country,occupation,direct_correlation,indirect_correlation,same_correlation
Nicaragua,mechanic,0.06781232135403223,-0.020688027007366664,False
Nicaragua,musician,0.06423099386817079,0.0737651000145437,True
Nicaragua,nurse,0.21243653084111266,-0.0420321649982952,False
Nicaragua,painter,-0.11079431955168463,0.17373553891089707,False
Nicaragua,philosopher,-0.7892608722598381,0.09924164933500727,False
Nicaragua,photographer,-0.28916368230414713,-0.023257099951250457,True
Nicaragua,pilot,-0.10465848346875997,-0.061080055849374884,True
Nicaragua,policeman,-0.47285588359709985,-0.017267306297345648,True
Nicaragua,politician,0.029631401611717383,0.11941513407685451,True
Nicaragua,professor,-0.2579221156559929,0.253793911915649,False
Nicaragua,programmer,-0.5736818057021353,-0.010257608490992085,True
Nicaragua,psychologist,-0.26549465599225464,-0.003941393094309074,True
Nicaragua,scientist,-1.1768311329725678,0.06232708522191508,False
Nicaragua,scholar,-1.0526062051268528,0.02718120440529684,False
Nicaragua,secretary,-0.19466652468423748,0.05849489981384682,False
Nicaragua,server,-0.6213457817907786,0.03481921282811313,False
Nicaragua,singer,-0.11208247469275799,0.25718243535624496,False
Nicaragua,soldier,-0.20476889409083604,0.006382241277561999,False
Nicaragua,surgeon,-0.5380933295198299,-0.06408580876797036,True
Nicaragua,teacher,-0.3085673600546579,-0.011066953657397668,True
Nicaragua,therapist,-0.3614223810905421,-0.11092579799863381,True
Nicaragua,translator,0.5317628234290217,0.2403132795978495,True
Nicaragua,waiter,-0.5978998505644454,-0.008857876546142493,True
Nicaragua,waitress,-0.4802828186776539,-0.012408086909924293,True
Nicaragua,warrior,-2.0158558114511567,-0.04824947834249909,True
Nicaragua,writer,-0.15552899754876057,0.08770388643261373,False
El Salvador,accountant,0.06873926159870737,-0.051827552939235896,False
El Salvador,architect,-0.5300123879200034,0.03105142002905018,False
El Salvador,artist,-0.09445064856094766,0.20237273294832075,False
El Salvador,attorney,0.3680567151663691,-0.04114609513642867,False
El Salvador,banker,-0.1337224969192859,0.007325288534456912,False
El Salvador,bartender,0.21196846073577041,-0.2158825211106168,False
El Salvador,broadcaster,0.22665548639888108,-0.16341061818177446,False
El Salvador,builder,-0.639833532257162,-0.1676675576528649,True
El Salvador,businessman,0.24015606017936794,-0.03217882753959417,False
El Salvador,butcher,-0.81018502610462,-0.019541865665456837,True
El Salvador,captain,-0.4740248392400748,0.030434392897251635,False
El Salvador,carpenter,-0.026152559660318098,-0.11124156599297479,True
El Salvador,chef,-0.07637172665960201,-0.004218256384489963,True
El Salvador,coach,0.19474769085662788,-0.08122754842709103,False
El Salvador,cook,-0.5408367615175413,0.12034341575221562,False
El Salvador,dancer,0.084755724035718,0.168197128628998,True
El Salvador,designer,-0.5809534211014288,0.06430525409327556,False
El Salvador,developer,-0.7071914442032642,-0.15453656615469558,True
El Salvador,doctor,-0.23843546014027922,0.15234277851579242,False
El Salvador,economist,0.562881578747573,0.19698546313310103,True
El Salvador,editor,-0.580094256099442,0.02391257580808111,False
El Salvador,engineer,-0.017965094747235878,0.018022835910111657,False
El Salvador,farmer,-0.1372102273852379,-0.046624711747557834,True
El Salvador,filmmaker,-0.2637043654122471,-0.03738827223192324,True
El Salvador,housekeeper,-0.608708015473616,0.10128218582047872,False
El Salvador,journalist,0.22213739214308598,0.10962402201401733,True
El Salvador,judge,-0.0001977530238065453,0.14215707627952479,False
El Salvador,lawyer,0.528972917124902,0.06058396067950879,True
El Salvador,librarian,-0.6980650704525729,0.06535335026367475,False
El Salvador,magician,-0.35282077861181066,-0.033139427115944406,True
El Salvador,mechanic,-0.0988813558056013,-0.08252156724335451,True
El Salvador,musician,0.4710217492322572,0.034919211094738105,True
El Salvador,nurse,-0.08722043169875546,0.0015582548265637302,False
El Salvador,painter,-0.04343635343150382,0.2271024731711188,False
El Salvador,philosopher,-0.8850466761528061,0.1496876562126911,False
El Salvador,photographer,-0.2988525836790513,-0.06643912492002169,True
El Salvador,pilot,-0.17560381612309162,-0.12770042389405598,True
El Salvador,policeman,-0.5697969104383953,-0.05625538731225242,True
El Salvador,politician,0.27991900518636453,0.08362106713959065,True
El Salvador,professor,-0.4602788894294139,0.28501160666658903,False
El Salvador,programmer,-0.18779244497490474,-0.08785195430120309,True
El Salvador,psychologist,-0.07049903030714783,0.03607081177145196,False
El Salvador,scientist,-1.2604072904657753,0.11542277608171408,False
El Salvador,scholar,-1.1259659609152133,0.08508999173831101,False
El Salvador,secretary,-0.2580381481728348,0.11730540101668957,False
El Salvador,server,-0.5514660465029761,0.04604731697265017,False
El Salvador,singer,0.4563627440925226,0.3009272073212716,True
El Salvador,soldier,-1.043740880632951,-0.00482834543999045,True
El Salvador,surgeon,-0.9246640884838824,-0.08149700090977463,True
El Salvador,teacher,-0.4722345411675143,0.07576874324124497,False
El Salvador,therapist,-0.4890966186666836,-0.08643423277416343,True
El Salvador,translator,0.2275249772379562,0.33903828904012184,True
El Salvador,waiter,-0.9022560501744097,-0.08029057270707993,True
El Salvador,waitress,-0.6933364778177175,-0.000372637219614348,True
El Salvador,warrior,-2.328004210900721,-0.04668089124843055,True
El Salvador,writer,-0.04346610222636472,0.10020791648985526,False
Brazil,accountant,0.19623314627454835,-0.11981372848626004,False
Brazil,architect,-0.17620358138821107,-0.01316424036134673,True
Brazil,artist,-0.0694820683528182,0.18489005491889948,False
Brazil,attorney,0.05342765188057351,-0.18101728156637678,False
Brazil,banker,-0.27472891436366137,-0.09204759859236107,True
Brazil,bartender,-0.28216306940424135,-0.2847756273969586,True
Brazil,broadcaster,-0.05078895270858113,-0.17957285713584797,True
Brazil,builder,-0.8045580453906042,-0.24836623219193463,True
Brazil,businessman,0.11616894752481295,-0.1266017504739317,False
Brazil,butcher,-0.8332021812072457,-0.1296940632245715,True
Brazil,captain,-0.3319434986171449,-0.043754923518138866,True
Brazil,carpenter,-0.12303862218934936,-0.23592836857081045,True
Brazil,chef,0.30227167514440845,0.03518968673362237,True
Brazil,coach,-0.11106366676107161,-0.10555630847470045,True
Brazil,cook,-0.09673552846104802,0.12600180227342156,False
Brazil,dancer,-0.15590596057333442,0.2473909657139309,False
Brazil,designer,-0.018171144218366266,0.21851160437698605,False
Brazil,developer,-0.5962745714404513,-0.20574103117882392,True
Brazil,doctor,-0.0850470454109963,0.12146995136800992,False
Brazil,economist,0.19016943660602942,0.17459151818659516,True
Brazil,editor,-0.3923633803457303,0.08993420802640494,False
Brazil,engineer,0.33078353051477927,-0.06609936189815376,False
Brazil,farmer,-0.11769957317992326,-0.1728299531826304,True
Brazil,filmmaker,0.07938865183154878,-0.0936549734028657,False
Brazil,housekeeper,-1.0290736740346142,0.18144935531755826,False
Brazil,journalist,0.28361150883210745,0.1429124703822535,True
Brazil,judge,-0.4591753897704759,0.007103923870606309,False
Brazil,lawyer,0.21350743730813035,-0.039499538934163275,False
Brazil,librarian,-0.8619628478949982,0.14282416724846833,False
Brazil,magician,-0.14142325024918256,-0.1596434961089766,True
Brazil,mechanic,0.05364322506957403,-0.18359391029042943,False
Brazil,musician,0.4223408796834641,-0.04528276966106421,False
Brazil,nurse,-0.5254597792051012,0.10807818076470435,False
Brazil,painter,-0.029337756970474457,0.17876215386130156,False
Brazil,philosopher,-0.06954517923941729,0.12373374961607557,False
Brazil,photographer,0.42763159421430874,-0.07188963189077797,False
Brazil,pilot,0.3728291783677474,-0.203262113535853,False
Brazil,policeman,-0.4267223059277781,-0.15587694062184146,True
Brazil,politician,-0.24382640711417836,0.002048852529006892,False
Brazil,professor,-0.016320632926023357,0.21648723237344894,False
Brazil,programmer,-0.16559673061380265,-0.10950108671388432,True
Brazil,psychologist,0.15471385166663965,0.04228302193322471,True
Brazil,scientist,-0.67050655923163,0.06808599913218348,False
Brazil,scholar,-0.8066949865880376,0.03125386971132416,False
Brazil,secretary,-0.755697115325624,0.1998297878780221,False
Brazil,server,-0.7052123084773517,0.17676953445245744,False
Brazil,singer,0.13943050548364722,0.33931743530891434,True
Brazil,soldier,-1.0733099006514428,-0.04728352361558486,True
Brazil,surgeon,-0.4482786286993744,-0.16610878733956477,True
Brazil,teacher,-0.648253917217567,0.10801029792189352,False
Brazil,therapist,-0.41863901675478404,0.032881448433573116,False
Brazil,translator,0.08481727284965572,0.3803711201420839,True
Brazil,waiter,-0.5129709517760319,-0.17643704508181188,True
Brazil,waitress,-0.9672670136330641,0.0690039715347583,False
Brazil,warrior,-1.8521481744148582,-0.011347306699981451,True
Brazil,writer,0.18111336076866447,0.08629205166927037,True
Colombia,accountant,-0.04983044400930801,-0.1319202564977314,True
Colombia,architect,-0.5264661378919104,-0.025039758032617244,True
Colombia,artist,-0.19506941993561894,0.1300229634379745,False
Colombia,attorney,0.07344199830999076,-0.14926138535899336,False
Colombia,banker,-0.17598600269935974,-0.10636890440404723,True
Colombia,bartender,-0.06269814803205165,-0.16755836482792347,True
Colombia,broadcaster,-0.20144856630405844,-0.2148125719514259,True
Colombia,builder,-0.9348696250565053,-0.25751819606794335,True
Colombia,businessman,0.18551403437768835,-0.11681160056028747,False
Colombia,butcher,-1.3506141711193855,-0.14140808798585305,True
Colombia,captain,-0.2028951266937649,0.003934750138843502,False
Colombia,carpenter,-0.1665708853776075,-0.2146661038189731,True
Colombia,chef,0.002287438628011245,0.08488099134843788,True
Colombia,coach,-0.007028547197220395,-0.059014660008895915,True
Colombia,cook,-0.9475654746390999,0.06396512881597678,False
Colombia,dancer,-0.09608606694761103,0.25897361335824104,False
Colombia,designer,-0.34226087246589487,0.19639580594371017,False
Colombia,developer,-0.9844139597879076,-0.18264700016828067,True
Colombia,doctor,-0.09551703712276614,0.1011975145204118,False
Colombia,economist,0.3485166441900556,0.13730232442093032,True
Colombia,editor,-0.774656618494871,0.048015689164468425,False
Colombia,engineer,0.16351213949810203,-0.05532756496019381,False
Colombia,farmer,-0.16212632522643497,-0.18340223367380026,True
Colombia,filmmaker,-0.07642054762580111,-0.10375405903605923,True
Colombia,housekeeper,-1.0899734450650116,0.13760217648494708,False
Colombia,journalist,0.2797946360749771,0.10522846332990997,True
Colombia,judge,-0.5387388222365338,0.01532186719533637,False
Colombia,lawyer,0.4169886519035166,-0.02087306377311781,False
Colombia,librarian,-1.2467704117141214,0.07774698116047071,False
Colombia,magician,-0.9975866969810782,-0.13320499726697824,True
Colombia,mechanic,-0.05000301237557038,-0.14602039556415453,True
Colombia,musician,0.3909838659697319,-0.020688145665734622,False
Colombia,nurse,-0.28334474383688496,0.0734411277463355,False
Colombia,painter,-0.10707034824984252,0.11372862356167641,False
Colombia,philosopher,-0.45749484983978084,0.08686170479460167,False
Colombia,photographer,0.05357898509416827,-0.06501725851243886,False
Colombia,pilot,0.5493558844326455,-0.1671188774512731,False
Colombia,policeman,-0.8237907691528256,-0.14619017912933624,True
Colombia,politician,0.06482610623602525,0.01764208888543053,True
Colombia,professor,-0.24651973202462843,0.22175483137138582,False
Colombia,programmer,-0.2972519891551793,-0.03877858306403522,True
Colombia,psychologist,-0.09140422606883987,0.018974973461091452,False
Colombia,scientist,-1.3441253771857322,0.014758657750776756,False
Colombia,scholar,-1.2694046876440976,-0.02216493019270451,True
Colombia,secretary,-0.650609153228469,0.14407027775427644,False
Colombia,server,-0.7806229746034825,0.22033055034300777,False
Colombia,singer,0.03621910567309204,0.3113550088356678,True
Colombia,soldier,-0.4793658343612681,0.0044077661451620955,False
Colombia,surgeon,-0.5706308819893957,-0.17690131185146396,True
Colombia,teacher,-0.564451741767457,0.04792189656695786,False
Colombia,therapist,-0.6002450137658977,0.03803607343077179,False
Colombia,translator,0.021366457887183294,0.32021949685255935,True
Colombia,waiter,-0.6216576942117987,-0.13053116775590323,True
Colombia,waitress,-0.9167671057895126,0.07122321098238457,False
Colombia,warrior,-2.2157907936434498,0.05342854229289895,False
Colombia,writer,-0.04882427894880476,0.06967411373066618,False
Argentina,accountant,0.1455808132842462,-0.13481289130675575,False
Argentina,architect,-0.08582604039542296,-0.0035208397225836895,True
Argentina,artist,0.01863114111111668,0.2271175337237543,True
Argentina,attorney,-0.1806594838609812,-0.20016062591147712,True
Argentina,banker,-0.23397621799644305,-0.09069158629848406,True
Argentina,bartender,-0.040838165280191394,-0.3234953522643409,True
Argentina,broadcaster,0.17611274406428706,-0.18928513686446657,False
Argentina,builder,-0.7025042414646054,-0.2740363064141401,True
Argentina,businessman,-0.009565222460699373,-0.1431025553921357,True
Argentina,butcher,-0.8676725817623121,-0.11822384079951659,True
Argentina,captain,-0.038200692760581925,-0.006076777453436218,True
Argentina,carpenter,-0.37789796419525457,-0.253088637235628,True
Argentina,chef,0.19110711065843136,0.04689883829385808,True
Argentina,coach,-0.007040505266489906,-0.11151457350723247,True
Argentina,cook,-0.35736210291903475,0.17004621683923807,False
Argentina,dancer,0.10942330622913506,0.28225922086847544,True
Argentina,designer,0.13912943618694001,0.23248055862564876,True
Argentina,developer,-0.8858235318171029,-0.24606008070669377,True
Argentina,doctor,-0.12285510548424615,0.15184373789622618,False
Argentina,economist,0.4756613680931978,0.2066080467016049,True
Argentina,editor,-0.45894510301166735,0.13148374064551926,False
Argentina,engineer,0.17664667356063066,-0.07296819691093788,False
Argentina,farmer,-0.23317250914286985,-0.17127919619487353,True
Argentina,filmmaker,0.23092335324767163,-0.10015932102051318,False
Argentina,housekeeper,-0.8896549902909905,0.2117079274365784,False
Argentina,journalist,0.4650104899528603,0.17903940444146244,True
Argentina,judge,-0.0496691665003669,0.033256191590437884,False
Argentina,lawyer,0.31365794602690206,-0.028512048470294656,False
Argentina,librarian,-0.7244432175381763,0.1723285951568225,False
Argentina,magician,-0.2606323403528334,-0.16385044896434825,True
Argentina,mechanic,0.11832853338036446,-0.20153872729239153,False
Argentina,musician,0.37901652706920924,-0.040623300005831385,False
Argentina,nurse,-0.41011602535442887,0.11933866814634167,False
Argentina,painter,0.3131763150170449,0.2376021853562244,True
Argentina,philosopher,-0.0631283852917905,0.17504456232406937,False
Argentina,photographer,0.28828984864107615,-0.07150003312936147,False
Argentina,pilot,0.6725112599111397,-0.21196432749501723,False
Argentina,policeman,-0.6904644501201442,-0.1609765651410353,True
Argentina,politician,-0.02553928635711036,0.008065174633378101,False
Argentina,professor,-0.1069375053683685,0.2594505522124877,False
Argentina,programmer,0.10203624500915047,-0.12976005833345883,False
Argentina,psychologist,0.2288029567659465,0.051483910240702896,True
