,occupation,yob,direct_correlation,indirect_correlation,same_correlation
7129,police officer,1979,-0.14010171010225386,0.01831021479473669,False
7130,police officer,1980,-0.1165045479892642,0.08726621868251969,False
7131,police officer,1981,-0.09119297913912924,0.021918906277173397,False
7132,police officer,1982,-0.22255843534300346,-0.02878399274753578,True
7133,police officer,1983,-0.04742459565796716,-0.07764247189757384,True
7134,police officer,1984,-0.09928025615952654,-0.11155920259193107,True
7135,police officer,1985,-0.06475062074457899,-0.09258261824408416,True
7136,police officer,1986,0.009418202660461951,-0.09987785516208864,False
7137,police officer,1987,-0.04031821912811912,-0.15800883878842842,True
7138,police officer,1988,-0.11446187087741592,-0.11160752075427627,True
7139,police officer,1989,0.014604495335594872,-0.11592841348384132,False
7140,police officer,1990,0.0011480428057108847,-0.0796072561051721,False
7141,police officer,1991,0.022150594769358482,-0.09891655953242254,False
7142,police officer,1992,-0.06849355701496798,-0.16218599545999487,True
7143,police officer,1993,-0.029904302264208586,-0.12709021237892132,True
7144,police officer,1994,-0.04238550610626332,-0.21672267570221213,True
7145,police officer,1995,0.01879844790076221,-0.155350414188953,False
7146,police officer,1996,0.020181112724873804,-0.2028535346396386,False
7147,police officer,1997,0.03188722487621873,-0.1940418470257008,False
7148,police officer,1998,-0.0017768481134871573,-0.19760671977553534,True
7149,police officer,1999,0.014073242862471913,-0.1611062501382953,False
7150,police officer,2000,-0.007166982844939929,-0.20220288532927527,True
7151,police officer,2001,0.004633534072986883,-0.1907451374218086,False
7152,police officer,2002,-0.02513938716353397,-0.23814621396596686,True
7153,police officer,2003,0.046024730037202234,-0.2096748623573863,False
7154,police officer,2004,0.042569442792537125,-0.21282328264561065,False
7155,police officer,2005,0.04319993981103175,-0.15677977862570538,False
7156,police officer,2006,0.0962631765987834,-0.15137189089060754,False
7157,police officer,2007,0.062353442383741436,-0.15606226681648566,False
7158,police officer,2008,-0.007018444354571361,-0.1488647147455998,True
7159,police officer,2009,-0.047470760253093214,-0.156090623245073,True
7160,police officer,2010,-0.03347555085216067,-0.1818650273796593,True
7161,police officer,2011,0.017824919777770433,-0.21218847137937272,False
7162,police officer,2012,-0.015962843457966357,-0.27103485492928353,True
7163,police officer,2013,-0.02989995348046098,-0.2571944401926439,True
7164,police officer,2014,-0.015209465854658972,-0.20254234759923054,True
7165,police officer,2015,0.029965799630948864,-0.2520118618796004,False
7166,police officer,2016,0.037172879153313375,-0.26249846042080616,False
7167,police officer,2017,-0.06285964666271025,-0.23952518213957946,True
7168,police officer,2018,-0.0609699325423221,-0.12218217437073894,True
7169,police officer,2019,-0.008887809693988169,-0.28919625928094744,True
7170,police officer,2020,0.28147425351566746,-0.33600619733167764,False
7171,policeman,1920,0.4822942015486376,0.2387337158987898,True
7172,policeman,1921,0.3313467096713906,0.2954637615299182,True
7173,policeman,1922,0.5299530342438616,0.3627599668069469,True
7174,policeman,1923,0.41927234444355055,0.3182496762751835,True
7175,policeman,1924,0.4245420691944256,0.2902864470440731,True
7176,policeman,1925,0.21971224226174269,0.2198965200298629,True
7177,policeman,1926,0.35159540426040664,0.22151219562479368,True
7178,policeman,1927,0.21419933639805747,0.1589265362327792,True
7179,policeman,1928,0.20537649019233548,0.2229148425086828,True
7180,policeman,1929,0.2730659374064889,0.2636243413432063,True
7181,policeman,1930,0.3245194868494565,0.2895987099891864,True
7182,policeman,1931,0.20966865693190528,0.23312625765671616,True
7183,policeman,1932,0.2441984432936565,0.2023951915523228,True
7184,policeman,1933,0.3636850926093951,0.2029881013381377,True
7185,policeman,1934,0.2197938197098808,0.2862032293518921,True
7186,policeman,1935,0.1882056811729032,0.2790886193512249,True
7187,policeman,1936,0.32533820720295803,0.2595722686928213,True
7188,policeman,1937,0.41237327174236704,0.3400953794877332,True
7189,policeman,1938,0.4616242282606111,0.3368939760611301,True
7190,policeman,1939,0.6243194590147738,0.3667058329687938,True
7191,policeman,1940,0.6287972118221178,0.24948794156788195,True
7192,policeman,1941,0.4994460547897558,0.25953041568099844,True
7193,policeman,1942,0.6044084531610955,0.2895485296537033,True
7194,policeman,1943,0.4148570280351789,0.18538284531667207,True
7195,policeman,1944,0.3194133672952232,0.1627464552516468,True
7196,policeman,1945,0.5845877718503361,0.3464873869756948,True
7197,policeman,1946,0.5370194632160189,0.26412215815966233,True
7198,policeman,1947,0.4059244886058641,0.1854075332902468,True
7199,policeman,1948,0.3387896871839089,0.1881566810465456,True
7200,policeman,1949,0.35137878601240136,0.296825750473492,True
7201,policeman,1950,0.4343930598523487,0.243315992521522,True
7202,policeman,1951,0.3375731831160055,0.25604243292549844,True
7203,policeman,1952,0.16001900536244465,0.19137496859999875,True
7204,policeman,1953,0.2895977876482904,0.15486327439772354,True
7205,policeman,1954,0.2314068385711367,0.2390417390034613,True
7206,policeman,1955,0.2729354666404147,0.1652800194432784,True
7207,policeman,1956,0.2758435861016072,0.14685088699699034,True
7208,policeman,1957,0.32443994195717457,0.17411839018020364,True
7209,policeman,1958,0.16928506278089014,0.2208172302114388,True
7210,policeman,1959,0.27626094835479503,0.2469632237958088,True
7211,policeman,1960,0.2744367635905736,0.17227013562088825,True
7212,policeman,1961,0.1763395250642364,0.15231762556252607,True
7213,policeman,1962,0.17758961799278544,0.2074158840040258,True
7214,policeman,1963,0.3385620082353333,0.07438271272553393,True
7215,policeman,1964,0.3228039187443723,0.1396656056116111,True
7216,policeman,1965,0.1847317074466368,0.1088466233919068,True
7217,policeman,1966,0.08058955211065015,0.1020457342320242,True
7218,policeman,1967,0.16278687123389465,0.04725144159874245,True
7219,policeman,1968,0.1198916245454736,0.08831078707227755,True
7220,policeman,1969,0.20173789414255888,0.1731292013367117,True
7221,policeman,1970,0.09802299819553703,0.093897498721415,True
7222,policeman,1971,0.021612276735936558,0.136463757388552,True
7223,policeman,1972,0.07821917357066754,0.06168997800904648,True
7224,policeman,1973,0.06211708496167186,0.033671540064485944,True
7225,policeman,1974,0.09178754096570717,0.0053392461836517064,True
7226,policeman,1975,0.07623448937525824,-0.054401622754545964,False
7227,policeman,1976,-0.06790167367351996,-0.08315595206831156,True
7228,policeman,1977,-0.10880487490849926,-0.06092296353170576,True
7229,policeman,1978,-0.1683692548137444,-0.11547566316330946,True
7230,policeman,1979,-0.16125737606104262,-0.14448512643411282,True
7231,policeman,1980,-0.20735633968968692,-0.15149083144308262,True
7232,policeman,1981,-0.17178514386613106,-0.16135315958870874,True
7233,policeman,1982,-0.2720732666404526,-0.18646001145521035,True
7234,policeman,1983,-0.1374653441839652,-0.2538182014413997,True
7235,policeman,1984,-0.09150614584145486,-0.23635349850133666,True
7236,policeman,1985,-0.12143798478762682,-0.2757656792931709,True
7237,policeman,1986,-0.12546986984571035,-0.283880580337263,True
7238,policeman,1987,-0.17032123569709764,-0.2922195181581055,True
7239,policeman,1988,-0.20871209699470686,-0.2795953214238797,True
7240,policeman,1989,-0.10992405461345224,-0.3012419469022208,True
7241,policeman,1990,-0.17998434334201574,-0.3010457999434529,True
7242,policeman,1991,-0.2111058244646336,-0.33296994294733945,True
7243,policeman,1992,-0.3203352320850829,-0.3267528471640374,True
7244,policeman,1993,-0.22160707092117274,-0.3244727870675167,True
7245,policeman,1994,-0.2702349185468888,-0.4008183379744432,True
7246,policeman,1995,-0.23382481439606245,-0.3859427803201578,True
7247,policeman,1996,-0.2363455961126696,-0.4066280460039876,True
7248,policeman,1997,-0.20012846050262328,-0.3923096045710865,True
7249,policeman,1998,-0.25045933009900995,-0.3955894714808969,True
7250,policeman,1999,-0.2499069583255097,-0.38294376643346417,True
7251,policeman,2000,-0.2737659257806125,-0.4146684541972861,True
7252,policeman,2001,-0.336151546766204,-0.3957269693426614,True
7253,policeman,2002,-0.3338185349111153,-0.4053239554416425,True
7254,policeman,2003,-0.23699327463771205,-0.43193891207912,True
7255,policeman,2004,-0.32358234543061465,-0.46840561409513704,True
7256,policeman,2005,-0.368513017095684,-0.4290007075008581,True
7257,policeman,2006,-0.2783895216824405,-0.3980886261380063,True
7258,policeman,2007,-0.2371523921180076,-0.4319159728419093,True
7259,policeman,2008,-0.32577853240725085,-0.4171355809524211,True
7260,policeman,2009,-0.4258698418662596,-0.4515834239352454,True
7261,policeman,2010,-0.4645642764235754,-0.44497084464800396,True
7262,policeman,2011,-0.4308135440053522,-0.481118468392207,True
7263,policeman,2012,-0.4216083129029586,-0.5255636300820671,True
7264,policeman,2013,-0.4184596229166168,-0.476755218088577,True
7265,policeman,2014,-0.4608424566759139,-0.4512338920123983,True
7266,policeman,2015,-0.4578653594804595,-0.4819640019872519,True
7267,policeman,2016,-0.4854857417370818,-0.4717256989506236,True
7268,policeman,2017,-0.5045376941402382,-0.44422659570029177,True
7269,policeman,2018,-0.47802757609244007,-0.3484424792554844,True
7270,policeman,2019,-0.2242085608412583,-0.4350914721307532,True
7271,policeman,2020,0.2279530495650344,-0.4174153475965127,False
7272,politician,1920,0.5024028688296648,0.07832530179148092,True
7273,politician,1921,0.46564666613721994,0.0909815073112515,True
7274,politician,1922,0.4163627949656911,0.11558737411260155,True
7275,politician,1923,0.5425801479227053,0.08681571149951424,True
7276,politician,1924,0.4539556573986557,0.09739166371882256,True
7277,politician,1925,0.42531027002109584,0.07260461482702744,True
7278,politician,1926,0.5368709881079449,0.08694413958250488,True
7279,politician,1927,0.4111692775420204,0.07760542790785352,True
7280,politician,1928,0.41532937950902105,0.12917646520218376,True
7281,politician,1929,0.4124561377744776,0.1404113334194003,True
7282,politician,1930,0.4152959939306516,0.15800556492366905,True
7283,politician,1931,0.5200565272983544,0.13761783936768238,True
7284,politician,1932,0.6579145856040707,0.13967482488181396,True
7285,politician,1933,0.514477094827956,0.1309464576390284,True
7286,politician,1934,0.5159474538767391,0.17634377483704802,True
7287,politician,1935,0.5094596185983491,0.16098125061413265,True
7288,politician,1936,0.5423998695254619,0.16386052014595548,True
7289,politician,1937,0.5701096913691117,0.17966198495929658,True
7290,politician,1938,0.4492780174661128,0.15203094297791672,True
7291,politician,1939,0.33817915932263715,0.15171554225786452,True
7292,politician,1940,0.37858150351477815,0.0644518680350703,True
7293,politician,1941,0.4511604367812001,0.11697049676561025,True
7294,politician,1942,0.3169403233344873,0.13173733199230714,True
7295,politician,1943,0.3890091845511723,0.10274364393980676,True
7296,politician,1944,0.42204565344025696,0.09898985342223876,True
7297,politician,1945,0.6424573745417376,0.1582563229002774,True
7298,politician,1946,0.6220537951160233,0.09906219303142702,True
7299,politician,1947,0.6631830903766581,0.08849993802618546,True
7300,politician,1948,0.7220899292187266,0.11921054218044078,True
7301,politician,1949,0.6194262452140578,0.19122037357595545,True
7302,politician,1950,0.5835255982820938,0.17242576975014806,True
7303,politician,1951,0.6940779635610472,0.13846712022826868,True
7304,politician,1952,0.6794609442888231,0.16751697964395387,True
7305,politician,1953,0.5984351765096626,0.12396613862549938,True
7306,politician,1954,0.5755493505770282,0.16649864342184795,True
7307,politician,1955,0.6232827482787691,0.14667091620100425,True
7308,politician,1956,0.47465003204338796,0.09174660037254352,True
7309,politician,1957,0.6355227371963045,0.14394777780542686,True
7310,politician,1958,0.4465672015311177,0.1821105167401628,True
7311,politician,1959,0.4996654011171298,0.14411034991613764,True
7312,politician,1960,0.44718540306194177,0.09655205528096036,True
7313,politician,1961,0.5506300747016252,0.09312800413937307,True
7314,politician,1962,0.4403146897110776,0.12676222789102629,True
7315,politician,1963,0.4082876220801447,0.05203215335841178,True
7316,politician,1964,0.4734309375984232,0.08252790785851286,True
7317,politician,1965,0.4285585770015463,0.0754464307170996,True
7318,politician,1966,0.386999559841913,0.12645163153211245,True
7319,politician,1967,0.40505008405795306,0.10814732296676573,True
7320,politician,1968,0.3991877983216687,0.1227234982886024,True
7321,politician,1969,0.2601281571529426,0.12482155918149965,True
7322,politician,1970,0.3263608493549024,0.11497197493850796,True
7323,politician,1971,0.4373660465920151,0.14930727662982646,True
7324,politician,1972,0.3562646774723013,0.11481337838169715,True
7325,politician,1973,0.4385587399660531,0.09894368853725176,True
7326,politician,1974,0.4419940093874756,0.07572514786175405,True
7327,politician,1975,0.3752119041335694,0.043019217393024375,True
7328,politician,1976,0.2855212204029583,0.02133643813448627,True
7329,politician,1977,0.3314615266854021,0.028916109142088607,True
7330,politician,1978,0.32455198125761103,0.05265346165647898,True
7331,politician,1979,0.3377576251893376,0.026588148421199397,True
7332,politician,1980,0.32568022900535953,0.019398283678678727,True
7333,politician,1981,0.3344323668823861,-0.007282353596999534,False
7334,politician,1982,0.25351966016237343,-7.800720905700764e-05,False
7335,politician,1983,0.3954805960960597,-0.017479482651596108,False
7336,politician,1984,0.2767944404273497,-0.02588429907965562,False
7337,politician,1985,0.2567955090382055,-0.06429837980759309,False
7338,politician,1986,0.2679048551892165,-0.07705368780320705,False
7339,politician,1987,0.2881856093327696,-0.08050287508440984,False
7340,politician,1988,0.2892299783824528,-0.06383529097817997,False
7341,politician,1989,0.3526240640674383,-0.09538292679939014,False
7342,politician,1990,0.37050163386522056,-0.08993991771656101,False
7343,politician,1991,0.4701326446550534,-0.09610121607568756,False
7344,politician,1992,0.33222272204864994,-0.08731162536419235,False
7345,politician,1993,0.33106342174400666,-0.10216823325299414,False
7346,politician,1994,0.2246468682455497,-0.13753791352119638,False
7347,politician,1995,0.21510429226693253,-0.15789908912806905,False
7348,politician,1996,0.23536007061631345,-0.1746739717834798,False
7349,politician,1997,0.18104760365158806,-0.15874244713994978,False
7350,politician,1998,0.12606031291418476,-0.15426304038536154,False
7351,politician,1999,0.17240849586051202,-0.1319842766642563,False
7352,politician,2000,0.250599060703972,-0.12473053829598806,False
7353,politician,2001,0.2315440274548837,-0.13321922197723562,False
7354,politician,2002,0.15637787183491533,-0.13596784540253565,False
7355,politician,2003,0.13849767196886392,-0.16402800011291854,False
7356,politician,2004,0.14919708286648173,-0.1856108391419142,False
7357,politician,2005,0.15698446290748785,-0.1936990362633523,False
7358,politician,2006,0.12588279110521314,-0.1987245466854896,False
7359,politician,2007,0.10159918116138952,-0.22362043568021595,False
7360,politician,2008,0.09819186017578428,-0.22065576019618807,False
7361,politician,2009,-0.010058426640561807,-0.2436588799076417,True
7362,politician,2010,0.12675512191354552,-0.20826225958281025,False
7363,politician,2011,0.2812223699445007,-0.2377430748608406,False
7364,politician,2012,0.2188994597898142,-0.2459626415132216,False
7365,politician,2013,0.23136522629003245,-0.23324351483407996,False
7366,politician,2014,0.23673426008256826,-0.2396541689474075,False
7367,politician,2015,0.31087653852507396,-0.2628910859624579,False
7368,politician,2016,0.3848555045982491,-0.2299506264528431,False
7369,politician,2017,0.4282035689862389,-0.19913250668763047,False
7370,politician,2018,0.23028880263946205,-0.2212227102055206,False
7371,politician,2019,0.0413598835566948,-0.3173156937430854,False
7372,politician,2020,0.1822088734245753,-0.28729089247636513,False
7373,postman,1920,0.7914012262573878,0.2515099851088862,True
7374,postman,1921,0.5750875167207866,0.2974006429423833,True
7375,postman,1922,0.8419812722827987,0.3408293836834046,True
7376,postman,1923,0.8201305876713525,0.3164688738507089,True
7377,postman,1924,0.7549706640790691,0.294382602270757,True
7378,postman,1925,0.6140747366562851,0.231404337993961,True
7379,postman,1926,0.7424806668412922,0.21495465893020102,True
7380,postman,1927,0.5746407469548482,0.18939899903525664,True
7381,postman,1928,0.5708375242704773,0.2550874977198669,True
7382,postman,1929,0.6473039020964666,0.2687322248015871,True
7383,postman,1930,0.6258311234868271,0.2753208540805718,True
7384,postman,1931,0.4511115920939234,0.20391643181825306,True
7385,postman,1932,0.5540597113550645,0.19793545647330055,True
7386,postman,1933,0.549304789512334,0.22099664204197905,True
7387,postman,1934,0.5735725769518004,0.2469326222324661,True
7388,postman,1935,0.5114329593794956,0.24589535880633945,True
7389,postman,1936,0.5352706212990871,0.22616723063278324,True
7390,postman,1937,0.5568759318906406,0.2682317060572822,True
7391,postman,1938,0.5485470436805456,0.2473804143049668,True
7392,postman,1939,0.803052628535796,0.32217641885479875,True
7393,postman,1940,0.7872177715947691,0.1620287249895722,True
7394,postman,1941,0.5851555534074667,0.1899984558868392,True
7395,postman,1942,0.5676637722814839,0.21942511451192714,True
7396,postman,1943,0.4166083338299299,0.1215005133975149,True
7397,postman,1944,0.4928820312591381,0.11480135118122878,True
7398,postman,1945,0.6647799669391169,0.2618541634923176,True
7399,postman,1946,0.6191398279436539,0.17722690880630473,True
7400,postman,1947,0.5849500484926641,0.12466594973375975,True
7401,postman,1948,0.5145798620668968,0.12454013330981772,True
7402,postman,1949,0.4277694348679434,0.22621308691810504,True
7403,postman,1950,0.5627020392386629,0.1697362405466294,True
7404,postman,1951,0.31983468009487925,0.1489426102603078,True
7405,postman,1952,0.2950981396567797,0.1492321200013299,True
7406,postman,1953,0.4292004491417327,0.0716004558195638,True
7407,postman,1954,0.3904828034798043,0.13464086214877746,True
7408,postman,1955,0.3427658109993228,0.08367751459205612,True
7409,postman,1956,0.4191062309299485,0.040084752530940064,True
7410,postman,1957,0.4599377376976049,0.07141879746192495,True
7411,postman,1958,0.31129042163180365,0.10317672514642023,True
7412,postman,1959,0.3230180337105068,0.09216946003447866,True
7413,postman,1960,0.3320923846164828,-0.003550596818091214,False
7414,postman,1961,0.2601388876798822,-0.008652172447128001,False
7415,postman,1962,0.23483733699369236,0.04446608733370186,True
7416,postman,1963,0.2464682198341625,-0.05377288378370913,False
7417,postman,1964,0.3445875122441944,0.020135378113567047,True
7418,postman,1965,0.2774899414524623,0.0019598464730443037,True
7419,postman,1966,0.10656918876325447,-0.009117068252589004,False
7420,postman,1967,0.08787568514342932,-0.03828317518156111,False
7421,postman,1968,0.1771659137831827,0.008727983939110616,True
7422,postman,1969,0.07587296031327015,0.06184715186279965,True
7423,postman,1970,0.06513490021040766,0.0015801228098389869,True
7424,postman,1971,0.0625947106370073,0.003875323079800608,True
7425,postman,1972,0.017152489320819194,-0.018724594118554032,False
7426,postman,1973,0.08121784624768145,-0.05907822231466514,False
7427,postman,1974,0.0709316949901166,-0.12391533457794575,False
7428,postman,1975,0.040185704072980936,-0.1720488926552714,False
7429,postman,1976,-0.042954584832650335,-0.1630048322511004,True
7430,postman,1977,-0.07178355175471039,-0.1693056208936774,True
7431,postman,1978,-0.09058365876536996,-0.19063699667329784,True
7432,postman,1979,-0.10119655820871423,-0.22220426259177847,True
7433,postman,1980,-0.1192205003011814,-0.2340929419196157,True
7434,postman,1981,-0.1329294137445795,-0.24481022769992355,True
7435,postman,1982,-0.144884819252315,-0.2618023332896749,True
7436,postman,1983,-0.0912007141251644,-0.3030229706155733,True
7437,postman,1984,-0.01257135214682377,-0.2756137035989756,True
7438,postman,1985,-0.07079200876443256,-0.3447633101629008,True
7439,postman,1986,-0.08332360510445751,-0.3715982042167007,True
7440,postman,1987,-0.19481047090834172,-0.3532974673357309,True
7441,postman,1988,-0.1594913934235349,-0.3292951685924974,True
7442,postman,1989,-0.07101815752187149,-0.3657738246191785,True
7443,postman,1990,-0.04247109708912568,-0.35839556887045115,True
7444,postman,1991,-0.11116486952730772,-0.3892675719416562,True
7445,postman,1992,-0.2091307594630555,-0.3427278650074775,True
7446,postman,1993,-0.08817766345104817,-0.36489791378396585,True
7447,postman,1994,-0.14471011538649384,-0.4079082825854678,True
7448,postman,1995,-0.017421900143331726,-0.41808506728427214,True
7449,postman,1996,-0.0615619437239589,-0.440778120128598,True
7450,postman,1997,-0.03480636623014697,-0.4356102028711217,True
7451,postman,1998,-0.10206255758425332,-0.4305213907377504,True
7452,postman,1999,-0.10321612948714662,-0.3806997149429622,True
7453,postman,2000,-0.12716979854546498,-0.4163311399196529,True
7454,postman,2001,-0.2029401015181968,-0.4077773167868515,True
7455,postman,2002,-0.2960828114381997,-0.42321182857707024,True
7456,postman,2003,-0.2035390061184613,-0.44349622012461104,True
7457,postman,2004,-0.24155534797215536,-0.4653437121589907,True
7458,postman,2005,-0.2400724058618537,-0.44544900085049816,True
7459,postman,2006,-0.1443024562197467,-0.4432947913544916,True
7460,postman,2007,-0.13029140746321885,-0.4570600321234923,True
7461,postman,2008,-0.2518724165825371,-0.44160449057341533,True
7462,postman,2009,-0.3345425078144297,-0.479750780045441,True
7463,postman,2010,-0.3420284499178045,-0.4377434414974287,True
7464,postman,2011,-0.3144513941419658,-0.4950178553382565,True
7465,postman,2012,-0.27810538687623026,-0.5003329944841874,True
7466,postman,2013,-0.1944154074081149,-0.4822526895539457,True
7467,postman,2014,-0.22998845521250694,-0.4785046733154494,True
7468,postman,2015,-0.2520308192440358,-0.5064627198989816,True
7469,postman,2016,-0.2821442465976153,-0.5055802290343863,True
7470,postman,2017,-0.3051072011689612,-0.4542025213383925,True
7471,postman,2018,-0.4355524344408983,-0.4108676369868233,True
7472,postman,2019,-0.2999393966017445,-0.4211446451392759,True
7473,postman,2020,0.11521796240298722,-0.4137220059938384,False
7474,professor,1920,0.655716180772329,0.27755758265086616,True
7475,professor,1921,0.664781700523277,0.30730312700942863,True
7476,professor,1922,0.7406670820867739,0.3643777069502563,True
7477,professor,1923,0.7895612048241499,0.32795516472781056,True
7478,professor,1924,0.7366929415504877,0.2922625628265467,True
7479,professor,1925,0.736203643835269,0.2687762401239647,True
7480,professor,1926,0.8095829042866445,0.2566597639171932,True
7481,professor,1927,0.7073073388399646,0.21252764375806124,True
7482,professor,1928,0.7488636989071378,0.2560821343083754,True
7483,professor,1929,0.7783028292176873,0.29085959490433444,True
7484,professor,1930,0.8204471711226043,0.2996815003099474,True
7485,professor,1931,0.8078659908748894,0.2828611464939241,True
7486,professor,1932,0.8669850020257398,0.23271291562290844,True
7487,professor,1933,0.8031371703485368,0.24065269094664185,True
7488,professor,1934,0.8177938057054582,0.3080217913911233,True
7489,professor,1935,0.752861683820658,0.3305665359381161,True
7490,professor,1936,0.7146007075792005,0.3018383358070645,True
7491,professor,1937,0.7660042261535763,0.3584387895775946,True
7492,professor,1938,0.7894872476043774,0.3598132669200745,True
7493,professor,1939,0.7795023603004905,0.40418551910752704,True
7494,professor,1940,0.7524582613516433,0.33183106546593233,True
7495,professor,1941,0.8516209651233033,0.33468419668557103,True
7496,professor,1942,0.7537955722620973,0.35366154205054456,True
7497,professor,1943,0.7550608747334491,0.2475449379884266,True
7498,professor,1944,0.6948439884829076,0.25837188589623844,True
7499,professor,1945,0.8672407112652339,0.4268719797658153,True
7500,professor,1946,0.8233946604907887,0.33091644699985423,True
7501,professor,1947,0.810538658520533,0.2689937531996812,True
7502,professor,1948,0.9347772689232684,0.276442332296839,True
7503,professor,1949,0.9748817257740584,0.4032715151410257,True
7504,professor,1950,0.9777406290151311,0.37627660184668094,True
7505,professor,1951,0.8752922214667681,0.3999851038557319,True
7506,professor,1952,1.00471646718142,0.3638142914399055,True
7507,professor,1953,0.9760355909080988,0.3204573316343237,True
7508,professor,1954,0.9503382023832772,0.41063584753481147,True
7509,professor,1955,0.8712239885657321,0.3485004743299834,True
7510,professor,1956,0.8170046357977409,0.32656318398494205,True
7511,professor,1957,0.7729239600884085,0.3489277666047007,True
7512,professor,1958,0.8471516684008271,0.3839626400632876,True
7513,professor,1959,0.7893728855793809,0.3995415602965172,True
7514,professor,1960,0.7813945204863446,0.3276498832661805,True
7515,professor,1961,0.7745194263403946,0.30838565227273423,True
7516,professor,1962,0.8672125822419042,0.3736773217712949,True
7517,professor,1963,0.7319128555669854,0.2262166698569907,True
7518,professor,1964,0.7918768979061109,0.2939353896088969,True
7519,professor,1965,0.7566227356910059,0.2762049376221214,True
7520,professor,1966,0.674048099246368,0.2872603200696534,True
7521,professor,1967,0.6212570980972962,0.254838227390384,True
7522,professor,1968,0.6954293710887909,0.2589336395185208,True
7523,professor,1969,0.5365842989983315,0.3339582686127057,True
7524,professor,1970,0.6487328150815233,0.3079858000076504,True
7525,professor,1971,0.5497697076989098,0.31513893667784604,True
7526,professor,1972,0.5876559480836526,0.2640911185112352,True
7527,professor,1973,0.5234149209055363,0.2304622596736079,True
7528,professor,1974,0.35315437196058874,0.20367087730046468,True
7529,professor,1975,0.3997159245477429,0.13556301517601205,True
7530,professor,1976,0.2423535737040104,0.12443491017110182,True
7531,professor,1977,0.20944976535554471,0.11489919104193565,True
7532,professor,1978,0.3389869796598301,0.0683036312533183,True
7533,professor,1979,0.2919770492949519,0.056205787385718256,True
7534,professor,1980,0.2577270712829201,0.039903638904323004,True
7535,professor,1981,0.2301665060622899,0.03374223886785474,True
7536,professor,1982,0.2292092539995725,0.031776836755650066,True
7537,professor,1983,0.1510231330183693,-0.04474380523846778,False
7538,professor,1984,0.0970147577956457,-0.033339063877636715,False
7539,professor,1985,-0.01854705302810285,-0.10722312631998322,True
7540,professor,1986,0.05534324141919687,-0.11430607613397267,False
7541,professor,1987,0.02100017647142446,-0.1104606500220645,False
7542,professor,1988,-0.04248386487329051,-0.10191818532593183,True
7543,professor,1989,-0.05613815894927585,-0.14310254787019208,True
7544,professor,1990,-0.02648720456631941,-0.12742415916480024,True
7545,professor,1991,-0.10031766570376374,-0.17311625102407335,True
7546,professor,1992,-0.11522418652459825,-0.1770946054134913,True
7547,professor,1993,-0.13204964636166172,-0.15752828326421975,True
7548,professor,1994,-0.18652348720567846,-0.2169575241685729,True
7549,professor,1995,-0.1819986143019197,-0.19648215356789056,True
7550,professor,1996,-0.31394808479084346,-0.24581351223571185,True
7551,professor,1997,-0.3630876288672351,-0.24619604112628116,True
7552,professor,1998,-0.3112330199770164,-0.25053156828519124,True
7553,professor,1999,-0.3083897164136103,-0.23348780199193803,True
7554,professor,2000,-0.2745824510939737,-0.23789633312785674,True
7555,professor,2001,-0.3526468351218166,-0.22364993610110295,True
7556,professor,2002,-0.4109176871742526,-0.26413505012063543,True
7557,professor,2003,-0.4556265660879165,-0.2827049478619171,True
7558,professor,2004,-0.5605869660160893,-0.3250799544127045,True
7559,professor,2005,-0.5830924629975034,-0.3068169229666948,True
7560,professor,2006,-0.581321031575774,-0.2853594472530772,True
7561,professor,2007,-0.6542268418661037,-0.3417255148666397,True
7562,professor,2008,-0.7171154179904787,-0.33953990765457753,True
7563,professor,2009,-0.7873711549901526,-0.3402883474527068,True
7564,professor,2010,-0.6786792560336506,-0.3364334278021919,True
7565,professor,2011,-0.596580458140275,-0.3658147123000032,True
7566,professor,2012,-0.5955154118974684,-0.3988097527554256,True
7567,professor,2013,-0.5589454316928355,-0.35178704776112274,True
7568,professor,2014,-0.7051019705371079,-0.3650831311864415,True
7569,professor,2015,-0.6932667271742268,-0.3942958566127991,True
7570,professor,2016,-0.6670529687411627,-0.3973469134591627,True
7571,professor,2017,-0.6732903248003287,-0.3581041628791153,True
7572,professor,2018,-0.6426151645560292,-0.3007305737065759,True
7573,professor,2019,-0.6371392320650515,-0.3663950518140814,True
7574,professor,2020,-0.6157139219415301,-0.35918293420731107,True
7575,programmer,1920,-0.9478365043517402,-0.4662561299040814,True
7576,programmer,1921,-0.9905926962097824,-0.4298301132469882,True
7577,programmer,1922,-0.7116837099436889,-0.3777009940443439,True
7578,programmer,1923,-0.6708802883451856,-0.4153875057970322,True
7579,programmer,1924,-0.8722239926508886,-0.4376650315357457,True
7580,programmer,1925,-0.9288223349151412,-0.4671651811191684,True
7581,programmer,1926,-0.7713800747137229,-0.4898182937612625,True
7582,programmer,1927,-0.7697202487486351,-0.467112145043434,True
7583,programmer,1928,-0.7503538902560037,-0.4787419007976586,True
7584,programmer,1929,-0.4567694115033622,-0.4512652780683163,True
7585,programmer,1930,-0.6863073957135526,-0.43960272962636093,True
7586,programmer,1931,-0.7187356968771772,-0.4223514671048628,True
7587,programmer,1932,-0.6627188882240728,-0.4616913837759131,True
7588,programmer,1933,-0.6755918485517702,-0.4421811721158538,True
7589,programmer,1934,-0.6696470830027466,-0.4197822365845621,True
7590,programmer,1935,-0.8045520885429146,-0.4109707772310869,True
7591,programmer,1936,-0.7697578683574086,-0.4071474577697997,True
