country,age,direct_correlation,indirect_correlation,same_correlation
Australia,75,-0.010544751044421478,0.0004440223497954829,False
Australia,76,0.05150859333998565,0.002201869794992002,True
Australia,77,0.1458002542112524,0.009070852600027348,True
Australia,78,0.11894390532504062,0.00470829861079851,True
Australia,79,0.0888540886022077,0.022833375422803504,True
Australia,80,-0.013085874878837755,-0.09250311006088312,True
Australia,81,0.07856070348313925,0.018892796223277854,True
Australia,82,0.1234905882282708,0.035744738113908235,True
Australia,83,0.20913152782211164,0.03140991212633745,True
Australia,84,0.156241137446622,-0.04361960192091688,False
Australia,85,0.11956416952055969,-0.01429617969553014,False
Australia,86,0.11374595473219538,0.015446974558235937,True
Australia,87,0.06625115683398242,-0.017902823199982636,False
Australia,88,0.09146122772327664,-0.03656807727784455,False
Australia,89,0.03598287748223927,-0.02314497573252354,False
Australia,90,-0.036360301497548854,-0.0701426716621403,True
Australia,91,0.06459257818221126,0.004692164803130564,True
Australia,92,0.06814258725002809,-0.027741870048465955,False
Australia,93,-0.07457161275204659,-0.026653460426650833,True
Australia,94,0.07949582014225379,-0.014475810575313657,False
Australia,95,0.07321857008760682,0.024623362443260726,True
Australia,96,0.09553272068400676,-0.011881225975222934,False
Australia,97,0.09601011667200203,-0.010715001589961541,False
Australia,98,0.07992246160303694,-0.03702072259466706,False
Australia,99,0.019130047889941743,-0.042435796573199354,False
Australia,100,-0.06365994775931688,-0.2875205095157331,True
Australia,101,-0.19697382957569082,-0.08465984929065606,True
Australia,102,-0.24379603614029777,-0.09596819697732671,True
Papua New Guinea,1,1.0836012515786615,0.21452596595630755,True
Papua New Guinea,2,0.9021304667476536,0.1331132995498267,True
Papua New Guinea,3,0.7071344474783902,0.13451369298826263,True
Papua New Guinea,4,0.6697407193925018,0.1540288233978667,True
Papua New Guinea,5,0.7034592958995443,0.15475709220439057,True
Papua New Guinea,6,0.529464029295771,0.1556291238465604,True
Papua New Guinea,7,0.4794020003964943,0.16336593160682022,True
Papua New Guinea,8,0.4885963779959334,0.12157219316651378,True
Papua New Guinea,9,0.4516198974751859,0.16862328371651378,True
Papua New Guinea,10,0.36517697152958484,0.11697345218398333,True
Papua New Guinea,11,0.4709865203107884,0.13871892878828118,True
Papua New Guinea,12,0.32500436334584465,0.14824732514937763,True
Papua New Guinea,13,0.3732415362535717,0.14493244159576615,True
Papua New Guinea,14,0.3901447702546912,0.16961672901019292,True
Papua New Guinea,15,0.34528878988853046,0.16311214547331562,True
Papua New Guinea,16,0.3906598594729548,0.1600669411319223,True
Papua New Guinea,17,0.35925057571269225,0.16391298341908236,True
Papua New Guinea,18,0.35740233626770884,0.1759601229212101,True
Papua New Guinea,19,0.3682818236235976,0.19614771787294696,True
Papua New Guinea,20,0.248112615182422,0.17575010043974681,True
Papua New Guinea,21,0.3071661559110449,0.21164922774706224,True
Papua New Guinea,22,0.2679962417994984,0.21843348617814876,True
Papua New Guinea,23,0.2650371284269126,0.2088532920008481,True
Papua New Guinea,24,0.28559484272346863,0.2144467399191603,True
Papua New Guinea,25,0.11587018386274894,0.226785595895627,True
Papua New Guinea,26,0.1853216146242608,0.25999344622635584,True
Papua New Guinea,27,0.15931561483971582,0.24811727591576038,True
Papua New Guinea,28,0.1406054177107604,0.2727121978683888,True
Papua New Guinea,29,0.08457399440000778,0.2707098373945817,True
Papua New Guinea,30,0.036692221887102236,0.2652413036745706,True
Papua New Guinea,31,0.12545684724990383,0.26475801798683285,True
Papua New Guinea,32,0.11085907150723896,0.2555538941937698,True
Papua New Guinea,33,0.0677039809053851,0.2448766858353493,True
Papua New Guinea,34,0.1691673830107977,0.28923228673763823,True
Papua New Guinea,35,0.06288161694773146,0.2792206885412048,True
Papua New Guinea,36,0.11380462230524481,0.3022098627464793,True
Papua New Guinea,37,0.04711497424040858,0.26730431194365867,True
Papua New Guinea,38,-0.001437346630548934,0.2849744922634783,False
Papua New Guinea,39,0.07121312485257791,0.2729337318766472,True
Papua New Guinea,40,-0.04760017120178157,0.2448759586308505,False
Papua New Guinea,41,0.019773527225358925,0.28751964216409637,True
Papua New Guinea,42,0.034901381598350746,0.28504009701792177,True
Papua New Guinea,43,0.10093033153752222,0.29922483375253467,True
Papua New Guinea,44,0.07864932134683322,0.3015211823880663,True
Papua New Guinea,45,-0.0617339636711222,0.3049262030725098,False
Papua New Guinea,46,-0.03902506767591298,0.28982491976737496,False
Papua New Guinea,47,-0.005725465137630552,0.27728005872251194,False
Papua New Guinea,48,-0.08340577113063834,0.2883263412637516,False
Papua New Guinea,49,-0.027001144926079284,0.3069928114609395,False
Papua New Guinea,50,-0.2511710022701365,0.27309476450209513,False
Papua New Guinea,51,-0.012800637851304237,0.32044793911669195,False
Papua New Guinea,52,-0.14875413267004658,0.2960214136517248,False
Papua New Guinea,53,-0.09489961198849554,0.2955370237995649,False
Papua New Guinea,54,-0.10022202451134377,0.3118282132995091,False
Papua New Guinea,55,-0.06777275494115022,0.31906695068396507,False
Papua New Guinea,56,-0.06341877648983761,0.3134999134883443,False
Papua New Guinea,57,-0.1077994246298488,0.32268162052621174,False
Papua New Guinea,58,-0.03528206516787885,0.325113755601327,False
Papua New Guinea,59,-0.15154472315673506,0.31615303738149597,False
Papua New Guinea,60,-0.2232540757756775,0.28803361739815375,False
Papua New Guinea,61,-0.23817718683120415,0.3139419690277368,False
Papua New Guinea,62,-0.24959277632229693,0.3021313307834866,False
Papua New Guinea,63,-0.2538393027980653,0.30307150253678644,False
Papua New Guinea,64,-0.22738108970809942,0.29784857993555686,False
Papua New Guinea,65,-0.3134987176315211,0.30382799360836826,False
Papua New Guinea,66,-0.2991400452385129,0.2865161364726696,False
Papua New Guinea,67,-0.29165196049499853,0.3079198020741469,False
Papua New Guinea,68,-0.318229171453626,0.2899338185641032,False
Papua New Guinea,69,-0.3981531685908075,0.3092557985530168,False
Papua New Guinea,70,-0.3611433971391159,0.2805879965054396,False
Papua New Guinea,71,-0.2097794731199038,0.30675428163107893,False
Papua New Guinea,72,-0.26617550796390954,0.30083940713384244,False
Papua New Guinea,73,-0.3098924966177121,0.3102830586388626,False
Papua New Guinea,74,-0.2837906826288646,0.30878733063017777,False
Papua New Guinea,75,-0.31360574348522713,0.2943588115567136,False
Papua New Guinea,76,-0.3208758953800093,0.29532232643820955,False
Papua New Guinea,77,-0.12741081688705813,0.30674849077670874,False
Papua New Guinea,78,-0.16295348663717885,0.29908148399752255,False
Papua New Guinea,79,-0.2401843969244183,0.30339755050896405,False
Papua New Guinea,80,-0.32133400570326787,0.26367492531941455,False
Papua New Guinea,81,-0.28180916419823454,0.29870775517956316,False
Papua New Guinea,82,-0.25342769230043366,0.306985979519224,False
Papua New Guinea,83,-0.13961377133282574,0.3091647869258274,False
Papua New Guinea,84,-0.14589036035456185,0.2826981661707402,False
Papua New Guinea,85,-0.17869536238741227,0.29334868239324685,False
Papua New Guinea,86,-0.23264806959375106,0.2970298122893042,False
Papua New Guinea,87,-0.1447909116508311,0.2855013477052661,False
Papua New Guinea,88,-0.17312369187777354,0.2937821529508607,False
Papua New Guinea,89,-0.1998193261401774,0.2762495140838369,False
Papua New Guinea,90,-0.27907526873299077,0.27233356306008916,False
Papua New Guinea,91,-0.16676011351911757,0.29388223234184274,False
Papua New Guinea,92,-0.186145176145472,0.28658357956530633,False
Papua New Guinea,93,-0.31109207492094865,0.2821561880677296,False
Papua New Guinea,94,-0.18215745809485134,0.29008352975764795,False
Papua New Guinea,95,-0.23399494262932455,0.28436385221377936,False
Papua New Guinea,96,-0.21657372316553267,0.26490238405711275,False
Papua New Guinea,97,-0.107937097153101,0.28453997089519906,False
Papua New Guinea,98,-0.1579631562819325,0.26531957503960674,False
Papua New Guinea,99,-0.22937718788704112,0.26977908523767463,False
Papua New Guinea,100,-0.1767205469790537,0.12148755729626086,False
Papua New Guinea,101,-0.342236201610716,0.19691472726480178,False
Papua New Guinea,102,-0.3874782196272019,0.20993722472871218,False
New Zealand,1,0.45922993032222875,-0.007879018865444731,False
New Zealand,2,0.26704168107734283,-0.021619711558767792,False
New Zealand,3,0.14875922770714523,-0.015253493556828897,False
New Zealand,4,0.06586854025817922,0.0036771942214006196,True
New Zealand,5,0.08780899747836807,0.005060148237321163,True
New Zealand,6,-0.05083248957008458,-0.009698903654834766,True
New Zealand,7,-0.10750321341435935,-0.03562033743832642,True
New Zealand,8,-0.04240399647071331,-0.04910689762582337,True
New Zealand,9,-0.034681049232151,0.010576295941616925,False
New Zealand,10,-0.10211577381346514,-0.023945926440779922,True
New Zealand,11,-0.0308619799688445,0.003371333854317012,False
New Zealand,12,-0.07201995601305712,0.00855353325544545,False
New Zealand,13,-0.026649388183245897,0.007852514079514934,False
New Zealand,14,-0.018533860779576788,0.07804361506375113,False
New Zealand,15,0.00785811370798948,0.07820813942285733,True
New Zealand,16,0.15743294242370856,0.12902413483675368,True
New Zealand,17,0.08083296537646756,0.10027645259339348,True
New Zealand,18,0.13553688080118276,0.1515328053103612,True
New Zealand,19,0.20422050685670862,0.1616012651784084,True
New Zealand,20,0.05334399244818262,0.08733927800036458,True
New Zealand,21,0.2102428636821886,0.15449434671683832,True
New Zealand,22,0.13312465329527803,0.18046432930247883,True
New Zealand,23,0.11087072493148141,0.12674407441281804,True
New Zealand,24,0.22475037373524523,0.1517870300345019,True
New Zealand,25,0.11103245911898581,0.13729059817466216,True
New Zealand,26,0.13858478550785963,0.1735228219913466,True
New Zealand,27,0.06472913765635706,0.14610842010111116,True
New Zealand,28,0.08101666855474583,0.17558819109906576,True
New Zealand,29,0.09945012643227465,0.17319198823796628,True
New Zealand,30,0.04674546431848637,0.10487788653157996,True
New Zealand,31,0.14325885307483216,0.19611786834355016,True
New Zealand,32,0.14670121478306422,0.16015727836418256,True
New Zealand,33,0.06670842919638109,0.09451483011732241,True
New Zealand,34,0.1516091296326991,0.16643679292616492,True
New Zealand,35,0.07649513639896034,0.13133671155662924,True
New Zealand,36,0.08698839757441008,0.14190802653561,True
New Zealand,37,0.04394945563734141,0.12277483356038486,True
New Zealand,38,0.04765050562321202,0.1601705346255001,True
New Zealand,39,0.10399327213237497,0.13311543895281577,True
New Zealand,40,-0.054794782673408995,0.032418013834342695,False
New Zealand,41,0.03319896079562435,0.15892357667234833,True
New Zealand,42,0.05107956336617708,0.1457202543840034,True
New Zealand,43,0.13124832788139296,0.15316202809921317,True
New Zealand,44,0.11574068130751429,0.16484276329554573,True
New Zealand,45,-0.011880778678366895,0.1479021696001608,False
New Zealand,46,0.050891939198597386,0.12155629756095984,True
New Zealand,47,0.08939799284768926,0.10595476991618683,True
New Zealand,48,0.04145524930706631,0.14037248937666355,True
New Zealand,49,0.12271086676663905,0.13272836788969442,True
New Zealand,50,-0.07895397676263302,0.05498769837023982,False
New Zealand,51,0.21204364677121093,0.15925800111031224,True
New Zealand,52,0.10296700899235608,0.0979138126586895,True
New Zealand,53,0.11668936646445796,0.11457610962277628,True
New Zealand,54,0.11527625589299342,0.1391876853819849,True
New Zealand,55,0.07719863918816877,0.12325745434415121,True
New Zealand,56,0.08653138005097159,0.1264047948187658,True
New Zealand,57,0.07911994145991842,0.11148644144775885,True
New Zealand,58,0.17947148844865998,0.12290206104189158,True
New Zealand,59,0.11754654238637559,0.1479172976207725,True
New Zealand,60,-0.019258396345051592,0.04159782584642022,False
New Zealand,61,0.08890538941059678,0.11416320218313532,True
New Zealand,62,0.004577127876192688,0.10092583206419904,True
New Zealand,63,-0.01015028125836466,0.08725164349852917,False
New Zealand,64,0.04230745338052801,0.06341467292169352,True
New Zealand,65,0.0055437084076469705,0.07379852375747277,True
New Zealand,66,0.0390804526017473,0.043831417659804535,True
New Zealand,67,0.09590610605114636,0.09404316006598427,True
New Zealand,68,0.06900318745492175,0.07079005991772332,True
New Zealand,69,0.004256089731875691,0.11203536698713809,True
New Zealand,70,-0.037965478227808346,0.02164841929124448,False
New Zealand,71,0.1824269186794795,0.10163904112617062,True
New Zealand,72,0.15128092090688228,0.09083510049708521,True
New Zealand,73,0.07424194142068649,0.09852109111934482,True
New Zealand,74,0.17486356913229337,0.0860767908441102,True
New Zealand,75,0.08868299556637683,0.08056137244785845,True
New Zealand,76,0.17136191303312648,0.0801129252248627,True
New Zealand,77,0.25984704788616464,0.08536627724819632,True
New Zealand,78,0.25962467510719506,0.07879294806991068,True
New Zealand,79,0.21644260023436518,0.09781640297624838,True
New Zealand,80,0.03049877529142725,-0.0094626879409527,False
New Zealand,81,0.2149359080679102,0.09062941342277915,True
New Zealand,82,0.2456099466438034,0.10551965141548098,True
New Zealand,83,0.3023621724646663,0.1004348177835868,True
New Zealand,84,0.28734406741891577,0.035732251074174416,True
New Zealand,85,0.19293643438391042,0.06274558656326312,True
New Zealand,86,0.2021749615482707,0.08845660151449569,True
New Zealand,87,0.2175589201973978,0.058617860162882306,True
New Zealand,88,0.2681606872290978,0.04604968630192849,True
New Zealand,89,0.22194380426715016,0.057176880320508744,True
New Zealand,90,0.05878468413159962,0.01712538882209008,True
New Zealand,91,0.22704801780148537,0.08182767276453448,True
New Zealand,92,0.2102398536145378,0.04998348695994922,True
New Zealand,93,0.09246893553829601,0.056386434782253414,True
New Zealand,94,0.222288973099136,0.06760227394654313,True
New Zealand,95,0.19870586035370702,0.10372841157259856,True
New Zealand,96,0.19302546867302256,0.06754420251104462,True
New Zealand,97,0.23638107220301774,0.0735507003716899,True
New Zealand,98,0.15887992657061045,0.04599476179738801,True
New Zealand,99,0.1166827397978709,0.04607971861857301,True
New Zealand,100,-0.0055974911155911265,-0.1915382543808973,True
New Zealand,101,-0.07885062414752153,-0.0017918495618373211,True
New Zealand,102,-0.14971479042174154,-0.010340875460473357,True
Fiji,1,0.5821750867855957,0.08533186900278587,True
Fiji,2,0.3324909277818108,0.05548807942885543,True
Fiji,3,0.19080123111927225,0.04960111759287986,True
Fiji,4,0.11632424856700659,0.057938692742487426,True
Fiji,5,0.13735335867138773,0.05366748502949311,True
Fiji,6,-0.07907596973334455,0.054212000426517,False
Fiji,7,-0.08663259312729253,0.050454355358306835,False
Fiji,8,-0.10435377066223961,0.040224842696836,False
Fiji,9,-0.19483864406699428,0.06378474887864102,False
Fiji,10,-0.21360448032372018,0.03107732802430005,False
Fiji,11,-0.15636925782908329,0.04906875410593862,False
Fiji,12,-0.2600707520073511,0.04206799249859731,False
Fiji,13,-0.27534994394497275,0.05463560623245182,False
Fiji,14,-0.2522258830907907,0.06666348622615056,False
Fiji,15,-0.31869181788409523,0.06633691836916543,False
Fiji,16,-0.262350742914568,0.09172056652453865,False
Fiji,17,-0.2948553915349106,0.09891119030219683,False
Fiji,18,-0.2164279045304252,0.11543915811511964,False
Fiji,19,-0.245620875611153,0.1245970891033308,False
Fiji,20,-0.2668561928907997,0.1026924776955217,False
Fiji,21,-0.19625987493813238,0.15425560863751916,False
Fiji,22,-0.26206314236381906,0.14839832629447194,False
Fiji,23,-0.2217729767587677,0.13992497528803743,False
Fiji,24,-0.15666571638915192,0.1466397207840786,False
Fiji,25,-0.25910863213115687,0.1389166935645501,False
Fiji,26,-0.17807507160580685,0.16939912849187205,False
Fiji,27,-0.18116368019113818,0.16274795558031696,False
Fiji,28,-0.19603217076734122,0.17110173076446394,False
Fiji,29,-0.2003732659036676,0.17432334648835499,False
Fiji,30,-0.19022268112372212,0.14703339248186112,False
Fiji,31,-0.12413477512836553,0.17313559245244775,False
Fiji,32,-0.10909043613663434,0.18644966138787175,False
Fiji,33,-0.12452032910174154,0.16346057652595336,False
Fiji,34,-0.046127640309994736,0.188638752036224,False
Fiji,35,-0.09346469014826421,0.1777574682620614,False
Fiji,36,-0.06839456027682471,0.18408237073468195,False
Fiji,37,-0.06512982163366611,0.17354919448413744,False
Fiji,38,-0.06469641264681962,0.1803300851233495,False
Fiji,39,-0.01434554629183649,0.17512090362740015,False
Fiji,40,-0.0343621851507136,0.1377469894668099,False
Fiji,41,-0.040765554308736546,0.18262669311096727,False
Fiji,42,0.04091730595451596,0.1739590935539106,True
Fiji,43,0.10106847547307987,0.1804128726475602,True
Fiji,44,0.11456242075008642,0.18733843450690135,True
Fiji,45,0.0868735185371228,0.17614047263354465,True
Fiji,46,0.07738727907518889,0.17510252509558538,True
Fiji,47,0.10577556736938737,0.1618670957895926,True
Fiji,48,0.10729887741767938,0.17235335418471992,True
Fiji,49,0.13198418801251266,0.18047799134853354,True
Fiji,50,0.05206938198236676,0.14330247906029864,True
Fiji,51,0.14911057265693986,0.18654470415789998,True
Fiji,52,0.1266087138927467,0.16510677444581623,True
Fiji,53,0.1406224462487728,0.17026792531059504,True
Fiji,54,0.12807755503760834,0.18646844171898636,True
Fiji,55,0.17318126486894275,0.18060721692340093,True
Fiji,56,0.1290666384891854,0.18236399531175965,True
Fiji,57,0.10574469837498382,0.1787048714473495,True
Fiji,58,0.1378079349295024,0.17334167370835776,True
Fiji,59,0.1135650356199686,0.17909357676388948,True
Fiji,60,0.12867601334704937,0.13688863377895022,True
Fiji,61,0.07695983323056778,0.164737513757374,True
Fiji,62,0.07829700932081289,0.17504985237142098,True
Fiji,63,0.1039937757761325,0.15779261251706103,True
Fiji,64,0.1614195958657737,0.16449545760898185,True
Fiji,65,0.2138314676025344,0.1592674187622801,True
Fiji,66,0.16220666304259662,0.15640329746609213,True
Fiji,67,0.16825222166933382,0.16587131472675512,True
Fiji,68,0.18984046586995307,0.1578671907735328,True
Fiji,69,0.10402455554659193,0.16730581762857458,True
Fiji,70,0.2113159465457764,0.12714944121820193,True
Fiji,71,0.20333042409762664,0.1724249458497479,True
Fiji,72,0.2312684418447664,0.16600446888914944,True
Fiji,73,0.2613993186307574,0.1662328284811112,True
Fiji,74,0.27679045956864895,0.16890871955374212,True
Fiji,75,0.3091122895664924,0.1427977829668811,True
Fiji,76,0.3118688877406555,0.15693841689363655,True
Fiji,77,0.3711618606968272,0.17164474076522326,True
Fiji,78,0.32653510831144883,0.16911282772060904,True
Fiji,79,0.36806624962917045,0.1729137505838162,True
Fiji,80,0.40657107328429143,0.12024810134822679,True
Fiji,81,0.3144227841327405,0.1642491452691604,True
Fiji,82,0.42603173100879116,0.1751830001896782,True
Fiji,83,0.48740662507326515,0.17209463029194474,True
Fiji,84,0.5164622584163009,0.15576371685206866,True
Fiji,85,0.49344209971475145,0.162702859593681,True
Fiji,86,0.471617551796618,0.1771003564682061,True
Fiji,87,0.42274245553918843,0.1709639163915403,True
Fiji,88,0.419758755233534,0.16323566503384265,True
Fiji,89,0.43434047649497376,0.1545270343589014,True
Fiji,90,0.49864281247204156,0.13433076402184058,True
Fiji,91,0.46331367966430326,0.16728833540078053,True
Fiji,92,0.4581381712515319,0.15559560425304925,True
Fiji,93,0.4936626925942232,0.14889751604865856,True
Fiji,94,0.6331750886904696,0.15239895475270854,True
Fiji,95,0.629950528199428,0.1486480116721443,True
Fiji,96,0.6334234539554471,0.13582632149584306,True
Fiji,97,0.6262306844318379,0.14276415178050747,True
Fiji,98,0.6146766290616197,0.13589252119249695,True
Fiji,99,0.47137970501988685,0.13616057485618174,True
Fiji,100,0.5711004913421892,0.031814608057359174,True
Fiji,101,0.5448682841452491,0.11511541256252165,True
Fiji,102,0.46518204600338453,0.1171234330692222,True
Solomon Islands,1,0.6888355649526974,0.25363790281577503,True
Solomon Islands,2,0.48962671638132144,0.15521715800919123,True
Solomon Islands,3,0.35869903178148843,0.15025403858840858,True
Solomon Islands,4,0.29663923459422126,0.16419145027461737,True
Solomon Islands,5,0.31931258956440517,0.14771389722470632,True
Solomon Islands,6,0.1336649827073863,0.1589545644777835,True
Solomon Islands,7,0.1249147635546793,0.16503791587714042,True
Solomon Islands,8,0.12515706928716688,0.13396923730633542,True
Solomon Islands,9,0.09955027565641957,0.16629024263428266,True
Solomon Islands,10,0.05142356930931995,0.11396119871078285,True
Solomon Islands,11,0.1945162643956015,0.12904754403227467,True
Solomon Islands,12,0.04208970156382994,0.131235258537918,True
Solomon Islands,13,0.08776661991527639,0.13531499102789302,True
Solomon Islands,14,0.10809478181695416,0.13499391307069183,True
Solomon Islands,15,0.09528068547454303,0.12683382885949168,True
Solomon Islands,16,0.2016127511788846,0.12498337226843158,True
Solomon Islands,17,0.16639716834004095,0.13612807168657381,True
Solomon Islands,18,0.19749014014221744,0.1469423753227888,True
Solomon Islands,19,0.2502843448926117,0.1716753082226183,True
Solomon Islands,20,0.1019371916977425,0.16727193084887107,True
Solomon Islands,21,0.265840735363344,0.21483643403742242,True
Solomon Islands,22,0.18664900721178848,0.2114713043714182,True
Solomon Islands,23,0.21447375716882514,0.20299116941858253,True
Solomon Islands,24,0.27979196645562215,0.20981315492186187,True
Solomon Islands,25,0.10228220867858112,0.2262441242563242,True
Solomon Islands,26,0.1680478175689373,0.2719726322180208,True
Solomon Islands,27,0.1409862378909604,0.26036259708296555,True
Solomon Islands,28,0.15303891640974454,0.27964037561263344,True
Solomon Islands,29,0.13978432151310718,0.28648562396258254,True
Solomon Islands,30,0.06629172008831996,0.2829725213603673,True
Solomon Islands,31,0.22485443592525398,0.28245347201773924,True
Solomon Islands,32,0.21655311703509142,0.29811901890447695,True
Solomon Islands,33,0.194137926768012,0.2966035559147257,True
Solomon Islands,34,0.27616326327440294,0.32289348147207464,True
Solomon Islands,35,0.12852736291104347,0.31640326562012194,True
Solomon Islands,36,0.20615460828604465,0.3314074370786598,True
Solomon Islands,37,0.18346716948693245,0.3043595207332904,True
Solomon Islands,38,0.15428876897821656,0.31890856587839195,True
Solomon Islands,39,0.21837771946440204,0.31110735629646574,True
Solomon Islands,40,0.011737709931411905,0.2937548520080701,True
Solomon Islands,41,0.16800382314017007,0.3211389085729579,True
Solomon Islands,42,0.14125042864086976,0.31751743505878377,True
Solomon Islands,43,0.2633472694487883,0.33142842310413195,True
Solomon Islands,44,0.25940983807749796,0.34160713754414007,True
Solomon Islands,45,0.07406869681024773,0.33848416389840524,True
Solomon Islands,46,0.1535300452507707,0.33182140639175184,True
Solomon Islands,47,0.14970026805557488,0.32032690434765615,True
Solomon Islands,48,0.05267382111769282,0.3215751154184218,True
Solomon Islands,49,0.11261645680387679,0.3500572848715238,True
Solomon Islands,50,-0.19986497789858065,0.31882654220055373,False
Solomon Islands,51,0.12328675236139425,0.35204411617896897,True
Solomon Islands,52,-0.01911043524045496,0.34060950838411747,False
Solomon Islands,53,0.04784227522673461,0.3415506729762682,True
Solomon Islands,54,0.04719378825131813,0.35497292400373737,True
Solomon Islands,55,-0.018144156116685396,0.3571357537973608,False
Solomon Islands,56,-0.0024496759491163464,0.35515440620810423,False
Solomon Islands,57,-0.04960287019985932,0.3618342763435226,False
Solomon Islands,58,0.04582975527469842,0.35896207147161546,True
Solomon Islands,59,-0.028225717678722298,0.3497005235336015,False
Solomon Islands,60,-0.23015203109976343,0.331109576097825,False
Solomon Islands,61,-0.14548328174251976,0.34770618563278505,False
Solomon Islands,62,-0.17211578862186427,0.35214568007174,False
Solomon Islands,63,-0.19945252316709944,0.3417166712477634,False
Solomon Islands,64,-0.1856187640756143,0.3559202994088035,False
Solomon Islands,65,-0.2588225039334815,0.3557966081591437,False
Solomon Islands,66,-0.22581852308657072,0.35573775623855713,False
Solomon Islands,67,-0.21438994137693695,0.3536606572475578,False
Solomon Islands,68,-0.2203808244336744,0.34918211144323624,False
Solomon Islands,69,-0.3411440711147205,0.3550280433667516,False
Solomon Islands,70,-0.3578209847853166,0.3309744067831556,False
Solomon Islands,71,-0.0792256053385438,0.35767297910473234,False
Solomon Islands,72,-0.110001270671967,0.3497955549547222,False
Solomon Islands,73,-0.21545438703240005,0.35563747599499873,False
Solomon Islands,74,-0.1268773405964882,0.36479170118721393,False
Solomon Islands,75,-0.21062653529485262,0.34550031379790236,False
Solomon Islands,76,-0.1654367163080934,0.3498846665821744,False
Solomon Islands,77,-0.018249335443010915,0.36064806474403927,False
Solomon Islands,78,-0.011509486495940325,0.3569711973702381,False
Solomon Islands,79,-0.09195310995397084,0.35839007385860794,False
Solomon Islands,80,-0.3345857870041483,0.3149852103045055,False
Solomon Islands,81,-0.1827820308880726,0.35055352573653364,False
Solomon Islands,82,-0.10750092507554349,0.3568240171685975,False
Solomon Islands,83,-0.062115474850268616,0.3543581769822938,False
Solomon Islands,84,-0.07960489296845051,0.3442501034020448,False
Solomon Islands,85,-0.13382689218518296,0.3539390829705011,False
Solomon Islands,86,-0.13534047669395444,0.35789900231650806,False
Solomon Islands,87,-0.06955383121040694,0.3519353215493425,False
Solomon Islands,88,-0.09462751356961553,0.3621961798537431,False
Solomon Islands,89,-0.16328607778328366,0.3426271636624101,False
Solomon Islands,90,-0.3357956986844488,0.33133415554511636,False
Solomon Islands,91,-0.1473246088364181,0.34925426372973006,False
Solomon Islands,92,-0.15899003976067305,0.34769001852658354,False
Solomon Islands,93,-0.30239187147663127,0.34195326444028995,False
Solomon Islands,94,-0.14877662101191141,0.3483759348556419,False
Solomon Islands,95,-0.192187153694326,0.3362417506219375,False
Solomon Islands,96,-0.20722493910773102,0.31313281844157886,False
Solomon Islands,97,-0.19564210980603625,0.3344605168973097,False
Solomon Islands,98,-0.1966978585846697,0.3232304295079523,False
Solomon Islands,99,-0.3137234534896149,0.33034326293198646,False
Solomon Islands,100,-0.2844977041988917,0.21015921886793845,False
Solomon Islands,101,-0.4785118382091028,0.26499182357016593,False
Solomon Islands,102,-0.4297998244552337,0.2817804074053311,False
Vanuatu,1,0.9743420590097794,0.142922699184678,True
Vanuatu,2,0.7503653895308372,0.07357945403640448,True
Vanuatu,3,0.5386261563463274,0.07435401929596847,True
Vanuatu,4,0.4490019392162982,0.07955291050536717,True
Vanuatu,5,0.5063494156133191,0.08864268527158775,True
Vanuatu,6,0.2932781261086182,0.09888131502681656,True
Vanuatu,7,0.28868046910061007,0.1185180628637675,True
Vanuatu,8,0.2587911696805643,0.08435100855110914,True
Vanuatu,9,0.23021162347502344,0.11554012432538914,True
Vanuatu,10,0.18014719205617125,0.0647817634772653,True
Vanuatu,11,0.32582772185499065,0.09658522728719203,True
Vanuatu,12,0.15389651452466446,0.09536346351345748,True
Vanuatu,13,0.19981723278412544,0.10610640525184635,True
Vanuatu,14,0.2492920212863959,0.11868574075665941,True
Vanuatu,15,0.2625616659551465,0.12502838425483964,True
Vanuatu,16,0.30277596153280883,0.11674637259514385,True
Vanuatu,17,0.28670128974887693,0.13321414323007313,True
Vanuatu,18,0.306932140209232,0.13855415573213012,True
Vanuatu,19,0.3444693525364173,0.15986241513734406,True
Vanuatu,20,0.2538649094372743,0.1603189453287894,True
Vanuatu,21,0.27073794167531,0.17795193111500024,True
Vanuatu,22,0.2520562524095511,0.18454448640710577,True
Vanuatu,23,0.29301947296277936,0.20247174466041698,True
Vanuatu,24,0.27611279795366134,0.18480158359060167,True
Vanuatu,25,0.10641972051037066,0.18761974390221262,True
Vanuatu,26,0.19220377988304335,0.22346590703847397,True
Vanuatu,27,0.2008532255159723,0.22772357118635894,True
Vanuatu,28,0.20468006210281675,0.23324001567637895,True
Vanuatu,29,0.16351532154137505,0.23018095847092895,True
Vanuatu,30,0.11091048194550335,0.2284026806291642,True
Vanuatu,31,0.23940156762879472,0.24055772906129097,True
Vanuatu,32,0.14235285307095813,0.22505916729086703,True
Vanuatu,33,0.1733281081585818,0.240859560778634,True
Vanuatu,34,0.25822326453153654,0.24807001985317922,True
Vanuatu,35,0.1364730235316145,0.24436762421184588,True
Vanuatu,36,0.13524892401858427,0.25487513338106865,True
Vanuatu,37,0.13383375738428388,0.24941811851904327,True
Vanuatu,38,0.08627921528495407,0.24798581516685014,True
Vanuatu,39,0.17117334229947914,0.2445340279459674,True
Vanuatu,40,-0.04881273815289917,0.22083854503143016,False
Vanuatu,41,0.11889630741985967,0.2393236902709088,True
Vanuatu,42,0.11232299708509652,0.2389709827877218,True
