sport,country,direct_correlation,indirect_correlation,same_correlation
pickleball,Venezuela,0.282639218417338,-0.17922847651644985,False
pickleball,Chile,-0.00737679679330537,-0.30434155340509494,True
pickleball,Ecuador,-0.03811746327771244,-0.23215610935515482,True
pickleball,Bolivia,-0.17306190419629422,-0.22426347053110673,True
pickleball,Paraguay,0.19682798371630925,-0.11489172860840285,False
pickleball,Uruguay,-0.3107555561141723,-0.24512661530131333,True
pickleball,Australia,0.4104960721710314,0.36390423813411427,True
pickleball,Fiji,-0.20434800625845623,0.30446367837662364,False
pickleball,Samoa,-0.18441624073105392,0.20428837403999786,False
pickleball,Tonga,-1.1368811248208037,0.050901859058030206,False
water polo,Nigeria,-0.05107572207651351,-0.07226896824552818,True
water polo,Ethiopia,0.054451577964679566,-0.32763239736968297,False
water polo,Egypt,0.21996614960186364,-0.31869671236296476,False
water polo,Congo,0.5876616126059429,-0.14714375343114192,False
water polo,Tanzania,0.7510889966750951,-0.20400700657774354,False
water polo,Kenya,0.8938033759700886,-0.1812141079221048,False
water polo,Uganda,0.04484392264053345,-0.14973646091392928,False
water polo,Sudan,-0.33787931901139695,-0.10484246279666745,True
water polo,Algeria,0.5832515289025704,-0.2559951725364818,False
water polo,China,0.055773628615052306,-0.23968314755782544,False
water polo,India,-0.6626510396072283,-0.23981407702561355,True
water polo,Indonesia,0.4258542274002177,-0.07314878843763532,False
water polo,Pakistan,-0.09313937591965653,-0.167916472888836,True
water polo,Bangladesh,0.32085748778763135,-0.08832641157489123,False
water polo,Japan,0.7388517494506972,-0.2703249947150128,False
water polo,Philippines,1.1817590471457355,0.040220003236566736,True
water polo,Vietnam,0.27124147659095726,-0.12531064238460876,False
water polo,Iran,-0.005593232551300689,-0.2182917436088421,True
water polo,Turkey,0.8773824706111358,-0.29584492149270053,False
water polo,Russia,0.2088288469856166,-0.33776757005640196,False
water polo,Germany,0.7695159868489857,-0.32135878807657475,False
water polo,France,0.4447970002616215,-0.3920752270501475,False
water polo,Italy,1.091368063436463,-0.31360984698105543,False
water polo,Spain,1.1309676799122095,-0.2687674607096395,False
water polo,Ukraine,0.8034559598078902,-0.2876584586496141,False
water polo,Poland,0.7128121969655729,-0.4141939873572206,False
water polo,Romania,1.279606813286926,-0.25192856065782954,False
water polo,Netherlands,1.6508437777134561,-0.20111943794364542,False
water polo,Austria,1.0979075843743988,-0.34835284531344496,False
water polo,Mexico,0.5146059344204221,-0.10645020849779765,False
water polo,Canada,0.13204709982999963,-0.05359411578724613,False
water polo,Guatemala,0.4422302569444915,-0.18575141701377304,False
water polo,Haiti,0.04286103573728245,-0.11023878170929904,False
water polo,Cuba,0.8689449330988054,-0.15749327714653996,False
water polo,Honduras,1.22928729143153,-0.01008630140635097,False
water polo,Nicaragua,1.0536701033953226,0.05556719704274571,True
water polo,Brazil,1.1750677729695762,-0.09935523988386329,False
water polo,Colombia,0.6190242866310718,-0.07811197115099627,False
water polo,Argentina,1.6305830466801328,-0.14460184286924554,False
water polo,Peru,1.0737368794920086,-0.15064258982185688,False
water polo,Venezuela,1.3807486658225527,-0.04253073022627461,False
water polo,Chile,1.4537716333585708,-0.10250527744350138,False
water polo,Ecuador,1.1068269768860235,0.0005242873788422747,True
water polo,Bolivia,0.49954137020240946,-0.11297616877648736,False
water polo,Paraguay,0.9943726807398616,-0.13810436945587226,False
water polo,Uruguay,1.5846435957558935,-0.07617324478656434,False
water polo,Australia,1.0035112046078396,0.0526676772137919,True
water polo,Fiji,0.963756384485651,-0.024305418615808275,False
water polo,Samoa,1.6086344636169103,0.0527592544913647,True
water polo,Tonga,1.8471854237409968,0.055910185390470456,True
bowling,Nigeria,-0.2185640216558362,0.053671814796501904,False
bowling,Ethiopia,-0.9796696035891305,-0.34964260328287994,True
bowling,Egypt,-0.6677025892781351,-0.3988536901641176,True
bowling,Congo,-0.9920190608151113,-0.12406424005800556,True
bowling,Tanzania,0.21607763239068478,-0.18800099855633567,False
bowling,Kenya,1.0460942095295944,0.05456397991284015,True
bowling,Uganda,0.37641933213557555,-0.006562701138832388,False
bowling,Sudan,-0.8620787449077171,-0.1245028927184766,True
bowling,Algeria,-1.3957724210870175,-0.4076564626846757,True
bowling,China,-0.19749793804122978,-0.06366314540647271,True
bowling,India,0.8242651361768873,-0.021609654627455666,False
bowling,Indonesia,-0.25286936371395285,-0.038879223124242225,True
bowling,Pakistan,1.1047320009049904,0.003963271730417852,True
bowling,Bangladesh,1.1773417285092003,0.09672769292450324,True
bowling,Japan,-0.17703042681490583,-0.05952658352664025,True
bowling,Philippines,0.5743044295421164,-0.02082124649265164,False
bowling,Vietnam,-0.46075485783062947,0.12757536414690002,False
bowling,Iran,-0.7233854453378146,-0.1503121982923865,True
bowling,Turkey,-0.36868080724088315,-0.33704361579489045,True
bowling,Russia,-1.1855046987895757,-0.2824261620311133,True
bowling,Germany,-0.893999411737921,-0.44919196789453114,True
bowling,France,-0.9845825184714323,-0.4868185966329895,True
bowling,Italy,-0.5108373055714341,-0.4868015418650485,True
bowling,Spain,-0.5085218220321982,-0.5092379931221291,True
bowling,Ukraine,-0.7477209661774493,-0.24431975640800857,True
bowling,Poland,-0.5768320910155612,-0.3379696909400886,True
bowling,Romania,-0.9192516127951749,-0.41220376202060965,True
bowling,Netherlands,-0.2699700641585123,-0.4259079444986347,True
bowling,Austria,-0.8214956107094259,-0.4795181938266804,True
bowling,Mexico,-0.5352275448076262,-0.1877551080660165,True
bowling,Canada,0.2519151515437397,0.3068037821051195,True
bowling,Guatemala,-0.8942950641310038,-0.28390209904940283,True
bowling,Haiti,-1.3356069497453882,-0.04430324537508843,True
bowling,Cuba,-0.12051538180746851,-0.11150417414916652,True
bowling,Honduras,-0.21817624957104928,-0.07953392431781195,True
bowling,Nicaragua,-0.23420530231704342,-0.042771884262864095,True
bowling,Brazil,-0.5939560811554111,-0.321741631220832,True
bowling,Colombia,-0.45134426965277225,-0.23397250523762886,True
bowling,Argentina,-0.16611998580050436,-0.35988349623958893,True
bowling,Peru,-0.30109250205263866,-0.28358099882725113,True
bowling,Venezuela,-0.21511582819185313,-0.2598155094645651,True
bowling,Chile,-0.3656182702871953,-0.39510564606025755,True
bowling,Ecuador,-0.6133821136903818,-0.28334989934465704,True
bowling,Bolivia,-0.7548667951619606,-0.32546958545209037,True
bowling,Paraguay,-0.22902291221367366,-0.25668255739680296,True
bowling,Uruguay,-0.2877749221520521,-0.3227773782326887,True
bowling,Australia,0.9775902200329019,0.3574244043276596,True
bowling,Fiji,0.3449650907408477,0.21083063713993755,True
bowling,Samoa,0.29637180524865403,0.11869421961989099,True
bowling,Tonga,-0.004480250617605872,-0.021339619754013887,True
