country,yob,direct_correlation,indirect_correlation,same_correlation
Paraguay,1930,1.5152844593534234,0.29863651042387757,True
Paraguay,1931,1.0817454337009598,0.36912673589041317,True
Paraguay,1932,0.8903802150490218,0.403165211049166,True
Paraguay,1933,0.6533290512995057,0.33754686671688594,True
Paraguay,1934,0.8742670712179604,0.28658972623602325,True
Paraguay,1935,0.6908797686920995,0.23180061119688186,True
Paraguay,1936,0.5078416816495801,0.3097160941677989,True
Paraguay,1937,0.41639450952267126,0.19576595116580964,True
Paraguay,1938,0.48515407760604645,0.12969292339861474,True
Paraguay,1939,0.23084017446148297,0.10927782082298082,True
Paraguay,1940,0.7070657692863079,-0.016512486185597097,False
Paraguay,1941,0.7545593504943988,0.06511780753690292,True
Paraguay,1942,0.9369666185330962,0.04488874147591674,True
Paraguay,1943,1.1970873963535449,0.22337530596788116,True
Paraguay,1944,0.4793493743690398,0.2510684329132442,True
Paraguay,1945,0.5461214527888475,0.01803495939449078,True
Paraguay,1946,0.5404630818250465,0.03407007142444259,True
Paraguay,1947,0.7089226924437316,0.15806295332701045,True
Paraguay,1948,0.5809129192747056,0.1997335342592568,True
Paraguay,1949,0.6488337389799759,0.12216201864036463,True
Paraguay,1950,1.300950491288565,0.15764672346091552,True
Paraguay,1951,0.9424563645094771,0.10086552456495691,True
Paraguay,1952,1.034099510205293,0.2344445927630416,True
Paraguay,1953,0.9637259444607414,0.24271603157700689,True
Paraguay,1954,1.1236852392305232,0.1563227291787357,True
Paraguay,1955,1.3842421269420528,0.22916090003305375,True
Paraguay,1956,0.5743573967467935,0.014512992345251809,True
Paraguay,1957,0.8242406457855622,0.10912072436971418,True
Paraguay,1958,0.5793346036202923,0.18179409939062924,True
Paraguay,1959,0.6211828362838073,0.026937579294305014,True
Paraguay,1960,0.41762358460708665,0.03239515706841378,True
Paraguay,1961,0.5546763562774513,0.0914480850595329,True
Paraguay,1962,0.4571497442723153,-0.005345147860397216,False
Paraguay,1963,0.20205597797354044,0.16743780058835417,True
Paraguay,1964,0.24379263636568127,0.07297983049863221,True
Paraguay,1965,0.49367309574059565,0.07502146859741321,True
Paraguay,1966,0.8359083025705139,0.17523159966215474,True
Paraguay,1967,0.5885421460360238,0.13149009508795098,True
Paraguay,1968,0.570020059812545,0.268967399078199,True
Paraguay,1969,0.7036073686990753,0.02924268944958019,True
Paraguay,1970,0.9015427301910666,0.03330859787091439,True
Paraguay,1971,0.6739168068247811,0.08914179387265138,True
Paraguay,1972,0.4055515875964349,0.1226665767267406,True
Paraguay,1973,0.5779097606278484,0.1298346113468159,True
Paraguay,1974,0.40975070446033524,0.08546744917710403,True
Paraguay,1975,0.47223013177029755,0.0697000341059332,True
Paraguay,1976,0.5431681668544157,0.03321826470209369,True
Paraguay,1977,0.3690548233931623,0.016724784043337496,True
Paraguay,1978,0.242909301233488,0.1756973653606857,True
Paraguay,1979,0.4168410025707783,0.192470877684745,True
Paraguay,1980,0.5386319629834138,0.07053144575226881,True
Paraguay,1981,0.46912854015031513,0.09973936084481437,True
Paraguay,1982,0.586028976373859,0.17505480514527763,True
Paraguay,1983,0.7424237796367048,0.2615247076168975,True
Paraguay,1984,0.4083303178569496,0.2269370707199909,True
Paraguay,1985,0.9689157241560931,0.21117654581684675,True
Paraguay,1986,1.0103865041795899,0.1906823359565915,True
Paraguay,1987,0.7850017700977772,0.23057651436856866,True
Paraguay,1988,0.5042165615412245,0.16918829769398266,True
Paraguay,1989,0.4045658101716321,0.18269705198700056,True
Paraguay,1990,0.4638686801531762,0.11232875508552302,True
Paraguay,1991,0.5693824004245994,0.13816524148225917,True
Paraguay,1992,0.41094369363861616,0.2194898556184788,True
Paraguay,1993,0.4416835910167637,0.11944277253508581,True
Paraguay,1994,0.5170148697890778,0.20290220462504388,True
Paraguay,1995,0.20051953251069315,0.09015881944960306,True
Paraguay,1996,0.26306759892967974,0.10697111846547101,True
Paraguay,1997,0.08936033198863993,0.17845449435589752,True
Paraguay,1998,0.5409216214885483,0.15790506643006583,True
Paraguay,1999,0.4707081229419162,0.15294149495673215,True
Paraguay,2000,0.45118189631197964,0.17870842578547408,True
Paraguay,2001,0.4672847353106582,0.18329738029209655,True
Paraguay,2002,0.6510688633062393,0.2214424797749992,True
Paraguay,2003,0.34527720653247346,0.15819631000892598,True
Paraguay,2004,-0.149765216199896,0.1295184314298586,False
Paraguay,2005,0.02166245686244343,0.033351371951550184,True
Paraguay,2006,-0.05057237651084545,0.007923218100200054,False
Paraguay,2007,0.032397072884520574,-0.000707939488092797,False
Paraguay,2008,-0.17223987553546183,-0.02439717597216324,True
Paraguay,2009,0.02611251090639151,-0.03687048586981419,False
Paraguay,2010,0.46999165396624143,0.019697613977306076,True
Paraguay,2011,0.6599929514015546,0.025144385540129363,True
Paraguay,2012,0.2694456041865171,0.06358068400647467,True
Paraguay,2013,0.4889765225840527,0.05938039311567542,True
Paraguay,2014,0.634717814785608,-0.0447119610647345,False
Paraguay,2015,0.5681183294293513,0.004394071546454183,True
Paraguay,2016,0.49189690689441934,0.0422210034886977,True
Paraguay,2017,0.5289363906319062,0.07348242495459506,True
Paraguay,2018,0.39374039486884577,-0.12045120243399436,False
Paraguay,2019,-0.5895478286544226,0.022239511266297595,False
Paraguay,2020,-1.310436879498709,-0.03527642099786847,True
Uruguay,1920,0.5532235790837773,0.13468405137958436,True
Uruguay,1921,0.5813413362811067,0.0664129819846862,True
Uruguay,1922,0.5145842778380246,0.00589072678758761,True
Uruguay,1923,0.28739702776648623,0.08058724017866564,True
Uruguay,1924,0.5611324133840343,0.13405038394124372,True
Uruguay,1925,0.4884526118988557,0.2170068680279686,True
Uruguay,1926,0.4593826814477758,0.26857937043179386,True
Uruguay,1927,0.8662754301736519,0.3530757533829095,True
Uruguay,1928,0.7266344326234876,0.35575016721929054,True
Uruguay,1929,0.7487131379578308,0.36849596555820574,True
Uruguay,1930,1.0698243782887815,0.3459460487481392,True
Uruguay,1931,0.7623732940079568,0.42190921091022615,True
Uruguay,1932,0.6188908770682446,0.4576834185260516,True
Uruguay,1933,0.14398006524795545,0.3980963337392863,True
Uruguay,1934,0.48324136004528745,0.35301309366612404,True
Uruguay,1935,0.3226646236429345,0.28654338336778307,True
Uruguay,1936,0.7257912618290476,0.36293857078088987,True
Uruguay,1937,0.7053838289408275,0.26225216600054785,True
Uruguay,1938,0.5030651164336857,0.19713031163604527,True
Uruguay,1939,0.04327818634982249,0.16990385542649816,True
Uruguay,1940,0.10500430471457226,0.036836119981447445,True
Uruguay,1941,0.09210368311441262,0.10774278179550907,True
Uruguay,1942,0.40759862561007365,0.08903807980433755,True
Uruguay,1943,0.47902904654713774,0.2627655031333252,True
Uruguay,1944,0.16488820982178998,0.3068355056797937,True
Uruguay,1945,0.014842091069141571,0.07568753711018956,True
Uruguay,1946,-0.063896643893472,0.0839934462770047,False
Uruguay,1947,0.38760537918735993,0.20001527594456794,True
Uruguay,1948,0.5798429968936082,0.24794818716585748,True
Uruguay,1949,0.4653765677130614,0.17590980560793953,True
Uruguay,1950,0.8714257677688185,0.2030752010506706,True
Uruguay,1951,0.4971435279919322,0.15153214574461563,True
Uruguay,1952,0.8256698725029477,0.28229152842409144,True
Uruguay,1953,0.7792851607903556,0.29128544016537156,True
Uruguay,1954,0.7452758597155823,0.20893000562320174,True
Uruguay,1955,0.7410957844876281,0.27567552825344394,True
Uruguay,1956,0.5455505811805723,0.06914621359683662,True
Uruguay,1957,0.5980531946440119,0.15018160972439942,True
Uruguay,1958,0.4988860636508616,0.23111309965062982,True
Uruguay,1959,0.20612027483111908,0.055440900253804284,True
Uruguay,1960,0.3271578361554419,0.07312675010918197,True
Uruguay,1961,0.26699596629220096,0.1268970200450994,True
Uruguay,1962,0.34170377695086657,0.023048662972025312,True
Uruguay,1963,-0.010669568837856176,0.1904446013601444,False
Uruguay,1964,-0.02935866344899298,0.10273453969986254,False
Uruguay,1965,0.15728290670893225,0.09930840120484931,True
Uruguay,1966,0.3403690952894911,0.2070390967261436,True
Uruguay,1967,0.2185676244894126,0.1532213502209628,True
Uruguay,1968,0.5402433504797186,0.3062202526754685,True
Uruguay,1969,0.3981119468657153,0.04608214495925967,True
Uruguay,1970,0.39300307706604726,0.045833706163546026,True
Uruguay,1971,0.29586230192409796,0.10899662089595778,True
Uruguay,1972,0.4944473297631667,0.1496286958182941,True
Uruguay,1973,0.5404983461714434,0.14869240241921822,True
Uruguay,1974,0.2638132968404377,0.0956211286882921,True
Uruguay,1975,0.1571408231566568,0.07060648203158165,True
Uruguay,1976,0.4919363866015159,0.033656064271634555,True
Uruguay,1977,0.3519186385609257,0.019588392969437214,True
Uruguay,1978,0.3180803969909167,0.17815244737019295,True
Uruguay,1979,0.49760094072034894,0.18875724456425594,True
Uruguay,1980,0.677832220023831,0.059879672755713535,True
Uruguay,1981,0.43973412226086306,0.09870363460539672,True
Uruguay,1982,0.5125483712165158,0.17942758730918926,True
Uruguay,1983,0.6143375981938585,0.25871495785031234,True
Uruguay,1984,0.5084933732980199,0.23305720760781112,True
Uruguay,1985,0.6798087401377829,0.20027686190964117,True
Uruguay,1986,0.558269477627795,0.1870002229919757,True
Uruguay,1987,0.4303346893439426,0.23602297933718586,True
Uruguay,1988,0.28264273893351366,0.17046145846935473,True
Uruguay,1989,0.0007650919590575549,0.18570619132194427,True
Uruguay,1990,-0.33970444424660284,0.10587353532878215,False
Uruguay,1991,-0.25324518411371705,0.12213203926017031,False
Uruguay,1992,0.21907526308003825,0.21053483925363844,True
Uruguay,1993,0.038722901822949886,0.1045781395928279,True
Uruguay,1994,-0.1463048272316829,0.18731765457437893,False
Uruguay,1995,-0.22939002941226339,0.07953650866969648,False
Uruguay,1996,-0.2536131576994178,0.0887125954012348,False
Uruguay,1997,-0.15649597847741684,0.16570520393178284,False
Uruguay,1998,-0.17802958975025454,0.14297478315119108,False
Uruguay,1999,-0.26206341806859496,0.13372042726297884,False
Uruguay,2000,-0.12172618449823998,0.16147425928012504,False
Uruguay,2001,-0.06808159456509434,0.16798219466203745,False
Uruguay,2002,-0.05522018025121854,0.21164950400451765,False
Uruguay,2003,-0.41074595006932485,0.13574382865981355,False
Uruguay,2004,-0.4883418859500057,0.09984146651007278,False
Uruguay,2005,-0.4014412102762601,0.0015171429552649149,False
Uruguay,2006,-0.542461229550324,-0.017302121653878236,True
Uruguay,2007,-0.3755769791100319,-0.03673224703477963,True
Uruguay,2008,-0.24733121231834534,-0.056026048935028744,True
Uruguay,2009,-0.30700872540387003,-0.07176013214447732,True
Uruguay,2010,0.03200856545552983,-0.013943090630396409,False
Uruguay,2011,0.2251472942746747,-0.01298240966787469,False
Uruguay,2012,-0.04124248172451835,0.02150641273430913,False
Uruguay,2013,0.15710000806773977,0.0269028936898624,True
Uruguay,2014,-0.13039813583576246,-0.08527309791836492,True
Uruguay,2015,-0.3137951814891857,-0.03663757827231191,True
Uruguay,2016,-0.09847888625030152,0.009451349365231562,False
Uruguay,2017,-0.14076743975616185,0.03728371495903658,False
Uruguay,2018,-0.19882207701965784,-0.15058223499050977,True
Uruguay,2019,-0.7915552861855233,-0.005980453697480389,True
Uruguay,2020,-1.549193425788408,-0.04648906240142101,True
Australia,1920,-0.0261491260919779,-0.05027683367668514,True
Australia,1921,0.1544347501448925,-0.008932832425187923,False
Australia,1922,0.05472107663139941,0.07009070410037208,True
Australia,1923,0.03900469107081635,-0.004090421047099421,False
Australia,1924,-0.037311558815031586,-0.04677818391448587,True
Australia,1925,0.07593796401382442,-0.08494606111998974,False
Australia,1926,-0.09000025424132226,-0.08752684114194251,True
Australia,1927,-0.03600771355040846,-0.17843278592550743,True
Australia,1928,-0.24944017545280445,-0.18346720620262139,True
Australia,1929,-0.11741390535528656,-0.1238078128046853,True
Australia,1930,-0.17158682065622008,-0.1090705289876836,True
Australia,1931,-0.13936903577048013,-0.09184276805362686,True
Australia,1932,-0.2713090871274744,-0.16291373852969057,True
Australia,1933,-0.1876584139144118,-0.16490848342231326,True
Australia,1934,-0.1282089996642736,-0.04510325120846848,True
Australia,1935,-0.15686210564506758,-0.03158660781668411,True
Australia,1936,-0.19092708841856432,-0.08334860781957197,True
Australia,1937,-0.17416269362821576,0.034986709082984,False
Australia,1938,-0.09893220903682746,0.10848904547296025,False
Australia,1939,-0.15070805191581868,0.06250171176165142,False
Australia,1940,-0.2405010884500376,0.14462800259222128,False
Australia,1941,-0.09107717103733115,0.08047952821776387,False
Australia,1942,-0.23275753848483136,0.07084907838917635,False
Australia,1943,-0.20908552235013605,-0.03169145957213746,True
Australia,1944,-0.4541433886964386,-0.03777626479982885,True
Australia,1945,-0.2337615707425061,0.16029232275305572,False
Australia,1946,-0.1773075206577773,0.10509270318645472,False
Australia,1947,-0.17319284173333419,0.004307815996012419,False
Australia,1948,-0.3888091419711897,-0.013731296093626978,True
Australia,1949,-0.1637969441116423,0.07991498772658315,False
Australia,1950,-0.26335255436182176,0.061019137430648705,False
Australia,1951,-0.21421357564019997,0.15270868470827853,False
Australia,1952,-0.37118007261988706,-0.008189367561311762,True
Australia,1953,-0.19599326755109964,0.06319796793701672,False
Australia,1954,-0.19479717330777316,0.12673246342222608,False
Australia,1955,-0.2808257308320747,0.05230503109027711,False
Australia,1956,-0.22006440633987784,0.18195709299778765,False
Australia,1957,-0.1906129494176935,0.1478691369519212,False
Australia,1958,-0.3456585484713981,0.1301623488164105,False
Australia,1959,-0.1846578477084132,0.27360522794278763,False
Australia,1960,-0.3833894057731026,0.30519001450560534,False
Australia,1961,-0.14560348163310935,0.24744925051509303,False
Australia,1962,-0.24517416095073796,0.28412505347536454,False
Australia,1963,-0.38887474600466215,0.14981181938678192,False
Australia,1964,-0.4377289779940898,0.21471496505873944,False
Australia,1965,-0.3600578435656726,0.16831028419554256,False
Australia,1966,-0.18540792041956156,0.13675055402827974,False
Australia,1967,-0.20182106986485626,0.09309177361752849,False
Australia,1968,-0.38605766276171066,0.04043897317389425,False
Australia,1969,-0.2831570534692135,0.19529775048645442,False
Australia,1970,-0.24168729645893733,0.15595897865805325,False
Australia,1971,-0.04715170713614636,0.22892414765768254,False
Australia,1972,-0.13015746374657777,0.1366974852193541,False
Australia,1973,0.0003027680292750655,0.14688376371835626,True
Australia,1974,0.05502946672809273,0.22050966726118812,True
Australia,1975,0.1888504704843476,0.20159345356140043,True
Australia,1976,-0.13950853940190558,0.1531969272723014,False
Australia,1977,0.16675478721641976,0.20481245513185076,True
Australia,1978,-0.07019348270409438,0.08128252580902541,False
Australia,1979,-0.1046995756449491,0.08383339459613365,False
Australia,1980,0.016530227912610763,0.1593701519721043,True
Australia,1981,0.1246142417597047,0.14843704805318308,True
Australia,1982,-0.10159520948253603,0.10414417941410259,False
Australia,1983,-0.18198328233606476,0.007629991871303431,False
Australia,1984,-0.2618732151582016,0.00536661082233793,False
Australia,1985,0.08003141301677293,0.043831538701895593,True
Australia,1986,-0.011491699436450646,0.09207811265742759,False
Australia,1987,-0.023495464439175197,0.04836214604317572,False
Australia,1988,-0.13960049920603115,0.06311157820862125,False
Australia,1989,-0.25752544472675015,0.07818465661045089,False
Australia,1990,-0.3327787522827415,0.10820515722960944,False
Australia,1991,-0.206887829344006,0.07748617416904707,False
Australia,1992,-0.4090284961836419,-0.013350589194823797,True
Australia,1993,-0.041388839646941046,0.07299610009995577,False
Australia,1994,-0.17059662404677908,-0.020656601673170048,True
Australia,1995,-0.1651510183288951,0.08386967458598582,False
Australia,1996,-0.004856301332657948,0.06389346937809964,False
Australia,1997,-0.34092142481697946,0.04434540429760721,False
Australia,1998,-0.15429101148652083,0.042961333022594014,False
Australia,1999,-0.2167497379184362,-0.009579720895459084,True
Australia,2000,-0.30723679171650436,-0.017921556469828504,True
Australia,2001,-0.101730008833367,0.007256143128898028,False
Australia,2002,-0.39807674417101035,-0.00284297681357332,True
Australia,2003,-0.3188211279189102,0.01491866780059241,False
Australia,2004,-0.43647192353003433,-0.0054012405168038695,True
Australia,2005,-0.3372537681312327,0.079359633370585,False
Australia,2006,-0.27387801740845547,0.14855309324574098,False
Australia,2007,-0.20415683281008845,0.10435245645561045,False
Australia,2008,-0.22837264085598624,0.12524587570834014,False
Australia,2009,-0.23513153574063986,0.12326862691354333,False
Australia,2010,-0.20335158066406597,0.04464795162942985,False
Australia,2011,-0.002057401458501622,0.059223933954938496,False
Australia,2012,-0.1996830421305856,-0.0186464945709206,True
Australia,2013,-0.10958308365261794,0.05355371905413869,False
Australia,2014,0.13277636140468896,0.11668616689161368,True
Australia,2015,0.04260145248905347,0.07834551505558002,True
Australia,2016,0.06826596779100536,0.0778855204516977,True
Australia,2017,0.09225714148641673,0.026387774313500843,True
Australia,2018,0.23663056769122753,0.19907357921579547,True
Australia,2019,-0.03934428134054952,0.03781305819539197,False
Australia,2020,-0.31065558042460256,0.031058876996254283,False
Papua New Guinea,1920,1.2555703389057438,0.08360475276135522,True
Papua New Guinea,1921,1.7377117310015568,0.12140034518819338,True
Papua New Guinea,1922,1.6629983928623866,0.17059119243500967,True
Papua New Guinea,1923,1.495425607917199,0.14727934151392785,True
Papua New Guinea,1924,1.396109621965675,0.14385613537346503,True
Papua New Guinea,1925,1.7480276589495494,0.10945540954794107,True
Papua New Guinea,1926,1.618574698261033,0.12300780349294078,True
Papua New Guinea,1927,1.867127732622989,0.06894071499743668,True
Papua New Guinea,1928,1.6817294049402143,0.08940948727914917,True
Papua New Guinea,1929,1.6678652844753068,0.12041982106776519,True
Papua New Guinea,1930,1.5293521119056517,0.14581377377397955,True
Papua New Guinea,1931,1.9222011932236716,0.1352219785424539,True
Papua New Guinea,1932,1.4127505777598437,0.09405567646391193,True
Papua New Guinea,1933,1.470077653760654,0.09558653148672668,True
Papua New Guinea,1934,1.4513124668551192,0.17068084761850466,True
Papua New Guinea,1935,1.8238489641740196,0.17295716632697405,True
Papua New Guinea,1936,1.1355447516793864,0.1439100012115006,True
Papua New Guinea,1937,1.33352845821778,0.18856416076129126,True
Papua New Guinea,1938,1.1145998496606644,0.2250066753224605,True
Papua New Guinea,1939,0.9591717701253768,0.19732592790806744,True
Papua New Guinea,1940,1.3132145276681928,0.19467594654306783,True
Papua New Guinea,1941,1.833720865139555,0.1670760985940791,True
Papua New Guinea,1942,1.9888142514893294,0.15760039161311498,True
Papua New Guinea,1943,2.084977999603715,0.08897650092013402,True
Papua New Guinea,1944,1.7234873093527698,0.09770437036919938,True
Papua New Guinea,1945,1.9048032561034638,0.2334540005484325,True
Papua New Guinea,1946,1.9476076005759253,0.19640661126665634,True
Papua New Guinea,1947,1.605639627684317,0.12553070414645126,True
Papua New Guinea,1948,1.146704241149009,0.13825920120664703,True
Papua New Guinea,1949,1.6936628329200012,0.22133767423439332,True
Papua New Guinea,1950,1.7111275650471764,0.21138378166625546,True
Papua New Guinea,1951,1.7489747233788768,0.23138381067134006,True
Papua New Guinea,1952,1.2220047405591088,0.15623815121304446,True
Papua New Guinea,1953,1.279260712868581,0.18793431427181903,True
Papua New Guinea,1954,1.4620402213073165,0.2226457508458506,True
Papua New Guinea,1955,1.54882509348633,0.16785316972742642,True
Papua New Guinea,1956,1.1452607371121692,0.21588823707631155,True
Papua New Guinea,1957,1.5589474018940745,0.2265414472262442,True
Papua New Guinea,1958,0.9069429600743641,0.24095676696414065,True
Papua New Guinea,1959,1.4366316791271163,0.2976460800749525,True
Papua New Guinea,1960,0.974144444141126,0.27587182141849353,True
Papua New Guinea,1961,1.3943754331666427,0.25226753633558385,True
Papua New Guinea,1962,1.0968428852252707,0.263927565114756,True
Papua New Guinea,1963,0.9697816358884909,0.20320792566484341,True
Papua New Guinea,1964,1.1787230113036138,0.2609645026908364,True
Papua New Guinea,1965,1.3278072280905384,0.20753705161095617,True
Papua New Guinea,1966,1.2540543145746177,0.19343815929118524,True
Papua New Guinea,1967,1.2315264708731153,0.13354354715601038,True
Papua New Guinea,1968,1.0005893947230127,0.13221384667647962,True
Papua New Guinea,1969,1.2009231447674749,0.2048253179548651,True
Papua New Guinea,1970,1.1764675010444723,0.16843608361343523,True
Papua New Guinea,1971,1.2870956162984717,0.21731400555509103,True
Papua New Guinea,1972,1.626315095503025,0.180837100383193,True
Papua New Guinea,1973,1.4557289795027732,0.1786752916467832,True
Papua New Guinea,1974,1.4696825138553775,0.1995809993529643,True
Papua New Guinea,1975,1.8428270866368386,0.16014455386378254,True
Papua New Guinea,1976,1.6248382466874727,0.13185851269276383,True
Papua New Guinea,1977,1.6675697380721928,0.14847437428443855,True
Papua New Guinea,1978,1.5537782588760507,0.10369878859286448,True
Papua New Guinea,1979,1.165567375807015,0.08137747987004261,True
Papua New Guinea,1980,1.3812165074192781,0.09911752595404712,True
Papua New Guinea,1981,1.3793899790275648,0.08250339372547376,True
Papua New Guinea,1982,1.0540325050137014,0.05422114616127987,True
Papua New Guinea,1983,1.6482068881856444,0.016971051296862265,True
Papua New Guinea,1984,1.589101315712147,0.010668772201578752,True
Papua New Guinea,1985,1.4475381703853285,-0.01591629913425288,False
Papua New Guinea,1986,1.3558013457723022,0.010160399942944955,True
Papua New Guinea,1987,1.9618276562239796,-0.000786666047106188,False
Papua New Guinea,1988,1.1788095398160279,0.0005874034464384082,True
Papua New Guinea,1989,1.0918922652606187,-0.007201836316703854,False
Papua New Guinea,1990,1.441018135462894,0.01575014100412835,True
Papua New Guinea,1991,1.5329166316626242,-0.0243039451386888,False
Papua New Guinea,1992,1.4538780059042626,-0.04553615966273297,False
Papua New Guinea,1993,1.6246101033833473,-0.005526473286806336,False
Papua New Guinea,1994,1.1020195597931304,-0.05637116043404324,False
Papua New Guinea,1995,1.0695394290731146,-0.027001909519356177,False
Papua New Guinea,1996,1.5586825510009894,-0.041474986778852,False
Papua New Guinea,1997,1.255064749976901,-0.036240396968016675,False
Papua New Guinea,1998,1.4611718096670858,-0.0452201174825907,False
Papua New Guinea,1999,1.4467595367873929,-0.08340691607461051,False
Papua New Guinea,2000,1.283448748391973,-0.09526167340215107,False
Papua New Guinea,2001,1.4709063762827093,-0.07462713511480344,False
Papua New Guinea,2002,1.10763665467001,-0.07079135562942461,False
Papua New Guinea,2003,1.100977944702437,-0.08648068797126786,False
Papua New Guinea,2004,0.887883103974185,-0.12438396066004682,False
Papua New Guinea,2005,0.8456755406967501,-0.08767173506596367,False
Papua New Guinea,2006,0.637675217767082,-0.03823049866642772,False
Papua New Guinea,2007,0.8988416975865481,-0.07444877067129867,False
Papua New Guinea,2008,0.5470100223802489,-0.06655543486139157,False
Papua New Guinea,2009,0.5243020870098126,-0.08013619664510416,False
Papua New Guinea,2010,0.9207273944008056,-0.10374959763729992,False
Papua New Guinea,2011,0.999185515680825,-0.11583083275368346,False
Papua New Guinea,2012,0.6418850619076456,-0.15801320843757802,False
Papua New Guinea,2013,0.9630110257645909,-0.10528007098302303,False
Papua New Guinea,2014,0.9098214557539576,-0.0861950334618031,False
Papua New Guinea,2015,1.0711236549149001,-0.10713111201561777,False
Papua New Guinea,2016,1.5034425260351318,-0.0826182245910292,False
Papua New Guinea,2017,1.349161417537139,-0.10357669454233114,False
Papua New Guinea,2018,0.9531720062583596,-0.025770347294951996,False
Papua New Guinea,2019,0.25124029659400904,-0.10641391665334422,False
Papua New Guinea,2020,0.1695578709459839,-0.11775389529484977,False
New Zealand,1920,-0.4614764846088681,-0.01594801044574876,True
New Zealand,1921,-0.06618895255155165,0.027447296106671234,False
New Zealand,1922,0.18042703540881036,0.1130562593514047,True
New Zealand,1923,0.06196082835601231,0.03831733830093787,True
New Zealand,1924,-0.059454979340952965,-0.006127897608524928,True
New Zealand,1925,0.46140587594619886,-0.04488428694117979,False
New Zealand,1926,0.372744721545943,-0.043836043218797686,False
New Zealand,1927,0.1487080263830322,-0.1443330823052408,False
New Zealand,1928,-0.014354987084709406,-0.13973920275053808,True
New Zealand,1929,-0.0810316964532817,-0.0804734115734801,True
New Zealand,1930,-0.22573609832715097,-0.06984821900868185,True
New Zealand,1931,0.13737410336932931,-0.059960496094773816,False
New Zealand,1932,-0.5651306883264856,-0.1286980009520963,True
New Zealand,1933,-0.2951660575610436,-0.1317929907413507,True
New Zealand,1934,-0.15886297017670578,-0.008118789116104873,True
New Zealand,1935,0.59611998823424,0.006912162429030147,True
New Zealand,1936,-0.23177196789849147,-0.05235330785968026,True
New Zealand,1937,-0.2790208154807626,0.07029920876716575,False
New Zealand,1938,0.0658931625183152,0.1399136294491347,True
New Zealand,1939,0.1432722564618753,0.0975444675637566,True
New Zealand,1940,0.3394912072393999,0.1726161223330949,True
New Zealand,1941,0.3042845949487391,0.10239106569681718,True
New Zealand,1942,0.20845913192172336,0.09286835338152886,True
New Zealand,1943,0.4578261175324573,-0.0184582188862299,False
New Zealand,1944,-0.29104941011566937,-0.022842663415673474,True
New Zealand,1945,-0.08179019933018776,0.185082371279192,False
New Zealand,1946,0.29866810029812574,0.1336543489073915,True
New Zealand,1947,0.0502763605592605,0.025759042949396755,True
New Zealand,1948,-0.330436788447925,0.005461666375287293,False
New Zealand,1949,0.27479445939046687,0.10755393838904459,True
New Zealand,1950,-0.15563357608783948,0.07743286188314251,False
New Zealand,1951,0.16760126207935652,0.1728048203133045,True
New Zealand,1952,-0.22348832361437834,0.010815608437340366,False
New Zealand,1953,-0.1684516751749403,0.07618004602590778,False
New Zealand,1954,0.12020914670207652,0.1442544548823465,True
New Zealand,1955,-0.26152812148717164,0.06250983802095511,False
New Zealand,1956,-0.0757570864823689,0.18164164389764204,False
New Zealand,1957,0.11559617467652426,0.14967846173083457,True
New Zealand,1958,-0.5291018500381794,0.14529658919074215,False
New Zealand,1959,-0.14995960407073344,0.2813475946963442,False
New Zealand,1960,-0.11418310094979098,0.30120432803270514,False
New Zealand,1961,0.14267290625011292,0.24640860683523358,True
New Zealand,1962,0.05059393573863506,0.28843408648558677,True
New Zealand,1963,-0.04028315335168092,0.14761772866880032,False
New Zealand,1964,0.10616005583412093,0.21674464258839485,True
New Zealand,1965,0.1557003474210564,0.16586993360030755,True
New Zealand,1966,0.1952817697634949,0.1310995506334847,True
New Zealand,1967,0.2930785216194988,0.08652548796090585,True
New Zealand,1968,0.020163560640225172,0.03994146796569152,True
New Zealand,1969,0.31765555647177307,0.19686079716076355,True
New Zealand,1970,0.11373575699843695,0.149891815649008,True
New Zealand,1971,0.12497477309114587,0.21644419565418538,True
New Zealand,1972,0.26366782525719096,0.12528012800271535,True
New Zealand,1973,0.09487080834401135,0.12982982057380324,True
New Zealand,1974,0.22352127864493665,0.19493416780720213,True
New Zealand,1975,0.5133065383656674,0.1625110060766913,True
New Zealand,1976,0.07141774978081732,0.11670370320091637,True
New Zealand,1977,0.06318173760311625,0.16380496974881564,True
New Zealand,1978,-0.021201182322248043,0.03840798900410932,False
New Zealand,1979,-0.47076851144698323,0.03821402496826482,False
New Zealand,1980,-0.08295155866478629,0.10526097759389111,False
New Zealand,1981,0.15516240013302338,0.09857783529727362,True
New Zealand,1982,-0.24200026923400944,0.05208605330011709,False
New Zealand,1983,-0.2552795706238426,-0.046162903480849,True
New Zealand,1984,-0.08593959508204913,-0.03887771902544274,True
New Zealand,1985,-0.044032373428221035,-0.015462809740937385,True
New Zealand,1986,-0.2519954095872747,0.028855960561805106,False
New Zealand,1987,0.08124348520232345,-0.008346051574299549,False
New Zealand,1988,-0.4353862895972042,0.0027538509520333137,False
New Zealand,1989,-0.10136155255898925,0.0152059059777454,False
New Zealand,1990,-0.12284997777538369,0.04397791441416697,False
New Zealand,1991,-0.49020714607972327,0.004083123216749012,False
New Zealand,1992,-0.9561050446754931,-0.08046748244498063,True
New Zealand,1993,-0.33955202114497385,0.005480413667809587,False
New Zealand,1994,-0.5349569522086368,-0.08866155618608644,True
New Zealand,1995,-0.514985865149719,0.01213101088020726,False
New Zealand,1996,0.038878415300616635,-0.009628254103750405,False
