,occupation,yob,direct_correlation,indirect_correlation,same_correlation
7692,psychologist,1936,-0.42355210010439787,-0.045833860897324864,True
7693,psychologist,1937,-0.41363764682759613,-0.06049967712488698,True
7694,psychologist,1938,-0.3905420369844221,-0.0298942025091232,True
7695,psychologist,1939,-0.3885080916305801,-0.027505061696843417,True
7696,psychologist,1940,-0.4156338558246232,-0.028294882047871905,True
7697,psychologist,1941,-0.4686653692842851,-0.050853821209211114,True
7698,psychologist,1942,-0.509814375282416,-0.0479160417098547,True
7699,psychologist,1943,-0.4642697599850228,-0.03138840567516618,True
7700,psychologist,1944,-0.4376140994333903,0.005520743812508168,False
7701,psychologist,1945,-0.26203787938977746,-0.02863030104232962,True
7702,psychologist,1946,-0.27809799631998106,-0.02090798317199492,True
7703,psychologist,1947,-0.26784441002983506,-0.022164479883821,True
7704,psychologist,1948,-0.3020535836192376,-0.0618220792563103,True
7705,psychologist,1949,-0.29193951754746744,-0.020582720905938386,True
7706,psychologist,1950,-0.17285483843391092,-0.03729537132308424,True
7707,psychologist,1951,-0.19891392830707572,0.0005451501002621814,False
7708,psychologist,1952,-0.2892208047068105,-0.030489315994707163,True
7709,psychologist,1953,-0.2638173609542616,-0.021824659154440384,True
7710,psychologist,1954,-0.2778353024097066,-0.023348684599255442,True
7711,psychologist,1955,-0.29605507988865626,-0.016621812416058975,True
7712,psychologist,1956,-0.328225597209267,-0.016339266872500275,True
7713,psychologist,1957,-0.20266480382738847,-0.020250760190265574,True
7714,psychologist,1958,-0.23546868884383546,-0.0268972372015406,True
7715,psychologist,1959,-0.23812362554075514,-0.03621993522701136,True
7716,psychologist,1960,-0.08422152211332401,-0.024942590857052648,True
7717,psychologist,1961,-0.248262505403442,-0.04745462877609573,True
7718,psychologist,1962,-0.19966899006464825,-0.02675248361118932,True
7719,psychologist,1963,-0.2428722452442469,-0.049573955654711614,True
7720,psychologist,1964,-0.1891321783930477,-0.0489588546481658,True
7721,psychologist,1965,-0.16241520444487714,-0.02710815255580154,True
7722,psychologist,1966,-0.1594240756845968,-0.023495832799886842,True
7723,psychologist,1967,-0.21413278807647687,-0.05244461982335854,True
7724,psychologist,1968,-0.09261741590296947,-0.02278748281705548,True
7725,psychologist,1969,0.08333327783423082,-0.02685152454585413,False
7726,psychologist,1970,0.04784499327549737,-0.026675160184797462,False
7727,psychologist,1971,-0.030725245799379557,0.000174744132682807,False
7728,psychologist,1972,0.0406440289741457,0.008962793015531953,True
7729,psychologist,1973,0.02828038333730712,-0.0039295232176286285,False
7730,psychologist,1974,-0.07277778668031894,0.02801585065399937,False
7731,psychologist,1975,-0.14035630095178372,0.037417185847743915,False
7732,psychologist,1976,-0.2046011512358997,0.02072172140109093,False
7733,psychologist,1977,-0.13812846055510206,0.009757725769840972,False
7734,psychologist,1978,-0.13098047399250756,-0.023531407451158653,True
7735,psychologist,1979,-0.19075537796744416,-0.008136520194469712,True
7736,psychologist,1980,-0.15284989292446258,-0.007943541275859646,True
7737,psychologist,1981,-0.13792254498305964,0.020189558005657745,False
7738,psychologist,1982,-0.25973758018691984,0.008368052050123288,False
7739,psychologist,1983,-0.1952531233496503,0.038806969593377295,False
7740,psychologist,1984,-0.047240817879072056,-0.008601862026845214,True
7741,psychologist,1985,-0.13451199524870336,0.01871462925726377,False
7742,psychologist,1986,-0.15567268492115965,0.01907424934053536,False
7743,psychologist,1987,-0.04008812015123776,0.02021909179243933,False
7744,psychologist,1988,-0.019062757162091683,0.01704286905457463,False
7745,psychologist,1989,-0.00790884024455323,0.04538243624188788,False
7746,psychologist,1990,0.006452212809222979,0.018562577782506477,True
7747,psychologist,1991,-0.030807882838275506,0.02051313372953264,False
7748,psychologist,1992,-0.1279925693512963,0.011117532783456462,False
7749,psychologist,1993,-0.05094003517247506,0.0029266204459708497,False
7750,psychologist,1994,-0.12188919680723058,-0.002049094814738867,True
7751,psychologist,1995,-0.16032675710394145,0.029001321048768375,False
7752,psychologist,1996,-0.20631272707661125,0.0325633727685183,False
7753,psychologist,1997,-0.27485459574752,0.022720403579736582,False
7754,psychologist,1998,-0.2383829905547735,0.01870349872154104,False
7755,psychologist,1999,-0.20247161429822452,0.020177123845497254,False
7756,psychologist,2000,-0.3015408865944082,-0.0316439364779595,True
7757,psychologist,2001,-0.17224489222428285,0.018236803753465626,False
7758,psychologist,2002,-0.20224261198714066,0.016633945449018857,False
7759,psychologist,2003,-0.3053830267407308,0.015525125625134403,False
7760,psychologist,2004,-0.35249952722170314,0.017024616943096746,False
7761,psychologist,2005,-0.3496408360057447,0.00815997980499402,False
7762,psychologist,2006,-0.4047899615245292,0.0009990648822201917,False
7763,psychologist,2007,-0.5007549212446375,-0.0057155452538932726,True
7764,psychologist,2008,-0.5153366716013205,-0.003629927645477024,True
7765,psychologist,2009,-0.4373305445082038,-0.018142778964885663,True
7766,psychologist,2010,-0.5066940346762789,-0.018153560080561702,True
7767,psychologist,2011,-0.6059323684262587,0.0014841829983385751,False
7768,psychologist,2012,-0.693938981223496,-0.01130547134775607,True
7769,psychologist,2013,-0.6001207806696752,-0.004829889814244663,True
7770,psychologist,2014,-0.6663020413948157,-0.002121789121857465,True
7771,psychologist,2015,-0.6414396080460496,0.009761247367325258,False
7772,psychologist,2016,-0.6137423633866483,0.02014449587040824,False
7773,psychologist,2017,-0.6959872670844947,0.0032080353852343845,False
7774,psychologist,2018,-0.6689856992974924,-0.004449606895646595,True
7775,psychologist,2019,-1.119500901294234,-0.042888149456338835,True
7776,psychologist,2020,-0.7159597118310349,-0.07002946740255005,True
7777,receptionist,1920,-0.4272386752403674,-0.05956101006582061,True
7778,receptionist,1921,-0.3614516709632905,-0.048845604184648235,True
7779,receptionist,1922,-0.4169630561526963,-0.07474288808161421,True
7780,receptionist,1923,-0.4694984511565624,-0.06569905741794556,True
7781,receptionist,1924,-0.4067295054261818,-0.06043788974206751,True
7782,receptionist,1925,-0.4205919415442171,-0.06994313216131501,True
7783,receptionist,1926,-0.457625875530044,-0.0716681201288379,True
7784,receptionist,1927,-0.4821999686110257,-0.08078766393564643,True
7785,receptionist,1928,-0.44814061556289625,-0.09032935022953864,True
7786,receptionist,1929,-0.4302716636115763,-0.09442206009344592,True
7787,receptionist,1930,-0.4523775867493443,-0.07074937903165243,True
7788,receptionist,1931,-0.3418191126899139,-0.07240580708191896,True
7789,receptionist,1932,-0.4059997788346419,-0.1016565165860245,True
7790,receptionist,1933,-0.4777383314095868,-0.12074644299801725,True
7791,receptionist,1934,-0.4265523751931245,-0.08763342138990607,True
7792,receptionist,1935,-0.406443047116506,-0.08418234371803665,True
7793,receptionist,1936,-0.3485497701978721,-0.10848521846353766,True
7794,receptionist,1937,-0.36711419697085257,-0.08800775726764454,True
7795,receptionist,1938,-0.39304447841439055,-0.07597425019045559,True
7796,receptionist,1939,-0.34456777325894444,-0.061704866692812936,True
7797,receptionist,1940,-0.3396033426169026,-0.0656727664993311,True
7798,receptionist,1941,-0.3383151827927628,-0.07276996758437651,True
7799,receptionist,1942,-0.4130770261707172,-0.08476958362101687,True
7800,receptionist,1943,-0.4571220585207486,-0.06574753232216322,True
7801,receptionist,1944,-0.4045772160101099,-0.03131298830623192,True
7802,receptionist,1945,-0.35932760455156226,-0.046921281980803364,True
7803,receptionist,1946,-0.3749112636137883,-0.03326371728656575,True
7804,receptionist,1947,-0.37466954116514734,-0.013805672031755076,True
7805,receptionist,1948,-0.33366512188464004,-0.06528236127069031,True
7806,receptionist,1949,-0.28926833826943754,-0.007180392696048523,True
7807,receptionist,1950,-0.3212098508523297,-0.03324340767162165,True
7808,receptionist,1951,-0.2576627045656523,-0.0007061285944677384,True
7809,receptionist,1952,-0.303442934732865,-0.03812608255423711,True
7810,receptionist,1953,-0.40190755870353534,-0.05141686556366607,True
7811,receptionist,1954,-0.3242749935069497,-0.045928586020181336,True
7812,receptionist,1955,-0.29492783876348194,-0.027870551306176616,True
7813,receptionist,1956,-0.2894986895681144,-0.020314122243074426,True
7814,receptionist,1957,-0.22055938835576824,-0.02222266097527695,True
7815,receptionist,1958,-0.20631391613322836,-0.04673804767861537,True
7816,receptionist,1959,-0.20198654518164752,-0.03519239939552025,True
7817,receptionist,1960,-0.17393850938834202,-0.02913696314027898,True
7818,receptionist,1961,-0.1059010945905039,-0.06236201062354387,True
7819,receptionist,1962,-0.14549378772507585,-0.02665243025644368,True
7820,receptionist,1963,-0.11642020941404922,-0.036697884931688594,True
7821,receptionist,1964,-0.1154500498011166,-0.035943767895945576,True
7822,receptionist,1965,-0.14241632494741044,-0.02788384989077929,True
7823,receptionist,1966,-0.11756752047614838,-0.012555167986202936,True
7824,receptionist,1967,-0.11980055364132687,-0.017975549679749705,True
7825,receptionist,1968,-0.06938167418744015,-0.011813385074278274,True
7826,receptionist,1969,-0.03428979587390684,-0.02768343499661037,True
7827,receptionist,1970,-0.08075062383852086,-0.004076586598346445,True
7828,receptionist,1971,-0.11701125544379674,0.030203734934988676,False
7829,receptionist,1972,-0.048950313420343616,0.038857480090951864,False
7830,receptionist,1973,-0.07828787991844431,-0.011710659274154451,True
7831,receptionist,1974,-0.007078252582840386,0.04439922693217406,False
7832,receptionist,1975,0.02551784340442112,0.056154533333775083,True
7833,receptionist,1976,-0.02272438010803252,0.05139135319170718,False
7834,receptionist,1977,0.0016457037050893483,0.060913073095095235,True
7835,receptionist,1978,-0.006614854906433712,0.039207295600656764,False
7836,receptionist,1979,-0.003935153208890503,0.0883101824943538,False
7837,receptionist,1980,0.008455881616654686,0.07075646199960528,True
7838,receptionist,1981,0.06258842584835983,0.08655353147666954,True
7839,receptionist,1982,-0.046782682420548886,0.04708279212072572,False
7840,receptionist,1983,-0.029626274431016564,0.12133801553640405,False
7841,receptionist,1984,-0.022861230817862337,0.08815194249831715,False
7842,receptionist,1985,-0.047306335428317914,0.10655874578956824,False
7843,receptionist,1986,-0.030116171956886106,0.09337706340232148,False
7844,receptionist,1987,0.026398278883798244,0.10907568320714288,True
7845,receptionist,1988,0.13789367615241216,0.1315696848739041,True
7846,receptionist,1989,0.08482463583279701,0.13597148725259334,True
7847,receptionist,1990,0.08230098522510428,0.09826121473064084,True
7848,receptionist,1991,0.17137207850301206,0.114843234833517,True
7849,receptionist,1992,0.1305044755277352,0.08712994682048686,True
7850,receptionist,1993,0.16814424773102105,0.09478060507086658,True
7851,receptionist,1994,0.0977429851088566,0.07253681915931467,True
7852,receptionist,1995,0.09308048755894137,0.10875846638155652,True
7853,receptionist,1996,0.09483989065817484,0.12509188959633025,True
7854,receptionist,1997,0.08645649600231667,0.12148884421847353,True
7855,receptionist,1998,0.046586145071343794,0.10366202142878636,True
7856,receptionist,1999,0.03188297835689183,0.10154272098297652,True
7857,receptionist,2000,0.058626271557443335,0.038236671553463886,True
7858,receptionist,2001,0.07657539488860422,0.1000014950185264,True
7859,receptionist,2002,0.07269981367952917,0.09663014261759424,True
7860,receptionist,2003,0.04853879615407165,0.10472036838288204,True
7861,receptionist,2004,-0.01838899235630256,0.09988246025626332,False
7862,receptionist,2005,0.03540884865532133,0.09358952673697576,True
7863,receptionist,2006,-0.0016717931550994515,0.08410842950815693,False
7864,receptionist,2007,-0.008462660117793829,0.08841776833209364,False
7865,receptionist,2008,0.020470429734970555,0.10059800020157296,True
7866,receptionist,2009,0.05715092276467287,0.08312553560456812,True
7867,receptionist,2010,0.028724784170852006,0.0762744488314253,True
7868,receptionist,2011,0.04678139774279858,0.08656616965173708,True
7869,receptionist,2012,0.04323674683727949,0.07746416818606185,True
7870,receptionist,2013,0.0556060361954108,0.09559512397745576,True
7871,receptionist,2014,0.0299081453701879,0.09343712620947504,True
7872,receptionist,2015,0.07201478212527344,0.1047769490134882,True
7873,receptionist,2016,0.06320475419074721,0.10503090787953784,True
7874,receptionist,2017,0.005819036628271213,0.0870946189080123,True
7875,receptionist,2018,0.05361856432812656,0.07362186286030924,True
7876,receptionist,2019,-0.35354687516381905,0.0017864254704089031,False
7877,receptionist,2020,-0.2310388509624773,-0.0066807353801863105,True
7878,salesperson,1920,-0.7368527922881097,-0.12535772213227053,True
7879,salesperson,1921,-0.7246562097887826,-0.10423536187219153,True
7880,salesperson,1922,-0.7927679262349594,-0.14269274847294686,True
7881,salesperson,1923,-0.8492313682515954,-0.12442012093970893,True
7882,salesperson,1924,-0.8709858875403003,-0.12016033809281244,True
7883,salesperson,1925,-0.7909576724110229,-0.12968056039639722,True
7884,salesperson,1926,-0.8235776217811729,-0.13445974208914435,True
7885,salesperson,1927,-0.8236960566778915,-0.1406060119252404,True
7886,salesperson,1928,-0.7923762718129245,-0.15296981686181627,True
7887,salesperson,1929,-0.6912217022444382,-0.14393142421100222,True
7888,salesperson,1930,-0.7153858161773751,-0.1277277206105333,True
7889,salesperson,1931,-0.6800150011675345,-0.12446932997112285,True
7890,salesperson,1932,-0.6919853458826828,-0.14182102330128424,True
7891,salesperson,1933,-0.6679924737812019,-0.1500688075643282,True
7892,salesperson,1934,-0.7086377274502521,-0.13360725642305918,True
7893,salesperson,1935,-0.6614416936736621,-0.12711782734978366,True
7894,salesperson,1936,-0.6239898038256555,-0.15242990184074404,True
7895,salesperson,1937,-0.5719927161675616,-0.12178968913227407,True
7896,salesperson,1938,-0.6456993783554367,-0.12329596578264596,True
7897,salesperson,1939,-0.6847816519871368,-0.10131488079852544,True
7898,salesperson,1940,-0.6061421571101242,-0.1120757137936526,True
7899,salesperson,1941,-0.6109338131287728,-0.07949345144650878,True
7900,salesperson,1942,-0.6434924568184313,-0.11007786989638384,True
7901,salesperson,1943,-0.7264769110556377,-0.10594541174539583,True
7902,salesperson,1944,-0.6602932622127767,-0.08181382910271255,True
7903,salesperson,1945,-0.6166411012395947,-0.0839142382855007,True
7904,salesperson,1946,-0.6120406547961555,-0.06989275133633309,True
7905,salesperson,1947,-0.5937610896862653,-0.05114846577491046,True
7906,salesperson,1948,-0.557939781299778,-0.0838816508981805,True
7907,salesperson,1949,-0.5103280546463902,-0.031065687606267125,True
7908,salesperson,1950,-0.5497169239142347,-0.07780932039518558,True
7909,salesperson,1951,-0.5816502634299487,-0.05010546562608947,True
7910,salesperson,1952,-0.5883082520274806,-0.09976097013893732,True
7911,salesperson,1953,-0.6960846786208604,-0.09793750515836,True
7912,salesperson,1954,-0.6300126851540904,-0.11484691551609165,True
7913,salesperson,1955,-0.5788000613019755,-0.09322526833242037,True
7914,salesperson,1956,-0.619110380345423,-0.08736931379846377,True
7915,salesperson,1957,-0.555852312103309,-0.09046414137123428,True
7916,salesperson,1958,-0.5293919955996966,-0.11977655189339435,True
7917,salesperson,1959,-0.6129073580139929,-0.09261156327452423,True
7918,salesperson,1960,-0.5426872611192867,-0.1228890446911526,True
7919,salesperson,1961,-0.5540870749801861,-0.13605454480852416,True
7920,salesperson,1962,-0.5800301373519032,-0.11146449421102186,True
7921,salesperson,1963,-0.5864305916637073,-0.13534206251163025,True
7922,salesperson,1964,-0.5330889611251972,-0.12332469801851785,True
7923,salesperson,1965,-0.5221060103497175,-0.10503489872937992,True
7924,salesperson,1966,-0.4612086556531827,-0.10205057111538353,True
7925,salesperson,1967,-0.4455646866282506,-0.09945771811987457,True
7926,salesperson,1968,-0.43261523232635707,-0.10966975249379488,True
7927,salesperson,1969,-0.4099908382090911,-0.12354767252367865,True
7928,salesperson,1970,-0.3693061123044665,-0.10863819347380736,True
7929,salesperson,1971,-0.4345194692263124,-0.0691013966763201,True
7930,salesperson,1972,-0.3512193117593237,-0.05332217586612442,True
7931,salesperson,1973,-0.4741905515573303,-0.12973724096913514,True
7932,salesperson,1974,-0.39449257251769787,-0.08441006847985172,True
7933,salesperson,1975,-0.39789813057383305,-0.07575770412990983,True
7934,salesperson,1976,-0.3928769530506522,-0.06802877850714217,True
7935,salesperson,1977,-0.4075080510575231,-0.06616785731130144,True
7936,salesperson,1978,-0.3610110036631723,-0.07192106412329037,True
7937,salesperson,1979,-0.3824587711185828,-0.021486881804243917,True
7938,salesperson,1980,-0.2961362317515415,-0.04198723511399105,True
7939,salesperson,1981,-0.3233213731053285,-0.040585737077797064,True
7940,salesperson,1982,-0.3317426983527189,-0.06937327671008411,True
7941,salesperson,1983,-0.3604331542762256,0.001132173103182427,False
7942,salesperson,1984,-0.31723166588671803,-0.00224221686682008,True
7943,salesperson,1985,-0.2790508520007022,-0.005811338292109729,True
7944,salesperson,1986,-0.3404731923565628,-0.024358168032388768,True
7945,salesperson,1987,-0.2512219311156353,-0.006979067304071402,True
7946,salesperson,1988,-0.1936119613163879,0.03230042712434248,False
7947,salesperson,1989,-0.2463738674843293,0.01927392187405701,False
7948,salesperson,1990,-0.27967493727675125,-0.033489127208309835,True
7949,salesperson,1991,-0.27368743727814954,-0.005712540254244079,True
7950,salesperson,1992,-0.313367241965307,-0.03341978007279025,True
7951,salesperson,1993,-0.2627281479405895,-0.04537237046090767,True
7952,salesperson,1994,-0.30293347120628994,-0.08076936937175877,True
7953,salesperson,1995,-0.29473070842761984,-0.03009844920861486,True
7954,salesperson,1996,-0.2342682639768501,-0.013511105557106069,True
7955,salesperson,1997,-0.2620187839813301,-0.03677945667709909,True
7956,salesperson,1998,-0.27572831759642025,-0.04732843181955065,True
7957,salesperson,1999,-0.34085949653109404,-0.05667711294836564,True
7958,salesperson,2000,-0.2741104678924303,-0.11818094533443375,True
7959,salesperson,2001,-0.2942903272913087,-0.041169401043807737,True
7960,salesperson,2002,-0.2542005068954692,-0.05171636785598215,True
7961,salesperson,2003,-0.31033655109571795,-0.049564924170238236,True
7962,salesperson,2004,-0.4107327596002621,-0.04838440015190452,True
7963,salesperson,2005,-0.31989237085669925,-0.05843019026480485,True
7964,salesperson,2006,-0.3390683010535545,-0.05733230489180366,True
7965,salesperson,2007,-0.369808327645753,-0.05610625900815154,True
7966,salesperson,2008,-0.3299749254299636,-0.03359572601456046,True
7967,salesperson,2009,-0.3780410156458547,-0.037104781174352085,True
7968,salesperson,2010,-0.3988975594969672,-0.062184838912132986,True
7969,salesperson,2011,-0.4454914666165994,-0.06557491801555354,True
7970,salesperson,2012,-0.4422815435196335,-0.06481595913563243,True
7971,salesperson,2013,-0.4836682024930866,-0.056216663788610885,True
7972,salesperson,2014,-0.5392422282207455,-0.05809938168004632,True
7973,salesperson,2015,-0.5595869539278648,-0.060335560555531076,True
7974,salesperson,2016,-0.5304901537028872,-0.05689577655480304,True
7975,salesperson,2017,-0.5163961613661322,-0.07976749131791498,True
7976,salesperson,2018,-0.4546474955261641,-0.05711529424386291,True
7977,salesperson,2019,-0.7725035224046297,-0.12917375002406614,True
7978,salesperson,2020,-0.6319754508857318,-0.1292544123310694,True
7979,scientist,1920,-0.4432310556163579,0.019271725708170945,False
7980,scientist,1921,-0.4858898133121912,0.01726357843746167,False
7981,scientist,1922,-0.5840699701244282,0.0020403237349992977,False
7982,scientist,1923,-0.7053539278903789,0.026406105577454656,False
7983,scientist,1924,-0.6258026982921063,0.03458060912481067,False
7984,scientist,1925,-0.5941743232481974,0.02066971026066833,False
7985,scientist,1926,-0.6615718644214854,0.02785579555973821,False
7986,scientist,1927,-0.4711282540137149,0.023374281348215325,False
7987,scientist,1928,-0.4829971734582032,0.02332913016992704,False
7988,scientist,1929,-0.4679345519241182,0.030429708632699788,False
7989,scientist,1930,-0.3949446274499777,0.008409034555508649,False
7990,scientist,1931,-0.4048257817535501,0.016890818220479473,False
7991,scientist,1932,-0.3815130843881077,0.0005425566729872519,False
7992,scientist,1933,-0.3890070710722893,0.0020672787096628143,False
7993,scientist,1934,-0.3973556263106786,-0.0025624844817388123,True
7994,scientist,1935,-0.3863931496119593,-0.008861652534711956,True
7995,scientist,1936,-0.34737327791772626,0.019241183804857225,False
7996,scientist,1937,-0.2996310869141126,-0.018376047753971284,True
7997,scientist,1938,-0.18205414477282852,0.0034824450137738426,False
7998,scientist,1939,-0.11866252618538485,0.015356551640968618,False
7999,scientist,1940,-0.13528172683660458,-0.004375005377454622,True
8000,scientist,1941,-0.39062190573269545,-0.015976803895229055,True
8001,scientist,1942,-0.24851956487734125,-0.042888019693604,True
8002,scientist,1943,-0.1709656124828808,-0.041440632024305056,True
8003,scientist,1944,-0.20323456050381636,-0.015940888503022856,True
8004,scientist,1945,0.003759945503795876,-0.043474675451233985,False
8005,scientist,1946,-0.14555557237134936,-0.036505659693064164,True
8006,scientist,1947,0.091778123907981,-0.06142878272722496,False
8007,scientist,1948,-0.07239857184617071,-0.0466287689810847,True
8008,scientist,1949,0.10334885084468122,-0.032360065114073015,False
8009,scientist,1950,0.31601372394592353,-0.053504301925322184,False
8010,scientist,1951,0.12889062847874067,-0.04199030408488908,False
8011,scientist,1952,0.18953662436053534,-0.04589617049438705,False
8012,scientist,1953,0.2984347128828108,-0.07083850430104613,False
8013,scientist,1954,0.2150383542918433,-0.05503517519903324,False
8014,scientist,1955,0.06529048037382436,-0.05600936039737762,False
8015,scientist,1956,0.034600321735275566,-0.04874569136389615,False
8016,scientist,1957,0.2880676020217041,-0.04820668438655155,False
8017,scientist,1958,0.2694963182151946,-0.03444971148900184,False
8018,scientist,1959,0.2270468122592915,-0.04044357468435268,False
8019,scientist,1960,0.4095660455021776,-0.06800306155828552,False
8020,scientist,1961,0.16366042528231087,-0.05039509126400328,False
8021,scientist,1962,0.2906979316221313,-0.0960410677360152,False
8022,scientist,1963,0.10864538948110823,-0.10282775000207464,False
8023,scientist,1964,0.16334435659501398,-0.10453964952857922,False
8024,scientist,1965,0.07953641476394421,-0.12533387519928066,False
8025,scientist,1966,0.2070892419368192,-0.11259769881229935,False
8026,scientist,1967,0.03609155494270955,-0.10150301802203243,False
8027,scientist,1968,0.30725529679294394,-0.08434507652564872,False
8028,scientist,1969,0.4854270534779518,-0.10889688279122857,False
8029,scientist,1970,0.4093244055432865,-0.1279577737036758,False
8030,scientist,1971,0.2478347227581927,-0.16228579751243238,False
8031,scientist,1972,0.3821351032077157,-0.12842704617378542,False
8032,scientist,1973,0.19384328302408546,-0.13610077689803612,False
8033,scientist,1974,0.11529585374403313,-0.1170743136816624,False
8034,scientist,1975,0.01823812684495183,-0.08276057361554055,False
8035,scientist,1976,0.06305234906796818,-0.06436597956248402,False
8036,scientist,1977,0.1366096598309553,-0.09351095638725307,False
8037,scientist,1978,0.14676504470548993,-0.11342362174005648,False
8038,scientist,1979,0.2067185956155413,-0.15892957788015652,False
8039,scientist,1980,0.16037328230812473,-0.11566332674317105,False
8040,scientist,1981,0.05036549659255109,-0.1260608570069476,False
8041,scientist,1982,-0.07455669893808489,-0.13893842840348036,True
8042,scientist,1983,0.015372601065148109,-0.14166210339790494,False
8043,scientist,1984,0.23984436548038776,-0.12896866890000785,False
8044,scientist,1985,0.04512350187935872,-0.1219825888462738,False
8045,scientist,1986,0.11081248419874824,-0.10631614274013576,False
8046,scientist,1987,0.06327449727312866,-0.11979796349947862,False
8047,scientist,1988,0.08103772483139328,-0.1099653752225508,False
8048,scientist,1989,0.16943625760333245,-0.07208462345495169,False
8049,scientist,1990,0.07872317368024083,-0.0800343753086875,False
8050,scientist,1991,-0.09456530677628544,-0.07873394072275779,True
8051,scientist,1992,-0.16295358061222998,-0.08167023469049399,True
8052,scientist,1993,-0.09467716747454244,-0.0915607209236408,True
8053,scientist,1994,-0.11840822804608872,-0.104653497647813,True
8054,scientist,1995,-0.11318980286521185,-0.08575577232611391,True
8055,scientist,1996,-0.16832562933609696,-0.11583702752778795,True
8056,scientist,1997,-0.22345469966701556,-0.1101368571562884,True
8057,scientist,1998,-0.004457900375844748,-0.08909650597723974,True
8058,scientist,1999,-0.021716756373553647,-0.09004847215070261,True
8059,scientist,2000,-0.13131877506082382,-0.08904686197072145,True
8060,scientist,2001,0.05060937116012428,-0.121969780779456,False
8061,scientist,2002,-0.09920114506720724,-0.13463219321416453,True
8062,scientist,2003,-0.1728534165239845,-0.1501930660004746,True
8063,scientist,2004,-0.31747007067185473,-0.13171366514190685,True
8064,scientist,2005,-0.2985227478932609,-0.12847596593558766,True
8065,scientist,2006,-0.3194056510056905,-0.1345283567458689,True
8066,scientist,2007,-0.3899647495407,-0.12446124471608545,True
8067,scientist,2008,-0.5095554204767454,-0.12603112579523373,True
8068,scientist,2009,-0.3180316945708734,-0.11266088127685338,True
8069,scientist,2010,-0.33881805057228176,-0.13582795981524265,True
8070,scientist,2011,-0.4429548458276581,-0.1119546020189356,True
8071,scientist,2012,-0.4883857644911949,-0.11184511437217168,True
8072,scientist,2013,-0.4067402816549914,-0.10158980698227474,True
8073,scientist,2014,-0.4209381314289979,-0.1005389379616888,True
8074,scientist,2015,-0.414391943538028,-0.0957333035256352,True
8075,scientist,2016,-0.4577689258563757,-0.08784808664833826,True
8076,scientist,2017,-0.4148000181174588,-0.08714165026814016,True
8077,scientist,2018,-0.31045824908839365,-0.06946392098988853,True
8078,scientist,2019,-0.6312647030165844,-0.07927146395221486,True
8079,scientist,2020,0.1462973678566845,-0.0824471975310435,False
8080,scholar,1920,0.2870876556466998,0.1993645151307835,True
8081,scholar,1921,0.3125981633008571,0.1655859650367122,True
8082,scholar,1922,0.27563251999263355,0.17702317976378826,True
8083,scholar,1923,0.17786763600488914,0.18361192207352486,True
8084,scholar,1924,0.2674098017847781,0.1880225616099795,True
8085,scholar,1925,0.3118931207219285,0.17584520902112005,True
8086,scholar,1926,0.195467756397652,0.18567912452337726,True
8087,scholar,1927,0.2108561169198369,0.17732793760882792,True
8088,scholar,1928,0.08344441647560571,0.18047264790111595,True
8089,scholar,1929,0.13873652770583514,0.1939532237420475,True
8090,scholar,1930,0.09244338668149256,0.13224464288339818,True
8091,scholar,1931,0.15213436505409114,0.11794204117734708,True
8092,scholar,1932,0.1631924828085755,0.1447925988840819,True
8093,scholar,1933,0.045917048258108016,0.12872067496037434,True
8094,scholar,1934,0.07634671324796427,0.10723814118481527,True
8095,scholar,1935,0.12547480071238268,0.09197592203301272,True
8096,scholar,1936,0.14157824793421442,0.1199878973113893,True
8097,scholar,1937,0.1370076428617677,0.08422882546366467,True
8098,scholar,1938,0.08720621101462728,0.09027259042037207,True
8099,scholar,1939,0.1655593265007583,0.06777254311657126,True
8100,scholar,1940,0.03820408872070176,0.08932589375270637,True
8101,scholar,1941,-0.17796403399459182,0.06246596451020685,False
8102,scholar,1942,-0.2982491973054741,0.051744765105349005,False
8103,scholar,1943,-0.2588615749902376,0.04480102182313474,False
8104,scholar,1944,-0.2248150159056772,0.021285688365320743,False
8105,scholar,1945,-0.261635653520509,-0.011594306065581277,True
8106,scholar,1946,-0.2714062631639679,0.012242106905372696,False
8107,scholar,1947,-0.11027554487276243,-0.007673884936441625,True
8108,scholar,1948,-0.07382425560452299,0.07722085490625469,False
8109,scholar,1949,-0.039783123425196784,-0.029004153946581807,True
8110,scholar,1950,-0.011502223333613016,-0.011724659970100837,True
8111,scholar,1951,-0.05965773024294036,-0.023882602674188742,True
8112,scholar,1952,-0.06381380111987799,0.04634785285755465,False
8113,scholar,1953,-0.12911836936905738,-0.004712086252396728,True
8114,scholar,1954,-0.20617503593437408,-0.016874536207787963,True
8115,scholar,1955,-0.21723268492571013,-0.012964983959235534,True
8116,scholar,1956,-0.21201602399935435,0.02595758865882857,False
8117,scholar,1957,-0.07437556193069172,-0.014738611116138537,True
8118,scholar,1958,-0.09093089905507656,0.02292671104523721,False
8119,scholar,1959,-0.10162147296798366,-0.0037507042956620093,True
8120,scholar,1960,-0.04669079622773838,-0.028728458645630086,True
8121,scholar,1961,-0.2365133422917993,-0.009584209388070563,True
8122,scholar,1962,-0.15630851455056466,-0.07669623513082438,True
8123,scholar,1963,-0.29293613276147945,-0.06246901370516025,True
8124,scholar,1964,-0.31470690817296315,-0.0826906896618854,True
8125,scholar,1965,-0.2849312645443874,-0.12348179142269465,True
8126,scholar,1966,-0.2110907853022136,-0.114307160144874,True
