index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Kai,0.12344165964981457,-0.5791414148166113,-0.27014334859318917,0.2508822768480008,0.2745312951192585,-0.3125722075708125,-0.013737522843130257,0.027216351332141862,0.13585847603761622,-0.6088500712274861,-0.7978177940969555,-0.47306354240876275,-0.5646105825247598,-0.746252898642032,-0.40725550641805874,-0.7176343964042723,-0.9260728229823693,-0.8463897702613511,0.23235737862363773,1.2345017828284608,0.47607432726807136,0.5296435565529141,0.7922866548274972,0.30473334739477725,0.46833781276440234,0.9503642517226841,-0.6630162983036191,1.280621125651233,0.1698228871234341,0.23477168063584122,0.04456532913124528,-0.1800271200920876,1.556259052301672,-0.18334658745079097,0.21487638900079634,0.4233590582134133,0.4251981599051641,0.5186606229038833,0.0773003608424027,-0.3773226575916597,-0.04671132354746987,-0.3131046114756125,0.36892918692186855,-0.02888737176587523,-0.19994554180555493,-0.6595624497161428,0.16575257067408855,0.24315786393517863,-0.18927759269740715,-0.04302416850425166,-0.5417651353976433,0.3336479349485396,-0.39469859835679233,-0.19753821836539287,-1.1576078070372064,-0.8812451235923023,-0.9109983754052344,-0.015592656067264975,-0.9016464918065807,-0.3168966585469096,-0.5988934036429501,-0.39456228515540304,-0.3168160831911722,-0.6674002993123695,-0.0531658472051819,0.6760484658773653,1.10874710074064,1.2214803041611255
Jacob,0.8450685900460263,0.21576808216845159,0.07303145532457928,0.20210246630921105,1.2279728512916965,0.3886614900608792,-0.034795482054737946,0.6233792092737177,0.262331994566759,0.0600973042677325,0.30345573708689655,0.41120002107275067,0.29902414018385637,0.28535124104800724,0.33647259592036377,-0.11220909108011462,0.581915060054595,-0.12392773056035881,0.6339651733983026,1.9033827351315074,1.3413519397664442,-0.06252846840204036,0.49083924090108205,0.29282199555473487,0.37310668670025915,0.9143219566552461,0.4790049513993904,-0.5602964853096035,-0.13605723864719677,-0.6502378742685107,-0.17936177978044238,-0.5603280840841051,-0.773852989202982,-1.3783885336186972,-0.8431880940564652,0.8792557977883981,0.5512348297160478,-0.009428691108546085,0.09103652054047683,-0.06958639488038554,-0.18270822853046068,0.15424214689105553,0.8778875927699432,1.0418120244645723,0.2653291177438619,-0.13598714941167833,0.8223088031320608,0.6904158213350539,-0.035131655858404484,0.1337090746489595,-0.8330745145856284,-0.16813221201972112,-0.2972147643491947,0.23949248248134716,-1.2851087173067695,-0.9133257061523012,-0.7052656878933194,-0.09270365825644351,-0.7920371703545626,-0.13046157878489226,-0.3828472608600367,-0.4030608084141575,-0.29880209182898465,-0.42076070648378566,-0.3809901193035781,-0.2531566363689626,0.2437703561710739,0.35768753089109784
Christine,-0.13730305615761906,0.14548591286836793,0.09249338758522326,0.2742469257643403,0.033064349627982124,0.07351234435201005,0.10025442815781033,0.24904137378169208,0.36424614249383547,0.23949893523908472,-0.08421784035654951,-0.055680705676969394,0.15602056124021885,0.09509864091794683,0.027237084161192363,-0.09533122408414399,-0.09551258071921541,0.4324147627766328,0.0012752557069846614,0.9767776566404118,0.8085355736637058,-0.22775753141550828,0.039144804930331366,-0.3356119005386999,-0.03557198121857129,0.3893453375550769,-0.023778242453344346,0.0774827213589029,-0.24482521729705412,-0.42660446437848953,-0.5881338524114932,-1.0941050460233472,-0.1833268202923167,-0.8346859891693691,-0.07287768632181117,-0.054919941314838364,0.7941601696883828,0.17401917255297364,0.6285034031737281,0.5894203450928618,0.6738018809806264,0.8113488270489077,0.7133305216407243,0.4796799961649078,0.48372406203472923,-0.14018335376630361,1.3178578239038385,0.8406980934123593,0.2890132359349326,0.2443312172303903,-0.004764143538623949,0.19143479510051065,-0.1432061536183643,-0.30703222026332505,-0.8816402119817943,-0.3133245421994151,-0.430650984291843,0.29423467769858325,-0.4322705617248739,0.2742062275354081,-0.5143065783569312,-0.3554378669193684,-0.2820518009241223,-0.48853345595055064,0.3112728269347649,-0.16568747119267319,0.2632416713170908,0.13208150931682688
Jerome,-0.7109728887378446,-0.16287270235019147,-0.4794181778490692,0.03063390377354657,-0.6612657215838391,-0.022708122204859044,-0.5232147399598631,-0.5000340172410075,-0.2025858523539761,-0.027594231671551547,-0.017073481839728958,-0.048644694840598295,-0.056544989716892605,0.003367832994055724,-0.36416876773832185,-0.12857812145574643,0.036666125848680134,0.027179314197252166,0.49686139724901085,1.193471883077655,0.8847484269913253,0.48693379999626435,0.7458010094544962,0.14479736258199014,0.4532466650971266,0.7854127660191959,0.27276619307469724,0.5580713630562972,0.02141326147350112,0.23431878401645453,-0.050117313920575064,-0.49841108180189303,0.310048642369995,-0.4868880665040265,0.033478050778728737,0.4434617784192385,0.4717108269426946,0.4889528228667629,0.6669279054156264,0.33703710153302496,0.5214629067189473,0.47141213092391815,0.6985453371051943,0.705198451025458,0.3088771140549298,0.3775574821681219,1.0855196970215986,0.539034206140831,0.1467773885558252,0.14535931691974435,-0.1958238212748312,0.4392569340619901,-0.3281370103741192,0.19610982482996367,-0.6282498753656827,-0.4780957636476908,-0.07284274215245605,0.14183066458785784,-0.3779830719604304,0.35606150368444395,-0.2893208045292139,-0.15250466362783954,0.17286523198119047,-0.05667979222460228,0.08057704613123189,0.10060440198488109,0.45169731410148567,0.531442181842469
Derek,0.005885915368211148,0.22947627916667876,0.046584003688921856,0.04979714774451324,0.021560483080748215,0.37512728517145405,-0.1351661923872402,0.16752816763337272,0.25088481562735265,0.2895584253134192,-0.005564370877434597,0.3717398635875283,0.0637333733449164,-0.10511923951299593,0.47612456442120416,0.07539052543312257,0.25911744060654207,0.5381145261359195,0.2708264127833677,0.6769719899699281,0.25393245987731095,0.00035663162047192167,0.2991181768926875,-0.2072759198195441,-0.022121393817650787,0.6052109535627814,0.22886059163692335,-0.2236055311630152,0.15662007549791362,-0.13096312971322324,0.12962719571417583,-0.2596211366639481,-0.12141671711491778,-0.8637161057362169,0.12792540207289296,0.6416189257100269,1.0621229382250976,0.525865561710229,0.4855449135417735,0.033871738136691865,0.041394822210017,0.07496152861493342,1.301293997395804,0.8254345676224983,0.4591589705712381,0.17393700975079576,0.851074560302866,0.48532242599218484,0.18702438555868411,-0.13044499410547974,-0.7202921377636087,-0.1477561123172071,-0.28922603441409384,-0.40277217905728674,-1.2456359133926302,-0.4724238576016358,-0.7080231094318006,-0.2488549913858664,-0.8127362789616972,-0.2443271102194291,-0.7068348746074621,-0.433078513939706,-0.23212328295723458,-0.4627064296770463,0.12739224550687586,-0.051895394756716395,-0.29999902370395637,-0.1623719280903152
Jean,0.18091653175985928,0.2401470766988819,0.40913031643793457,0.37447492856804343,0.6912185231571637,0.5073784651145538,-0.5441718940181061,0.42496590924607897,0.29638902698435604,-5.8782375473700824e-05,0.14408442606359362,0.2890191851405824,0.5693211961912192,0.40185105999442106,0.1355072414158359,0.05948659146298142,0.307175412394938,0.8936658236181746,-0.1965287600275433,1.1731231323854214,1.3568213512419771,0.6945808864735361,0.48209340379176935,-0.09381095686671642,0.31753952522823903,1.148618853572409,1.2873375270130916,0.04921204454200774,-0.45286792048546604,-0.6572506704223975,-0.48021438876542655,-1.0868419271448886,-0.8666288851910385,-0.9412973961117769,0.2931532286665948,-0.021060502917307142,0.5841932312552092,-0.29214367807370345,0.6884105618794364,1.7671962867176112,0.3187161502125717,0.6225210173944263,0.24117984362418451,0.5454656986734162,0.7075640237518663,0.5105082317428516,1.2031101461665474,0.5528898923403557,0.28799407373795544,0.3126751319773561,0.5165098293089455,0.26069197243319286,-0.17612931591127393,-0.3437013827907976,-1.2884047475688636,-0.9779363212258722,-0.2736439021602882,-0.2803600604837993,-0.8070859320808951,0.04224901433832909,-0.6013256846685563,-0.4140312766106083,-0.20785347307643048,-0.17981719145189828,-0.1633183397345322,0.5093090219689346,0.38561202548569473,0.7100200040418995
Eleanor,-0.24544622795618545,-0.43709799587043036,-0.1329357871240598,-0.36401141672491977,0.4128896984935611,-0.18718532341941174,-0.8069911151725451,-0.27246497242478357,-0.47195392664727204,-0.35614564927161285,-0.28917307719223956,-0.4475752886877266,-0.008152723832577485,0.05697765724336946,-0.7381371684264855,-0.2050151032234843,-0.05069308915198852,-0.0031953841225517074,0.469462558031554,1.3075173799922244,1.091034859673116,-0.023026568965477348,0.2846865410669871,0.1519071949732754,0.19522270857830074,0.7914804578233773,0.3582322903396141,-0.26903676081272304,-0.2416884950453218,-0.6052279237520483,-0.26071008559883163,-0.38842054586712127,-0.4935572230980355,-0.6132341104117913,-0.3494115796573665,0.2043893641290375,0.2330550727090149,-0.35410420755783095,0.09615713714572513,0.030401859741074233,0.20625805445901135,0.42723004652833974,0.537147045437226,0.3007189067118141,0.2837194187000262,-0.3871250801913855,0.7913345660021043,0.5969442994439444,0.02705181761340324,0.4716795046151105,0.15882037746633362,0.4168058517746131,0.06871723689973691,0.13553939535272805,-0.6483031635961917,0.1275469071251647,0.22826260094520348,0.5147467207937585,0.2707111742687646,0.5203469080693829,-0.02810428173780052,0.3826158071738086,0.5137235063259619,-0.04573494991908435,0.10252187101155785,0.23646403323116583,0.3675131281588412,0.2982522592818236
Randy,-0.09086184571516388,0.27162513599388216,-0.16588525646400484,-0.28224985999658353,-0.3339327357826629,0.5580387759021681,-0.1845705508856378,0.0477373877577773,0.20997993426236172,0.11242340970213287,0.16564667058280585,0.46859025751093447,-0.11043563863917674,0.21228812513084613,-0.17484793159609147,0.1743909363623972,0.6468666419420992,-0.1406926234291122,0.17685133786477478,0.6369684525624307,0.43872201103729935,0.15612242883186986,0.0660885441897388,-0.4529466193287633,-0.01375433857603732,0.5109604853361497,-0.012489194848543935,0.03606071854905137,0.07454095763575021,-0.45130001153160243,-0.1865061810295901,-0.5693736852657463,-0.08823919008846756,-0.6815949209505986,0.14750394560499863,0.24808040982269858,0.7295060079972316,0.3660173937255114,0.29656500417598575,0.35339284487948736,0.3932992364155531,0.34197878348466754,1.0382857653322624,0.5264991408263539,0.5658716371231519,-0.09407955576377205,0.7973943149346623,0.5822192219391087,0.28952597945106257,-0.0932631922208792,-0.3365402535866136,0.18683898513620917,-0.2865738660212584,-0.14588048142623142,-0.7887246275143406,-0.10171925790223728,-0.3312993553476422,0.23933264211660837,-0.3257102733512741,0.09654682991547521,-0.4643466302796301,-0.19737459441928365,0.18189830584909444,-0.11977773354310407,0.2264907890018437,0.2823459281393752,0.15180302032517393,0.2336604831676339
Kay,0.4347841818026969,-0.02508094757494004,0.04124012563842056,0.09806471871064688,0.5131107254308255,0.27591891611552727,-0.44166801235516373,0.2589777536432083,0.10566455401821671,-0.4343615432015671,-0.2418445784087875,0.11803166490847997,-0.09731402394691285,-0.22682535157061787,-0.3380004769751186,-0.43208838434879404,0.135240851072019,-0.23373712034487595,0.5389200242576833,1.3960557258596873,0.7506225560170854,0.5358764508484102,0.634468408479409,0.19261738008624094,0.5759777799724002,1.060600363477009,-0.018062880114133265,0.6956960449744362,0.31554684299175273,-0.046541487486590705,0.36355771544365273,0.003479628509610098,0.44458080908346975,-0.461488883001211,0.09698886288937959,0.7000373434979309,0.7858440001285044,0.7161552678800666,0.3131605943960802,-0.1275170050871172,-0.10145858302034028,-0.12192429953470436,1.099431221376259,0.511054466895256,0.3700717905520973,-0.2446124396552682,0.6772712900369968,0.3685096565528626,0.160573673719641,0.13059466419029958,-0.20481510748533935,0.4226365171350976,-0.2769294532045039,-0.17804783311138142,-1.0787121568701046,-0.5264545712229806,-0.7026554752556613,0.03712823161378252,-0.3739314798125399,-0.3395212429811542,-0.5938702462617277,-0.11362695032992959,-0.16946151572113874,-0.48475180301509785,0.10818086881405349,0.485967815349762,0.5952891047782092,0.759803397780953
Roland,-0.18331757192847536,-0.3272023190594548,-0.4565315478054272,-0.560318369650499,-0.2925118833658557,-0.3584959747811309,-0.45002298207277064,-0.34843687133912493,-0.48398810156678074,-0.2609418907136385,-0.1197843899674648,-0.18374519696112107,-0.1474665624331242,0.06236354420419814,-0.17064555312863544,0.020603493289963498,-0.07646476512892571,0.2667770913477391,-0.42307294804964934,0.4409995643539844,0.1692869573425277,0.22664047848689323,0.4718090826326326,-0.36977375000227963,0.09719820170386329,0.6375996199261306,-0.48304687026002974,0.03457210724822029,-0.30855831521991417,-0.6934672665789531,-0.43149128015602184,-1.0830514845265757,-0.41005327314003487,-1.3331334000660269,-0.2742674004497676,0.16119264643554418,0.2376521103764827,0.26235156995009296,0.4268378377491694,0.050789787323959244,0.4119632051090279,0.3456359656427274,0.6225654893044025,0.5291293153399991,0.0751699569072606,0.3300783554169927,0.8249731205252822,0.29910057723980404,0.12667988072674902,-0.08423777301920649,-0.49075520290068386,0.23874944675072862,-0.3635625809220909,-0.08455671261215368,-0.7213308295570474,-0.4369649766049471,-0.0007592121860843716,-0.21780979914656134,-0.3115212482204682,0.0007268953062561099,-0.568076887610383,0.048739854515607736,0.48371405718563565,0.05160994811427045,-0.01626180168503642,-0.29000030490601875,-0.04903992411421225,0.1233909647815871
Mark,0.29247580194025696,0.3366059772080953,-0.051852320018988145,0.1779918501328405,0.3097474594017729,0.5561273878565437,-0.19531085548087165,0.34277934738264526,0.1749291191553402,0.21007673368939753,0.17129016899833524,0.5944121466026765,0.34281342280842536,0.1921883469100792,0.3289049759458201,0.1696517387975307,0.5903116803226227,0.2818466255333336,-0.04081641079910406,0.47843212427105225,0.17085092535679924,0.07110137889338108,0.2875799961342738,0.15431653500965042,0.08615974763604219,0.07228590294864042,-0.7415690012938648,0.06862452377995776,-0.4815205920256672,-0.7108883509382828,-0.33125992766488926,-1.106363209777038,-0.0936545848849124,-0.6862555367077818,-0.21086929089405695,-0.0944057615827802,0.325113537569131,-0.18790160979954496,0.2916094128685962,-0.33176635605228977,0.04547242318346162,0.17842699405584597,0.5940223350295606,0.6075829844467,0.015982703283494718,-0.20359629568028273,0.7466051721781582,0.7623009349906528,0.27955695559326493,0.009404356862022848,-0.1151471061592137,0.04791155270066218,0.26519686165605283,-0.4011635114481404,-0.8999167509613061,-0.5021911307852115,-0.330596687642432,0.005671357625244885,-0.4714730079452168,0.13943705729275047,-0.70229708895539,-0.08896058044732565,-0.14734335704585208,-0.33632279168781376,0.17988617471785345,0.05739822664314784,0.4728347145297412,0.4092657813495728
Bailey,0.7048499955064919,0.7439930629596184,0.9099369615053424,0.5316897871076153,0.7397652677259283,0.9549297991597193,0.5605847829413311,0.7901545025395892,0.7077075622072532,0.462094412496309,0.3459428073845997,0.6252257757355913,0.22431290179348243,0.5371161704331716,0.34272287609239893,0.49775935222857237,0.8918330578828197,0.6320648318240292,0.6013864479204082,0.8575780276038504,0.6951268913161749,-0.004610658658305277,0.28539929460828173,0.018552876775784995,0.31283508761371875,0.8336906700601451,0.09360419182017934,0.47322467386824063,0.06718921455820463,-0.34024276689869487,0.2381029257513551,0.46728489359186637,-0.4009042239764302,-0.6523753364028383,0.3622365782008332,0.48409043530083756,0.15339228198556418,-0.36971192587198703,0.30349241292181,0.03396797013164011,0.12734142462238152,0.08509293791407484,0.16322017200255529,-0.05043388571254684,0.13907635591079578,-0.07044382629703831,0.405939975643856,0.4602764357953526,0.042343712550551124,0.04128347741326468,-0.09796720917524164,0.41675572077960815,-0.07701200870475812,0.1285626516230213,-0.7226736855396846,-0.056436744589119694,-0.14147163454046377,-0.11132640315810083,0.06081499464289689,0.0439251091711932,-0.29203530107560455,0.14099882511038142,0.4044660747276644,0.20394906645791017,0.34570063111692656,0.14816775808248236,0.204130629271389,-0.09310763624718722
Curtis,-0.10198599212526402,-0.15942044575511138,-0.3715637927832518,0.36717604499038825,-0.07815664305482456,0.5636555091401264,-0.24988295074535283,0.2510524577659241,0.4072602280788924,-0.11325386320289065,-0.17272149931889547,0.30160415238101135,-0.44338839208505004,0.16222023265204605,0.048974849856028096,-0.0187306767306795,0.28126826740743194,0.06453800452328272,-0.9516891716299503,0.024470898052441466,-0.15967801294617284,0.526985087569999,-0.12061347871378526,-0.931277616935338,-0.6330164382913679,0.005047069445781495,-0.18465530850205325,-0.10988734568774,0.2712828569118704,-0.686123524538111,-0.19257270077791425,-0.4249747553802393,-0.41667664928625026,-0.5536955189538999,0.10302529533012508,0.033360014258872465,-0.11720564929946951,-0.36147560021404357,-0.48349252090644046,-0.13200794801498109,0.11844797105567721,0.11392316391284235,-0.423875638911443,-0.6616085698477794,-0.3965179955491424,-0.742358667668783,0.062417244430940697,0.42476955682567363,-0.19579026599161028,0.524785239756556,0.14135940236146505,0.2899348697679852,-0.04823142694129337,-0.10863728585781428,-0.2761437045131307,0.30075219845344536,-0.038394660268510385,0.2122417644496029,0.1406007113818962,0.0292387038088474,-0.013915895954317702,0.8804957536270721,0.7370934682928291,-0.11383069521216217,-0.10993500360090297,0.04669018333000042,-0.07280597049574417,-0.008173396437804547
Brooklyn,-0.14360233971880407,0.5681518187136191,-0.02136765553672018,0.13857771030742522,-0.33910074435587284,0.5972629370659485,-0.4448808569243934,0.5495738363988611,0.6049025743302221,-0.08627269472897182,0.06349860385818275,0.7365907394204974,-0.0609412012426215,0.5043220859559611,0.1723929541666707,0.21788223525139663,0.46563276137702486,0.5928610167719697,-0.908652633283089,-0.017649614802219264,0.003923759986652571,-0.4235432414249611,-0.38019438953286483,-0.8425602741979789,-0.7623249356328133,-0.29392581032065723,-0.9854704852742587,0.24713681463419385,-0.536292147410188,-1.6430575872763267,-0.8696752946040146,-1.5310327682328524,-1.0121839466654887,-1.5525583903178908,-0.19407363760673832,-1.0950264197170436,-0.24313980218791037,0.3000903435032256,0.347457279596423,0.24011300755981146,-0.1724964226822747,-0.14782089441283947,0.4181814616685027,0.5350993067104605,-0.32924737678476956,-0.48039243994746494,0.584496651562105,0.1607156674684471,0.6404019466325689,-0.45826279479188387,-0.5156572179889788,-0.21674430634980799,-1.0684183387915132,-0.7686100291140647,-2.1537893613493213,-0.9978842019956456,-1.3287658491723484,-1.005125924672844,-1.024227791509078,-0.6424985843554382,-1.5745035517418255,-1.0627795996636713,-0.7455869665391881,-1.2640623832031699,-0.16303794345869904,-1.0773930435624208,-0.9597562743795707,-0.8911808378224158
Carol,0.28966413580011635,0.3258462479190181,0.43415174142318,0.4324091333129579,0.5675600560759245,0.641181864556253,-0.0010669165718327394,0.5391122461830625,0.30415746514177305,-0.02192150004182825,0.05457657991743983,0.3130037423969337,0.560694350046093,0.5080444317297468,0.04887249616897414,0.22558083141968185,0.2501132446547491,0.46124286987544316,-0.8242585015953867,0.6688289663293551,1.0701848669546232,0.36503958649881485,-0.3162201070051671,-1.2005700842328573,-0.7442393771769918,0.5332169355016834,-0.09408088454607368,0.48401683550160074,0.0932832920877297,-1.4071304649139877,-0.9313710690962271,-1.481251105084368,-0.13492419897611413,-1.544249714015849,0.01969584286127311,-0.011470353184588134,0.21312164623775728,0.4403983600271054,0.4121364811739374,0.7863859874011233,1.1163014870327899,1.3893544859782567,0.7577757103514096,0.2861796998505109,0.19612690040742536,-1.1099858184288742,0.8967335520836688,1.613829868651106,0.23671552208307803,0.2983930410599945,0.14586836084570343,0.6455320177273679,-0.2470896992768028,-0.4049789327946858,-0.44121086739580434,0.392634230304137,0.15544615561823416,0.5818339021660798,0.16582462995635547,0.4520764973487851,-0.13280622673663509,0.9217145029814019,0.478703798910274,0.08225251960385399,-0.06330634266856462,-0.5471782262599533,-0.5847547460992094,-0.9326774134342934
Andrea,-0.16742469028342297,0.05357407782587669,-0.24828124398110124,-0.00801832702343727,-0.1577384881568345,-0.07183106766053937,-0.09526885443396281,0.0990012064041892,0.16380910336377266,-0.15332647478358039,-0.4589460551545481,0.00428670190776275,0.1911617634586073,-0.1094324110198606,-0.004008156242687096,-0.24550081081697406,-0.19765693986905974,0.09431681705770847,0.268633719190254,1.3288994461245114,1.0481974679653046,0.35141926318182876,0.4135113915465281,-0.890139343111005,-0.3573542707114965,0.492889097517128,0.6504751690930075,-0.6562597357084076,-0.5759593427374565,-0.7079107225917277,-0.8941050114140727,-1.5024112103258294,-0.3320041670184643,-0.9358560969762816,-0.919131808972653,0.014878543498064356,0.8472206015856318,0.722640098663018,0.0335661372678576,0.5808313825735663,1.1806706116433947,1.8084582151905984,1.147786477608972,0.653897173554312,0.8510391897368528,-0.6829923486758972,1.076517957206464,1.182522425891374,-0.06621414680273935,0.5352871940454815,-0.05586643967784229,0.5540073101115399,0.1889337446754763,0.6172344481958381,-0.2597094770902006,0.551531117873286,0.9095316677252356,1.1773148385902112,0.6991683779182633,1.1119201253667952,0.5396642563411207,0.8016619754190846,0.954417305784372,0.5127868149887244,-0.2386044768436341,-0.039450074186426244,0.13248804585891039,0.37610946308881515
Brett,-0.42403237893996026,0.145294097148695,-0.17942296332695953,-0.11297235393647395,-0.6458110850500771,0.1182084076150777,-0.21383026091939683,-0.3043638276887074,0.007697239746244721,0.18486129645193627,0.01592316943494584,0.6544668334073473,-0.020313204794491786,0.6213238215723911,0.20463622711332247,0.012009614521528461,0.5635985168880993,0.14365707688523188,-0.1784179803608866,0.4982565363705772,0.19512363767608995,-0.2999615847241274,-0.1316262064081035,-0.4287019457381579,-0.10494927300173044,0.337880406408568,-0.25900216987978764,-0.32351567361836925,-0.5229254386409005,-1.0202585792275805,-0.3908271042587405,-0.6436228390359393,-0.5163148142631482,-1.252534639005429,-0.041795329839984525,0.16124509679724902,0.33996084967934986,-0.033151334389285136,0.43362940537809264,0.048149943551236606,0.020348964310760168,-0.10089285628379192,0.8047009088301904,0.42370507515126943,0.12425041735692086,-0.11842943001424536,0.9095957894793043,0.24334967289735646,0.28648497216421265,-0.358753901115357,-0.5009609573876942,0.030488413163849336,-0.5454166393701548,-0.4241751691345324,-1.4212675823599927,-0.6118535738258014,-0.628055839682332,-0.2088845161241604,-0.5402636359465285,-0.1637064149463469,-0.820289500519319,-0.4195643105086632,-0.13217306688894173,-0.2766862377772515,0.11026774960991391,0.0031422576333676407,0.08159040322452903,0.12049231922871359
Eddie,0.07826946087377551,0.1926371710721357,-0.2590859072948105,-0.029486697796414343,0.10334859827613771,0.9800866126496187,-0.15124253212699945,0.46878911567942616,0.2436329824758515,0.48466784544192587,0.4603203946537658,0.7353767643764836,0.12621045710640896,0.3976550657421173,0.08859943982236994,0.10301193611505231,0.7869322573846531,0.6503984565332893,-0.3973065166001648,0.1576126626085159,0.0612464780029672,-0.4873409566048829,-0.2871099063741144,-0.7832654652904714,-0.5355274303792532,-0.07645868375010106,-0.523076279045977,-0.428928917533951,-0.597675978744863,-1.3969018744685386,-0.5956798476781823,-0.7781433090696972,-0.558768898541348,-1.4171666813773895,-0.305020128999896,-0.17397671163515802,-0.07128175952132557,-0.5996306783301019,0.2400472891904609,0.18978814082764237,-0.08192558961975863,0.05678873397481644,-0.026195555023808374,0.1339859412217048,-0.594326687252501,-0.3232785322624873,0.6579202278009851,0.3903776349149378,0.49344763307936557,-0.2859130706845488,-0.4663282542634035,0.13866050603262614,-0.39247077285536364,-0.42704538041363777,-1.61139906421605,-0.5149280049815694,-1.0805171560294475,-0.5184511446527024,-0.6240671137257336,-0.21881639456465315,-0.8721827330671617,-0.6784863726824517,-0.41709876932605683,-0.5577486557667793,-0.014011914041914346,-0.5280622986961335,-0.6455100215799984,-0.48455492610646955
Aidan,-0.09416322108138672,0.08482044887283295,0.18893887062066192,0.05189889974665701,0.22186995626879974,-0.23641712209045218,0.16947199156283624,-0.021051676577871915,0.1402479374817498,0.06742307974601501,-0.43279660923237784,-0.04768905926146292,0.13008434430036575,-0.02756139558784283,-0.27493625651366754,-0.004008032094230961,0.26127487421267226,-0.16367108356320476,0.4944991231162235,1.094647366755584,1.2912008574902105,0.1694036000697836,0.8189657687368307,0.06754134817585411,0.32816741918976133,1.46691158052576,0.5159490491057112,0.2376079477391278,0.8561083849709319,0.2230626470519863,0.8320488814997973,0.4162581836918663,-0.3711560946325928,-0.37416479080178927,0.3222367388316484,1.1188797457384971,0.7209493791787169,-0.16885284921404511,-0.1909761358108374,-0.02271139383417364,0.0250274184487778,0.08393711789175268,0.3846802904944313,-0.3657954279203611,0.029381002410907554,-0.13792208122056268,0.22036980873459724,0.44111467623985473,-0.20035511989711416,0.016209554026967665,-0.34103475260058286,0.11029130891587828,-0.3493605811110842,-0.2787386371655022,-0.9739750437077344,-0.43413445254678007,-0.44977166133359847,0.017158830995146156,-0.35671779556800426,-0.26669543666717066,-0.36109880111005344,-0.06139852562132814,-0.1412774375635987,-0.3843371844409168,0.231697269143906,0.6748924672577367,0.18284233184879767,0.23624803855724782
Gavin,-0.017635515301657467,0.3822043993945874,0.164630906456038,0.52510416902532,0.034407850987973165,0.4193867167701858,-0.008751485481863925,0.22467641413776435,0.21864343905606956,0.25987416296208377,0.11066653647359874,0.4103192261808326,0.1742710200772063,0.3476945770820009,0.1793630792841153,0.4040367483949231,0.383599084303353,0.5574837630847452,0.07708615156263916,0.9471835971589431,0.7411446316492173,0.24634286271016254,0.05219677467674093,-0.6733663837069891,-0.026962201911436955,1.0353799010506266,0.43964706752299954,0.0911843080829456,0.06344933511158282,-0.7145275885167898,-0.241570549338054,-0.7317099841796053,-0.6103948507803363,-1.1954530529581477,0.16595701952856654,0.7669509863584845,0.7973819020044327,0.7618666143170463,0.3480007063833144,0.45598005372041267,0.35481736433347283,0.1925957064394877,1.3034528641001843,0.25877249488231885,0.7050140922176871,-0.2896267228218956,0.8281991638908089,0.3634341604064074,0.18974651596052217,0.019030149609569887,-0.3291601730822997,0.27447216613413655,-0.4019992701447182,-0.30774557883525466,-1.0129771316261158,-0.5346421959378095,-0.43338525660666566,-0.11046650692056988,-0.13081559572158583,-0.16562228869121187,-0.4328615281067169,-0.13420125304407204,0.05242801747366266,-0.2753829264774958,0.043637929506822694,0.44603515338035077,-0.07162836525439449,0.05097387995054483
Wesley,-0.1421875177639453,0.516179181873158,-0.21857581609123813,-0.034241118445780455,-0.46542952198891097,0.24517500979785173,0.4715130731973471,-0.04360537038388796,0.2795238558601675,0.14011626059991808,-0.2870666687032414,0.3340023068860842,-0.48603350359003217,-0.06672319689987358,-0.2983384829905918,-0.32936710699155775,0.11905062009986214,-0.42180559029618964,-0.4984262771578032,0.07398212500271922,0.06925996524415878,-0.7099238075998445,-0.14145995130829903,-0.6629024916047704,-0.056057417453883776,-0.03154977028065632,-1.1101392468546751,0.24244748947924677,-0.42474971476670614,-1.547232157103283,-0.7499733510226355,-0.9253304510646644,-0.6290037654241079,-2.4520883653265013,-0.19821410858909555,-0.5024499916087727,-0.026710264119986196,-0.25056814068987937,0.6790895845645529,0.02059091916874037,0.20250343083431763,-0.5355516789321351,-0.09882147777301759,0.022402487693671327,-0.9783032705129401,-0.3085360140306491,0.7043535955621413,-0.0343954536630489,0.6020628298342636,-1.0396385063755988,-1.383942987963762,-0.625502372309013,-1.171034138856395,-1.1538842391926107,-1.7709256998407,-1.2732229633807932,-1.0472408503709498,-0.8869854740702408,-1.5900290444225764,-0.6497628038528209,-1.2558093904579348,-1.173190176503635,-0.6488614665108429,-0.7844955679984753,0.5100675127201736,-0.7701675394219973,-0.7261550548123175,-0.598074517056141
