sport,occupation,direct_correlation,indirect_correlation,same_correlation
handball,photographer,-0.5909984471734082,-0.05930765803805552,True
handball,pilot,0.34658164638523503,0.16188165990680942,True
handball,plumber,0.08484634985846731,0.13484206148618036,True
handball,policeman,-0.026585648902422643,0.12361986611278887,False
handball,politician,-1.2350500625202367,-0.04974886945830849,True
handball,professor,-0.8646487357918681,-0.026207087168555486,True
handball,programmer,-0.10175850820921784,0.08583528234613454,False
handball,psychologist,-1.0398588185025432,-0.099585959536422,True
handball,scientist,-0.9667762981972374,0.02070206760606498,False
handball,scholar,-0.7735686548881793,0.015834257655432615,False
handball,secretary,0.1446356624347705,-0.06705391577983875,False
handball,server,0.6374313227387008,0.033277912863183164,True
handball,singer,-1.7008936016440808,-0.0771241516945928,True
handball,skipper,-0.6743079709319166,0.13040990076113482,False
handball,soldier,0.24582022254554872,0.13819760053754515,True
handball,stylist,-0.5828842425591112,-0.13129617282143183,True
handball,surgeon,-1.4744702914906673,-0.05890805864383877,True
handball,teacher,0.08537859383815466,-0.07783020170453327,False
handball,translator,-0.23002209731686826,-0.03935061381350657,True
handball,veterinarian,-0.10675419812729992,-0.06236742242328624,True
handball,waiter,0.18275137551574833,0.0786562339973559,True
handball,waitress,1.0900499949173892,-0.09944277700696724,False
handball,warrior,-0.6513222046234217,0.05142882304734447,False
handball,writer,-0.6738275295285633,-0.029935486042975128,True
wrestling,accountant,-0.3066269068420451,0.03965783486062155,False
wrestling,architect,-0.7878474184082014,0.09318699529337501,False
wrestling,artist,-0.7915455530964177,-0.14651330277236949,True
wrestling,attorney,-0.6260853348494692,0.07089174053835492,False
wrestling,banker,-0.7691451273771723,0.11397618087256067,False
wrestling,bartender,0.4430294592490039,-0.015102846041234106,False
wrestling,barber,-0.3901530737432692,0.16961347869174723,False
wrestling,broadcaster,-0.34390566733814953,0.06383242034321468,False
wrestling,businessman,-0.9896131493464646,0.19388219432143675,False
wrestling,butcher,-0.43423872731403473,0.07644927839747165,False
wrestling,captain,-0.4227342310047562,0.15965324342074996,False
wrestling,carpenter,-0.006883474513282516,0.21191278380377346,False
wrestling,chef,-0.09033639651441092,-0.08219400354163785,True
wrestling,coach,0.5547560579096434,0.08450445960440528,True
wrestling,cook,0.16744846911686428,-0.19928755672988316,False
wrestling,dancer,0.5504317884531075,-0.2292873488801393,False
wrestling,dentist,-0.6028135527313022,-0.03605527318234886,True
wrestling,designer,-0.4965768881816096,-0.10127588142788473,True
wrestling,developer,-1.1622034777496262,0.22404831434327657,False
wrestling,doctor,-0.7523745796774339,-0.16102831712643126,True
wrestling,economist,-1.6576154730980566,0.054030241108707425,False
wrestling,editor,-0.5590257527424005,-0.066667488289231,True
wrestling,engineer,-0.434113657457177,0.1934869209774386,False
wrestling,farmer,-0.8614500665331359,0.2002534564920666,False
wrestling,filmmaker,-1.257747537241486,-0.01828548712088988,True
wrestling,financier,-1.8543479358538613,0.20966046560412543,False
wrestling,fisherman,-0.6359737978739889,0.2107479239644252,False
wrestling,gardener,-0.21985311598342447,-0.05210058723391544,True
wrestling,journalist,-0.7697571302680115,-0.03337586200155881,True
wrestling,judge,-0.5030173508148043,-0.035858479886075045,True
wrestling,lawyer,-0.3712203245322061,0.024656241219167204,False
wrestling,librarian,-0.010875981289161606,-0.22124131220953394,True
wrestling,magician,-1.6462512976247952,0.07687629745898317,False
wrestling,mechanic,0.3869187558575118,0.137649251276474,True
wrestling,musician,-0.9969044973630555,0.0009688223286066277,False
wrestling,nanny,0.15830261652126354,-0.24561629391516882,False
wrestling,nurse,-0.23688915450810388,-0.2608708442038315,True
wrestling,painter,-0.08065727930593089,-0.09958931889031195,True
wrestling,pharmacist,-1.6139838708634062,-0.07801290712833651,True
wrestling,philosopher,-2.175921722840228,-0.03131142226254555,True
wrestling,photographer,-0.23748650377112254,-0.0693177385728233,True
wrestling,pilot,-0.12354343726469194,0.23813041822426934,False
wrestling,plumber,-0.4896965748076554,0.2297734208577513,False
wrestling,policeman,-0.9904429333116286,0.19324178587891025,False
wrestling,politician,-1.7111898738295988,-0.05085253134546413,True
wrestling,professor,-0.8842591573649747,-0.003979339361978262,True
wrestling,programmer,-0.4916395014324807,0.1489725405948827,False
wrestling,psychologist,-0.8909377424638114,-0.11151206336103617,True
wrestling,scientist,-1.2813719006780586,0.026180319301706084,False
wrestling,scholar,-1.3780944176065775,0.003518604740439794,False
wrestling,secretary,0.17084929514475702,-0.1928134279666382,False
wrestling,server,0.2612352871463335,-0.048407828015470625,False
wrestling,singer,-1.08927035521733,-0.170523262562758,True
wrestling,skipper,-1.779986048582425,0.2360566812199373,False
wrestling,soldier,-0.046215794028951866,0.17477970789893488,False
wrestling,stylist,-0.07972117871336319,-0.20157557751088165,True
wrestling,surgeon,-1.599029934526398,-0.03192779547029312,True
wrestling,teacher,0.06929643179088511,-0.1825746220621566,False
wrestling,translator,-0.3741810893743293,-0.12399831566086492,True
wrestling,veterinarian,0.06477315791168352,-0.10681267476914157,False
wrestling,waiter,-0.3151476738445139,0.06429269945256062,False
wrestling,waitress,0.7981645786964355,-0.24633688550634036,False
wrestling,warrior,-0.0745965158907797,-0.00944381438357246,True
wrestling,writer,-0.30548484480385785,-0.03751780972292972,True
skiing,accountant,0.06473936035074764,0.12188439822390126,True
skiing,architect,-0.1747455495016775,0.08163887698306373,False
skiing,artist,-0.9471630906272442,0.0074899691632295574,False
skiing,attorney,-0.8480480106010676,0.10224389797420112,False
skiing,banker,-0.22294204497211037,0.08410155426091102,False
skiing,bartender,0.11238813424777029,0.09007193544530742,True
skiing,barber,-0.7928705952064501,0.09048179672999085,False
skiing,broadcaster,-0.4115368760080208,0.115253236207651,False
skiing,businessman,-0.34267762781970845,0.110598840591229,False
skiing,butcher,-0.34859804113295306,0.06332975232156794,False
skiing,captain,0.6850367372823101,0.11219463557645962,True
skiing,carpenter,-0.2759787232199679,0.1301463133383242,False
skiing,chef,0.34672867734673846,0.04167386337091888,True
skiing,coach,0.9820915335442361,0.12708903646057734,True
skiing,cook,0.1235457260858886,-0.029725238648207333,False
skiing,dancer,-0.1822672770986677,-0.0614210005238901,True
skiing,dentist,-0.48708347688597986,0.006430518736203296,False
skiing,designer,-0.3047426022424891,0.07340971818926197,False
skiing,developer,-0.9251023453291798,0.15823792831938882,False
skiing,doctor,-0.44803846730082875,-0.11368204688802246,True
skiing,economist,-1.0687486051639492,0.08078547248813638,False
skiing,editor,-0.4637457924575845,0.09097474756361269,False
skiing,engineer,-0.10849386323720013,0.15382033952650462,False
skiing,farmer,0.3563106475941132,0.11033959487599397,True
skiing,filmmaker,-0.6366258279641204,0.039608749315542494,False
skiing,financier,-1.0753718448083045,0.10217602230991643,False
skiing,fisherman,0.43592201669617037,0.11777273976664286,True
skiing,gardener,0.08203651928103436,0.03573521157275234,True
skiing,journalist,-0.3201559237698993,0.06417306219512514,False
skiing,judge,-0.6449768367395408,0.013080039963860568,False
skiing,lawyer,-0.8194408186614266,0.05950553731839201,False
skiing,librarian,0.3284202114569402,-0.04595237638779551,False
skiing,magician,-1.190559131291209,0.0035330287392477872,False
skiing,mechanic,0.9360481517637927,0.14603747454901148,True
skiing,musician,-1.0310432557820786,0.07179157484545454,False
skiing,nanny,0.6772286488416389,-0.04197079007722136,False
skiing,nurse,-0.3690979406907864,-0.06851361932205874,True
skiing,painter,-0.2477136581777104,0.012980356296846463,False
skiing,pharmacist,-1.3908418399003342,-0.03311676361929991,True
skiing,philosopher,-2.160761042641004,0.0013928161674586139,False
skiing,photographer,0.4868366728718883,0.05572319417852838,True
skiing,pilot,2.122807900469378,0.19494006103106887,True
skiing,plumber,-0.28388761497385434,0.16167499113288925,False
skiing,policeman,-0.7307190603331774,0.10545705621082235,False
skiing,politician,-1.3324198563458043,0.0073591774104359185,False
skiing,professor,-0.2609370286951184,-0.014975733683794729,True
skiing,programmer,-1.0136614113606608,0.17774428316446514,False
skiing,psychologist,-1.0760363827205837,-0.005035367918674943,True
skiing,scientist,-0.6836974330445359,0.04369499587571239,False
skiing,scholar,-1.465482948544576,0.008051409869330997,False
skiing,secretary,0.05088393667134808,-0.014348721118014,False
skiing,server,0.05239310010819441,0.019025664114752875,True
skiing,singer,-1.5503837191238707,0.0025662168517430607,False
skiing,skipper,-0.25920978536295797,0.21393241134665095,False
skiing,soldier,0.047349239062434496,0.10490953627913932,True
skiing,stylist,-0.020535052260776874,0.017203307268866097,False
skiing,surgeon,-1.610030628595281,-0.03518429806272264,True
skiing,teacher,0.2938359836095936,-0.06695020924542312,False
skiing,translator,-0.6341307271765476,-0.04362171798461603,True
skiing,veterinarian,-0.11693016200535095,-0.014533926024421943,True
skiing,waiter,-0.13590438502190424,0.09461350775298044,False
skiing,waitress,0.7460050525810014,-0.044593370080555805,False
skiing,warrior,-0.9298767840488551,0.020030660949240976,False
skiing,writer,-0.29364451948194065,0.07341718324769433,False
horse racing,accountant,0.04079746045686323,0.18364044065448568,True
horse racing,architect,-0.3363967709460295,0.1890253852599347,False
horse racing,artist,-0.6081239917687599,-0.02224473336823126,True
horse racing,attorney,-0.2971687139256143,0.19053404555877243,False
horse racing,banker,0.05027173160544785,0.1731622397350376,True
horse racing,bartender,0.014082189007825563,0.09332783430582788,True
horse racing,barber,-0.5243224176938578,0.1485178767573356,False
horse racing,broadcaster,-0.2558042483082635,0.19395171551721088,False
horse racing,businessman,0.5323419160066368,0.2066095197315326,True
horse racing,butcher,-0.26171173780546236,0.11223748425697887,False
horse racing,captain,-0.07170274791345521,0.1377622318580719,False
horse racing,carpenter,0.0872467440898307,0.19210223169150611,True
horse racing,chef,0.012280609314675929,0.07408823661863734,True
horse racing,coach,0.337590011874065,0.21075125451338494,True
horse racing,cook,-0.4253139040701464,-0.06137112656975946,True
horse racing,dancer,-0.9018421694587763,-0.09917584850339455,True
horse racing,dentist,0.0759003463013412,0.11921333749655677,True
horse racing,designer,-0.41798781254205875,0.0621284943091785,False
horse racing,developer,-0.9835106820725538,0.2096389435651128,False
horse racing,doctor,-0.1072729573203279,-0.04236742674914422,True
horse racing,economist,-1.3730938388684897,0.1738174982582839,False
horse racing,editor,-0.8537298516118247,0.10892738773449007,False
horse racing,engineer,-0.15918916223658788,0.22423971502370096,False
horse racing,farmer,1.4046272782651763,0.18272125551979304,True
horse racing,filmmaker,-0.7855821922923125,0.11258843260199358,False
horse racing,financier,-0.74224247882734,0.19823236675914813,False
horse racing,fisherman,0.48478597967847825,0.16987278858734148,True
horse racing,gardener,0.19633559351058977,0.05257814317502409,True
horse racing,journalist,-0.034044330744018796,0.1439351409879814,False
horse racing,judge,-0.9333565809400208,0.10158095602652352,False
horse racing,lawyer,0.0970247135954834,0.1719291236779549,True
horse racing,librarian,0.23929384048257288,-0.03484071480251095,False
horse racing,magician,-0.884647334685417,0.02870098710772976,False
horse racing,mechanic,0.8612499910927632,0.17738630729526653,True
horse racing,musician,-0.5479366288354882,0.09995726657638339,False
horse racing,nanny,0.48883750416971616,-0.11863179342248811,False
horse racing,nurse,0.12545771525358096,-0.09842261567987386,False
horse racing,painter,-0.3730851603335149,0.03785570230407358,False
horse racing,pharmacist,-0.7848621616453656,0.06571762575896238,False
horse racing,philosopher,-1.5390674937657849,0.03742410812501255,False
horse racing,photographer,-0.04917689449460681,0.09760052480746544,False
horse racing,pilot,1.2505043500468525,0.20415209611494833,True
horse racing,plumber,0.18368553481189803,0.24182622002422902,True
horse racing,policeman,-0.5662608729127309,0.18946827681873857,False
horse racing,politician,0.1329652233354408,0.07525973182604956,True
horse racing,professor,-0.6217947516873661,0.08941816399235246,False
horse racing,programmer,-1.0517497871037311,0.20524116220391164,False
horse racing,psychologist,-0.7749079532012522,0.057066566364045015,False
horse racing,scientist,-0.7706240189207082,0.08277317664595871,False
horse racing,scholar,-1.4719080981179944,0.058736208127659215,False
horse racing,secretary,0.2555865839546085,-0.022749321265396513,False
horse racing,server,-0.644995068523497,-0.06610804635712404,True
horse racing,singer,-1.4020736404369178,-0.027369156293234633,True
horse racing,skipper,-0.8883609755840273,0.2600611309289501,False
horse racing,soldier,-0.07683956864139524,0.14095678226364994,False
horse racing,stylist,-0.8052456488811166,-0.013837811754306832,True
horse racing,surgeon,-0.8039415897292652,0.07699927056001198,False
horse racing,teacher,0.06076707433908949,-0.06217337230603672,False
horse racing,translator,-0.5206643663437419,-0.02296488583169198,True
horse racing,veterinarian,2.8476067781774907,0.06902954363571806,True
horse racing,waiter,-0.3573587904633908,0.1271800678461324,False
horse racing,waitress,0.9514138270894181,-0.10579889466780697,False
horse racing,warrior,-0.7865587223085205,-0.045978977373220514,True
horse racing,writer,-0.12373674500790469,0.10887320248509536,False
horling,accountant,-0.256946830014998,0.014951268556328355,False
horling,architect,0.015370285502869558,-0.08427633732304472,False
horling,artist,0.25711434084905865,0.13386782965849603,True
horling,attorney,-1.3466597079859224,-0.052621658070815105,True
horling,banker,-0.2049227911065726,-0.02558720758283303,True
horling,bartender,-0.6011687790328863,0.10319839276718762,False
horling,barber,0.5724505383679453,0.04685490048041222,True
horling,broadcaster,-1.2443140513244075,-0.11511630948221278,True
horling,businessman,-1.0061024166001988,-0.06889213680687782,True
horling,butcher,1.4347929709346847,0.05924503715273915,True
horling,captain,0.24567396511889508,0.03070099503876498,True
horling,carpenter,0.652540819694317,0.010089299047307489,True
horling,chef,0.008832978768506541,0.057918993551375114,True
horling,coach,-0.27931113477492553,-0.11158509279196463,True
horling,cook,0.9344177029807605,0.18307710348387957,True
horling,dancer,0.15861740720991552,0.14714873187220057,True
horling,dentist,-0.3841702622523996,0.004664166817818015,False
horling,designer,-0.41481351129850413,0.03956572655710287,False
horling,developer,-1.2663577447825112,-0.14341674220255474,True
horling,doctor,-0.7180971401173368,0.09459070248474578,False
horling,economist,-0.9511777051968449,-0.04163478029900692,True
horling,editor,-0.964351138355405,0.006963086965169126,False
horling,engineer,-0.2633593812271837,-0.046070664091378034,True
horling,farmer,1.9698889481997113,-0.010887415413917901,False
horling,filmmaker,-1.3556632743105563,-0.03210547403510816,True
horling,financier,-0.8661848303991926,-0.10002356644466137,True
horling,fisherman,1.5005156092815835,0.03136798192683586,True
horling,gardener,1.700925203432467,0.1380019115879638,True
horling,journalist,-1.3611915631797733,-0.0062391403976024525,True
horling,judge,-0.8534758677953924,-0.017379912381987318,True
horling,lawyer,-1.3898677354377962,-0.036305997174085114,True
horling,librarian,0.1290304781375198,0.10213315137589916,True
horling,magician,0.6706930358912121,0.07529210077823213,True
horling,mechanic,0.9495001899137921,0.0820745376993103,True
horling,musician,-0.07523974880842416,0.06201435975114568,False
horling,nanny,0.305526141936907,0.15310004679012718,True
horling,nurse,0.0310749476334408,0.10663764455294829,True
horling,painter,0.8252097258280252,0.12445003876799542,True
horling,pharmacist,-0.4647027011650524,0.04078027026670567,False
horling,philosopher,-0.2232510827191292,0.06216582208545724,False
horling,photographer,-0.40413699291224775,0.04446703848103782,False
horling,pilot,0.7804924157136067,0.00686041799935402,True
horling,plumber,0.14737812101235073,-0.032497698493840335,False
horling,policeman,-0.44485387785991876,-0.005433842265594013,True
horling,politician,-0.9463387495692749,0.019265378402858597,False
horling,professor,-0.4994989254950449,-0.014995415778141903,True
horling,programmer,-1.4548409692828508,-0.033429283699216,True
horling,psychologist,-1.072631816916651,0.01336809380418706,False
horling,scientist,-0.47517881159188974,0.047556501523315906,False
horling,scholar,-0.3374866809425019,0.06889813692722313,False
horling,secretary,-0.3387823609846715,0.1296939844315958,False
horling,server,-0.38768066919427363,0.040510466745991125,False
horling,singer,-0.7859451055070192,0.12776731757379306,False
horling,skipper,0.2813458355686721,-0.04603602871556026,False
horling,soldier,0.5146352931036269,0.061096490930300056,True
horling,stylist,-0.300681983700944,0.08340154488615288,False
horling,surgeon,-0.8170812433384822,-0.010892391440470875,True
horling,teacher,0.217049517900895,0.11988929178153816,True
horling,translator,-0.7832373460846501,0.09759210504290014,False
horling,veterinarian,0.509799191366784,0.07095035144902262,True
horling,waiter,-0.1272534562415308,0.09503315070215697,False
horling,waitress,0.14640296208842454,0.15289450347972353,True
horling,warrior,0.17993935254649876,0.14251732157045674,True
horling,writer,-0.411905048112518,0.03826663092328582,False
pickleball,accountant,-0.189161130770262,0.03273297404050549,False
pickleball,architect,-1.3088611856530463,0.04006723432004051,False
pickleball,artist,-1.4543176864316878,-0.148329824012454,True
pickleball,attorney,-0.4644209646336932,0.04652283199595096,False
pickleball,banker,0.05450851907044892,0.10505153058584152,True
pickleball,bartender,0.6927637216004664,0.02021373979412042,True
pickleball,barber,0.09615782425860693,0.16842122171782906,True
pickleball,broadcaster,0.20988382879066028,0.02242084459169328,True
pickleball,businessman,-0.41178053990383995,0.14788436695395324,False
pickleball,butcher,0.8705078941048809,0.08840323519359826,True
pickleball,captain,0.9817696516487865,0.15787798729682667,True
pickleball,carpenter,-0.14489321938522418,0.18892902249557864,False
pickleball,chef,-0.0042656119628838455,-0.08152493096927134,True
pickleball,coach,0.4620021785198666,0.03204010429722654,True
pickleball,cook,0.5840983874598455,-0.15496915697786892,False
pickleball,dancer,-0.40130754198492075,-0.2076492156771952,True
pickleball,dentist,-0.630444068308072,-0.037624392259072034,True
pickleball,designer,-1.1278279703536458,-0.10992218889621594,True
pickleball,developer,-0.6711339630062653,0.2069063115712822,False
pickleball,doctor,-1.1561419774050081,-0.15207843656804412,True
pickleball,economist,-1.503873870036307,0.029019753927007737,False
pickleball,editor,-1.0499986894246354,-0.07884292636454987,True
pickleball,engineer,-0.7865165040084288,0.16102188194719008,False
pickleball,farmer,1.0720553463470597,0.18695305858312172,True
pickleball,filmmaker,-2.114231313737224,-0.07260434046616913,True
pickleball,financier,-1.0766010193893412,0.18393183065371382,False
pickleball,fisherman,1.3633134452936637,0.2047945956453966,True
pickleball,gardener,0.45537936052822336,-0.00807542829648861,False
pickleball,journalist,-0.8694751343108206,-0.0769856078952383,True
pickleball,judge,-0.09985197601919565,-0.05965962075015046,True
pickleball,lawyer,-0.27937221345877455,-0.009849828179155872,True
pickleball,librarian,0.023535748268040797,-0.193135092827968,False
pickleball,magician,-0.764465802882997,0.06964874685432669,False
pickleball,mechanic,0.8134618970539349,0.1375775306619488,True
pickleball,musician,-0.9987632515448287,-0.03356752528160718,True
pickleball,nanny,0.3679758702034055,-0.18323339455747037,False
pickleball,nurse,-0.35786130487402573,-0.21802617179861228,True
pickleball,painter,-0.7483319296267575,-0.09356923691451492,True
pickleball,pharmacist,-0.9643568604245988,-0.061232863039442295,True
pickleball,philosopher,-1.6963858120713815,-0.06643892406160247,True
pickleball,photographer,-1.1234787708541065,-0.0884113449955078,True
pickleball,pilot,0.207640267809923,0.23653991469153157,True
pickleball,plumber,-0.2487968088039238,0.22761812460884528,False
pickleball,policeman,0.26194073770588117,0.183545843187551,True
pickleball,politician,-1.0105121070587297,-0.08217246197889573,True
pickleball,professor,-1.3245907228711162,-0.027408599907532104,True
pickleball,programmer,-0.6425530584622251,0.12869909603534457,False
pickleball,psychologist,-1.1732882828270297,-0.1322335589323484,True
pickleball,scientist,-1.4820732070358835,0.020392472308715805,False
pickleball,scholar,-1.2997456124056772,-0.024203424214389337,True
pickleball,secretary,-0.13319867623340317,-0.14951086011432896,True
pickleball,server,0.44527198030125714,0.02433351442202027,True
pickleball,singer,-1.7026170186751692,-0.17395073486742318,True
pickleball,skipper,0.031640249794734766,0.2179799084882707,True
pickleball,soldier,0.3180192947554532,0.1627376882527575,True
pickleball,stylist,-0.8212984446661722,-0.2029739824507977,True
pickleball,surgeon,-1.5808609268925184,-0.05809055074807383,True
pickleball,teacher,-0.2696298245478015,-0.17603185487797518,True
pickleball,translator,-0.5252231494877041,-0.12651247056495613,True
pickleball,veterinarian,-0.3876590964727306,-0.07952861742289631,True
pickleball,waiter,0.5165675498864087,0.08293922923987311,True
pickleball,waitress,1.3162855533295341,-0.19620538718165892,False
pickleball,warrior,-1.001390155670246,-0.013870424030113649,True
pickleball,writer,-0.5044052567243994,-0.06627449975179173,True
water polo,accountant,-0.007946690632181985,0.06527783301447884,False
water polo,architect,-0.3532240464589975,0.061905337592844764,False
water polo,artist,-1.0005753367385872,-0.03837367058226561,True
water polo,attorney,-0.5828552059515838,0.07675749540430729,False
water polo,banker,0.38278732508517666,0.11571138795184559,True
water polo,bartender,0.24933994578511096,0.05307865531848973,True
water polo,barber,-0.2285697638063672,0.1381256980544241,False
water polo,broadcaster,-0.3322743266721665,0.03865119575458899,False
water polo,businessman,0.22427703646172695,0.1251365546362501,True
water polo,butcher,-0.19396762092774938,0.08481826943404523,False
water polo,captain,1.2035216976631422,0.15470247671728174,True
water polo,carpenter,-0.17947003923395005,0.14088954486066196,False
water polo,chef,-0.004466770458857109,-0.009003815646852166,True
water polo,coach,0.6608160275812055,0.05821565242017847,True
water polo,cook,0.30444746934496664,-0.06058037497344955,False
water polo,dancer,0.04553643957179217,-0.0881150849094491,False
water polo,dentist,-0.1967800582883363,0.026659455087334794,False
water polo,designer,-0.43318717380565075,-0.05825010524340524,True
water polo,developer,-0.6032035689723383,0.10522245604646126,False
water polo,doctor,-0.31694949094912245,-0.043892678282080495,True
water polo,economist,-1.0726125718518953,0.06009093427808625,False
water polo,editor,-0.8240657629121924,-0.018762710487248556,True
water polo,engineer,-0.4395418444888914,0.12588541119039337,False
water polo,farmer,0.41129860720782374,0.14231682342692784,True
water polo,filmmaker,-0.9895461772666156,-0.003991861833568572,True
water polo,financier,-0.6986222685275317,0.13436168807798732,False
water polo,fisherman,1.1196379594036274,0.16783049018588608,True
water polo,gardener,0.128548561150079,0.02918984139914107,True
water polo,journalist,-0.509721940334942,0.007247257122316647,False
water polo,judge,-0.24938158812813405,0.009928242963868293,False
water polo,lawyer,0.19691797909697462,0.05156831648046293,True
water polo,librarian,0.1943349184468097,-0.07512187672476336,False
water polo,magician,-1.3661492921856666,0.07581459370929415,False
water polo,mechanic,0.42432972619620113,0.12575066977382676,True
water polo,musician,-1.0011011022629577,0.03683220866861635,False
water polo,nanny,0.4384262902244943,-0.09174230285290513,False
water polo,nurse,-0.09595767846923133,-0.11633461624592929,True
water polo,painter,-0.2613015931677628,-0.005316316909129643,True
water polo,pharmacist,-0.7947139897936115,-0.005775457338209294,True
water polo,philosopher,-1.4999185438190192,0.0018643775404833605,False
water polo,photographer,-0.25303575199839157,-0.015826137445010033,True
water polo,pilot,0.7730098011058689,0.1747794993329411,True
water polo,plumber,0.23516032793784133,0.1659639742932545,True
water polo,policeman,-0.09617516242321533,0.1538163079500055,False
water polo,politician,-0.5515588593143982,0.01218635618137372,False
water polo,professor,-0.5372474394312988,0.037522759289591444,False
water polo,programmer,-0.6371927785947573,0.09311626349442362,False
water polo,psychologist,-1.3133586631916565,-0.05096806815696417,True
water polo,scientist,-0.8630115853519434,0.04523540539808867,False
water polo,scholar,-0.8184077666172297,0.04432560891553011,False
water polo,secretary,0.13875777806688647,-0.04413702267449109,False
water polo,server,0.09908027017064905,-0.025325858288199818,False
water polo,singer,-1.544902350620574,-0.05452189371578643,True
water polo,skipper,-0.004039324558774168,0.15609346689979908,False
water polo,soldier,0.13698563432305857,0.14354460762339727,True
water polo,stylist,-0.3315930650831597,-0.10490662751082558,True
water polo,surgeon,-1.114071311955593,0.004123778140142724,False
water polo,teacher,0.014892495321463507,-0.06051135612614258,False
water polo,translator,-0.37938034210308225,-0.03627881037909688,True
water polo,veterinarian,0.22434281132532558,-0.014281168180155684,False
water polo,waiter,0.2629305185206021,0.09555490694076692,True
water polo,waitress,1.1254464981709333,-0.09298490577234225,False
water polo,warrior,-0.7394449826913558,0.018975307487277597,False
water polo,writer,-0.4714978651368099,0.009861591455340163,False
bowling,accountant,-0.17433601340171517,0.12444615622876773,False
bowling,architect,-0.6024278724865021,0.08587312139112542,False
bowling,artist,-1.0118280655084386,-0.06819901309242142,True
bowling,attorney,-0.7395082914951806,0.15018370551218277,False
bowling,banker,0.29106032797720294,0.1088904119222112,True
bowling,bartender,0.3607113576271045,0.08455605205883439,True
bowling,barber,-0.24858913108664543,0.09764477032729602,False
bowling,broadcaster,-0.09524336663995722,0.14990525760881976,False
bowling,businessman,-0.4141869734099816,0.14639183429186395,False
bowling,butcher,0.23076322234633945,0.05865007348980108,True
bowling,captain,0.9696656899640983,0.1150176479407259,True
bowling,carpenter,-0.07695367082536503,0.15541567601608183,False
bowling,chef,0.06846075684280695,-0.011377609342092497,False
bowling,coach,0.9932467420285777,0.1129742479956451,True
bowling,cook,0.5284975359784212,-0.10212354011696075,False
bowling,dancer,-0.2553317286799922,-0.1452293853175754,True
bowling,dentist,-0.5670052832899111,-0.0032409914131226736,True
bowling,designer,-0.12903581184461338,0.02896199070986313,False
bowling,developer,-0.08549355456318145,0.26295142595210774,False
bowling,doctor,-0.1653087802246663,-0.16126959593800036,True
bowling,economist,-1.196909516341684,0.09526604470299854,False
bowling,editor,-0.6579424282678061,0.09213382828927683,False
bowling,engineer,-0.5761267040054335,0.1827716655718477,False
bowling,farmer,1.0181059923859146,0.1491502251832977,True
bowling,filmmaker,-0.7234805242640064,0.03567997359037029,False
bowling,financier,-0.8916857578344211,0.17452092261278956,False
bowling,fisherman,0.5710273012648841,0.14116110746179858,True
bowling,gardener,0.8057458205947582,0.024624337377398903,True
bowling,journalist,-1.1336898488441485,0.02756896183648635,False
bowling,judge,-0.013799055235253302,-0.00306822370760287,True
bowling,lawyer,-0.4859058504701216,0.06683389026862967,False
bowling,librarian,0.07339649517463574,-0.10180563870368213,False
bowling,magician,-1.3645022610865478,-0.002058882085878406,True
bowling,mechanic,0.7127545467105475,0.12910848759212468,True
bowling,musician,-1.0378523842451177,0.03606990629232317,False
bowling,nanny,0.5806988968304623,-0.09022979677093115,False
bowling,nurse,-0.07849794687269401,-0.12082235162045236,True
bowling,painter,-0.209904979632711,-0.05674236390638501,True
bowling,pharmacist,-0.9981229962897195,-0.04275412500328847,True
bowling,philosopher,-1.986250804877637,-0.03154337341627293,True
bowling,photographer,-0.5022716146625845,0.006038457071299806,False
bowling,pilot,0.8151632112108258,0.24611517351162485,True
bowling,plumber,0.3177870412857806,0.23797684972894576,True
bowling,policeman,-0.20527482999298818,0.13367706037474025,False
bowling,politician,-1.4801736573462079,-0.014926544275739455,True
bowling,professor,-0.40838297640166105,-0.04123828209688453,True
bowling,programmer,0.1422453595273326,0.23513164416722193,True
bowling,psychologist,-0.9869649140316386,-0.03969847985580911,True
bowling,scientist,-0.9536627429675988,0.035566269119467,False
bowling,scholar,-0.9158193577260778,-0.026077192366398667,True
bowling,secretary,0.42084295442264713,-0.058153064147448245,False
bowling,server,0.7362708111831634,0.019413091122819033,True
bowling,singer,-1.7971231823402285,-0.06787197514868819,True
bowling,skipper,0.11523679743223261,0.27440615592090745,True
bowling,soldier,-0.7177984419604635,0.1098752111309507,False
bowling,stylist,-0.10956126676068806,-0.07290840795919475,True
bowling,surgeon,-1.360316788836716,-0.04950887411602532,True
bowling,teacher,0.13458369087082525,-0.15600207496014057,False
bowling,translator,-0.805227822313499,-0.1324971048300394,True
bowling,veterinarian,-0.3967310148853962,-0.02668159890202515,True
bowling,waiter,0.0360681659958352,0.0814193296470138,True
bowling,waitress,1.0267038944325844,-0.11075756044336417,False
bowling,warrior,-1.423984042603315,-0.028638647391753393,True
bowling,writer,-0.31587941567687267,0.059598925756144214,False
