country,yob,direct_correlation,indirect_correlation,same_correlation
Chile,1984,1.280335776081894,0.047744972139667996,True
Chile,1985,1.0885835662834653,0.08287940077003567,True
Chile,1986,1.2133263292295602,0.09739679604149742,True
Chile,1987,0.8472500578191091,0.05709604774729278,True
Chile,1988,0.7763842484846037,0.025210778123713987,True
Chile,1989,0.6820644304057949,0.10346310997286852,True
Chile,1990,0.5753603983053707,0.06571753542693214,True
Chile,1991,0.38754444721170017,0.056062457132206,True
Chile,1992,0.7458335789601696,0.09640317238611192,True
Chile,1993,0.4540902267511767,0.02975344281240909,True
Chile,1994,0.5032504659996171,0.052530510277172496,True
Chile,1995,0.5227061409652559,0.06848968629667186,True
Chile,1996,0.7547719549471682,0.04936645057655425,True
Chile,1997,0.8578183718720176,0.042317398022047065,True
Chile,1998,0.7309654578124211,0.05303436000434682,True
Chile,1999,0.6083738129758179,0.017340779241291918,True
Chile,2000,0.4133634718435388,0.08047615892353013,True
Chile,2001,0.42596806436977486,0.06606448805384682,True
Chile,2002,0.6989009416229276,0.09531431947679973,True
Chile,2003,0.8563651155402355,0.05697744435254419,True
Chile,2004,1.1514333577770541,0.09109858901001971,True
Chile,2005,1.1674955865257555,0.10297491879424184,True
Chile,2006,1.0888353797304406,0.12379044305789574,True
Chile,2007,0.4333076086295431,0.08166631548412093,True
Chile,2008,0.1705396236474783,0.038545740546482334,True
Chile,2009,-0.01950007785265752,0.10139213658150789,False
Chile,2010,0.04215790389206704,0.08594642277141407,True
Chile,2011,-0.09996754467341477,0.03271288567663773,False
Chile,2012,0.3773318060233895,0.05433622100066977,True
Chile,2013,0.5050965668658506,0.03681865093804701,True
Chile,2014,0.6689529648427844,0.039618522122965905,True
Chile,2015,0.4655522636671776,-0.009550078200117773,False
Chile,2016,0.4089923407563466,0.01934872149238163,True
Chile,2017,-0.1792236021417601,-0.05402183693629257,True
Chile,2018,-0.31586085603524255,-0.0722915959747982,True
Chile,2019,-0.13175440860052795,-0.14027784622592962,True
Chile,2020,0.3832968913640905,-0.03685782769361088,False
Ecuador,1920,0.7713602004114022,-0.06692996569506784,False
Ecuador,1921,0.7610882867650341,-0.09716554300275322,False
Ecuador,1922,0.4462646982354344,-0.11683605303071874,False
Ecuador,1923,0.20132712456997506,-0.08706931514265942,False
Ecuador,1924,0.4688271263452923,-0.06321259532785611,False
Ecuador,1925,0.1631496193225869,-0.030955202461561193,False
Ecuador,1926,0.06665008303934059,-0.025268364709895203,False
Ecuador,1927,0.39335767202274213,-0.02018787122925219,False
Ecuador,1928,0.5019146158110818,-0.025665744238604227,False
Ecuador,1929,0.6290851997244754,-0.02684450892170131,False
Ecuador,1930,0.5690848498877377,-0.03289197536948923,False
Ecuador,1931,0.7032829769899651,-0.015813773939881717,False
Ecuador,1932,0.5639197369088255,-0.03401282862032367,False
Ecuador,1933,0.48408728749518726,-0.08167523079819097,False
Ecuador,1934,0.19992137144535446,-0.08367526721362659,False
Ecuador,1935,-0.054939446690353194,-0.11728944882203207,True
Ecuador,1936,0.07940632840343916,-0.05449756740463529,False
Ecuador,1937,-0.09766799698105409,-0.11822242773771154,True
Ecuador,1938,0.20107372061023832,-0.1758401889969519,False
Ecuador,1939,0.25898985287931237,-0.1446322537212853,False
Ecuador,1940,-0.002886484460461182,-0.13167608834857822,True
Ecuador,1941,-0.04901813328518597,-0.18951049177286808,True
Ecuador,1942,0.44080967869409676,-0.15887154067056572,False
Ecuador,1943,0.4349460063227233,-0.08328652633306023,False
Ecuador,1944,-0.10826164570896295,-0.15746694242958098,True
Ecuador,1945,-0.0936782155070733,-0.09328421499908215,True
Ecuador,1946,0.015576479848599568,-0.15687575077105997,False
Ecuador,1947,-0.2527477678756366,-0.15739160369306474,True
Ecuador,1948,-0.010559281965291621,-0.13232511908587125,True
Ecuador,1949,0.18864139679448536,-0.15574009701693925,False
Ecuador,1950,0.4923353903926475,-0.031744469381427914,False
Ecuador,1951,0.3175769924115969,-0.17475085326453899,False
Ecuador,1952,0.6731752705467796,-0.13287601744229766,False
Ecuador,1953,0.055466891229972615,-0.1416999429197579,False
Ecuador,1954,0.21616060691980457,-0.07581103219748342,False
Ecuador,1955,-0.018327936541308338,-0.11165056473244468,True
Ecuador,1956,-0.2722353946292673,-0.12905596785181764,True
Ecuador,1957,-0.2522053708654358,-0.09338514471200718,True
Ecuador,1958,0.005698052596941721,-0.04084206064099548,False
Ecuador,1959,-0.0007092225149909884,-0.07581703614051745,True
Ecuador,1960,-0.04032084613410873,-0.06468104377891554,True
Ecuador,1961,0.23191545361315788,-0.12204997059564347,False
Ecuador,1962,0.5585074127950239,-0.06726179723742011,False
Ecuador,1963,0.3458490658174341,-0.138959659686101,False
Ecuador,1964,0.02138747390044721,-0.1826216878587149,False
Ecuador,1965,-0.004456354660859788,-0.10769930433264945,True
Ecuador,1966,0.07524844100679834,-0.13471301698016933,False
Ecuador,1967,-0.3119041518168299,-0.15720385163063083,True
Ecuador,1968,0.22913987784411405,-0.08025151118684196,False
Ecuador,1969,-0.08605066196064616,-0.12628522107790774,True
Ecuador,1970,0.11079973475322727,-0.0974300445303377,False
Ecuador,1971,0.017340323974395472,-0.16816035980973792,False
Ecuador,1972,0.23129579858028732,-0.12269534962544688,False
Ecuador,1973,0.46947337202226136,-0.0800607711582697,False
Ecuador,1974,0.07676118797063232,-0.16121914466621506,False
Ecuador,1975,0.1831757945166754,-0.02602024871467558,False
Ecuador,1976,0.3611712372287112,0.006473090530838757,True
Ecuador,1977,0.22780047562729328,-0.01894209119966022,False
Ecuador,1978,0.5867710622292461,0.03423551444670252,True
Ecuador,1979,0.5098670237487055,-0.022900549896372833,False
Ecuador,1980,0.5894438198662046,0.03557618601350193,True
Ecuador,1981,0.7928579775515692,-0.015843213251704832,False
Ecuador,1982,1.3605869866052698,0.017576889985993875,True
Ecuador,1983,1.1018353999366324,-0.020982845456341482,False
Ecuador,1984,0.5621045678660509,0.0006484639055839444,True
Ecuador,1985,0.5656453504039417,0.04971068721830769,True
Ecuador,1986,0.8891686098821453,0.08159239819010847,True
Ecuador,1987,0.5587903043898996,0.0401102351977164,True
Ecuador,1988,0.2714738247768343,0.010936962379064035,True
Ecuador,1989,0.5971454948880646,0.10420231078842396,True
Ecuador,1990,0.4320930700304217,0.05550055596867783,True
Ecuador,1991,0.564177872791826,0.04962399984840082,True
Ecuador,1992,1.0009727840942282,0.09845655976445422,True
Ecuador,1993,0.6657276101197249,0.03048126770804408,True
Ecuador,1994,0.4464470096988583,0.044590262845160676,True
Ecuador,1995,0.22205342370660788,0.05040268216436209,True
Ecuador,1996,0.3164959004690183,0.05835314413156452,True
Ecuador,1997,0.5908794008621334,0.05423412090535655,True
Ecuador,1998,0.7241295271992972,0.06644089976498407,True
Ecuador,1999,0.5769732755885143,0.040693890547310055,True
Ecuador,2000,0.47679653407436734,0.10829859900837654,True
Ecuador,2001,0.7073534610020247,0.07934469177498575,True
Ecuador,2002,0.7059678559486737,0.1101835363267762,True
Ecuador,2003,0.48287972378706095,0.07009000637952632,True
Ecuador,2004,0.21880084294104418,0.10869511179071098,True
Ecuador,2005,0.036641615666627096,0.12408208113556746,True
Ecuador,2006,0.18406264447947404,0.1441621394478021,True
Ecuador,2007,-0.21489228415225592,0.09722975810895185,False
Ecuador,2008,-0.4235507253763556,0.06338343550810288,False
Ecuador,2009,-0.35660053049811524,0.12622536310668214,False
Ecuador,2010,0.07608766969447388,0.12292989196630373,True
Ecuador,2011,-0.26250818611463655,0.06283071088950001,False
Ecuador,2012,0.1512516172419081,0.0878561351037275,True
Ecuador,2013,0.3732240653471205,0.08558211153946997,True
Ecuador,2014,0.2526718730877854,0.080943284127154,True
Ecuador,2015,-0.08703988553675826,0.02619686354181104,False
Ecuador,2016,-0.2294844713323331,0.06868056794034837,False
Ecuador,2017,-0.19911077093176865,0.006391147419199325,False
Ecuador,2018,-0.15700555096113805,-0.01404475165653852,True
Ecuador,2019,-0.3875452238074922,-0.06932377929817186,True
Ecuador,2020,0.11007213201575039,0.031204146526752102,True
Bolivia,1920,1.1148642461949503,-0.08106641571113019,False
Bolivia,1921,1.3098658971859825,-0.09682662170983193,False
Bolivia,1922,1.1165966082750733,-0.12365621099228195,False
Bolivia,1923,0.8021149544364619,-0.07991061512864775,False
Bolivia,1924,0.9496831499262097,-0.07217093276055574,False
Bolivia,1925,0.6225458062549823,-0.04267518695500567,False
Bolivia,1926,0.6554037486607439,-0.032479895043042634,False
Bolivia,1927,0.6065696423367729,-0.04018850287502633,False
Bolivia,1928,0.7367739494654816,-0.049248255046442334,False
Bolivia,1929,1.0042060716563255,-0.031831152480298525,False
Bolivia,1930,0.751284808579124,-0.014137733613287087,False
Bolivia,1931,1.1263008048345844,0.01036746735316607,True
Bolivia,1932,1.196152897095895,-0.008615337854411608,False
Bolivia,1933,1.0923992985612543,-0.052153375852327793,False
Bolivia,1934,1.0616329477788302,-0.0691151819840505,False
Bolivia,1935,0.8696173246431964,-0.0942094157207769,False
Bolivia,1936,1.2350405436293554,-0.02234562468753402,False
Bolivia,1937,1.0926608206353714,-0.08628359839403768,False
Bolivia,1938,1.309076465095224,-0.16174217499298035,False
Bolivia,1939,1.3035023599037348,-0.1316498555795575,False
Bolivia,1940,0.7224454552453731,-0.12160653490537267,False
Bolivia,1941,0.7588661728041788,-0.17433089311370423,False
Bolivia,1942,1.2359185256565095,-0.13739973899901506,False
Bolivia,1943,0.9678124761846761,-0.0912281347749307,False
Bolivia,1944,0.49950954389131447,-0.16325787160653182,False
Bolivia,1945,0.6100587243645287,-0.06602241436632396,False
Bolivia,1946,0.8397927596098612,-0.14737423218656287,False
Bolivia,1947,0.888308990847535,-0.13207116859663684,False
Bolivia,1948,1.2384233717266175,-0.09335859191149387,False
Bolivia,1949,0.9513232492668693,-0.13515845212409833,False
Bolivia,1950,1.0962918340104406,-0.007829062864207774,False
Bolivia,1951,1.226888300844144,-0.13389757603170643,False
Bolivia,1952,1.7420702514829083,-0.10617439234425409,False
Bolivia,1953,1.251053102416711,-0.11430071303660079,False
Bolivia,1954,1.0172110741660534,-0.06534975624929733,False
Bolivia,1955,1.1158331828836008,-0.09361763756230139,False
Bolivia,1956,1.2598550780572713,-0.12256099740083354,False
Bolivia,1957,1.278843132383826,-0.07260701241078278,False
Bolivia,1958,1.442834717415598,-0.031460662760240454,False
Bolivia,1959,1.189421052421519,-0.05678570353430324,False
Bolivia,1960,1.1913497003687081,-0.056286592251061904,False
Bolivia,1961,1.2005693892401705,-0.10059915885701604,False
Bolivia,1962,1.544043450080968,-0.04337263265286151,False
Bolivia,1963,1.0493014205653701,-0.12662935350791246,False
Bolivia,1964,0.8301553771688138,-0.18262221571423173,False
Bolivia,1965,0.6191249760322607,-0.10074611559192645,False
Bolivia,1966,0.7219601372368817,-0.13195085729768716,False
Bolivia,1967,0.34915437276841466,-0.15576204170109215,False
Bolivia,1968,0.6478013768038383,-0.10304118907249317,False
Bolivia,1969,-0.018794827548371123,-0.15487644609631954,True
Bolivia,1970,0.22539596338821524,-0.12433783052150313,False
Bolivia,1971,0.5197221749435089,-0.17185490496377734,False
Bolivia,1972,0.650856381132596,-0.13895265360759632,False
Bolivia,1973,0.5691313928127081,-0.09564071609413895,False
Bolivia,1974,0.33682385699767214,-0.1765532987178885,False
Bolivia,1975,0.36343825808466185,-0.0675381749044736,False
Bolivia,1976,0.7240100175707826,-0.031403351382583246,False
Bolivia,1977,0.20655542163331747,-0.054075907135844176,False
Bolivia,1978,0.4827801386164627,-0.013504354863716952,False
Bolivia,1979,0.04869868399878699,-0.07798119068235988,False
Bolivia,1980,0.36077402346648024,-0.015677226660010483,False
Bolivia,1981,0.3556339116105352,-0.06835465610300182,False
Bolivia,1982,0.8660478341597314,-0.040133788510316064,False
Bolivia,1983,0.36839708854061454,-0.08775962990509888,False
Bolivia,1984,0.38180839272290396,-0.06780169792155366,False
Bolivia,1985,0.2524078091000664,-0.028537695882059462,False
Bolivia,1986,0.5515016046087435,-0.0009620452883461538,False
Bolivia,1987,0.16141561871080393,-0.045633885992883344,False
Bolivia,1988,0.1842714263285619,-0.0728735904851399,False
Bolivia,1989,0.1179149222261847,0.010689373192021664,True
Bolivia,1990,0.48225758113219774,-0.026409583121207773,False
Bolivia,1991,0.5602060769636973,-0.03482914161201007,False
Bolivia,1992,1.0464221290818627,0.017196618153905614,True
Bolivia,1993,0.5658752423813463,-0.04346660292210021,False
Bolivia,1994,0.6442404506640602,-0.026608247022508455,False
Bolivia,1995,0.4360951003451088,-0.017915128915518684,False
Bolivia,1996,0.694124456730601,-0.021724779773788214,False
Bolivia,1997,0.7394489875318534,-0.024423833187529446,False
Bolivia,1998,0.8772535006068855,-0.01678173618387021,False
Bolivia,1999,0.5460914566415193,-0.04817795337811611,False
Bolivia,2000,0.37308625555881214,0.010589268023332656,True
Bolivia,2001,0.2123430844959075,-0.00448557066025675,False
Bolivia,2002,0.5093998835602099,0.029805794907240408,True
Bolivia,2003,-0.08995544376309536,-0.02213143755818211,True
Bolivia,2004,-0.04840890095742057,0.013167566675566147,False
Bolivia,2005,0.1489676865405635,0.04412627183385519,True
Bolivia,2006,0.2310938697904886,0.056246374636553825,True
Bolivia,2007,-0.3249179671511071,0.008362497244890377,False
Bolivia,2008,-0.44436707534228775,-0.035241867912181445,True
Bolivia,2009,-0.43535410345823655,0.0347401117724475,False
Bolivia,2010,-0.026980507606351754,0.024332668807675976,False
Bolivia,2011,-0.1924176841207768,-0.030020041975697007,True
Bolivia,2012,0.28304335035957173,-0.0020414519496698962,False
Bolivia,2013,0.2542261553734271,-0.010794407440368773,False
Bolivia,2014,0.4017619359722161,-0.018710478288233884,False
Bolivia,2015,-0.065252739678681,-0.0724579967096551,True
Bolivia,2016,-0.22440093440301914,-0.036423892377549213,True
Bolivia,2017,-0.8265798723276302,-0.10448796234784305,True
Bolivia,2018,-0.8161406516234406,-0.1189482994860203,True
Bolivia,2019,-1.2359206458286986,-0.16888369177141424,True
Bolivia,2020,-0.9221224812464859,-0.07326218976732206,True
Paraguay,1920,0.4146242715554271,-0.04900482618813121,False
Paraguay,1921,0.8428061800182488,-0.06601102228979429,False
Paraguay,1922,1.1086070484597983,-0.08044162588094698,False
Paraguay,1923,0.8231128582886346,-0.03355550345934874,False
Paraguay,1924,1.0514351005437026,-0.024414991422789994,False
Paraguay,1925,0.8063343033515639,-3.994676124225724e-05,False
Paraguay,1926,0.6805482123518225,0.008244629161711195,True
Paraguay,1927,0.7434537146651835,-0.006069820234088173,False
Paraguay,1928,0.8234930553615283,-0.020093759311059875,False
Paraguay,1929,0.9033015438138235,0.003116173206267728,True
Paraguay,1930,0.7871474278434507,0.018874296305878387,True
Paraguay,1931,0.9310596798419896,0.04017599841877889,True
Paraguay,1932,1.3317894025977264,0.029518998183691084,True
Paraguay,1933,1.3201243871475246,-0.020489429029345738,False
Paraguay,1934,1.1150094088098206,-0.017807698652687554,False
Paraguay,1935,1.4609723254192355,-0.05010006957918566,False
Paraguay,1936,1.2624834247650678,0.015519936405635324,True
Paraguay,1937,1.3430092179442996,-0.036173190393352955,False
Paraguay,1938,1.961200133119228,-0.10749266028738526,False
Paraguay,1939,1.376626721076014,-0.08716186002172888,False
Paraguay,1940,0.9615641990501159,-0.06111357859732333,False
Paraguay,1941,0.7017132198555207,-0.12634055242394912,False
Paraguay,1942,1.474547883650513,-0.10932095386746377,False
Paraguay,1943,1.014772720202536,-0.04412794565944605,False
Paraguay,1944,0.5995158625114236,-0.0923452962832906,False
Paraguay,1945,0.9243208160300165,-0.0009613672616546567,False
Paraguay,1946,1.1339693512339717,-0.06846395579375929,False
Paraguay,1947,0.9690123138506191,-0.08063717960660043,False
Paraguay,1948,1.0672941516739782,-0.056451468026176684,False
Paraguay,1949,1.083759795935396,-0.07078184984500568,False
Paraguay,1950,1.1733187042399809,0.03724980314901779,True
Paraguay,1951,0.8969460978456152,-0.07548276211858734,False
Paraguay,1952,1.3573870774736083,-0.06607037771657781,False
Paraguay,1953,1.3184817442577381,-0.07191544051360262,False
Paraguay,1954,1.1522003926944624,-0.01353910689373095,False
Paraguay,1955,1.0583009326161903,-0.04578764312951173,False
Paraguay,1956,1.007362382620545,-0.08852984211660327,False
Paraguay,1957,1.6303955391889806,-0.033361859911602496,False
Paraguay,1958,1.9709372598294268,0.013533262734966836,True
Paraguay,1959,1.5730849709012442,-0.01173705778666061,False
Paraguay,1960,1.3848198108907577,-0.002791150575711084,False
Paraguay,1961,1.5909194081032456,-0.04041032439254715,False
Paraguay,1962,2.0714823789351957,0.009204544135216286,True
Paraguay,1963,2.02532807561559,-0.06460895800063327,False
Paraguay,1964,1.9714306025745638,-0.11002382279847299,False
Paraguay,1965,1.9377690239932155,-0.02798855574674768,False
Paraguay,1966,1.9932031973148805,-0.05147460030900184,False
Paraguay,1967,1.214982039700401,-0.09283962828149367,False
Paraguay,1968,1.5814570874444427,-0.03594776164632027,False
Paraguay,1969,0.915487793656372,-0.08750085130107432,False
Paraguay,1970,0.9123877649726507,-0.06103896440711862,False
Paraguay,1971,0.8587337006969877,-0.10609520504902399,False
Paraguay,1972,1.3828615157608235,-0.06263887488195082,False
Paraguay,1973,1.5073804795952572,-0.04158300475656436,False
Paraguay,1974,1.286550918254222,-0.1074082492798148,False
Paraguay,1975,1.2149991408722622,-0.014634961378789257,False
Paraguay,1976,1.4323615823383302,0.01156319126479191,True
Paraguay,1977,1.2451198409904147,-0.008349103309397152,False
Paraguay,1978,1.3951246128226849,0.023244531761662173,True
Paraguay,1979,0.7582331564658218,-0.05455274241691436,False
Paraguay,1980,0.8953027317479967,0.010659061013851726,True
Paraguay,1981,0.7049121823996997,-0.03860321280818276,False
Paraguay,1982,1.1751251021787188,-0.02060435245671093,False
Paraguay,1983,0.7497159647112575,-0.06738058170077262,False
Paraguay,1984,0.6394361730867623,-0.04595401823300315,False
Paraguay,1985,0.7295132841476026,-0.007109502080627029,False
Paraguay,1986,1.0482048266674966,0.004558484398209456,True
Paraguay,1987,0.6327596575039335,-0.028224630920936696,False
Paraguay,1988,0.7437994417271583,-0.06153696822345721,False
Paraguay,1989,0.3501457116976973,0.015635689123826683,True
Paraguay,1990,0.38465531091519317,-0.01699785852953682,False
Paraguay,1991,0.034126788574300966,-0.031282023054382505,False
Paraguay,1992,0.6869139747181795,0.006079569125760626,True
Paraguay,1993,0.7671695445464761,-0.05048404478617489,False
Paraguay,1994,0.4716997022909504,-0.030124463988798526,False
Paraguay,1995,0.3501047287457889,-0.01532315354732616,False
Paraguay,1996,0.508406215773492,-0.039884493700761844,False
Paraguay,1997,0.6684132535845584,-0.051161206681116615,False
Paraguay,1998,0.594497417727117,-0.045971311603676845,False
Paraguay,1999,0.1607634056411674,-0.08105437493740986,False
Paraguay,2000,0.1875729452495198,-0.01286024240118161,False
Paraguay,2001,0.16404058465270924,-0.025356771181935175,False
Paraguay,2002,0.3742804065365026,0.0041166559944031435,True
Paraguay,2003,-0.20426008874203563,-0.04709656439771851,True
Paraguay,2004,-0.1700159265691312,-0.017323588658857372,True
Paraguay,2005,0.3641492740988293,0.008339902752612914,True
Paraguay,2006,0.5394481403317388,0.023216305491820223,True
Paraguay,2007,0.35806603314954183,-0.010791241059106064,False
Paraguay,2008,0.44098267539241204,-0.05284327484566634,False
Paraguay,2009,-0.02200943103164863,0.010192859275279648,False
Paraguay,2010,0.1598187863613379,-0.005428622180873297,False
Paraguay,2011,-0.3828300011338139,-0.060348232262231544,True
Paraguay,2012,0.12660007848475166,-0.0369484026737139,False
Paraguay,2013,0.572804331584969,-0.04548589730327426,False
Paraguay,2014,0.659435153760599,-0.05142623833026726,False
Paraguay,2015,0.37579022461687794,-0.09515617471346087,False
Paraguay,2016,0.6147952298537347,-0.06194750038803102,False
Paraguay,2017,0.1860119423119005,-0.1297993194853964,False
Paraguay,2018,-0.30160816671654,-0.16072516961947153,True
Paraguay,2019,-0.8462638626725748,-0.2170027391129628,True
Paraguay,2020,-0.4374791289211323,-0.11428130486975684,True
Uruguay,1920,0.17322133894581976,-0.025382136378338093,False
Uruguay,1921,0.6797914779886923,-0.04088480578564173,False
Uruguay,1922,0.7065669229582233,-0.057121198686876214,False
Uruguay,1923,0.4251726006535812,-0.01825201535102218,False
Uruguay,1924,0.496692309565088,-0.013990491221567189,False
Uruguay,1925,0.13748261576657653,0.008985828739256782,True
Uruguay,1926,0.0760820227219181,0.02413616368135911,True
Uruguay,1927,0.2598889237497239,0.014113443628085982,True
Uruguay,1928,0.7629044892476218,0.005395673382594841,True
Uruguay,1929,0.9000101044297791,0.024204567124937335,True
Uruguay,1930,0.7884975573477055,0.027689935076244857,True
Uruguay,1931,0.9416070357959898,0.042636325160837985,True
Uruguay,1932,1.063547028376565,0.025488952189685516,True
Uruguay,1933,0.6134995508215176,-0.03246260439052299,False
Uruguay,1934,0.4450139550758591,-0.02782279497479732,False
Uruguay,1935,0.6645361329457825,-0.06157568108447921,False
Uruguay,1936,0.6398080383497597,0.0109953155626042,True
Uruguay,1937,0.20661766083092056,-0.055623259806234226,False
Uruguay,1938,0.7447027769313008,-0.12131191356801217,False
Uruguay,1939,0.5454589746314967,-0.0965566026592462,False
Uruguay,1940,0.26116441390537004,-0.07359746968273534,False
Uruguay,1941,-0.14446004914012453,-0.15052048771513105,True
Uruguay,1942,0.3672500788516043,-0.1387727193255901,False
Uruguay,1943,0.12174299773910432,-0.06245733753925946,False
Uruguay,1944,-0.29051705739374856,-0.11758314932445146,True
Uruguay,1945,-0.18882585708322178,-0.03439367377770301,True
Uruguay,1946,0.33980816762459976,-0.09891339980675107,False
Uruguay,1947,0.27886750805765315,-0.10083099391194161,False
Uruguay,1948,0.5840861833261874,-0.06455387746786558,False
Uruguay,1949,0.5181523468521796,-0.1009585230080249,False
Uruguay,1950,0.7642499487504953,0.014862656078955006,True
Uruguay,1951,0.5538387415771977,-0.11148947438674192,False
Uruguay,1952,0.6569147233924084,-0.09679230157989495,False
Uruguay,1953,0.38136402819919657,-0.10186104881592364,False
Uruguay,1954,0.4257093134863468,-0.03493504111245909,False
Uruguay,1955,0.5569186995785501,-0.06307607626348777,False
Uruguay,1956,0.4553975962097844,-0.09164334172397315,False
Uruguay,1957,0.858555747073926,-0.04314006280689507,False
Uruguay,1958,1.3730824427214177,0.007372236252395176,True
Uruguay,1959,1.26412079173041,-0.020707948133646688,False
Uruguay,1960,1.3414646170292737,-0.0016585701997510836,False
Uruguay,1961,1.6119541001646716,-0.04460196973305051,False
Uruguay,1962,1.7689547105563441,-0.003888127018326282,False
Uruguay,1963,1.5777354633513212,-0.08933584930807573,False
Uruguay,1964,1.3259694320063264,-0.13768920172538568,False
Uruguay,1965,1.0503614252021352,-0.06417003450047325,False
Uruguay,1966,0.7605686572730417,-0.09394020220721702,False
Uruguay,1967,0.15541291633005505,-0.11145651557725168,False
Uruguay,1968,0.6209195002449309,-0.06051829126888381,False
Uruguay,1969,0.35974939898193203,-0.10368039356874878,False
Uruguay,1970,0.2562638520480016,-0.0823200883249044,False
Uruguay,1971,0.20625930136328705,-0.13979440871675478,False
Uruguay,1972,0.21429095599681974,-0.10168995224499136,False
Uruguay,1973,0.1840122465126867,-0.07166574165237956,False
Uruguay,1974,0.15821111244047392,-0.14027303616587744,False
Uruguay,1975,0.27869640555550684,-0.03867844442652835,False
Uruguay,1976,0.5781800264773702,-0.012436863649331222,False
Uruguay,1977,0.566460514924742,-0.026576165891330186,False
Uruguay,1978,0.6574550129618234,0.004031663666093516,True
Uruguay,1979,0.3771825474058811,-0.07021444527118074,False
Uruguay,1980,0.6618957110760445,-0.0005256743076076101,False
Uruguay,1981,0.4258290400109567,-0.046895967862357175,False
Uruguay,1982,0.5955604713452773,-0.028853664755813985,False
Uruguay,1983,0.2589989900691399,-0.08292067500993325,False
Uruguay,1984,0.1801445329750908,-0.060334017194322,False
Uruguay,1985,0.10239987883542793,-0.015593573108104424,False
Uruguay,1986,0.09262866378945461,-0.0053526128286448555,False
Uruguay,1987,-0.2826763651514864,-0.037107845892359353,True
Uruguay,1988,-0.21566788138361997,-0.0665468153083098,True
Uruguay,1989,-0.279859984355476,0.021289422413082626,False
Uruguay,1990,-0.1727722680936298,-0.009613141425064078,True
Uruguay,1991,-0.4535562425285505,-0.018744495397014286,True
Uruguay,1992,0.07697486212440727,0.02205719959515381,True
Uruguay,1993,-0.14750607825783224,-0.05199580570149645,True
Uruguay,1994,-0.40726221027350823,-0.0256387558122985,True
Uruguay,1995,-0.6498961850898758,-0.019033290150643607,True
Uruguay,1996,-0.7508684521008804,-0.03792884556180893,True
Uruguay,1997,-0.6655097223607611,-0.045087639887128016,True
Uruguay,1998,-0.5252455209160787,-0.029706064193102486,True
Uruguay,1999,-0.545501496512364,-0.061716921190992015,True
Uruguay,2000,-0.3675165764801106,0.010054858955689064,False
Uruguay,2001,-0.1757180357479134,-0.004066103427076556,True
Uruguay,2002,-0.053583208026232114,0.024014609885436803,False
Uruguay,2003,-0.41831758913034717,-0.023516259495421934,True
Uruguay,2004,-0.36474693711629785,0.01569167987421767,False
Uruguay,2005,-0.3294632211309467,0.031332207893129925,False
Uruguay,2006,-0.1945593350518896,0.049536421591570436,False
Uruguay,2007,-0.31719305979433304,0.00928586882807618,False
Uruguay,2008,-0.2535526615247649,-0.027982076195055407,True
Uruguay,2009,-0.21713828871455843,0.03812589871661446,False
Uruguay,2010,-0.07793552979055018,0.022356400100276345,False
Uruguay,2011,-0.3761883361374843,-0.029039346997390386,True
Uruguay,2012,-0.042594386461624924,-0.009582792100178431,True
Uruguay,2013,0.06482203500605765,-0.024867722722628056,False
Uruguay,2014,0.20983417562736037,-0.0268384742842388,False
Uruguay,2015,0.11361303719554146,-0.07243504527200485,False
Uruguay,2016,0.20095828648553765,-0.03774707753700029,False
Uruguay,2017,-0.24023350797194332,-0.11093698652566526,True
Uruguay,2018,-0.5199296251800076,-0.1374389032340689,True
Uruguay,2019,-1.128420905796528,-0.19423335354600035,True
Uruguay,2020,-0.8567788484263039,-0.09439939737900402,True
Australia,1920,-0.2139442815954342,-0.06099058301872141,True
Australia,1921,-0.10912590682657142,-0.04748824853222726,True
Australia,1922,-0.03854174533609665,-0.033650839533702556,True
Australia,1923,-0.0223435092467117,-0.047951111710007654,True
Australia,1924,-0.017574203876209265,-0.02984822241831684,True
Australia,1925,-0.1484948267049005,-0.03539128410898606,True
Australia,1926,-0.2813379442376306,-0.03848606362508273,True
Australia,1927,-0.17218266865165602,0.0031525655703835984,False
Australia,1928,-0.23414440871909134,0.0006482187273530186,False
Australia,1929,-0.18167890775695775,0.014049765829378046,False
Australia,1930,-0.44599142803239283,-0.0005028437220488256,True
Australia,1931,-0.34518228820404473,0.024870762149144635,False
Australia,1932,-0.21681069028349376,0.016057972340104733,False
Australia,1933,-0.20154553060738103,-0.01505158151521583,True
Australia,1934,-0.32962888833310133,0.05758429766295178,False
Australia,1935,-0.19155961946628744,0.04691058222450287,False
Australia,1936,-0.25555745927065926,0.022014097357929033,False
Australia,1937,-0.34482690378622033,0.04422663506882657,False
Australia,1938,-0.1613553654009931,0.10533888283985791,False
Australia,1939,-0.3450857231649299,0.02357421357886362,False
Australia,1940,-0.325773860216678,-0.008826914608529886,True
Australia,1941,0.028283211321390944,0.0853894596269557,True
Australia,1942,0.041036968653204636,0.05556452918859392,True
Australia,1943,0.02009047849647584,0.07278614796352655,True
Australia,1944,-0.28672626529383505,0.037763779467066445,False
Australia,1945,-0.57072025359231,-0.016821949209476196,True
Australia,1946,-0.2884164107663709,0.05081302327350873,False
Australia,1947,-0.3740325687485716,0.08914380416521737,False
Australia,1948,-0.5036699442522224,0.054131116234193574,False
Australia,1949,-0.2012922234040225,0.11710222574474467,False
Australia,1950,-0.6842383342595714,0.060578476028607976,False
