sport,country,direct_correlation,indirect_correlation,same_correlation
water polo,Congo,0.33713603432269035,-0.0004829362207456459,False
water polo,Tanzania,0.48252745705676664,-0.05782561201870215,False
water polo,Kenya,0.44566376633434646,-0.0020383365080197933,False
water polo,Uganda,0.5039372144996858,-0.06538938758797844,False
water polo,Sudan,0.28011306069625125,-0.14310921979532387,False
water polo,Algeria,0.7855018421258017,-0.044152576037937014,False
water polo,China,0.18295946604256846,-0.08953237172544065,False
water polo,India,-0.20478234226739683,-0.17381343479266714,True
water polo,Indonesia,0.6560506963268468,-0.08250496498536955,False
water polo,Pakistan,0.2689255288923545,-0.09448527702618136,False
water polo,Bangladesh,0.6341203988956581,-0.04786391250517581,False
water polo,Japan,0.40209716084211233,-0.09204800471579958,False
water polo,Philippines,0.5373214052466476,0.08354836730334622,True
water polo,Vietnam,0.19225940676584272,-0.02853506077666364,False
water polo,Iran,0.4887332412205996,-0.10833469850498374,False
water polo,Turkey,1.2878003226981725,-0.004592547345731738,False
water polo,Russia,0.12937094000530855,-0.15592480672983677,False
water polo,Germany,0.7425954648143224,-0.17169150116161466,False
water polo,France,0.3352469456398632,-0.11066238627960047,False
water polo,Italy,0.4296880289770735,-0.14877965364902543,False
water polo,Spain,0.3868881910943823,-0.052227808794892916,False
water polo,Ukraine,0.5488155913900385,-0.04363193086823555,False
water polo,Poland,0.43370221937137293,-0.1634180060694197,False
water polo,Romania,0.9439205788766737,-0.05087659207836267,False
water polo,Netherlands,1.2526746140058325,-0.043245603698867735,False
water polo,Austria,0.8910417330822789,-0.11180482524352779,False
water polo,Mexico,0.036701745802490915,0.03298889106828917,True
water polo,Canada,0.47634407050237687,0.14941547372653438,True
water polo,Guatemala,0.24128910242099644,0.046150909329534105,True
water polo,Haiti,0.5328393591904043,0.08843103458166783,True
water polo,Cuba,0.721944865641717,0.08933810923273519,True
water polo,Honduras,0.901456867531397,0.13750477680182277,True
water polo,Nicaragua,0.5510771699370159,0.12305017012597966,True
water polo,Brazil,1.015385499160429,0.09095470203340329,True
water polo,Colombia,0.6666994103370336,0.14249892493725247,True
water polo,Argentina,1.011962187753062,0.0886437995397007,True
water polo,Peru,0.3554292635688625,0.0487623822487354,True
water polo,Venezuela,0.7302528646039657,0.1238451021423885,True
water polo,Chile,0.7163584336414025,0.08687462991167597,True
water polo,Ecuador,0.3096062778192029,0.09394776935016055,True
water polo,Bolivia,0.5168039550223553,0.10122254020216064,True
water polo,Paraguay,0.804804817781147,0.08674680296016261,True
water polo,Uruguay,1.2133930330658396,0.09652784113726647,True
water polo,Australia,0.6009014771635564,0.003072449009728357,True
water polo,Fiji,0.9090463117988574,0.0782690963558953,True
water polo,Samoa,0.8772878157594142,0.08456990229463279,True
water polo,Tonga,1.0593098814860444,0.039016933540442285,True
bowling,Nigeria,0.12503972616490105,-0.2032628845074413,False
bowling,Ethiopia,-0.31740226792995363,-0.3601708500593002,True
bowling,Egypt,-0.6891592909721836,-0.34067859321865435,True
bowling,Congo,-0.4645386445081765,-0.3375762423172658,True
bowling,Tanzania,0.05295173209285851,-0.2528922751410676,False
bowling,Kenya,0.29569412180557364,-0.02888361979798964,False
bowling,Uganda,0.23522277624380186,-0.18132469126711379,False
bowling,Sudan,-0.21284314890278214,-0.31805408988767425,True
bowling,Algeria,-0.3496020348884272,-0.46566625567282044,True
bowling,China,-0.11676725942204913,-0.061431435248301476,True
bowling,India,0.30965458646558597,-0.1478429102457298,False
bowling,Indonesia,0.15424873300881464,-0.318642235130297,False
bowling,Pakistan,0.5346815660965109,-0.17416355981256088,False
bowling,Bangladesh,0.8297967160594066,-0.11556822699703444,False
bowling,Japan,0.09932708924540103,-0.07065778248827229,False
bowling,Philippines,0.3142765966710928,-0.10408300000945225,False
bowling,Vietnam,-0.03736993368532384,0.08501789560629375,False
bowling,Iran,0.013786826165960107,-0.32784286886193026,False
bowling,Turkey,0.20597002192865047,-0.30594171567412864,False
bowling,Russia,-0.6258766921396699,-0.32531717370284835,True
bowling,Germany,0.08471558578493354,-0.30378333768972515,False
bowling,France,-0.34430632857811144,-0.43948033354592486,True
bowling,Italy,-0.218657791759833,-0.43610424178212104,True
bowling,Spain,-0.43433503852353667,-0.48407800394538036,True
bowling,Ukraine,-0.40718126831874396,-0.3443382842177172,True
bowling,Poland,-0.29868454678537587,-0.33741167353194507,True
bowling,Romania,-0.32679359559257243,-0.3568846559912666,True
bowling,Netherlands,0.4109762647649006,-0.2971189551916816,False
bowling,Austria,-0.1204116399639834,-0.3944860454165003,True
bowling,Mexico,-0.34535000907517227,-0.16108967936444296,True
bowling,Canada,0.19822403037778227,0.28577473067765036,True
bowling,Guatemala,-0.30215276377339756,-0.28779672477234775,True
bowling,Haiti,-0.3266471066983007,-0.2909339525418922,True
bowling,Cuba,-0.1604404706931027,-0.18725258212582985,True
bowling,Honduras,0.09936508297106744,-0.190012024276556,False
bowling,Nicaragua,-0.27944832516996243,-0.2210666919858116,True
bowling,Brazil,0.0213800492328248,-0.32403157000839794,False
bowling,Colombia,-0.10386789607130753,-0.2620931659757669,True
bowling,Argentina,0.17312572640387663,-0.3531391446671787,False
bowling,Peru,-0.40833565436202446,-0.25513014705607656,True
bowling,Venezuela,-0.07518266750990878,-0.33884650475244665,True
bowling,Chile,-0.3327876956299057,-0.3588168017832186,True
bowling,Ecuador,-0.4465583456340971,-0.29341895482084007,True
bowling,Bolivia,-0.5346597422410784,-0.32386855546856885,True
bowling,Paraguay,-0.08136734490339018,-0.3475988957243779,True
bowling,Uruguay,0.056437189805990336,-0.37823953615856787,False
bowling,Australia,0.9515903401838567,0.18426848939285,True
bowling,Fiji,0.6943200306742011,0.169942043374101,True
bowling,Samoa,0.5169318812973487,0.13758382139744435,True
bowling,Tonga,0.38629369165156374,-0.13493844559565893,False
