index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Luna,0.17669975971271165,-0.7942523644244672,-0.19659778120987345,0.10764797106272375,-0.3154054916884582,-0.2388939258858797,0.458760608675394,-0.2955681216382955,-0.1658497681499729,-0.35120280953711597,-0.3561545749025102,-0.9030143116969096,0.06047211803073728,-0.3232371636317752,0.1876932650802778,-0.2290498052038121,-1.0246629505412437,0.07269640717317638,-0.7090618238230643,-0.6889972126017881,-0.29232359681476605,-0.5737941744336107,-0.4407435432555823,-0.49344765080076497,-0.4418001502940026,-0.987643477084896,-0.6922942872142396,-0.17354966435654096,-0.3142613715981318,-0.0659760960488321,-1.075880578145613,-0.9919011508959609,0.05346932253193188,0.7471492556797511,-0.23000527344469707,-1.0962676572637107,-1.01205813486682,0.28282195806024796,-0.8412439238176144,0.15686086095315657,0.24631683709909993,0.8171065733931872,-0.10651517097486671,-0.06145969781455218,0.20225165153808936,-0.2659709967734911,-0.3962736941555448,0.9582654838197665,0.04146567358793984,0.811731168722023,0.25828896432414483,0.6421000268212034,0.644971450959117,0.7010731516760379,0.29906342701862326,0.8556284511794094,0.8048660282889594,0.7346781446790989,0.8179735868722288,1.14040005645305,0.7521145556277807,0.8593611823456399,0.3345595469332372,0.5632231947828488,-0.1493618279729368,0.05587223313041271,0.029371629622771348,-0.12843952588239138
Anita,-0.33082554614484183,0.3265078587110181,0.3221706891367918,-0.10952309988711703,0.14857925661894084,0.07798652071179245,-0.3445748622042488,0.15009801979038323,0.013924548144328367,-0.15159848776616697,-0.11722316633918142,-0.4851201307296916,-0.04266790799234355,0.025429217781847865,-0.1682336289568252,0.12695490798534875,-0.1618491062615656,-0.059255624536522195,-0.7335784717624213,-0.8767973612138229,-0.8851840323765554,-0.9557649928633265,-0.2923817683684071,-0.39654401850584564,-0.34662814032922135,-0.5984725377679725,-1.0400030469872414,-0.720675817314789,1.2213790821334956,-0.7824021232268016,0.7411439770692345,0.7786740700219987,-0.7363521229639692,-0.4851294717718032,-0.8703282257647821,-0.5959830774289597,-1.3831777486067112,-0.8283790295228581,-0.8419995101451712,-0.42481312247966607,-0.8144608910663905,-0.9011859253877947,-1.26838865843279,-1.2699242138807185,-1.4991124555239137,-0.2895505010420268,-1.1467853498531493,-0.7512704335296071,-0.09273886391440588,-1.0067066315258566,-1.311141689561416,-1.465477183100956,-1.1163451835152198,-1.1176066193229846,-1.0013407066624789,-0.940333363635492,-1.0032279010362428,-1.2983914100312373,-1.4296508527094118,-1.260644983750415,-1.6701116187173715,-1.541819730150074,-1.1304965990624396,-1.158308609168618,-0.29419445175741415,-0.5604288502786157,-1.5699214027303228,-1.6441901622627153
Billie,0.05477210842952044,0.10912830917597577,0.16841310433833886,0.21248737087011613,0.3355807400320546,0.13943026608866635,-0.4740454108382758,0.3136206620109984,0.16329892632170034,0.06785721293549021,0.31769890726778854,0.1343712804601825,0.12510381405339263,0.31762333990668357,0.15940277743164263,0.29656083733513827,0.4875917900464811,0.32325167069541877,-1.1725627417104758,-2.023483721230542,-1.1579288688038698,-1.6275321136758893,-1.2621518551120952,-1.0185308512032367,-1.2058964468329911,-1.8643449835854098,-1.9202532966741825,-1.0692909271360456,-0.91346131696948,-2.1965812583710163,-1.847734322484782,-1.7244244672105289,-0.8890916575759287,-1.7657395130305324,-0.5220519298766211,-2.149058341221676,-1.5957199019025388,-0.8866214690751661,-0.5340366778156171,-0.10105524535529217,-0.46833987127282173,-0.6557296404223983,-1.5684906658922684,-0.7787518206813913,-0.41182487307973903,-0.9014791810516868,-1.0194319431820598,-0.764313494474613,0.04052162449319896,-1.308192204853185,-1.354388118708334,-1.143908571788956,-0.9065482802944189,-1.2759590206007168,-0.9105778491757888,-1.3413314012336275,-0.8060098779553264,-1.4723215758647255,-1.6927501724224034,-0.8483692984043746,-1.7245590016449357,-1.4939378816281927,-1.4303999140362063,-1.3403806966811165,0.46081523951024683,-0.4069332048440347,-0.4059146636569562,-0.3793712245805599
Dennis,-0.26108826029391957,0.25494127550564394,-0.055371959583162954,-0.2885793327895021,-0.171391712578007,0.21410763044200434,-0.3787316705796036,0.11906816508184662,0.015945788354093472,-0.028657432124204796,0.033413542618080064,0.4340946619117715,0.0015397160407810348,0.229171745749046,-0.03708833757644968,0.09224462883304843,0.05083970928087193,-0.29366032355802585,-1.1626185663525488,-2.0038561609790033,-1.4533715764281847,-1.9735075852947144,-1.600341056356494,-1.3408326371224093,-1.1710211479053734,-1.932894746371289,-1.9479841627765466,-1.5089236642191173,-1.714956233055859,-2.271300621758778,-2.387923920357102,-2.2483739162000993,-1.0798565939462852,-1.6506255442342301,-0.9935085681240923,-2.354704630148041,-1.2571451995315326,-1.2567040266865195,-0.49982497587618074,-0.49468099622956924,-0.6949027984460517,-0.7343980723244837,-1.4895246996745002,-0.9124367602194084,-0.8150021468180502,-0.6079236064510696,-0.9782846123781241,-1.049500913017171,-0.0890085733335656,-1.175746893178488,-1.4742128306542912,-1.222508744279055,-0.4786442767511158,-1.1482320368215393,-1.0167363820193223,-1.3076861340940213,-0.6287458711772803,-1.2786025623137418,-1.5931701152081899,-0.7720187143439476,-1.775885856602573,-1.4526811998945657,-1.0948964970927064,-0.8939652122916302,0.1354009415431857,-0.6097678363254984,-0.42034397988046623,-0.31774813365634175
Sebastian,-0.5286379038383942,-0.39794411548138214,-0.5328657795575519,-0.2505318470330861,-0.9600394943743549,-0.1568560236591931,-0.08540751568928585,-0.6090626815909852,-0.16846721394262687,-0.16950332392052267,-0.4404653357477806,-0.4394917088616399,0.26828727541808056,-0.16260149570374816,0.4081076077933163,-0.38843317430517516,-0.36916596642213895,0.7381214768314944,-1.0490806109613255,-1.0336808550847785,-0.569076947314647,-0.7247619957086319,-0.6781285966318839,-1.0833682363294448,-0.7421638590910936,-1.2232396966511214,-0.7716930143978522,-0.7516238246948047,-0.847489905444951,-0.8428329301140487,-1.364801093321365,-1.3840956128743918,-0.6272772530540704,-0.7326802222580402,-0.7703206766085302,-1.2249831842584336,-0.7193829290058953,-0.04789956772201365,0.13149228494699064,0.31212922634712603,0.28025140233701834,0.2098035279047063,-0.2599705939799395,-0.043220704515070714,0.3781276059711905,0.288463612011945,-0.006693573522099287,-0.3683066110090512,-0.3945557316133803,-0.41602623680851325,-0.6437602208273852,-0.6946633427621016,-0.3963024653905811,-0.6150541688884897,-0.11572199655879,-0.3496006119291483,-0.13684171128727657,-0.5977860043596395,-0.5359673660023543,-0.20948264232083313,-0.6464066008443083,-0.5661216898346921,-0.4835837436219293,-0.28468153247695777,-0.13803893941316822,-0.9162968912515653,-0.7784277320056395,-0.45567938711793454
Barry,-0.4004441285911834,0.01529795356340847,-0.3888583223433364,-0.22292312721303625,-0.5078418464197535,0.11625806492058809,-0.13422230283572578,-0.0776111195521752,0.12615119084372406,-0.14185215177886873,0.11028573502958501,0.30637812316846075,0.06321171956745834,0.19619749215212465,0.009349707600526596,0.03208948108191082,0.2590608779361083,-0.016013078035115733,-0.9597758050528579,-2.2889387966611308,-1.362347759053885,-2.118249705712499,-1.6723335862189,-1.1724538938093398,-1.3378060460761994,-1.8014260637381665,-1.7841328112829462,-1.6872415355832744,-1.4671668267068354,-2.5100110299364786,-1.958894122017916,-2.2209667283789156,-1.622211365470826,-1.8636436860289334,-1.2326506500462204,-2.0541600985655575,-1.3586652108967463,-1.6590968084367816,-0.7813388589911202,-0.5292144539691235,-0.9910032376884936,-0.7294655944891125,-1.6738617872072994,-1.0039344469116074,-1.0675125627508177,-0.6491558309795264,-1.1945408768006067,-1.3008728516685533,-0.147857970803533,-1.6950315842263588,-1.9377677764327312,-1.6632486186563957,-0.8858342060148349,-1.6760297531398567,-1.3553058473406931,-1.7253416718323558,-0.8005215126609996,-1.6745753274543271,-1.7474496764888705,-0.989401205936303,-2.2998321349372777,-1.847332341660925,-1.4201274298257964,-1.0601943612632323,0.39876320215456307,-0.5931166190418019,-0.7626637385270583,-0.543179939502838
Francis,-0.12112765062736691,-0.06760145466283964,0.33328675594384405,-0.15032097251835908,-0.5084589363003735,-0.28602854499900826,-0.28949053191173035,-0.18662362738745494,-0.18690301237019197,-0.3491378758378732,-0.3529141016530359,-0.5028398458664156,0.395272559018242,-0.014949628030957646,-0.2811456204578891,0.0022098058230262296,-0.06898736415106485,0.5588201244593013,0.10960937543045128,-0.6507041326354149,-0.5422708675123816,-0.36801068432389483,0.11872781038506727,-0.1775949939206679,0.022905219557486537,-0.9684183962032186,-0.5041187955847386,-0.9995463345306481,0.06031682557665175,-0.6442226768168492,-0.01383436915536975,0.2620766900421269,-0.9911499254811393,0.2672454092340785,-0.7839785467996707,-0.9077562646682071,-0.971320120266032,-1.3617542674489465,-0.7528041250067246,0.13808444134304407,-0.2482721404514619,-0.39281911009544707,-1.200709090354753,-0.5629630831084517,-0.4284878273748227,-0.09072684380453419,-0.6298036405811744,-0.8887866385236216,-0.1239634621379978,-0.7882071434856508,0.022569447417742142,-0.8874719366278309,-0.3189317874557818,-0.7617042107331965,-0.2928534631658986,-0.7209319035794182,-0.21850526822298755,-0.8850567206453789,-1.081678160734123,-0.4840460581956666,-0.9814537365692424,-0.950323514012786,-0.43490131709674645,-0.5996212383777417,0.012585167028405824,0.25164261057895376,-0.0934490462939643,0.16563000700186797
Mitchell,-0.10174256559006678,0.1522324305415235,-0.3325317912320435,0.0922008448806649,-0.1967619456163114,0.24566887717812072,-0.06525929952375915,0.008474091494019838,0.3510085447997024,-0.041297129501454054,0.0630816185630392,0.2287601120671703,-0.24901100968060394,0.21192650318811063,0.3992917296526332,0.033323110859706795,0.4783912978648623,0.323980490118094,-0.5555446524514415,-1.7776374433738822,-1.7873932773461587,-1.5573713065743024,-1.0845435743283116,-0.8558719563023461,-0.5848852267516049,-1.5098671523330773,-2.024955229159373,-1.3599880719569661,-1.2791565286511744,-2.052014634472118,-1.789343935225227,-1.6577374692479887,-1.1233102396823116,-1.2764919097984215,-1.0720724546703408,-2.5326213853324484,-1.6840940141756229,-1.3186012899477078,-0.7153767124684569,-1.130545912540153,-1.3207850797184228,-1.563105383021483,-1.2171229053409707,-0.9799598082980794,-1.3167159267444333,-0.7070943432650854,-1.0502842638543965,-1.1098253503572215,0.33454539755251106,-1.1330849392319553,-1.1229395961184776,-1.0437016810711663,-0.3571807335714235,-0.9844788477274158,-0.9577708191858266,-1.2328774187649394,-0.6473456495992587,-1.191747699014755,-1.3346591816397488,-0.8657210738662185,-1.6764233101108483,-1.1130680280131124,-0.7979871942980478,-0.856755938824044,0.7062205546380671,-0.15952911994529978,-0.34405618307707786,-0.32060442393570004
Mike,-0.4619950728946042,0.26595890103375974,-0.5322880579633458,-0.09276305532727872,-0.39949086630365566,0.33534136887431576,0.07922506367839227,-0.011258898577747794,0.14627093542863046,-0.16735339865369828,0.059939184128009936,0.6820097364844436,-0.3223639359127202,0.04380753950380298,0.08553954325713335,0.08088718897410363,0.26481225912082,-0.2569615452679033,-1.2839701398151993,-1.8086187680721493,-1.3597014241484302,-1.3536373211609816,-1.363845949895248,-1.178284910107198,-1.3211411083772047,-1.9598471006724898,-1.9995874909872555,-0.9094208169287906,-1.4734546737569236,-1.8853276951291615,-2.049023374906386,-2.113518495802067,-0.6181273200964448,-1.2275382121414522,-0.5123459377479073,-2.0472001332737286,-1.4464624128174046,-0.8940900083025297,-0.5036298817586986,-0.45338005617651017,-0.6915345176572318,-0.7200795328109169,-1.4166158068426948,-0.8372846205446787,-0.745224791688371,-1.0202553005937336,-1.0969734892239242,-0.23030601791382527,0.25153485920853036,-0.693242454876889,-0.9436565976607516,-0.5793850216204729,-0.39853034641171114,-0.7240615093113686,-0.736735793320968,-0.9346263167720525,-0.8182129069464925,-0.7579272609489823,-1.2979465353582433,-0.5700069265242413,-1.2766305499504216,-1.0563957252945793,-1.2550370369440167,-1.2024185375082788,-0.22748836323280816,-0.705525874497694,-0.3464197497218893,-0.9056416004104609
Andrew,0.14253596461889195,0.08498800201396425,0.28029304942805555,0.24681702703754574,0.010247871110964469,0.17736837843949224,0.3125687781905568,-0.16040213798291134,-0.05131433565406001,-0.20966593101542,-0.19983989785169604,0.0938156924959983,0.08896557354115442,0.2290859928981716,0.2196501882150397,0.011852820574002746,0.08541954151452912,0.2107027193713953,-0.8411251624137994,-1.8095859638327592,-1.3235279469035794,-1.4922101975991144,-1.1459714659608795,-1.0397996853382125,-0.8753805971108933,-1.6587613286606335,-1.7312188135154567,-1.0911935730813027,-1.1706440192151695,-1.9895424908780783,-1.7237695979936734,-1.6707753376956092,-1.0699403665542724,-1.313823609830975,-0.8521584921106705,-2.0531659282509365,-1.2431433277801767,-0.7933382208639145,-0.39888407464420095,-0.30173791989052073,-0.6527341548774768,-0.8917378508757693,-1.0771909528383279,-0.8288988755003855,-0.6881738980493028,-0.4307721101850986,-0.8898751581584173,-1.1753220436357386,0.21241081831716893,-1.2446591419704571,-1.166852953203969,-1.3023845869408612,-0.6259171192572363,-1.2146563804046089,-0.7992993024513096,-1.2171067405825065,-0.6034218964690015,-1.3188535276726714,-1.4153467564171915,-0.64933167376158,-1.4769778646295628,-1.3206991863865176,-0.8923749931367418,-0.8927456988268955,0.4050031681547526,-0.4394415144320984,-0.4162159361986928,-0.21010510223929296
Josephine,0.048522469118713295,0.08656550691312569,0.15120526808841941,0.17468573771405507,-0.032013283865558725,-0.1700715329019396,-0.36645522383402945,-0.05646884611839462,-0.08205733787238334,-0.2291037412182975,-0.012367305724901023,-0.604299756411384,0.5759005794490747,0.04392175146019648,-0.07407224934628226,-0.0018627520366606178,0.07455432184921433,0.3855170913735717,-1.0508786111988357,-0.6139953096235065,-0.1248639189276526,-0.4637982351670304,-0.7978570514311469,-0.8260859634012994,-0.6554449848437085,-1.0681779775884077,-0.6891150812593703,-0.3321920150710451,-0.8232749395724713,-1.5343595029334947,-1.9945140261213719,-1.8064268115527198,-0.1865223605494531,-1.06386255232387,-0.4445069408364796,-1.7086642136642873,-1.227919271732206,-0.14137442308042736,-0.31955424149830436,0.6141099793018066,0.12153575214829523,-0.03361556573988643,-1.0712461716863126,-0.12277206776935388,-0.031619015534791586,-0.8571850195547994,-0.3991501147300008,0.24764632380731771,0.34472701972824144,-0.03350192637284146,0.1781252895504411,0.2478431681325925,0.1553083336168399,0.10642950761122191,-0.26193333414515685,-0.15221384219160897,-0.4401029432750572,-0.3058694187117664,-0.5149347895309604,-0.050505083191428726,-0.48933034103743067,-0.4712144862232491,-0.4953069723620088,-0.5830460889626494,-0.10507790308451427,-0.7341660638406633,-0.19686445766718075,-0.4116356461642547
Monica,-0.23303856116112032,0.24792242220732147,-0.05939216243354975,0.07097552740337454,0.3311945318834727,0.061675624751868906,-0.01446358560513055,0.4604066143605608,0.33470451493811587,-0.12841227585741408,-0.116039846990574,-0.3375561039809176,-0.371053510821008,-0.19676887429562856,0.3145510986188151,0.07317239117557224,-0.23143734613628703,-0.10777140372017392,-0.7598270438045629,-1.2163802024747794,-0.951505457909796,-1.2409744162644205,-0.7325081639408257,-0.7372036964950317,-0.5678463109413256,-1.1088265471843346,-1.2749314445568403,-0.5330599550614873,0.28425791132781697,-0.7077844437280468,-0.18428760487461082,-0.19045894863980548,-0.4298246210359701,-0.21145691976660247,-0.2133016994828054,-0.763229345806721,-0.9378016257347666,-0.5641061875066085,-0.5161885948990879,-0.487246804583671,-0.4915603448508848,-0.6815695072546245,-1.1817379855350465,-0.9545894901935149,-0.7488460633874053,-0.4263585785754879,-0.8135005753958242,-0.3360418566031498,-0.05315174393084772,-0.6033784534848617,-0.7977551805953105,-0.9571495769220623,-0.40778389596291226,-0.7713354128133209,-0.5981271369784937,-0.6395830260737567,-0.4737748683305782,-1.0342171605384498,-1.140543574415449,-0.6730243365895396,-1.2779114780110985,-1.2587035523344148,-0.8460403892360362,-0.9313063748120971,0.09815674511765328,-0.2984101935314241,-0.46546154758139585,-0.6192069730396597
Cassidy,-0.35563429348956116,0.11511215576076894,-0.34530937749961915,0.19146494822845841,-0.08573411632489529,0.09030533156817816,0.2477573435635981,-0.03741083801955754,0.30675800839737166,0.05436824888299393,0.06119817538345047,-0.03490407168015743,-0.1296875417416928,0.2263097450804175,0.2015000197639753,-0.07867381753282482,0.291953992632205,0.19506866505268652,-1.240537475308048,-1.620566879090703,-1.6845395925038085,-1.4066714915921295,-1.1520890306573681,-0.9718158577758568,-1.2669611352277734,-1.8231821097361107,-1.8856522592748413,-0.8337307521644703,-1.3332145084075782,-1.786093217789979,-1.785254470693981,-2.22017827226156,-0.6380246691779649,-0.7173851269431344,-0.6391287706094069,-1.801842935487992,-1.4215505244802127,-0.8627976510863314,-0.8723017261445891,-0.6330786431028484,-0.9692396207358321,-0.651402892111924,-1.4455533420346054,-1.01222188893233,-0.7858206022629344,-0.9570928054143706,-1.1772864790374147,0.2053750666124003,0.4077679301848761,-0.41055669202228334,-0.696859607249999,-0.35736937349173786,-0.17541267160768023,-0.36015879636606163,-0.7711215851856762,-0.6339213498447656,-0.6697124085195632,-0.821641463066462,-1.0004081372444162,-0.581751156327578,-0.901295405763103,-0.9300111930476307,-1.0066978759575766,-1.1281003709044304,0.06524529432383698,-0.6726638691851776,-0.44546087414134233,-0.816123928367747
