sport,occupation,direct_correlation,indirect_correlation,same_correlation
horse racing,scientist,-1.0806903507204946,-0.13008040459487488,True
horse racing,scholar,-1.266204911549657,-0.16890192889924224,True
horse racing,secretary,-0.02260530167698024,-0.1544684176573931,True
horse racing,server,-0.719986351661727,-0.46364497982551933,True
horse racing,singer,-0.09406887439929904,-0.20719261218375026,True
horse racing,soldier,-0.4763023211786873,0.14819869747202366,False
horse racing,surgeon,-0.5513570658853663,0.2595503880883799,False
horse racing,teacher,-0.2837785149576505,-0.16732339683013134,True
horse racing,therapist,-1.1597887232811752,-0.276510429216333,True
horse racing,translator,-0.8075300279828121,-4.0534618910932116e-05,True
horse racing,waiter,-0.11947650095798845,0.13386260252321439,False
horse racing,waitress,0.07488127182984416,-0.18306777050382167,False
horse racing,warrior,-1.5073398443149233,-0.11940102741501858,True
horse racing,writer,-0.7148574035039411,-0.037805402064851674,True
horling,accountant,-0.17858353097458293,-0.10924436537376365,True
horling,architect,-0.4190756185531102,-0.07742014906436914,True
horling,artist,0.04521646726733044,0.05775177332181358,True
horling,attorney,-1.4455090085456186,-0.03750902033317364,True
horling,banker,-0.6256986727093289,-0.13890912380475445,True
horling,bartender,0.03303314284244555,-0.24046292928635105,False
horling,broadcaster,-0.6536973713794882,0.047302563392748076,False
horling,builder,0.2246015231591386,-0.14823326435671594,False
horling,businessman,-0.9639300492738909,-0.21214545146654018,True
horling,butcher,0.6167184542680002,-0.03142127778808156,False
horling,captain,-0.1017174839274015,-0.1898370678715636,True
horling,carpenter,0.7323659947060142,-0.14618361850624276,False
horling,chef,0.2643256486907448,-0.2773244270977555,False
horling,coach,-0.23502383098425877,-0.19092437441745774,True
horling,cook,0.8073622889898298,0.2598741041597233,True
horling,dancer,0.5981098738584338,-0.030440517672226275,False
horling,designer,0.004651998067553845,-0.11822504631759037,False
horling,developer,-0.4528827966681265,-0.19003818304336723,True
horling,doctor,-0.7554106607668937,-0.10250781941870109,True
horling,economist,-0.8042575727624046,-0.05352089227384038,True
horling,editor,-0.6394242780671958,0.055323216971900714,False
horling,engineer,-0.1838375976267744,-0.185944780781374,True
horling,farmer,0.180519296243098,0.004041905552482153,True
horling,filmmaker,-0.7042622801693986,-0.211497453030067,True
horling,housekeeper,0.26316553780972435,0.2520159944240785,True
horling,journalist,-1.3222971015853386,-0.11258909944232967,True
horling,judge,-0.3945306035879598,0.05847057113997707,False
horling,lawyer,-1.4077623363794187,-0.09187373135617263,True
horling,librarian,-0.2123001958161409,0.10387716061211219,False
horling,magician,0.6377742213734948,-0.1886419036789839,False
horling,mechanic,0.3811118059607389,-0.21480208992868646,False
horling,musician,0.4332376431875769,-0.2445579322401446,False
horling,nurse,-0.0797293196091448,0.19570447576109715,False
horling,painter,-0.1146967733396049,0.07285556621713962,False
horling,philosopher,-0.057816432454373845,-0.015057216326702802,True
horling,photographer,-0.29774192842918035,-0.23579247102778098,True
horling,pilot,0.42934139230875273,-0.19759836621200014,False
horling,policeman,-0.39727750815459095,-0.09241220242027338,True
horling,politician,-0.7050681700862513,0.011860160456117768,False
horling,professor,0.007447725013842718,-0.12798923881981072,False
horling,programmer,-0.5110899882921595,-0.3505345248375418,True
horling,psychologist,-0.6715208745111036,-0.007641171875416592,True
horling,scientist,-0.08622555378979915,-0.1414994106440095,True
horling,scholar,0.5891386316560955,0.024314920322184422,True
horling,secretary,-0.5836668311220952,0.21031155270921076,False
horling,server,0.02498495285767799,-0.3415126783685482,False
horling,singer,0.14399986173141138,-0.003826198447871406,False
horling,soldier,0.12027810136250017,-0.1700416753429571,False
horling,surgeon,0.45184373963282437,-0.030295148611718285,False
horling,teacher,-0.01882990193663761,0.012771441956116165,False
horling,therapist,-0.41142618833394257,-0.04673350675208595,True
horling,translator,-0.03105898780027985,-0.06662119770270622,True
horling,waiter,0.2771335772427557,-0.15671222789005465,False
horling,waitress,-0.03707662118685326,0.09334348259914185,False
horling,warrior,0.16391770808569855,-0.20560326706396984,False
horling,writer,-0.648194211957044,0.09281719959199494,False
pickleball,accountant,-0.04396205333690995,-0.07273754422293927,True
pickleball,architect,-1.3841368786656862,-0.18693749030935528,True
pickleball,artist,-1.1850540211376333,-0.13397018809254757,True
pickleball,attorney,-0.5357413247951361,0.03893495098321862,False
pickleball,banker,-0.05896964132345049,-0.09711619254440025,True
pickleball,bartender,1.0889396501511512,0.0560591389300539,True
pickleball,broadcaster,0.18659652247721073,0.13816437173979576,True
pickleball,builder,0.11496453088704482,-0.0329991484385176,False
pickleball,businessman,-0.2513638155485955,-0.10049609536542808,True
pickleball,butcher,0.32713359970617983,-0.04024361749706662,False
pickleball,captain,-0.4024870723277401,-0.13236365893208532,True
pickleball,carpenter,0.7427883674628645,-0.05483095408650967,False
pickleball,chef,0.35978676534226917,-0.16464215148181174,False
pickleball,coach,0.5026803421314341,-0.09796937175004353,False
pickleball,cook,0.7739570358951101,0.07589065996432791,True
pickleball,dancer,-0.4328443916579537,-0.058107124482313664,True
pickleball,designer,-0.6415828166441274,-0.16540145179771204,True
pickleball,developer,0.01119794256014172,0.06302302695432366,True
pickleball,doctor,-0.927659718825496,-0.218701224186415,True
pickleball,economist,-1.0369655340166646,-0.1690235746348641,True
pickleball,editor,-0.9738606876562184,-0.12034806995054564,True
pickleball,engineer,-0.6784500968986967,-0.17877836312667217,True
pickleball,farmer,0.47019578805737405,0.014288587962534939,True
pickleball,filmmaker,-0.7044733348059015,-0.1008020627525189,True
pickleball,housekeeper,0.25489800396671664,0.11721421318188988,True
pickleball,journalist,-1.337717656975029,-0.1920161530345746,True
pickleball,judge,-0.5084869083897958,-0.013993473297784411,True
pickleball,lawyer,-1.0443903467832838,-0.09772716349746478,True
pickleball,librarian,-0.21829870086618253,0.026439735290195696,False
pickleball,magician,-0.17314698545315124,-0.12479472028616478,True
pickleball,mechanic,0.2730877083646521,-0.041168221255050166,False
pickleball,musician,-0.48772590859831916,-0.17209219600401823,True
pickleball,nurse,-0.0010926183662659146,0.13106156721584208,False
pickleball,painter,-0.7999884776556299,-0.14289211759948278,True
pickleball,philosopher,-1.5690489064310373,-0.26268798970395496,True
pickleball,photographer,-0.3045815784428077,-0.1118629600032472,True
pickleball,pilot,0.25361983277078554,-0.065972971527394,False
pickleball,policeman,-0.369162825614554,-0.048652357940199654,True
pickleball,politician,-0.9544859072589302,-0.032925019089979905,True
pickleball,professor,-0.9884234684169813,-0.2635884420089436,True
pickleball,programmer,0.27697285478736583,-0.10093366865361765,False
pickleball,psychologist,-0.8668417437350245,0.027848768299760723,False
pickleball,scientist,-0.8712238665555507,-0.2082973575488555,True
pickleball,scholar,-0.8880623407591419,-0.33546126200797094,True
pickleball,secretary,-0.3599834515063057,0.08460501246011645,False
pickleball,server,0.48593203690368775,-0.21941795462429434,False
pickleball,singer,-0.7938214669799981,-0.035070343681741466,True
pickleball,soldier,-1.2508735666856152,-0.1607749758674439,True
pickleball,surgeon,-0.9106633419485269,-0.14638197891260146,True
pickleball,teacher,-0.4974487985349663,-0.14756355761682854,True
pickleball,therapist,-1.0982411845054556,-0.005729272387280378,True
pickleball,translator,-0.9326151098516835,-0.17576975576292134,True
pickleball,waiter,0.5122355212824065,-0.08598038129057324,False
pickleball,waitress,0.9090220978015516,0.14507358141974264,True
pickleball,warrior,-1.978379735288455,-0.25090310634760715,True
pickleball,writer,-0.8229738058324599,-0.04773259467828499,True
water polo,accountant,0.29383000373853396,0.10953929062297192,True
water polo,architect,-0.5048853554273325,0.13889883993982383,False
water polo,artist,-1.7195240356646104,-0.033244795329092656,True
water polo,attorney,-0.967943670436675,0.18686469444583786,False
water polo,banker,0.5780946288916388,0.15216157545272008,True
water polo,bartender,0.19993780406906086,0.1161818911770648,True
water polo,broadcaster,-0.12980611153863458,0.20770361766071704,False
water polo,builder,0.48761724566361603,0.17692596167025404,True
water polo,businessman,0.12274942983387933,0.20774281484074517,True
water polo,butcher,0.04421978844887538,0.07033116590641163,True
water polo,captain,0.3439709376613782,0.11152528072760894,True
water polo,carpenter,0.23631203988285393,0.1371607072385076,True
water polo,chef,0.5260603453417908,0.15704886626131753,True
water polo,coach,1.5441608711151227,0.29594773838526506,True
water polo,cook,0.19656351509680256,-0.22475386629690194,False
water polo,dancer,0.04192554137804001,-0.10229649975651878,False
water polo,designer,-0.180692059931147,0.17466280750300922,False
water polo,developer,-0.279652994255957,0.27548619403257496,False
water polo,doctor,-0.4237670581017858,-0.09152672865727732,True
water polo,economist,0.02050852972099499,0.11046485169917358,True
water polo,editor,-1.02805354812509,0.032593137337444955,False
water polo,engineer,0.2598216231750111,0.15423462215969427,True
water polo,farmer,0.22885509696948972,0.12624397747083493,True
water polo,filmmaker,-0.6560862887370511,0.1770332418862488,False
water polo,housekeeper,-0.2730263856673986,-0.21234843961737151,True
water polo,journalist,-0.7558138031627255,0.1335524076458733,False
water polo,judge,-0.6608734185858021,0.03813915803100343,False
water polo,lawyer,-0.6304799186408144,0.11572424832558115,False
water polo,librarian,-0.8372493532313622,-0.13486488165771848,True
water polo,magician,-0.9273432294032605,-0.04925628968964273,True
water polo,mechanic,0.3819150963563794,0.1363222151576674,True
water polo,musician,-1.4582362600629062,0.08236426202327272,False
water polo,nurse,0.27553057837958145,-0.13046031431406546,False
water polo,painter,-0.8789931427750755,0.021903474164803795,False
water polo,philosopher,-1.7900240843771367,-0.13972398351515777,True
water polo,photographer,-0.27689513565276963,0.17562532671286382,False
water polo,pilot,0.6857662493277769,0.17041171580500852,True
water polo,policeman,-0.4078657937960811,0.04789558715972986,False
water polo,politician,-0.6837155948086668,0.14601209631298995,False
water polo,professor,-1.143466266394319,-0.07073667068826697,True
water polo,programmer,-0.4060833739202586,0.13385809167092017,False
water polo,psychologist,-1.145387398242199,-0.15315762799954416,True
water polo,scientist,-1.2754394260599353,-0.20880157905530922,True
water polo,scholar,-1.0091539797991704,-0.2687989091122765,True
water polo,secretary,-0.24368044658586782,-0.19837494760467772,True
water polo,server,0.24387708282061593,-0.13194809705993976,False
water polo,singer,-1.3318352432427656,-0.09224771856639094,True
water polo,soldier,-0.9097323614747777,-0.009699153832514634,True
water polo,surgeon,-0.6408296434486099,0.030758733156010392,False
water polo,teacher,-0.33996851265587935,-0.08047228162068142,True
water polo,therapist,-1.1227364359011391,-0.07904611926143981,True
water polo,translator,-0.8888407007254461,0.1211385086035588,False
water polo,waiter,0.02091786338860181,0.07025820217478122,True
water polo,waitress,-0.08064381668696698,-0.0962814549424654,True
water polo,warrior,-1.318258528213058,-0.0972615909005702,True
water polo,writer,-1.5157875225689434,-0.13756771441229135,True
bowling,accountant,0.4520067916611893,0.054087659660045355,True
bowling,architect,-0.9954554055908711,-0.09770574144513602,True
bowling,artist,-1.5602849469892914,-0.2735688471009978,True
bowling,attorney,-0.9972177370910449,0.1487307676263525,False
bowling,banker,-0.06061520933463113,0.06315795673922228,False
bowling,bartender,0.24472655934729323,0.2096688595819229,True
bowling,broadcaster,-0.11160982029419379,0.23514675932749968,False
bowling,builder,0.6823391179920101,0.19217966875507095,True
bowling,businessman,-0.45143899988418945,0.09632306780733962,False
bowling,butcher,0.06277524241446998,0.0647701355566521,True
bowling,captain,0.25450900834949747,0.02438449219242363,True
bowling,carpenter,0.4653313826980661,0.13795008594104846,True
bowling,chef,-0.37105290119659995,0.03360634858429194,False
bowling,coach,1.0758049645988474,0.16901848034769298,True
bowling,cook,-0.000711443439785725,-0.11795600932673188,True
bowling,dancer,0.24476459126706776,-0.14531456423610872,False
bowling,designer,-0.80976972497373,-0.06957745827562421,True
bowling,developer,-0.3245334954973581,0.23392920314949678,False
bowling,doctor,-0.38981666593507736,-0.1573420889350337,True
bowling,economist,-1.1362972186252926,-0.12824545424764694,True
bowling,editor,-0.916884767804095,-0.15112540432601937,True
bowling,engineer,-0.30964953649383836,-0.024035166208208083,True
bowling,farmer,0.4258901068334979,0.12252916254967507,True
bowling,filmmaker,-0.9108225279741352,0.052356810913085895,False
bowling,housekeeper,-0.14138390977079668,-0.07826755624267871,True
bowling,journalist,-1.0761871062402457,-0.10087571834329725,True
bowling,judge,-0.7571873085020657,0.01637228931680955,False
bowling,lawyer,-0.8177530209629258,0.009365970389286507,False
bowling,librarian,-0.7751169300729251,-0.0457313124843399,True
bowling,magician,-0.9111088170180455,-0.08338825564372108,True
bowling,mechanic,0.6946689677835923,0.13631010293489915,True
bowling,musician,-1.157116032360101,-0.023889157275363764,True
bowling,nurse,0.5332738159424248,0.001359611363831104,True
bowling,painter,-1.2905369611797064,-0.23598313467238005,True
bowling,philosopher,-2.505941650319622,-0.3177677454975957,True
bowling,photographer,-0.8125264763455551,0.08634799358970664,False
bowling,pilot,0.7064578351660717,0.09305393112680503,True
bowling,policeman,-0.004691668273371927,0.024603675023575345,False
bowling,politician,-0.7430132414953795,-0.04076377627810381,True
bowling,professor,-1.193798430662072,-0.1863148088783296,True
bowling,programmer,-0.2174197861082041,0.1488158014634811,False
bowling,psychologist,-1.292184400444686,-0.0062808200867293966,True
bowling,scientist,-1.7091917952760862,-0.22660387549060446,True
bowling,scholar,-0.7149174990887353,-0.3606129411522802,True
bowling,secretary,0.0262213381359874,-0.08250578028120874,False
bowling,server,0.34274653481121353,-0.10615083540833961,False
bowling,singer,-1.040368732642244,-0.16118936901533923,True
bowling,soldier,-0.6870906055183464,-0.02593809218603303,True
bowling,surgeon,-0.8072325891297888,-0.028685248929565952,True
bowling,teacher,-0.06004595845709654,-0.048491816695780385,True
bowling,therapist,-0.8818628748944167,0.02118371790615352,False
bowling,translator,-1.1123478813473981,-0.1334769788091303,True
bowling,waiter,-0.4990487536816007,0.03737407047332216,False
bowling,waitress,0.05614031386889088,0.038344595297206775,True
bowling,warrior,-1.4455521738901949,-0.17171291688845558,True
bowling,writer,-1.18550935179489,-0.1306317978716316,True
