,occupation,sport,direct_correlation,indirect_correlation,same_correlation
1340,police officer,badminton,-0.23348289545416395,0.12902598963784315,False
1341,police officer,boxing,0.7894418410421603,0.2165187552031604,True
1342,police officer,cycling,0.6537534428437837,0.17218883501125176,True
1343,police officer,swimming,-0.5184036988185763,-0.11356576467093392,True
1344,police officer,shooting,2.2955826536766235,0.05321618382039588,True
1345,police officer,gymnastics,-0.598547388226204,0.1730879325188953,False
1346,police officer,wrestling,-0.15920981305415793,0.2666229554538589,False
1347,police officer,skiing,0.09279446211246373,0.12882568494250773,True
1348,police officer,bowling,0.3529596615591011,0.29391117662495353,True
1349,policeman,football,0.8375807722871245,0.016803719992714006,True
1350,policeman,basketball,0.1294739527392821,0.055375075795338895,True
1351,policeman,cricket,0.7387989639876326,0.04234790862526022,True
1352,policeman,hockey,0.06623577343858522,0.0933094203805616,True
1353,policeman,tennis,0.16783221283787353,0.034048451037074365,True
1354,policeman,volleyball,0.05556382532874513,0.06498734348977027,True
1355,policeman,baseball,0.4980652844918275,0.09185026276465788,True
1356,policeman,rugby,0.611696736682083,0.02500898090903111,True
1357,policeman,golf,0.4898701767770983,0.06636346138318577,True
1358,policeman,athletics,-0.1389897129106852,0.2299519920035256,False
1359,policeman,badminton,-0.007821703229858952,0.13658016474502213,False
1360,policeman,boxing,1.270561979953208,0.2517653310906797,True
1361,policeman,cycling,0.5461491739540071,0.19956991240215902,True
1362,policeman,swimming,-0.21372258766882948,-0.024750908733661647,True
1363,policeman,shooting,2.32946330950429,0.10493121769200098,True
1364,policeman,gymnastics,-0.3377338684782847,0.15227416401174707,False
1365,policeman,wrestling,-0.06150560323029479,0.2743297512514873,False
1366,policeman,skiing,-0.24294815351452656,0.17418697267510652,False
1367,policeman,bowling,0.3284751636783001,0.2696469786031171,True
1368,politician,football,0.9393528247623426,0.08384123156815439,True
1369,politician,basketball,0.4147056570386623,0.07849138884023697,True
1370,politician,cricket,0.6482933935380139,0.13472279600922174,True
1371,politician,hockey,-0.4967912660197969,0.15625059746185882,False
1372,politician,tennis,0.21922079471040315,0.1434230486985575,True
1373,politician,volleyball,-0.2363954391555214,-0.005921765004924362,True
1374,politician,baseball,-0.02892824943491465,0.11823138664104987,False
1375,politician,rugby,-0.008569177156396834,0.11408912216397996,False
1376,politician,golf,0.3639300150488379,0.17677442301654805,True
1377,politician,athletics,-0.6726863568355103,0.09691223843571573,False
1378,politician,badminton,-0.7435186261972371,0.1526697257762068,False
1379,politician,boxing,-0.5908027869406608,0.15053834521625575,False
1380,politician,cycling,-0.9828678803959942,0.17417889220742394,False
1381,politician,swimming,-1.893586052400298,-0.01872396910659465,True
1382,politician,shooting,-0.32214415210322594,0.06776626128929976,False
1383,politician,gymnastics,-1.4361340057425591,0.050100624236784866,False
1384,politician,wrestling,-1.0679131455905435,0.1075429415169086,False
1385,politician,skiing,-1.2070790820504023,0.1283851125115305,False
1386,politician,bowling,-2.0171600999768806,0.21212126434854015,False
1387,postman,football,0.3408248471089416,0.22197831894856315,True
1388,postman,basketball,-0.1409052538708189,0.13202861142304995,False
1389,postman,cricket,0.7178550404415723,0.25582900253236823,True
1390,postman,hockey,0.14893547717128852,0.2120532929019844,True
1391,postman,tennis,0.2671811671358417,-0.0066876717046937244,False
1392,postman,volleyball,-0.2687262315996543,-0.09912368262735304,True
1393,postman,baseball,0.40920007963868027,0.2871097311386597,True
1394,postman,rugby,0.4464634488874161,0.2401994630982333,True
1395,postman,golf,0.9709074708661676,0.2276238790227688,True
1396,postman,athletics,0.0973042147315133,0.4412371431146952,True
1397,postman,badminton,0.24598398587599915,0.1262172882155501,True
1398,postman,boxing,1.4290436469735208,0.39706004578273935,True
1399,postman,cycling,0.7470826692918703,0.3249691050185712,True
1400,postman,swimming,-1.0492457663850114,-0.12839000362191946,True
1401,postman,shooting,-0.1122522360022162,0.060748496785045014,False
1402,postman,gymnastics,0.004451625460643595,0.18602842047726148,True
1403,postman,wrestling,-0.2533879944630091,0.4515013597561276,False
1404,postman,skiing,-0.09912098468803326,0.21134435402606905,False
1405,postman,bowling,0.5000968405237624,0.33490799170399377,True
1406,professor,football,0.06857917877697718,0.15484798442680478,True
1407,professor,basketball,0.15153631366996667,0.12764668433298765,True
1408,professor,cricket,-0.02375465241128362,0.23958138156480094,False
1409,professor,hockey,0.021920894055643386,0.2531326820074755,True
1410,professor,tennis,0.3719234205054883,0.12846097611386936,True
1411,professor,volleyball,-0.1031075082191126,0.035053706522937315,False
1412,professor,baseball,0.00988458975554247,0.2252384614311663,True
1413,professor,rugby,-0.0017861417839605575,0.2520717239401477,False
1414,professor,golf,0.6138247132128717,0.2319105069625171,True
1415,professor,athletics,0.6111114488064844,0.3988943227514332,True
1416,professor,badminton,-0.34981377417294607,0.2689423005699598,False
1417,professor,boxing,-1.7808922311733606,0.33304547451890426,False
1418,professor,cycling,-0.3981038196670627,0.3954176456948039,False
1419,professor,swimming,-1.2603022757000988,-0.08713916595835645,True
1420,professor,shooting,-1.2010746488827029,0.03345545391267711,False
1421,professor,gymnastics,-1.360593841658401,0.20677352483588352,False
1422,professor,wrestling,-1.5404522163117689,0.4057391979524896,False
1423,professor,skiing,-0.24695350451131665,0.2757958560332494,False
1424,professor,bowling,-1.0591866405337926,0.3963769468074648,False
1425,programmer,football,-0.3595185213765867,0.0934241095661608,False
1426,programmer,basketball,0.026280712164575573,0.09038965207124558,True
1427,programmer,cricket,-0.2815022855937577,0.13936476136631867,False
1428,programmer,hockey,-0.2601981747264283,0.1509230117616153,False
1429,programmer,tennis,-0.0429830654216163,0.027600718148807497,False
1430,programmer,volleyball,-0.3215529160901667,0.07339221483712842,False
1431,programmer,baseball,-0.3638701381950687,0.1284190791332007,False
1432,programmer,rugby,-0.8194342842369642,0.11997266002244587,False
1433,programmer,golf,0.5262052216137655,0.09955606009027893,True
1434,programmer,athletics,-0.08429337438646749,0.35979767836464105,False
1435,programmer,badminton,-0.5426453514562931,0.18884791648917248,False
1436,programmer,boxing,-1.7212375193234328,0.2595605049891526,False
1437,programmer,cycling,0.11982293803144388,0.2562940246361526,True
1438,programmer,swimming,-1.647351089719401,-0.10997877303735744,True
1439,programmer,shooting,-0.05884530945999049,-0.004991802284061422,True
1440,programmer,gymnastics,-1.0326741121099143,0.21567195136891829,False
1441,programmer,wrestling,-0.9108785835969656,0.3588656566272153,False
1442,programmer,skiing,-0.9019852538423132,0.15947210056554265,False
1443,programmer,bowling,-1.0345311199543512,0.2858032678452385,False
1444,psychologist,football,0.06035538790679345,0.11476594309302945,True
1445,psychologist,basketball,-0.12829523377310248,0.09120186202152213,False
1446,psychologist,cricket,-0.5394862324100189,0.16488670347751272,False
1447,psychologist,hockey,0.3343834310370911,0.1720759255995264,True
1448,psychologist,tennis,0.5971800312856315,0.054199959975250345,True
1449,psychologist,volleyball,-0.20644014523773296,0.030290006955710318,False
1450,psychologist,baseball,0.11394599763781403,0.1752434636255092,True
1451,psychologist,rugby,-0.2070843160301626,0.15972316477610968,False
1452,psychologist,golf,0.31428810112560474,0.1746926661758831,True
1453,psychologist,athletics,-0.13405038567550193,0.3412053312729757,False
1454,psychologist,badminton,-0.9009074132443788,0.19005369649172726,False
1455,psychologist,boxing,-1.4031773822255165,0.274643508916606,False
1456,psychologist,cycling,-0.21022418336334886,0.2775198739991832,False
1457,psychologist,swimming,-1.1578871402335824,-0.11423586098525836,True
1458,psychologist,shooting,-1.1208105579968726,-0.0006961939260290387,True
1459,psychologist,gymnastics,-0.7486667464796443,0.16811204500949695,False
1460,psychologist,wrestling,-1.0693065399320552,0.37698048361332337,False
1461,psychologist,skiing,-0.23637479234940398,0.1835522860535516,False
1462,psychologist,bowling,-1.2194152245238172,0.31565895276297706,False
1463,receptionist,football,-0.7498414609158477,0.08248091643501933,False
1464,receptionist,basketball,-0.2309322299837419,0.09214283077527152,False
1465,receptionist,cricket,-1.2045176041904573,0.1649513977387758,False
1466,receptionist,hockey,-0.8737903796932809,0.16211523273350187,False
1467,receptionist,tennis,0.2229308485644171,0.053361283178179265,True
1468,receptionist,volleyball,0.19892636238546613,0.06034366586464063,True
1469,receptionist,baseball,-0.8120538661984891,0.14808220260615731,False
1470,receptionist,rugby,-1.1112144522079237,0.12381891724147845,False
1471,receptionist,golf,0.9904404491190788,0.13634195358240128,True
1472,receptionist,athletics,-1.1559135554551128,0.3577833782019373,False
1473,receptionist,badminton,-0.06871212614850891,0.20741048771926485,False
1474,receptionist,boxing,-0.7141929361434646,0.26054847156592986,False
1475,receptionist,cycling,-0.7257512585825519,0.28661635386414563,False
1476,receptionist,swimming,-0.8247774540515436,-0.11312346418982035,True
1477,receptionist,shooting,-0.3543038223420334,-0.00033803206592065527,True
1478,receptionist,gymnastics,-0.8437269817210575,0.2328830861546985,False
1479,receptionist,wrestling,-1.3915661294911161,0.374898918979604,False
1480,receptionist,skiing,-0.4936765565351093,0.1914086495058372,False
1481,receptionist,bowling,0.165021337873338,0.34165025214012845,True
1482,salesperson,football,-0.2586520452779291,0.24122100378077815,False
1483,salesperson,basketball,0.2295103621633481,0.1664978508390521,True
1484,salesperson,cricket,-1.0334022334034918,0.2861020477008772,False
1485,salesperson,hockey,-0.22038201178807149,0.2753471648193037,False
1486,salesperson,tennis,0.2139015228146424,0.0844573962739804,True
1487,salesperson,volleyball,-0.2091887980300324,-0.07208567625836282,True
1488,salesperson,baseball,0.07757038037347197,0.31530998655428605,True
1489,salesperson,rugby,-0.8110601291555715,0.2777131102102203,False
1490,salesperson,golf,1.4031834146070736,0.31387951080845783,True
1491,salesperson,athletics,-0.2264983049508513,0.4040969706406704,False
1492,salesperson,badminton,-1.1140260798457775,0.206014699000762,False
1493,salesperson,boxing,-1.1605008808551251,0.3817269170250915,False
1494,salesperson,cycling,-0.8650923376912127,0.3450224681644592,False
1495,salesperson,swimming,-1.8012328840818996,-0.15056753677240686,True
1496,salesperson,shooting,-0.3575170481098461,0.043627898991079134,False
1497,salesperson,gymnastics,-1.3693441954814292,0.16160974840961714,False
1498,salesperson,wrestling,-1.2708874577748206,0.4280981676474732,False
1499,salesperson,skiing,-0.5563067572400305,0.2287442307181732,False
1500,salesperson,bowling,-0.8786779219382662,0.4010212660492395,False
1501,scientist,football,0.026288057798156374,0.13874942688103306,True
1502,scientist,basketball,-0.25024871425137124,0.11584126752565856,False
1503,scientist,cricket,0.12734149088698704,0.2006961097034493,True
1504,scientist,hockey,0.181127806998668,0.24761540702672946,True
1505,scientist,tennis,0.3234061707407556,0.12075080645661528,True
1506,scientist,volleyball,-0.4158677899295902,0.0323053489147028,False
1507,scientist,baseball,0.2825904221669763,0.2066346122150135,True
1508,scientist,rugby,-0.11854580749032605,0.21249066734789065,False
1509,scientist,golf,0.409544717324695,0.22573754887097686,True
1510,scientist,athletics,0.2706089536588623,0.3679704542165128,True
1511,scientist,badminton,-0.8034985371721901,0.25834152681149664,False
1512,scientist,boxing,-1.9263660712795097,0.3056710299232949,False
1513,scientist,cycling,0.1403545029734816,0.3506105035902307,True
1514,scientist,swimming,-1.0898915256284052,-0.09552913597073401,True
1515,scientist,shooting,-1.1438096283485888,0.02933751898594192,False
1516,scientist,gymnastics,-0.3921483988250324,0.2000901534114842,False
1517,scientist,wrestling,-1.5813871800033767,0.3813388543493087,False
1518,scientist,skiing,-0.5037216287331894,0.2630915724543315,False
1519,scientist,bowling,-1.293635676988853,0.3694250526043255,False
1520,scholar,football,-0.3882529752887715,0.15908584249346322,False
1521,scholar,basketball,-1.0098817789246202,0.1042909639608064,False
1522,scholar,cricket,0.11019610156306524,0.1865952384668124,True
1523,scholar,hockey,-0.7794291030609518,0.12287366080155372,False
1524,scholar,tennis,-0.19995379086927534,0.00015907923462097782,False
1525,scholar,volleyball,-1.3362309596995208,-0.08077327101454693,True
1526,scholar,baseball,-0.9620321408608014,0.16952910582646982,False
1527,scholar,rugby,-0.2936282794977566,0.1977012792065736,False
1528,scholar,golf,-0.8646327261875686,0.0642187573275208,False
1529,scholar,athletics,0.6050788381762489,0.3975064302953942,True
1530,scholar,badminton,-0.6300476913624531,0.12828550561412405,False
1531,scholar,boxing,-1.8850936602006119,0.2886368720579454,False
1532,scholar,cycling,-1.079366175674003,0.24360569139530602,False
1533,scholar,swimming,-1.3911498087041851,-0.054507873413968295,True
1534,scholar,shooting,-1.5862413189021871,0.0895957782697912,False
1535,scholar,gymnastics,-1.1214867750966078,0.19072063131129646,False
1536,scholar,wrestling,-1.5123561794000182,0.2995341532933021,False
1537,scholar,skiing,-0.8980056714432922,0.14468403002271776,False
1538,scholar,bowling,-2.127668006493049,0.18981139811997375,False
1539,secretary,football,-0.2779574216005191,0.06751079274894932,False
1540,secretary,basketball,-0.490300791431661,0.07695894190408012,False
1541,secretary,cricket,-0.3475545709283386,0.17592856148543248,False
1542,secretary,hockey,-0.8742708689010269,0.20555036440130128,False
1543,secretary,tennis,0.6227510634654267,0.16078253810478213,True
1544,secretary,volleyball,-0.18525513491654516,0.08853026937635666,False
1545,secretary,baseball,-0.6819231462202007,0.14191738743467516,False
1546,secretary,rugby,-0.4129292328071599,0.14110849576994214,False
1547,secretary,golf,0.949594013209162,0.18815756665367045,True
1548,secretary,athletics,-0.3159158169774926,0.2793022851905221,False
1549,secretary,badminton,0.17770898767540744,0.2776493787151123,True
1550,secretary,boxing,-0.5904581413982586,0.26039800259127666,False
1551,secretary,cycling,-0.9239772827486004,0.328554543427443,False
1552,secretary,swimming,-1.0200521597094463,-0.033127925040401934,True
1553,secretary,shooting,-0.6868696988583538,0.025328423243031927,False
1554,secretary,gymnastics,-0.34303424593778026,0.2018751749126217,False
1555,secretary,wrestling,-1.4587887846398533,0.299576250624948,False
1556,secretary,skiing,-0.8369554889235473,0.2650228079700989,False
1557,secretary,bowling,-0.4353052751720409,0.3504181802072465,False
1558,server,football,-2.1628599603462293,0.2547338773404025,False
1559,server,basketball,-3.0788965820633294,0.15787545180430804,False
1560,server,cricket,-2.7508767359500723,0.2858891564720859,False
1561,server,hockey,-2.369918518749747,0.2283592294181691,False
1562,server,tennis,-2.4345028023620623,-0.02232839377182667,True
1563,server,volleyball,-0.8549198696468205,-0.11803065539014378,True
1564,server,baseball,-2.7431048438720365,0.2977950269850913,False
1565,server,rugby,-3.037715228496386,0.2571274518756897,False
1566,server,golf,-2.499639796301896,0.2442306170063613,False
1567,server,athletics,-0.8806228794690626,0.46551875537839704,False
1568,server,badminton,-1.477443059085713,0.1479392107251964,False
1569,server,boxing,-0.15235893524340038,0.3909318545823748,False
1570,server,cycling,-1.1621925032562392,0.29311089864451983,False
1571,server,swimming,-0.2499849009296332,-0.17667647972915684,True
1572,server,shooting,-0.33611750720333466,0.04696765021226304,False
1573,server,gymnastics,-0.9898902501208624,0.19043637873321226,False
1574,server,wrestling,0.5483029106908579,0.4531804153409594,True
1575,server,skiing,-0.8727616657710578,0.17509017475959945,False
1576,server,bowling,0.042056895518374535,0.3512668283721921,True
1577,singer,football,-2.3055291691186497,0.06647420615084354,False
1578,singer,basketball,-2.9832655461602204,0.12043627114939913,False
1579,singer,cricket,-2.340398837660569,0.053175756065662466,False
1580,singer,hockey,-3.0629715754090414,0.11933277797393499,False
1581,singer,tennis,-2.6752018015772308,0.08803238794683108,False
1582,singer,volleyball,-2.292437299338071,0.16288446520341848,False
1583,singer,baseball,-2.6683301281614438,0.12340615592311648,False
1584,singer,rugby,-3.0818520221586234,0.05800275820573561,False
1585,singer,golf,-2.801542878911876,0.06095740898625639,False
1586,singer,athletics,-1.6989920719480855,0.30094562575051914,False
1587,singer,badminton,-2.3469661191754434,0.20787058883291093,False
1588,singer,boxing,-0.8013681902807609,0.2802452940826712,False
1589,singer,cycling,-0.8923675370135509,0.2767684412650789,False
1590,singer,swimming,-0.8695737756399402,-0.011473172633611715,True
1591,singer,shooting,-0.415952709991108,0.06545739716720686,False
1592,singer,gymnastics,-0.11499442083366294,0.23955813307661036,False
1593,singer,wrestling,-1.3187452868933778,0.3517403390985781,False
1594,singer,skiing,-1.0924963831704608,0.1891325689797236,False
1595,singer,bowling,-2.2173528363008086,0.27515936239348304,False
1596,skipper,football,0.6074527880486712,0.17803332763519256,True
1597,skipper,basketball,-0.7849251548824867,0.118452267852154,False
1598,skipper,cricket,1.6690658622665722,0.2292075876816516,True
1599,skipper,hockey,0.4334627568413239,0.21241965140878444,True
1600,skipper,tennis,0.5998209113952988,0.04564237433610782,True
1601,skipper,volleyball,0.8616926432629245,-0.049051320006866725,False
1602,skipper,baseball,-0.2691950333000061,0.2563286425492333,False
1603,skipper,rugby,1.903256089296672,0.20442187816771684,True
1604,skipper,golf,0.9995229423900288,0.24204026980198756,True
1605,skipper,athletics,-0.2851648795345836,0.3824105950969409,False
1606,skipper,badminton,1.5440953132797404,0.17001361728672051,True
1607,skipper,boxing,-0.034637718704324194,0.34610273826522703,False
1608,skipper,cycling,0.7301364587792137,0.30145536485692065,True
1609,skipper,swimming,2.8541191174666296,-0.1267013303822336,False
1610,skipper,shooting,1.7046888716926238,0.026576704712023117,True
1611,skipper,gymnastics,-0.7249302483262902,0.1839375558154792,False
1612,skipper,wrestling,-0.07745206965550458,0.4146233526245969,False
1613,skipper,skiing,0.8574039686792634,0.2067151705423864,True
1614,skipper,bowling,0.1477883732519934,0.3598725766777223,True
1615,soldier,football,0.4378637874632789,0.19292821247817207,True
1616,soldier,basketball,-0.403138569997864,0.12581333993748062,False
1617,soldier,cricket,0.3925184781215917,0.15366089115765927,True
1618,soldier,hockey,0.049974109811622335,0.14090497516529682,True
1619,soldier,tennis,-0.22027576817588956,0.008353158275471433,False
1620,soldier,volleyball,-0.12692299716180058,-0.14338928224176545,True
1621,soldier,baseball,0.34365406431955203,0.20288042347699625,True
1622,soldier,rugby,0.5236330546480036,0.1723099869847185,True
1623,soldier,golf,-0.04339764679549192,0.10522596259048464,False
1624,soldier,athletics,0.6184849117670598,0.16040210873041896,True
1625,soldier,badminton,-0.706381842836685,0.05160521901358266,False
1626,soldier,boxing,1.3717053271152695,0.22756305440378266,True
1627,soldier,cycling,-0.6699291750537318,0.16523208600257708,False
1628,soldier,swimming,-0.4982015855402829,0.030840372855867562,False
1629,soldier,shooting,2.677918632868253,0.17836524511582824,True
1630,soldier,gymnastics,0.7199337661282176,0.02713494224191742,True
1631,soldier,wrestling,0.8144749147402482,0.14428928677366776,True
1632,soldier,skiing,-0.0186143303775052,0.10319230640207737,False
1633,soldier,bowling,-0.9623641786693704,0.060786100257115276,False
1634,socialite,football,-0.2564830841165979,0.04034328597315917,False
1635,socialite,basketball,-0.6228254122782875,0.043268150196512215,False
1636,socialite,cricket,-0.5015260132563167,0.04841411374253087,False
1637,socialite,hockey,-0.9912981964484532,0.13292372698779106,False
1638,socialite,tennis,1.57653621278593,0.11965426220784373,True
1639,socialite,volleyball,-0.7294112920288538,0.05676252062692401,False
1640,socialite,baseball,-0.5461502356332419,0.08253705519888949,False
1641,socialite,rugby,-0.4214528028188711,0.0914709783088624,False
1642,socialite,golf,1.7737866509259046,0.12884316231746634,True
1643,socialite,athletics,-0.5411083063310502,0.2053568601655996,False
1644,socialite,badminton,-1.2037039362823856,0.16350636917325978,False
1645,socialite,boxing,0.005934959575379129,0.21221068506173704,True
1646,socialite,cycling,-1.4013768086414982,0.2009627161667196,False
1647,socialite,swimming,-1.1081619683814956,0.041455340135985064,False
1648,socialite,shooting,-0.2527563863161449,0.08803698187164867,False
1649,socialite,gymnastics,-0.5901278919739483,0.15534563296841392,False
1650,socialite,wrestling,-1.4839808685849198,0.13077534221981832,False
1651,socialite,skiing,-0.7213454923763524,0.1979839657210504,False
1652,socialite,bowling,-0.8455962213933769,0.1928932390882177,False
1653,stylist,football,-1.416852175785374,0.19637443768045632,False
1654,stylist,basketball,-1.0571532176134686,0.14681435882824467,False
1655,stylist,cricket,-2.350180029319404,0.2330221463031586,False
1656,stylist,hockey,-2.1471995596231763,0.19662233498239745,False
1657,stylist,tennis,-0.1349387130118832,0.03901054282778948,False
1658,stylist,volleyball,-0.900336363635434,-0.008062131815230517,True
1659,stylist,baseball,-2.3656234741282547,0.2331913367350509,False
1660,stylist,rugby,-1.8686587899253728,0.22192399935586046,False
1661,stylist,golf,-0.4537257542762856,0.19742701510416172,False
1662,stylist,athletics,-1.070296013881986,0.4252186393997904,False
1663,stylist,badminton,-1.2562820886410049,0.1932359186817595,False
1664,stylist,boxing,-0.7351690374152128,0.3436682904660171,False
1665,stylist,cycling,-0.8602257246453698,0.3230636648652753,False
1666,stylist,swimming,-0.9848849670495962,-0.1411958957264325,True
1667,stylist,shooting,0.4143982920247799,0.02242888521432489,True
1668,stylist,gymnastics,-0.1364462551779307,0.22198793253037552,False
1669,stylist,wrestling,-1.813534336504713,0.4329126661196086,False
1670,stylist,skiing,-0.6971582038279727,0.2022360068382496,False
1671,stylist,bowling,-2.2821967163032233,0.34204645631709363,False
1672,surgeon,football,0.4490482462073087,0.1501180096348518,True
1673,surgeon,basketball,0.3374342613681226,0.11036421471491824,True
1674,surgeon,cricket,0.3376503816868241,0.2143401462114892,True
1675,surgeon,hockey,0.5698600945012001,0.2390027938244784,True
1676,surgeon,tennis,1.0021663635478406,0.1153477263041416,True
1677,surgeon,volleyball,0.1775282599204612,-0.01487427989736805,False
1678,surgeon,baseball,0.4387424406948249,0.2317303664207054,True
1679,surgeon,rugby,0.35152438784689466,0.23033032380468715,True
1680,surgeon,golf,1.1643748021382534,0.2300802557684013,True
1681,surgeon,athletics,0.10568696455754496,0.35310721003077794,True
1682,surgeon,badminton,-0.20454157844079804,0.2281385347916171,False
1683,surgeon,boxing,-0.7012087787359533,0.3518655835119428,False
1684,surgeon,cycling,-0.8223511581537675,0.3880517978232563,False
1685,surgeon,swimming,-0.2616003499422572,-0.07484012808123221,True
1686,surgeon,shooting,0.4658848321093242,0.0711173190393913,True
1687,surgeon,gymnastics,-0.13337505139391345,0.16217071007496972,False
1688,surgeon,wrestling,-1.3069128273944155,0.3846257162498162,False
1689,surgeon,skiing,0.13959689732569866,0.2697795893604178,True
1690,surgeon,bowling,-0.6235814742553548,0.3513862099945395,False
1691,teacher,football,-0.4474427464860642,0.10253372205834516,False
1692,teacher,basketball,-0.3968073349152156,0.1096018733798368,False
1693,teacher,cricket,-0.028922568436356332,0.1467570256448279,False
1694,teacher,hockey,-0.2512328327919964,0.18742936797766185,False
1695,teacher,tennis,-0.16240805261195973,0.15266745084269265,False
1696,teacher,volleyball,-0.2592507127067292,0.1165670759968706,False
1697,teacher,baseball,-0.3388508461466261,0.17398717243974748,False
1698,teacher,rugby,-0.4875044993152496,0.16216318818920242,False
1699,teacher,golf,-0.01039027422343968,0.14204461480962954,False
1700,teacher,athletics,0.3995415095127117,0.29685594235037244,True
1701,teacher,badminton,-0.33704303050445483,0.24722434345428465,False
1702,teacher,boxing,-0.9431051225027194,0.3102102869346738,False
1703,teacher,cycling,-0.6728159241635175,0.3569428727831318,False
1704,teacher,swimming,-0.6752054242802208,0.021641582444743648,False
1705,teacher,shooting,-1.1848675780410116,0.0683710898371378,False
1706,teacher,gymnastics,-0.12939261305135316,0.18165912899423375,False
1707,teacher,wrestling,-1.2312961751511204,0.3465835014364762,False
1708,teacher,skiing,-0.4641835267706658,0.2705587067740545,False
1709,teacher,bowling,-1.259136166695217,0.3193180670766049,False
1710,therapist,football,-0.20774164786000965,0.13224773850232893,False
1711,therapist,basketball,0.2848486303145524,0.0812589247221483,True
1712,therapist,cricket,-1.036554149942971,0.1688973393076582,False
1713,therapist,hockey,0.5018285752808332,0.1519393747348803,True
1714,therapist,tennis,0.6455480408765432,-0.009628970644567542,False
1715,therapist,volleyball,0.7346931111967416,-0.029708755344330345,False
1716,therapist,baseball,0.015982879224265945,0.17856910573863144,True
1717,therapist,rugby,-0.19461109890377956,0.16193665409138494,False
1718,therapist,golf,0.6785044530354951,0.15199021178611402,True
1719,therapist,athletics,-0.002376041100426521,0.35811925690939894,False
1720,therapist,badminton,-0.6946658259812619,0.137078715106204,False
1721,therapist,boxing,-0.8359628148609544,0.28328891641543397,False
1722,therapist,cycling,-0.22054445261917244,0.26348935331282913,False
1723,therapist,swimming,-0.8279898020396732,-0.14061729678649332,True
1724,therapist,shooting,-0.7013616010086406,0.01745271747796679,False
1725,therapist,gymnastics,-0.2544451408785263,0.16077221150563795,False
1726,therapist,wrestling,-1.0859085916135869,0.3777703384617128,False
1727,therapist,skiing,-0.43574062644648615,0.15238404316970716,False
1728,therapist,bowling,-1.0571706906649123,0.3011127306723154,False
1729,translator,football,-1.3965818846994773,0.09788795277113352,False
1730,translator,basketball,-1.2468416583180342,0.07824639926414509,False
1731,translator,cricket,-1.4932555126301887,0.0727907125520762,False
1732,translator,hockey,-1.168126119090792,0.0973816639225832,False
1733,translator,tennis,-0.7865540131883036,-0.011000222008481324,True
1734,translator,volleyball,-0.6664128943849282,0.05241092480694883,False
1735,translator,baseball,-1.6756546109337649,0.1265442132281044,False
1736,translator,rugby,-1.2532503547980285,0.09836421493140296,False
1737,translator,golf,-1.2006506580292011,0.02722726062539202,False
1738,translator,athletics,-1.1790695901827124,0.3240728897316891,False
1739,translator,badminton,-1.2924471134927502,0.13481205207054814,False
1740,translator,boxing,-1.2783203044414473,0.3137210300687185,False
1741,translator,cycling,-0.04543061038058812,0.2611387110799959,False
1742,translator,swimming,-1.2847014355872286,-0.03409539937166025,True
1743,translator,shooting,-0.3016480015582288,0.07399360183839315,False
1744,translator,gymnastics,-1.0121069085899344,0.1715575959290894,False
1745,translator,wrestling,-0.8618650194093539,0.3508627072728835,False
1746,translator,skiing,-0.2879367057528853,0.1574698624096177,False
1747,translator,bowling,-2.507418812450469,0.19481093137174596,False
1748,undertaker,football,-0.12284428504854683,0.1533637583359351,False
1749,undertaker,basketball,-0.7804138758372745,0.09140676467816868,False
1750,undertaker,cricket,0.2830471530193757,0.17514067298703204,True
1751,undertaker,hockey,-0.09799817372155983,0.1656033955557101,False
1752,undertaker,tennis,-0.25946849212073364,-0.013436964292478929,True
1753,undertaker,volleyball,-0.8665507558914329,-0.06267380526937537,True
1754,undertaker,baseball,-0.027667687093240096,0.21704370794160974,False
1755,undertaker,rugby,-0.01553993911894579,0.17255348790287492,False
1756,undertaker,golf,0.8968801343998409,0.1651633013737072,True
1757,undertaker,athletics,-0.29995317537159005,0.3976245405395807,False
1758,undertaker,badminton,-0.5016420608253942,0.11436171647510625,False
1759,undertaker,boxing,0.13461099677910027,0.3279313688800697,True
1760,undertaker,cycling,-1.1101160090805091,0.2664257526809269,False
1761,undertaker,swimming,-1.6433518551657804,-0.10355749119298299,True
1762,undertaker,shooting,1.0975378258879187,0.05373544099559368,True
1763,undertaker,gymnastics,-1.621493172425044,0.16954126480430434,False
1764,undertaker,wrestling,-0.8921179620344802,0.3865462590486478,False
1765,undertaker,skiing,-1.036996604624399,0.1838414373080352,False
1766,undertaker,bowling,0.1226785090574839,0.2937976568047748,True
1767,veterinarian,football,0.1926701530340432,0.15135251692236062,True
1768,veterinarian,basketball,0.23074430523491546,0.12829542743279565,True
1769,veterinarian,cricket,-0.2299669608939709,0.182946680225708,False
1770,veterinarian,hockey,0.7286543940803437,0.2193081317377953,True
1771,veterinarian,tennis,0.7724763303535349,0.0973053239694006,True
1772,veterinarian,volleyball,0.5448215057319421,0.047958731471622815,True
1773,veterinarian,baseball,0.5317499257332717,0.22087348524664646,True
1774,veterinarian,rugby,0.16018228170052384,0.19768079517066106,True
1775,veterinarian,golf,1.539088801011821,0.2196157269869175,True
1776,veterinarian,athletics,-0.2412686533945759,0.3314185310625858,False
1777,veterinarian,badminton,-0.27228920694260417,0.22698339090190334,False
1778,veterinarian,boxing,-1.409821844714805,0.31165230135141303,False
1779,veterinarian,cycling,-0.2235066081431196,0.345316397484268,False
