sport,country,direct_correlation,indirect_correlation,same_correlation
pickleball,Honduras,1.3389315745182035,-0.1091457746841812,False
pickleball,Nicaragua,0.31139461864510815,-0.24149299275895542,False
pickleball,Brazil,-0.11038092477279522,-0.16893649863834911,True
pickleball,Colombia,-0.13326008443976065,-0.2687044208007437,True
pickleball,Argentina,0.15972700235918605,-0.13693309537373377,False
pickleball,Peru,0.04717614387193064,-0.1607330848971249,False
pickleball,Venezuela,-0.15409387403866737,-0.26505008191372126,True
pickleball,Chile,-0.17561048184388672,-0.20006985182367723,True
pickleball,Ecuador,0.07098613685080522,-0.250154185921084,False
pickleball,Bolivia,0.59527579193194,-0.18372695814335727,False
pickleball,Paraguay,0.34489568677146953,-0.23269857925384768,False
pickleball,Uruguay,0.3000135054997869,-0.19458995185764502,False
pickleball,Australia,-0.28776278821136564,0.050441077726457825,False
pickleball,Fiji,-0.38419256153150466,-0.1295570309909669,True
pickleball,Samoa,-0.10827363656030661,-0.10194102215200572,True
pickleball,Tonga,0.1371837168833504,-0.14159818925660764,False
water polo,Nigeria,0.5007194330676739,-0.050565217086770135,False
water polo,Ethiopia,-0.6410620321719314,-0.01552548126163943,True
water polo,Egypt,-0.9666580204976173,0.12392610630296033,False
water polo,Congo,-0.508217031402714,-0.027652447234482052,True
water polo,Tanzania,0.2138404496195058,-0.07537719805370274,False
water polo,Kenya,0.20869011333651535,0.07750718921409878,True
water polo,Uganda,0.45470177034671966,-0.05056075173864412,False
water polo,Sudan,-0.8229193607300971,0.02334739800420258,False
water polo,Algeria,-0.21859014357886725,-0.19989348065077475,True
water polo,China,-0.30702244380210625,0.08506280052486537,False
water polo,India,-0.8097598413727402,-0.022746437083831436,True
water polo,Indonesia,0.5493474387073781,-0.06584504939537236,False
water polo,Pakistan,-0.8349112927162865,-0.0034289822108385594,True
water polo,Bangladesh,0.06034407343928303,-0.15233276218076172,False
water polo,Japan,0.047869050329706196,0.06721654511449192,True
water polo,Philippines,0.7406758971692918,-0.11799402099539057,False
water polo,Vietnam,0.617315246149952,0.04803365146897792,True
water polo,Iran,-0.9067579057167322,0.04058293183198783,False
water polo,Turkey,-0.08507008408714442,-0.02510352461630944,True
water polo,Russia,-1.053144827975502,0.04901770574986108,False
water polo,Germany,0.46648820780173494,0.04321516473405528,True
water polo,France,0.13092579228537862,-0.09248565075477416,False
water polo,Italy,0.6008227875810063,-0.07824857938262748,False
water polo,Spain,0.5858040487791825,-0.0004252706735974526,False
water polo,Ukraine,0.16513310469616177,0.010100428457719983,True
water polo,Poland,0.0741421271764513,0.07956621969374869,True
water polo,Romania,0.6017435403938426,-0.03384328529040799,False
water polo,Netherlands,0.4167654036506358,-0.05382081239844626,False
water polo,Austria,0.45641183329046253,-0.06742010169755816,False
water polo,Mexico,-0.05367891843188452,0.008354190447078809,False
water polo,Canada,0.0006560250110032041,0.015772625505358757,True
water polo,Guatemala,0.12610473556453497,-0.026594710349082253,False
water polo,Haiti,-0.15199658228590535,0.03015615515882863,False
water polo,Cuba,0.3658154448593094,0.07368487277568729,True
water polo,Honduras,0.8496134902853846,0.05337054358510475,True
water polo,Nicaragua,0.05917262354016896,-0.04852400484316314,False
water polo,Brazil,1.0857213404705155,-0.010569808200501171,False
water polo,Colombia,0.31703699095606314,-0.07716328086490577,False
water polo,Argentina,0.9201979098506949,0.02211395515407363,True
water polo,Peru,-0.022413004488787785,-0.03295450133749552,True
water polo,Venezuela,0.17206384689948398,-0.07319908429988543,False
water polo,Chile,0.7524728315089834,-0.03886100802716452,False
water polo,Ecuador,0.2778073576218448,-0.06125538853540934,False
water polo,Bolivia,0.24054328422093632,-0.03815108046444436,False
water polo,Paraguay,0.37508884182017166,-0.038622412599183656,False
water polo,Uruguay,0.9342590677977284,-0.05457962846820366,False
water polo,Australia,1.0375749936910543,-0.05057130558642122,False
water polo,Fiji,1.3685290611092604,-0.10389542113718835,False
water polo,Samoa,0.7601265707845039,-0.04995738658436898,False
water polo,Tonga,0.46529927534392457,-0.13102853763102706,False
bowling,Nigeria,0.403273976970062,-0.08714429593703878,False
bowling,Ethiopia,-1.1150031043089628,-0.0931982011542024,True
bowling,Egypt,-1.6512878394786483,-0.0018544650412254122,True
bowling,Congo,-1.2953502040137013,-0.13264021212793656,True
bowling,Tanzania,-0.26417573906280667,-0.05407314862855069,True
bowling,Kenya,0.007146529281468674,0.1403367059033232,True
bowling,Uganda,0.35399965538722894,-0.02111671854691409,False
bowling,Sudan,-1.2206786678652013,-0.030679855714589713,True
bowling,Algeria,-0.7865201693564217,-0.33152103632099905,True
bowling,China,-0.5078362824374916,0.10773551105678479,False
bowling,India,0.4440216977775685,0.02968611017944264,True
bowling,Indonesia,-0.07114701156452488,-0.09580811566570818,True
bowling,Pakistan,0.46371246281456113,0.013032656828948224,True
bowling,Bangladesh,0.7663518806498034,-0.014292688948857275,False
bowling,Japan,-0.44411150641777386,0.05901852303727521,False
bowling,Philippines,-0.0947882290964277,-0.18499907812904573,True
bowling,Vietnam,-0.17836708425800002,0.05081012204247874,False
bowling,Iran,-0.8770158908754255,-0.05841587498973245,True
bowling,Turkey,-0.5294799203557536,-0.0950135329803408,True
bowling,Russia,-1.7957631682812836,-0.04983969555034534,True
bowling,Germany,-0.3533951619335822,-0.009645766538434854,True
bowling,France,-1.14977556741459,-0.16997236511422475,True
bowling,Italy,-0.9202561125598249,-0.24406745756934609,True
bowling,Spain,-0.9164457215196922,-0.2765516090184724,True
bowling,Ukraine,-1.1260256931512136,-0.0827189973638848,True
bowling,Poland,-0.5348438540933026,-0.05048585272576707,True
bowling,Romania,-1.0487639297939162,-0.1853285201076283,True
bowling,Netherlands,-0.20585071110963465,-0.06376280422613083,True
bowling,Austria,-0.6915125140311029,-0.1072247333845437,True
bowling,Mexico,-0.9204828119300479,-0.23552572575177172,True
bowling,Canada,0.3627735327496151,0.15439559508141742,True
bowling,Guatemala,-0.4111117810989101,-0.2961735425835169,True
bowling,Haiti,-1.1625894729553923,-0.1842774347554488,True
bowling,Cuba,-1.1101782494371701,-0.21775552117676705,True
bowling,Honduras,-0.21692134027991222,-0.19578505263123913,True
bowling,Nicaragua,-0.317271009639416,-0.270147699974774,True
bowling,Brazil,-0.8327636003948582,-0.2397330818367152,True
bowling,Colombia,-1.1200963243855246,-0.34148968968043775,True
bowling,Argentina,-1.0848677596921226,-0.25945937426190113,True
bowling,Peru,-0.8972291674302002,-0.22469232707283446,True
bowling,Venezuela,-0.8983583996528383,-0.3476570299363199,True
bowling,Chile,-1.2690265575260127,-0.2742080607910864,True
bowling,Ecuador,-0.910348573133759,-0.3045625340416279,True
bowling,Bolivia,-0.9740045155590117,-0.2475203929333202,True
bowling,Paraguay,-0.8369418673866313,-0.2677551224215869,True
bowling,Uruguay,-0.3348329151951934,-0.24913861578062446,True
bowling,Australia,0.9006104278252995,0.16934656141825094,True
bowling,Fiji,0.2887881889758928,-0.02679902875697187,False
bowling,Samoa,-0.19291167489071956,-0.029837719717551944,True
bowling,Tonga,-0.10808510251269564,-0.03560748206975056,True
