index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Mateo,0.46699834166102705,-0.004201856213671369,0.34435953172243206,0.8494271972711587,0.6418224432264721,0.09517590109819285,-0.5999638850388365,-0.7290333188851646,-0.7024214250436001,0.2706934240678079,0.8816230553474317,0.33884050521607867,0.7771977914597904,0.3337440638272301,0.08723436916078578,0.11578058650666903,0.01700239573764799,0.38032497189094233,-0.5518181800338752,0.09258304865782933,-0.63943132654156,0.7510055374800186,0.6828910084577683,-0.2325087137162775,-0.6755580111434766,-1.081342677548904,-0.8327809370397469,1.0008837919350821,-0.9258095758955337,0.6013602412798995,-1.9612063763548602,-1.1564820941244687,2.571303580281044,0.2150461881701577,-0.2096901114349837,-1.6280222285281403,-0.6737549610570829,0.66476964452914,0.10841507507191499,0.38802913298399017,0.6942587365015479,1.7102395923518434,-0.5709258445351852,0.6108839346426714,-0.2647010886365396,0.013912238742160913,-0.07080524594147312,1.102260679796643,-0.44131306949869503,0.231286885824668,-0.02237485222560868,1.1810433906449513,0.5688814785101178,0.5474351534911247,1.5080049358602081,0.9871021757675394,0.6197116484584718,1.0652103293631443,0.43800419517879413,1.5459330668919962,0.4508481653068401,1.1970726362385378,0.36323281115843986,1.164676972817075,-0.36290812110029436,0.8932150781601459,2.6647681002319543,1.1508287775468031
Felicia,-0.32205651317815454,0.47200736640408186,0.13086593534793936,0.21285680518640723,-0.1521644383458798,-0.1143190877506476,-0.9138099584755368,-0.7917240099047514,-0.789584141507749,0.7612536934333195,1.1880007216422848,0.6499543399239165,1.1930231250178096,0.6711578892403549,0.23853276847487145,1.0440501442863757,0.9569992785992394,0.9866013311612432,-1.053822617857456,-0.05855377766707539,0.017840773939625815,-0.8328386781386682,-1.469475134216078,-1.5254823326810214,-1.0591967671498614,-0.27859983921880005,-0.46727456225249625,-1.0380664448138999,-1.338082892302002,-0.526111706110831,-2.4634844563861145,-2.354252725656975,-0.8029106407337256,0.27636112778114763,-1.0174199589937694,-1.0714335056315256,0.2824292262045781,-1.1741557003702838,-0.9119941765174562,-0.0665288728326314,0.588377550165634,4.096202744696494,-1.9386714928380342,-1.0113113942276646,-0.8238682566132728,-0.9252799700521783,-0.9872302885439922,2.3131509516688964,-0.5798222362223356,1.3985665982565367,0.50389686011749,1.4626084584980634,1.9911628199027744,1.1217212423984777,2.042232731718665,1.971620704902712,0.40524159397975,0.6486243952456439,0.9147510347646589,0.4513177887724867,0.4796250587176581,0.5122368350017444,0.8693395797081478,-0.24617641620447422,-0.983136071738799,-0.5216513562627239,0.767913860201731,-0.8442308171875179
Mae,0.5774793362267598,0.5443417483941979,1.5845346541666794,0.014590223413038195,2.5808440481643715,-0.11547030422869903,-2.3385482352754847,-0.7822773672540801,-2.047404293487032,0.5524114560924623,1.22888229745934,0.6491069502432528,1.261157523598225,-0.05121058826388746,-0.36637210277435733,0.03278282270282599,2.076338514828564,1.1909501025314801,-0.9256782865612052,1.5358784119065718,0.4894061666424754,1.8454386852609077,0.7621185481004212,0.4131443767788182,-0.48877250882832796,0.7621053490132391,-1.7462307306992522,2.2677344867201112,-0.13130006321177787,1.3616724146191672,-1.206860004032951,-0.13979249673280572,2.2258054186046934,0.4218900511943013,1.642431750721601,-1.0764009807889938,-1.0348765942326688,0.23294125510772015,0.4858151803824729,0.39678230024380506,-0.7833450272324531,0.14076083939822673,-0.9596118933038982,0.08475903673250416,0.2840874563241243,-0.11006825456223733,-0.40631582247626435,0.42500582531865044,0.6275706671447537,-0.19152537055810726,-0.41200044314948053,0.23855178976368363,-0.18689531339704873,-0.9800549041824898,0.2570764142582802,-0.5296795967078238,-0.942507913112412,0.347206591387963,-1.7599158606944132,-0.06004332521508636,-1.2578337607145986,0.14545103494048214,-0.9616790007589807,-1.2207367453804339,0.28181450685256826,0.9602373730305107,3.2011776736486754,1.5504772981766695
Jasmine,1.0983403076435374,0.3824735784505852,1.841523425828673,0.8606276604017453,0.29920880009695033,-0.4359006754355083,-0.639553346229911,-0.3016423173485114,-0.33682244656206767,0.09972555377982509,0.4860515387521703,-0.2981143456398008,0.1687485713885047,-0.3231911405692957,-0.21578836903328932,0.8943189136077228,0.33187595154039734,1.3484623514026786,-1.066639450653759,1.3846111316645564,1.4577385059699106,0.5592681437923569,-0.47704351249107024,-0.430086486995749,-0.8172206554353876,1.9058854088230883,-0.8749336328299584,1.5415194357039501,3.48920874898539,0.6665071581044414,-0.9747702483150033,-0.7242128507596199,1.611304576638731,-0.6548046974616908,0.8353463702569062,0.3571953393914794,-0.6784886157892932,1.0106451338280136,0.2678421918824188,0.9039009620395941,-0.07629170718553326,1.5601578279922144,-1.1270531843655245,-1.427673006688316,-0.8331794741659896,-0.7133448923285913,-0.6352414337267346,0.3361366580382332,-0.02479437477725367,-0.5376752651625644,-0.2739396627839135,-0.2648446641699297,-0.7207924778355349,-1.2227790893828463,1.7988514832706495,0.711538899951949,-0.98870532865317,0.9148991672018347,-0.05792024257754224,-0.6347697894031296,-0.5514777917225161,0.6560317572965721,-1.0694873892518413,-1.8390175170206602,1.0017010204503296,-0.018277395016781935,-0.37526034530918123,-1.3516388069557432
Jeremiah,1.2033133214116574,0.7549128529359557,1.7828341991771905,1.4486962146596745,1.2608428772315894,0.7002212733108504,-0.7075034840960345,0.31400297006292466,-0.2651086289318297,0.6463466312815456,1.1779087022556611,1.1144337323998939,0.7699602263543258,2.2013113077548634,-0.11122580557261169,0.9355073726229489,2.0449903729526686,0.12656084421893907,-1.898327557133103,1.4604013099992583,2.978048970811615,-1.609253254682411,-1.2475612846364588,-0.3887291870018542,-0.30435229855195556,0.26139305713065875,-3.5726396772268934,-0.6756064973091789,-1.078970570345716,-2.6789201081845033,-2.4245024982743097,-3.0318211969904394,-0.5111044574617466,-3.0659692615431924,-0.8652790901958378,-1.1449902737852085,-1.5448267717045983,-0.3566445029325599,-0.8442819264480594,-1.5792966983793075,-2.1816273400796216,-0.6918452506163397,-1.718078310676678,-1.4591326962024618,-1.8380015457774452,-2.29274075293415,-2.1665911146862524,-0.8578557295952899,0.2929289519825566,-1.1066571100413252,0.07266580741626959,-0.6325327332832503,-0.11884195661547794,-1.6093105859342398,-1.4892750673771904,-1.5737435016048509,-2.1789243245177676,-1.3190877272151826,-2.160241972309885,-2.360022604631949,-2.0354245993075293,-1.9483290061729013,-2.2076232402774134,-3.476646676884022,-0.8128265386738247,-1.360466294322482,-0.6783232540239006,-1.4507641769424224
Lawrence,1.5145769457783702,1.2079156207729955,1.6476866526796097,1.037500930559857,2.547273581790806,0.43426471172441,-1.1733058799333014,0.35601650656957934,-0.8763911932310761,0.3297565074291888,0.8535623524502277,1.0754214583635182,1.9228034196966597,1.55878017263051,-0.002251435698022246,0.42508477531332933,1.7110858869480716,1.001405888814002,-1.2094181555912709,-2.3525083326955056,-0.5548402302475786,-1.0770899747868994,-2.046224269304138,-1.2491572907989354,-1.021308521414285,-0.6528464347872428,-2.740540279615568,-0.012312454427330971,-0.5500596436051314,-2.81802161708725,-2.170867100037749,-2.5515476041122707,-0.34198501419041333,-1.9800027708236612,-0.6095921806448664,-2.2142425684494285,-2.2146697393164314,-0.9691292736097588,-1.0617433532613458,-0.23718791330661984,-1.3379024089947773,0.10848424918465245,-1.9423067593866226,-2.0135071035555043,-2.759959882620914,-1.8131385974793623,-1.804074171450079,-0.4392998687520441,1.3916174326662711,-1.4899485532811836,-1.3812543253626544,-0.38278333290145966,-0.73296562231029,-1.497010484874839,-1.3978792004055907,-1.0060141884533707,-1.6558918929277782,-1.6258409522395154,-1.3603206570269082,-1.99375985164035,-1.8398859622043913,-1.7817891539506907,-1.8609396343790612,-2.569057065741914,0.07694276405950347,-0.7335428439902538,-1.1072644170645891,-1.0154171235870202
Isabelle,0.48739479089835996,0.228543076039864,0.3144733214826887,-0.3737911404538271,1.0268208897325648,-0.5084663573843136,-1.5884432572527538,-0.7340127913483262,-1.6059394800588573,0.9606225591351191,1.3301148941380527,0.9400534508625551,2.2857825208486755,0.7733004625310799,0.45917949157806215,0.7294569432131269,1.0511136458513062,3.1160333361226575,-0.0759145415807576,1.2580560958092213,-0.605531017629218,-0.4851862997010203,-0.2109793376000778,-0.15573233526820118,0.5239301026559767,0.5734582375889069,-0.5450156675951636,-1.1081897384904165,-1.397296437602635,-1.352400080952789,-1.9538805054931607,-0.5958838298588387,-0.08885139306825289,-0.505269065558713,-0.6971237154212631,-1.8677291809833552,-1.3617156594641968,-0.6994449298885452,-0.04172624932497279,0.20590495942302894,-0.35204433726962436,0.3779410564317618,-1.3780500827796243,-0.4329363927136202,0.25817830237821054,-0.8402948560106727,-0.04890165000237825,-0.2258912611108112,0.6042275410609506,0.6465383102080002,0.6089003904629682,0.20474363237252227,1.018312970845464,0.3163878950558017,0.2905603917706056,-0.005676051952367437,-0.5675094346908449,-0.029826026146247988,-0.29060525275553734,0.004967642706119101,-0.4452010714759711,0.03220132217533956,0.5073145357430644,-0.4397473928307339,0.16814307899279307,0.5247373484223908,1.678500387363405,0.7637507435561356
Cassandra,-0.194647849027912,0.4168397333647769,0.7493111694234529,0.47334404602525443,-0.3847329417445741,0.39192463184643084,-0.4987060899604862,-0.3011725746446144,-0.2545914881261144,0.31190485892332587,0.48229660356487963,-0.21558352256188967,0.5770461465408491,0.6323131484726602,0.31580520189380773,0.14961371714671337,0.3487973370145785,0.5430889415118407,-1.3360078945836462,1.0007715907150143,1.53427455659066,0.5115469852205154,-1.1148800469192808,-0.7004729743668311,-0.9546363665676738,-0.1875253516429673,-0.9355490306747272,0.6265977089472773,1.5227214777279983,-0.8494601764111159,-1.1357152062524365,-0.8116127691613813,0.14662981815452078,-1.4408033585990119,-0.45701518308579886,-0.0717076445716539,0.27333067697467855,1.3184357791816945,-0.15510624706927106,0.08956629995567839,0.7843630691875745,0.7868544676671073,0.17839463373237704,-0.0952639267081276,2.6294566278577123,-0.9552763685265184,0.01616556032331304,0.07028901519563244,0.05976477686025613,0.13779081237650675,-0.23057988694439596,-0.15435770377389543,0.3296074812271594,-0.37427066557192745,2.01607810746573,0.6919270155939806,-0.33001360298293825,1.3533516589987904,-0.1604198029047631,-0.02875673818102174,-0.6279795395092745,0.876124956526383,-0.1568482248162767,-1.0386182237528943,0.07999461742539335,0.784660787135041,0.43750519408827065,-0.7586612846695691
Carl,1.8754089017491797,1.7715506563869672,1.618492148263205,1.0751065815591898,3.760256428416413,0.413588175084521,-1.4573631034484626,-0.5309262465195927,-1.7580164289810516,1.239061024622309,1.9780453176222392,2.1313539179891547,3.03378979731774,1.5641979309489495,0.9385004302254583,1.2754356704374803,1.830724320086743,2.607131975529798,-1.9341269456113583,-0.7803870566153472,-1.0115248836660315,0.03623674154908829,-1.4682789374659064,-0.6366445135453632,-1.3988085884652177,-0.4849757915615715,-2.090348044395529,-0.7611312779245588,-1.5723160116172152,-1.7521377179411572,-2.2318854129460717,-2.4287133217212578,-0.40001916258055276,-1.919197824172624,0.3645990866146801,-2.0419004625654744,-0.8655796335339316,-0.6343360917213616,1.3254915764821649,-0.11896871748903559,-0.2538323347697427,0.6092025509237469,-0.7590189389384014,1.2488458423974078,0.3861888196404843,-0.2873832035870958,0.7356907385256685,0.18384103966795698,1.339580981084425,0.4607274296148464,-0.20116625961213488,0.4186058695463972,0.8692401837997937,-0.7111980540193313,-0.20911637181875306,0.15480232869429722,-0.45104359665923627,-0.31096783094129243,-1.3539958275709794,-0.07089152767408045,-1.3567230639070051,-0.10101834208842742,-0.4542313744036413,-1.0507264016174693,0.37834592570745845,-1.1238396796738157,-0.13461566450402782,-1.4150726024835387
Roger,1.489883480222224,1.4227891322259556,1.1132985493065188,0.9789971471176665,1.6258789348154086,1.1194152652601956,-0.4612636344006648,-0.14490630425123183,-0.44862313326391084,0.9678141931067192,1.4071988411546827,1.5396509732738506,2.431310815238227,1.7177462543570976,0.6398648073045257,1.2335223858931894,1.766475135886877,2.220186905040013,-0.6961637049669128,-0.554101517563691,-1.0761857977554736,-0.7715257574034647,-1.2379253878857872,-0.9155023134542711,-0.3382511395264679,-0.07830823227449944,-1.0734915770924385,-0.5976084740697067,-1.9224268095490895,-1.4778324019921714,-2.085930105196737,-1.338401526189286,0.2136267695968097,-1.8591546408877362,-0.17867144409044267,-1.896279943370152,-0.933587119955129,-0.19383945773610847,0.3827371590020421,-0.10880565145865942,-0.22377711116640964,0.14521587616930254,-0.7013823639994765,-0.332543565975822,-0.18246178781041825,-0.47844844379418683,-0.010819183602409846,-0.09216460291527932,0.7267941688407895,-0.06233946157069119,-0.0005846871287079004,0.019444910784787023,-0.11126878158091844,-0.4477653282174602,-0.19709900289830062,-0.35887799156593625,-0.5291450143545499,-0.47008418841256866,-0.4401984006445506,0.1277035562037927,-0.623207508393969,-1.02155417637821,-0.03576775663848192,-0.18515551626136614,0.13592254832255143,-0.32117826035968283,-0.12990847521810278,-0.48988778019331203
Nancy,0.554813317192521,-0.126070806746059,0.5918684010825098,0.6064272725902952,0.3744296306721469,-0.13870050747386647,-1.6433286816048946,-0.9492179532485308,-1.8378586204800718,0.3773796937590347,1.0100614756783377,0.11344792343443506,1.3851176281281352,1.054058552101092,-0.17655761431329398,0.1498373901593123,1.502107607966195,1.2648415573396423,-0.7965174556193901,-0.4141799630035585,-1.4228350247845691,-1.38594889197686,-1.260503880057681,-1.0664919866132967,-0.4911270548582818,-0.6330115272537461,-1.4340972431170842,-1.1003527192167464,-1.707357519373401,-2.148841268678962,-2.521726546431536,-1.5488232706804366,-0.5924840137736783,-1.6091259017115762,-0.6399621115550229,-2.5662518378242276,-1.9263629834555236,-1.1848494241390255,-1.0212103812668178,-0.5541202906395558,-1.115415048810429,-0.586957616792684,-1.789445344179131,-0.9240820008078129,-0.7244357958532013,-1.1982413252637314,-1.0163577912753567,-0.7614624816018317,0.5086867598302146,-0.4495342476950894,0.019553340626335586,-0.7001006760400547,-0.0775558463332471,-0.042175377288249986,-1.0547063485882162,-0.9160672726121531,-1.738901263757969,-0.9446018837296222,-1.0883786686404142,-1.1483178651462616,-1.1344652652393254,-1.3147668802217856,-0.29650394586205014,-1.349775059079642,0.033586701470907906,0.019947138552540326,0.6113914949826533,0.8682700996287132
Douglas,0.9136241849135709,0.6543021644128089,0.6534365404564868,0.6310926520874137,1.6190509440444183,0.26061807562246014,-0.9305763591661651,-0.4481822924966306,-1.322457947866973,0.7209963852704935,1.269160055614546,0.7466955159506863,0.8903956052315712,0.9743944915052659,0.6622489163522483,0.47372984884837877,1.9181908583210359,1.4495215819769076,-2.0762318906298356,-1.652797956438047,-2.012597571310323,-1.2527608261577419,-2.1381304161950108,-1.2103931463254227,-1.4885607268064354,-0.7636193759947387,-3.5427140797757173,-1.6673042468045332,-2.1168536116626373,-2.450030279077373,-2.9694530261969176,-3.7697713128283663,-1.1788033070059134,-3.2615869152300325,-1.109848045176328,-3.357663145569071,-1.5932018581850775,-1.4937561716266232,-0.6802536163184335,-1.6788668719590207,-1.9111891003645078,-1.0209611225418123,-3.1924861738086827,-1.8091744607622993,-2.2022218402828417,-2.005705135139631,-1.8048836164087343,-0.9445910106797334,0.5836218161810107,-0.7685666447055463,-0.7625487247951717,-0.6959777903988046,0.38121863143546375,-0.7839396804395091,-1.1707592236077102,-0.8630050765521016,-2.330564398777082,-1.364157186695055,-2.025173758655862,-1.2479770146445268,-1.841401103265803,-2.224590823633164,-2.371415677961902,-2.730138030813799,-0.599196046326311,-1.281927572257399,-0.6655391212877314,-1.4766262754938355
Lauren,1.1238841335247285,0.5535052472160263,0.8373299661545945,0.27736192181536423,1.5725482847193646,-0.17742947175917123,-1.3916272072496672,-0.368856836234336,-1.0876124392256619,1.0305858194544317,1.3223314507976136,0.5593573481390898,1.9418772995814813,0.40553069206572434,0.3194731429674568,1.2806377367578423,1.4763170614075767,2.470969799877273,-1.3252266672018729,-0.19223033024850825,-1.10502064737918,-0.6277631816074919,-1.0550062697444778,-0.509602028618449,-0.4757419486492052,-0.10279028588484097,-1.675219537658887,-0.6614285404475532,-1.5094700764136524,-1.8500985916748867,-2.232357771092877,-1.4631563904763758,-0.4620186926007626,-1.5119814385966428,-0.14823941024269174,-2.039759609994961,-1.699137042860674,-0.7316101843034157,-0.18325925117705238,-0.2202577650276037,-0.9266462738034217,-0.30993243317061,-1.3456419059857536,-0.8488948831273398,-0.42048621612597215,-0.769853069680291,-0.11374015858109617,-0.3910466885470848,1.0301646611764192,0.17111456534193853,0.10237184442363245,-0.4014012671961107,0.44512526657574264,-0.5139166124158789,-0.2195133115523868,-0.4118324643220569,-1.1432126688336746,-0.35058406652167867,-1.1341406368084441,-0.44344768036194104,-0.8224811049174691,-0.5965697669329755,-0.2632051905959722,-1.0356523238232436,0.49405582377686175,-0.2268718810784537,0.7791122333913252,0.02544056788579742
Roy,1.2634279757766362,1.4619684900269543,1.9704517571189943,0.4002286289749095,2.8517088665958843,0.27439164890803514,-1.7616327248234678,-0.015201006910288875,-1.4864513757493538,0.7923665333680906,1.295850739072278,1.6020331820913503,1.4984196366977478,1.0154289484730121,0.4811009478773245,1.653024973788649,2.2694937788569938,1.6939840571685827,-1.7758922078199746,-1.305442480740602,-0.5389742299566153,-0.25187891196921575,-1.7179335356662444,-0.7677024321874498,-0.4804372040853336,-0.4875572351132487,-2.7074937481655232,-0.19470422734700932,-1.1278762043248642,-2.4504739190671674,-2.164527603135688,-2.009109828062002,-0.07261533888487866,-1.9573110687836444,0.26721188629697856,-1.287839350603131,-1.4122979059368121,0.6676977271100322,-0.14653620811065013,0.18798225467738094,-0.5380010852740205,0.1650405498422569,0.288973816767443,0.19711951066298222,0.1538674772891668,-0.7923539301734717,0.05259867558199931,-0.07382908735648647,1.6219310551182202,-0.7274228847066295,-0.06271029307874429,0.3444037371116009,0.5070598298914152,-0.8531962847946667,-0.6433751566031,-0.6322916028883296,-0.5351273426349931,-0.6153296556884797,-1.2010738782189971,-1.1134049767338174,-1.7112322758327314,-0.7474840884810509,-0.6747976938020926,-0.38069081230584734,1.0835150203105128,-0.18788543474184569,0.2995831948559535,-0.442728054351881
Jace,-0.48453179285309395,0.4115915073800072,0.001102613699763403,0.17551236452208074,-0.10988517778944805,0.06644864461531981,-0.3694934498112416,-0.40178820586789654,-0.45614052431417684,0.09627693925379366,0.25180830615404215,0.513413365193689,0.41813142093203715,0.6965796066945675,0.0041665302493900875,-0.33734017618144,0.5699056581272024,0.45966622102501503,-0.36333603255946556,0.11762285477496208,-1.030885767560933,-0.1813372179544586,-0.40022259025258033,0.38084861959965055,0.013226944825387901,0.13172102290578339,-1.6035518192261486,-0.6108559613669218,-1.1952776847421216,-1.08887059278047,-1.706638473342756,-1.3988599371168362,0.14379579803084896,-1.2142120733581274,-0.36419876816558133,-2.108184715751901,-1.504701873204085,-0.5921704418210282,-0.07200454956184521,-0.5066711999292343,-0.40141003424711225,0.10003741537612705,-0.8959591854895204,-0.23259128549366861,0.10539232317241194,-0.4486412358388364,-0.3591795073352195,-0.6336775516154209,0.5089458527559176,-0.24006730171950727,0.029087084167122506,-0.20250148836946816,0.14943812194763267,-0.7024971596368453,0.07302270798645569,-0.6537370987825809,-0.7593698933440142,-0.7057404918341037,-0.6717588693322677,-0.1714577723798445,-0.9372732651681427,-0.6411685941320167,0.05364917670384861,-0.33608903384804284,0.32119327815590454,1.2306436927300473,1.1386864101078047,0.39333053677075913
Jared,0.5608899192101272,0.17019923555770555,-0.17734716494280564,-0.02043758125854516,0.8648248877282382,0.6590754704245195,-0.4852098491245525,-0.01924866379370682,-0.43218258451050756,0.045701224923776235,0.24501888428508756,0.7922852542696943,0.05696464915799597,1.1829955867563124,-0.11291346338045374,-0.09287699048822734,0.8802327646429497,-0.8490823586627423,0.275929096678101,0.35084693549886314,-0.3679996626083855,-0.36508790513149486,-0.14397304490302684,0.13083284352400312,0.5294768796493854,0.8878781849345482,-1.1368633998165067,-0.2403277349830404,-0.7094581544924707,-0.8696970544970689,-1.0458913739351017,-0.47215392650491367,0.36653182125494094,-0.3957759552639871,-0.17915924608154146,-1.1190150591457706,-1.1499186145200773,-0.8127221597137405,-0.5256311478917622,-0.7202527500841467,-1.0233876516221776,-0.024653911235914993,-0.9665355798349033,-0.4760955370541985,-0.9068612309503168,-0.4333044146277738,-0.668143865080595,-0.31611944192866603,0.5064950921209994,-0.18797685983591816,0.08518984413968275,0.23092679899372637,0.1898162412760763,-0.4637329041315929,0.06407156929724517,-0.19374111285393528,-0.7536882012653706,-0.3112921523001084,-0.21243776893175992,-0.11694625673391536,-0.6749757167885133,-0.3808972661062703,-0.03426749706496846,-0.4830616765733429,0.477995982201935,0.5681094014600913,0.9105044122932631,0.196676951901057
Isaac,1.1258677375475135,1.1313333109366421,0.2648293404359687,0.7440374968634152,2.5313686170938734,0.4759132095769928,-0.6584303988356225,0.1515254771267674,-0.5157369021333174,0.6600569279021542,1.160312472867622,0.9747720952411453,1.5324990367141007,2.451727521588484,0.9925041183013481,0.9790887615897588,1.9541368642330736,1.4224603816973518,-0.24694911141488562,1.4282619111518744,0.1748101830870294,-0.40008925267428624,-0.38663351943224816,0.6947541252391001,0.27863985210031705,0.5715962087675311,-1.9623584564001135,-0.8080632012563588,-1.475127425147324,-2.1776664029040687,-1.8536579844123855,-2.017002101988992,-0.10886161916993618,-2.210283891313103,-0.45315743309093853,-1.887432019573163,-1.0802134900269826,-0.5762175839403283,-0.12749122328645923,-0.45967367167995243,-0.9214244539067694,-0.24490767230363464,-1.175196488805591,-0.13628840733697092,-0.4600565770683753,-1.1413199577759556,-0.8502075061319471,-0.5183038603798521,1.347297811584695,-0.1136315555663767,0.4692009585434624,0.08765098540434807,0.7094554956233676,-0.6122736063475935,-0.3105365881658297,-0.40590935355802643,-0.5918336852755761,-0.3562623350930356,-1.331758024640052,-0.49574479103889574,-0.9172020222296965,-0.529687058669391,-0.5468375085705005,-1.3078252974299978,0.361578639548205,-0.3238451104279566,1.451525104629074,0.28420287752038137
Lindsay,0.5499685467225349,0.06587446673659399,0.284234874965475,0.09231915242322156,0.42778929462659004,0.3969971814278687,-0.644268289098963,0.2959327871307533,-0.5616476644021254,0.5518586513269296,0.4669052094979313,0.632126996644066,-0.04290550030780076,0.14899232972573923,0.47682955118385273,-0.12834618601235964,0.8543045129469773,1.3101686779886448,-1.3147035498716313,-0.7206432077132885,-1.6410415294488705,-2.0755809575985036,-1.5780785173513459,-1.1224605504538891,-0.786621007232642,-0.897866397389288,-2.131641780900203,-1.323800913439016,-1.9794254956159036,-2.2669103692181785,-2.8402124691110604,-1.7780913855476286,-0.4816465011839746,-1.1513449462596113,-1.2519374520375814,-2.828597651505807,-2.1639066600081223,-1.409128096157426,-0.8337954172431244,-0.761613394089036,-1.2228616791338602,-0.39787234180214526,-2.142802944680313,-1.6733560687159097,-1.0002846089496822,-1.2921193646190037,-0.744789655938316,-1.0873857462794667,0.05020780318839081,-0.9428929720311281,-0.912943740483734,-1.0663760500680985,-0.2848316663422524,-1.0077766962552999,-1.0234533894648312,-1.0876895549037062,-1.7097969235706856,-1.0989344827444067,-1.1598211242102592,-0.9733433431455532,-1.3811114549081585,-1.3623126958318936,-0.8060874003868918,-1.627460900615184,0.22154310842624636,0.16484020643695507,0.5388594099230563,0.375115080596178
Jerome,-0.3747055996933888,0.2150338439073671,-0.20361002102691578,0.1158392305606313,-0.24519556387215224,-0.43731041926571174,-0.6940467530115332,-0.6365919354092993,-1.030256494889554,0.0994159297922031,0.5208095414274448,0.2896848597507731,0.7495955610951286,0.6378184765812385,-0.07077469732484062,0.20577315235813304,1.039106003123715,1.3837835798356506,-0.36849061314892523,1.171250502960785,0.5624334143076671,0.002117652549964093,-0.21403856631390475,1.2006438402118123,0.9680876663037662,0.6674290177576652,-1.4181408475924935,-0.4643038830298512,-1.293104633629239,-1.580444290170535,-2.1581141208831602,-2.0512809358010857,0.30387235885148767,-1.952874232065001,-0.40053306592769705,-1.9960858037719653,-0.7667723894776259,-0.4074930031592889,0.4657638103668525,0.001792786332014895,-0.2693429429705109,0.8981572777166644,-0.765969854007842,-0.40762300620728376,0.1811233075781681,0.3593791926231311,-0.7006638968410298,-0.4290586731091029,0.5512066859575304,0.11239147626852466,0.8596863070117505,0.18443148311786978,0.34803170017128365,-0.5266680647620398,0.20117497902406378,-0.7505858362399088,-0.686857319442428,-0.050907001865757764,-0.4631723846683089,-0.3500036620742603,-0.7818911157835173,-1.011919522749378,-0.3095037324839983,-1.132743297317433,0.05247850278236293,0.24068796331908476,0.8460792028493114,-0.05269001857966237
Maya,1.6783484982552788,0.7338705010222449,1.6254141440412584,-0.2738798187016752,1.2307670484776492,-0.6369969303956453,-1.8120157151454588,-0.8596578413725801,-1.7117570797879242,0.5826187584747209,1.3112507781799767,-0.12355697445601159,1.183102426961986,-1.0859089703416733,0.2980487309113524,1.569402049440416,0.3507725265343954,1.323633771573833,-2.622593005310027,-1.2665831338688331,0.8527841082593616,-0.12471909028739214,-0.409868171206854,-1.872865710145645,-1.7788908424535128,-0.33851352276902213,-1.807317270846954,-0.27854985531367665,0.3087568939966567,-0.06034104370101025,-0.7904450835303913,-1.221521876494583,-0.29254683690932365,0.5400084276218811,-0.3038313951955936,-2.119618885945086,-0.7929011022556341,-0.7627211149488882,-1.5263560326169954,-1.5160290060116337,-1.779691922697054,2.490331284832563,-2.1153359113514383,-1.5079461588383205,-2.070082964236896,-2.2083545834047396,-1.4272698422698784,5.414447888436598,0.5355577233805731,5.451029313002239,1.2667494647411006,2.7761082312019614,3.374467661219347,1.6259545357941414,0.6343240788716719,1.2415807777046788,0.8349086994589922,2.611866544771755,-0.1602129120439243,1.136939220960807,0.33476075664604715,3.0659878332545594,-0.05297289139406058,0.05629273097142588,-1.117633547265248,-1.62770976077509,-0.09045104142106541,-2.2212499842660303
Abigail,0.13825562163766786,-0.15298238302835973,-0.07037684629301698,-0.3132465320727294,0.7611483142135358,-0.07324973750998463,-0.764934216639407,-0.21208572466507017,-0.5615277837400161,0.34205778240146034,0.8378504521134443,0.2692482489406294,0.03780886826566701,1.6227930237368522,0.041740235564587204,0.443581477347686,1.399207580780633,0.09433201021579854,-0.4935307187129276,0.6520412211129745,-0.7497555915253187,-0.7840164328960771,-1.1399411782117272,-0.8468308401470526,0.2859051702040361,-0.1466047943400266,-0.45127878658655435,-1.0945129199130619,-1.6027636140408705,-1.2394033495384975,-1.660910967911865,-0.23023786024735574,-0.25427836416647065,-0.7705024677727782,-0.5788358590900898,-1.261248452785727,-0.966484317712232,-0.359342536847851,-0.44147154433491936,-0.22906522992473996,-0.9548896053032434,-0.13440229231155554,-0.9165573830789363,-0.022446920945747482,-0.11737976713630817,-1.2477974960239449,-0.34635643879183403,-0.3935073316939186,0.7290431746088171,0.7115153195434558,0.5486290641110945,0.41974379636087067,0.9028454573996597,0.22167678282728004,-0.2402931363036789,0.6347430181523719,-0.4898430452593908,-0.20200122777386098,-0.19297303593083523,-0.12147531434901927,-0.545116873246248,0.007544548216106969,0.16545079281708244,-0.20397264575233348,0.11162083319014521,0.4224291391259973,1.1516484378650378,0.6367151501639289
