country,age,direct_correlation,indirect_correlation,same_correlation
Peru,75,-0.4695022668504334,-0.1327360786939389,True
Peru,76,-0.32732238787113327,-0.17548290527440488,True
Peru,77,-0.35740548832128777,-0.1715746360724775,True
Peru,78,-0.18729961926050728,-0.14926872754734938,True
Peru,79,-0.3942371504847422,-0.14552547334754956,True
Peru,80,-0.6500414541113966,-0.06772985894942694,True
Peru,81,-0.38444412621578544,-0.14660934263339123,True
Peru,82,-0.2773358219321014,-0.11539707054258697,True
Peru,83,-0.3160179313465038,-0.14954979428762105,True
Peru,84,-0.33430545139773155,-0.1263714201269179,True
Peru,85,-0.404474181282089,-0.10922284179019177,True
Peru,86,-0.34609429320453905,-0.14509814690394754,True
Peru,87,-0.44117844690330793,-0.11830188425013959,True
Peru,88,-0.3757277381572027,-0.11187260543974142,True
Peru,89,-0.4368957239123079,-0.14564757754402474,True
Peru,90,-0.7123868691139161,-0.0295495293683463,True
Peru,91,-0.4317902485255729,-0.10533856441410375,True
Peru,92,-0.5163171470799978,-0.10364842646667734,True
Peru,93,-0.6449944832472946,-0.11560291944977834,True
Peru,94,-0.5480211436822336,-0.11532216485988625,True
Peru,95,-0.7367674131081895,-0.08027436320807506,True
Peru,96,-0.699560950988333,-0.08650414547998987,True
Peru,97,-0.6232584926986968,-0.11037099069007027,True
Peru,98,-0.6754192364716457,-0.11745049409553637,True
Peru,99,-0.7399478775095281,-0.0804070464031265,True
Peru,100,-0.8352463411643238,0.04967117127075852,False
Peru,101,-0.45306470312119523,-0.059700689181309774,True
Peru,102,-0.5671200438159819,-0.05846530706183559,True
Venezuela,1,0.004345262049474548,0.14926778609192295,True
Venezuela,2,-0.45555640325630037,0.1544780701307024,False
Venezuela,3,-0.5002442704317059,0.18566042444257838,False
Venezuela,4,-0.5999409078327451,0.1539486491780794,False
Venezuela,5,-0.6442091815562333,0.14299105269592377,False
Venezuela,6,-0.6741552549374134,0.08756248796131609,False
Venezuela,7,-0.6509191347374713,0.11266812636744794,False
Venezuela,8,-0.6613079322317076,0.1253827881490055,False
Venezuela,9,-0.6150201701285017,0.08239603630152886,False
Venezuela,10,-0.6160448138830742,0.11630740478827484,False
Venezuela,11,-0.4654791481845008,0.032654828031422056,False
Venezuela,12,-0.5529875854976434,0.056975090614359895,False
Venezuela,13,-0.3613802591815089,0.006421918604482802,False
Venezuela,14,-0.31406797485228793,-0.003545567003463036,True
Venezuela,15,-0.2498917685245315,0.01534732755325153,False
Venezuela,16,-0.10134511798027482,-0.04187007695417819,True
Venezuela,17,0.0013033516324071185,-0.06308944756039703,False
Venezuela,18,0.1751755120478037,-0.09783538064474513,False
Venezuela,19,0.3447686435652562,-0.12078540450465718,False
Venezuela,20,0.1793808926416124,-0.0767513390218539,False
Venezuela,21,0.4955349377543616,-0.13554739494873333,False
Venezuela,22,0.4701058171450336,-0.12460706803891808,False
Venezuela,23,0.5141803105668313,-0.15000504499081366,False
Venezuela,24,0.5453897321329463,-0.1175990323956752,False
Venezuela,25,0.4596613112378861,-0.1478659959535933,False
Venezuela,26,0.6218560160951108,-0.1983559719365963,False
Venezuela,27,0.6076454138644813,-0.1561401373144989,False
Venezuela,28,0.6457059796080318,-0.17378305341238162,False
Venezuela,29,0.624237571585355,-0.19088217949025377,False
Venezuela,30,0.30252766016785654,-0.13812741149907348,False
Venezuela,31,0.6701541599412972,-0.18042022642722097,False
Venezuela,32,0.6737715307393944,-0.16911708088296534,False
Venezuela,33,0.6414846303751883,-0.13417848710657912,False
Venezuela,34,0.7895665568383675,-0.18721654427735207,False
Venezuela,35,0.46461871869595656,-0.14484767715959138,False
Venezuela,36,0.6459344471893286,-0.17209880296708774,False
Venezuela,37,0.6170089039050545,-0.17595712446714282,False
Venezuela,38,0.6702406360425831,-0.20256712749353584,False
Venezuela,39,0.6131546065300278,-0.19018499115989948,False
Venezuela,40,0.17624281270485737,-0.12146038567223351,False
Venezuela,41,0.5594819363716483,-0.20553360179316588,False
Venezuela,42,0.3378037404369954,-0.20614806243161632,False
Venezuela,43,0.4744449128294466,-0.19001223800953335,False
Venezuela,44,0.5200084818320354,-0.2174950204578415,False
Venezuela,45,0.25910154991271406,-0.17709792887609146,False
Venezuela,46,0.4785152559640427,-0.21549599396775673,False
Venezuela,47,0.2725811918749556,-0.19572334154914864,False
Venezuela,48,0.38307495875667213,-0.1948635329261021,False
Venezuela,49,0.36821173769865356,-0.18548454046219037,False
Venezuela,50,-0.14199287008794845,-0.11598560468788842,True
Venezuela,51,0.30552520267931177,-0.20414343198847543,False
Venezuela,52,0.216743367999842,-0.16866259083620935,False
Venezuela,53,0.24615511318647618,-0.17905646442016407,False
Venezuela,54,0.2862533650352912,-0.18592267431966011,False
Venezuela,55,0.08885396395576078,-0.1740044974301453,False
Venezuela,56,0.11864727668927093,-0.2148675590293903,False
Venezuela,57,0.1689990964273114,-0.17961780045950496,False
Venezuela,58,0.118362343479491,-0.17561081969633255,False
Venezuela,59,0.057527919443316436,-0.2070026415694459,False
Venezuela,60,-0.3421407715742317,-0.09531537931956935,True
Venezuela,61,-0.05776083408180349,-0.18686929148872264,True
Venezuela,62,-0.07487408671131326,-0.16730217012342066,True
Venezuela,63,-0.15378368294675493,-0.16003886954593669,True
Venezuela,64,-0.14781538781634027,-0.14928180013842704,True
Venezuela,65,-0.31892440491438667,-0.12532211647502417,True
Venezuela,66,-0.07800423382819005,-0.14614370102689173,True
Venezuela,67,-0.09942324041049896,-0.1352467317330322,True
Venezuela,68,-0.13142932822486533,-0.14714626173221146,True
Venezuela,69,-0.06330348257240527,-0.1129879890373352,True
Venezuela,70,-0.5965075193472257,-0.04728280158226799,True
Venezuela,71,-0.16391666058505272,-0.13546578163322986,True
Venezuela,72,-0.3383784895659661,-0.05383044802205806,True
Venezuela,73,-0.2781130016479852,-0.11942713007241837,True
Venezuela,74,-0.34965568577445333,-0.13192035316779196,True
Venezuela,75,-0.5137138934164064,-0.0901406101802681,True
Venezuela,76,-0.3756367811218724,-0.13098616937776755,True
Venezuela,77,-0.4376920700279183,-0.1251833267087868,True
Venezuela,78,-0.22869356179551012,-0.10729683645569942,True
Venezuela,79,-0.42622867129920033,-0.10362716367242888,True
Venezuela,80,-0.7977459212995367,-0.03138731761540888,True
Venezuela,81,-0.43304700094311704,-0.10510379488374533,True
Venezuela,82,-0.3906050842885224,-0.07412141101781819,True
Venezuela,83,-0.3816258452529568,-0.10825476135640709,True
Venezuela,84,-0.5022849132883704,-0.09055083514584188,True
Venezuela,85,-0.5351388119971472,-0.0704201098542374,True
Venezuela,86,-0.4514514138192399,-0.10407007928968258,True
Venezuela,87,-0.607617044351585,-0.08378993733668585,True
Venezuela,88,-0.5262047872489457,-0.07538914568514532,True
Venezuela,89,-0.5214245639847309,-0.10288417219095583,True
Venezuela,90,-0.9049409277823443,0.004675015114252233,False
Venezuela,91,-0.5132187974146972,-0.06737482163290877,True
Venezuela,92,-0.6484855160931585,-0.061504980236442436,True
Venezuela,93,-0.7544347198358586,-0.0767210479550771,True
Venezuela,94,-0.7002678327102536,-0.07897611359925273,True
Venezuela,95,-0.8608204336804443,-0.04388403040880421,True
Venezuela,96,-0.7708169763592636,-0.044529862957510095,True
Venezuela,97,-0.750030633302413,-0.07008775275063517,True
Venezuela,98,-0.8084674567078399,-0.07784787456751713,True
Venezuela,99,-0.8826798378730714,-0.04293529555455159,True
Venezuela,100,-1.1531169269872588,0.08159704651169573,False
Venezuela,101,-0.7782243193914573,-0.022621826118658754,True
Venezuela,102,-0.9534781354034484,-0.020420340648781857,True
Chile,1,-0.25820291365037096,0.08363390804673522,False
Chile,2,-0.8474018224887891,0.12229359400787264,False
Chile,3,-0.8172739383523587,0.1604426313417111,False
Chile,4,-0.969917643683777,0.14086254638778553,False
Chile,5,-1.005905128720078,0.1456937846518291,False
Chile,6,-1.0673409403151022,0.09162969273755625,False
Chile,7,-1.0409861915485563,0.1294840946773107,False
Chile,8,-1.0800516853243642,0.1577553791212054,False
Chile,9,-1.0494383979515614,0.11062105276666781,False
Chile,10,-0.9723951788113259,0.15028655466985127,False
Chile,11,-0.8438182818726866,0.089906308855053,False
Chile,12,-0.9337978971467976,0.10398881379546844,False
Chile,13,-0.7323481342294976,0.06412174404225453,False
Chile,14,-0.6627865108184028,0.058221583545292305,False
Chile,15,-0.5370727294458868,0.08283754562270919,False
Chile,16,-0.38691917340859633,0.03938401914736136,False
Chile,17,-0.2409898024788466,0.010655035509862203,False
Chile,18,-0.1132565402318813,-0.027702918241736124,True
Chile,19,0.11451667373124122,-0.04913924059779314,False
Chile,20,0.03605984795462987,-0.029038954182906303,False
Chile,21,0.3611424124964842,-0.07443243795899607,False
Chile,22,0.38626149070183013,-0.06532301387877872,False
Chile,23,0.4855946686038095,-0.09400202825593036,False
Chile,24,0.5163614512192987,-0.08191489675403814,False
Chile,25,0.4878233224209199,-0.11188782763248153,False
Chile,26,0.690865233174314,-0.15902326376188872,False
Chile,27,0.7015945138590721,-0.11139568722923278,False
Chile,28,0.763479891810896,-0.1361178932031626,False
Chile,29,0.7413788013029241,-0.15983671033153313,False
Chile,30,0.43480136539402076,-0.13448947915054368,False
Chile,31,0.8258255500782921,-0.14037252376673748,False
Chile,32,0.8757429811679419,-0.15099283011569697,False
Chile,33,0.8835460665139709,-0.13168295123837673,False
Chile,34,1.0105223685201363,-0.1796388519238519,False
Chile,35,0.7191274600177454,-0.13552168704295317,False
Chile,36,0.8443486654363215,-0.17217528866174261,False
Chile,37,0.8856243868968637,-0.17294108029647687,False
Chile,38,0.9318970223470718,-0.1855416306534769,False
Chile,39,0.8534744280779618,-0.1909068184314202,False
Chile,40,0.3864917344325029,-0.15266634268428125,False
Chile,41,0.8183307612855831,-0.19223255030610129,False
Chile,42,0.576671481219919,-0.2045259061630967,False
Chile,43,0.7460456120092395,-0.19081954414073293,False
Chile,44,0.7906901540968075,-0.2321044135604032,False
Chile,45,0.4869375070224022,-0.17939680645993322,False
Chile,46,0.7132125081193297,-0.22638384436050657,False
Chile,47,0.49320031261206754,-0.21525992737759872,False
Chile,48,0.5978199077391543,-0.21431393147631544,False
Chile,49,0.6105957163809627,-0.20182161889738437,False
Chile,50,0.030332706993301067,-0.17061524993454616,False
Chile,51,0.5190218722677706,-0.23454715199625775,False
Chile,52,0.4309138045012711,-0.2019918863341934,False
Chile,53,0.5405359305491383,-0.20742205602262404,False
Chile,54,0.567118675962351,-0.21911369570749237,False
Chile,55,0.38468669759412916,-0.2064248927864345,False
Chile,56,0.37083578559428154,-0.25332754055642465,False
Chile,57,0.4386002532881988,-0.22120880376625804,False
Chile,58,0.3953937032115481,-0.2116050625947897,False
Chile,59,0.2892465970703185,-0.24423707492230276,False
Chile,60,-0.18319613659134695,-0.15972555772006417,True
Chile,61,0.18863881117339465,-0.21936395965064684,False
Chile,62,0.1447218026512789,-0.20708846248643334,False
Chile,63,0.08080599769692981,-0.20637086976126262,False
Chile,64,0.07545396934302151,-0.20521020587032626,False
Chile,65,-0.11426809682533505,-0.1820223852570649,True
Chile,66,0.14177406490472264,-0.20658701894383516,False
Chile,67,0.07970235970190337,-0.1872768266678588,False
Chile,68,0.0665656648963722,-0.1931705281449174,False
Chile,69,0.11029973542692555,-0.1639827033243037,False
Chile,70,-0.4326406105528538,-0.11253042694087077,True
Chile,71,0.03879841449414022,-0.17863933776823274,False
Chile,72,-0.21050922608899914,-0.11836723841413095,True
Chile,73,-0.07393125476000245,-0.17184759110032127,True
Chile,74,-0.20833700844479242,-0.18708051275012585,True
Chile,75,-0.39569459854509215,-0.14862150756933012,True
Chile,76,-0.270746036062672,-0.18493364847328697,True
Chile,77,-0.32475347903298085,-0.18717473542643723,True
Chile,78,-0.11982869602627491,-0.15841333097304147,True
Chile,79,-0.2965728476629104,-0.1610260590181564,True
Chile,80,-0.7120228041224915,-0.094284292881823,True
Chile,81,-0.33049227095432226,-0.1528946686678975,True
Chile,82,-0.2592829114933985,-0.1243178750385125,True
Chile,83,-0.25133538688918344,-0.15595857073147162,True
Chile,84,-0.4036693149864231,-0.15033602520275097,True
Chile,85,-0.4552699330500082,-0.12061639435355752,True
Chile,86,-0.36430025469540617,-0.16117909304744768,True
Chile,87,-0.5681184534450102,-0.13694998083379065,True
Chile,88,-0.48185764826517413,-0.14666611667380042,True
Chile,89,-0.5171713820292825,-0.1610161438181063,True
Chile,90,-0.9394536419210944,-0.06685916687682697,True
Chile,91,-0.5290732882665338,-0.12925913345454693,True
Chile,92,-0.7196598626499406,-0.12290566780471703,True
Chile,93,-0.756384431104609,-0.1442245383392074,True
Chile,94,-0.6918948359055296,-0.1418727713368551,True
Chile,95,-0.8868697789298778,-0.10805230694028757,True
Chile,96,-0.7896719060700554,-0.12004114913630232,True
Chile,97,-0.8061796267912055,-0.14252989585460044,True
Chile,98,-0.8101928754618504,-0.14803299973716888,True
Chile,99,-0.9828138130827239,-0.1255282586017827,True
Chile,100,-1.2235705661719896,-0.01902358933394776,True
Chile,101,-0.7811937127641636,-0.09985739179499067,True
Chile,102,-1.0119214038593953,-0.10281993196256811,True
Ecuador,1,-0.0014426719699107775,0.09968514893543982,False
Ecuador,2,-0.35627990542181065,0.11001695486748375,False
Ecuador,3,-0.3726694125533571,0.13846761507950944,False
Ecuador,4,-0.4685830827255816,0.11698419765785105,False
Ecuador,5,-0.5317405725367434,0.11441708479261446,False
Ecuador,6,-0.5379467732375467,0.07608464661730274,False
Ecuador,7,-0.5289986140220877,0.10392697641965429,False
Ecuador,8,-0.5627966074226888,0.11336380125134182,False
Ecuador,9,-0.5487090132571261,0.07869706776388602,False
Ecuador,10,-0.5344992391770251,0.10524489778822348,False
Ecuador,11,-0.4336009970084456,0.0467258225231504,False
Ecuador,12,-0.4769687445812061,0.06725193618592017,False
Ecuador,13,-0.3190325395423907,0.029653231146106677,False
Ecuador,14,-0.23756171382531058,0.019209867456202675,False
Ecuador,15,-0.16470564065071702,0.03791642948772399,False
Ecuador,16,-0.008578123051137304,-0.008452766246405117,True
Ecuador,17,0.07654109214129781,-0.02003832669104959,False
Ecuador,18,0.25931289426770454,-0.05086051118543883,False
Ecuador,19,0.44687667887739296,-0.06987865069600505,False
Ecuador,20,0.28448183338727934,-0.03452816503710713,False
Ecuador,21,0.5252738363460526,-0.08093228754651043,False
Ecuador,22,0.5600818543533057,-0.07433974529577284,False
Ecuador,23,0.5670869372461338,-0.09370536852483506,False
Ecuador,24,0.5953548132719345,-0.06640275540605123,False
Ecuador,25,0.5011107946204263,-0.09164215167219236,False
Ecuador,26,0.6789309236548283,-0.136657768447504,False
Ecuador,27,0.6135004380111003,-0.0986599432368636,False
Ecuador,28,0.6696678740966926,-0.11692958624329759,False
Ecuador,29,0.6013865393652074,-0.13360433416145487,False
Ecuador,30,0.2959739061140623,-0.09384772152240803,False
Ecuador,31,0.6283349511295954,-0.13108180458498817,False
Ecuador,32,0.6626253552708343,-0.11676013485959101,False
Ecuador,33,0.6106060939161171,-0.08562119563444585,False
Ecuador,34,0.7580345721368368,-0.13592083470780228,False
Ecuador,35,0.44092416835785564,-0.09877562756069896,False
Ecuador,36,0.6152791306130944,-0.12951401386154537,False
Ecuador,37,0.5782504170478614,-0.1280953612587304,False
Ecuador,38,0.6102651570114437,-0.15028291853323186,False
Ecuador,39,0.514024906270347,-0.14541520988730577,False
Ecuador,40,0.11180320367386619,-0.08618195072159292,False
Ecuador,41,0.43258886849875616,-0.1513268486057318,False
Ecuador,42,0.2688777055849269,-0.15502758573983808,False
Ecuador,43,0.3673815911220486,-0.1413400576009908,False
Ecuador,44,0.4496757405941767,-0.17278880813074737,False
Ecuador,45,0.15897860478265258,-0.13627787954406573,False
Ecuador,46,0.35215348358907184,-0.1680908951330408,False
Ecuador,47,0.12829418539190543,-0.1523073221346728,False
Ecuador,48,0.23412218975534443,-0.15607854258481693,False
Ecuador,49,0.1774703183075893,-0.1464462942939555,False
Ecuador,50,-0.25364918664605907,-0.10533380984682768,True
Ecuador,51,0.130444916259124,-0.16894640378059128,False
Ecuador,52,0.03183098923084917,-0.1347319755736685,False
Ecuador,53,0.07645742484326631,-0.14880199828825297,False
Ecuador,54,0.1332063891111213,-0.16149345540202756,False
Ecuador,55,-0.07017651581187834,-0.1472778758690628,True
Ecuador,56,-0.03590431929751242,-0.1866431572193679,True
Ecuador,57,-0.012436318037832347,-0.15704498766120004,True
Ecuador,58,-0.0443479650490491,-0.15413337842274108,True
Ecuador,59,-0.13758788023385907,-0.17697004296177304,True
Ecuador,60,-0.4723870140104766,-0.09430968100863242,True
Ecuador,61,-0.24638210391942938,-0.16092755812105505,True
Ecuador,62,-0.23769814169667658,-0.1480431917266107,True
Ecuador,63,-0.33193746137409136,-0.139787004445021,True
Ecuador,64,-0.3038580410740864,-0.13400892209709625,True
Ecuador,65,-0.4787904111303953,-0.11635848868434409,True
Ecuador,66,-0.2144241519341943,-0.1290499447934996,True
Ecuador,67,-0.33464153702432065,-0.12355162019598993,True
Ecuador,68,-0.3620435824935642,-0.13085208692878517,True
Ecuador,69,-0.29775899377978815,-0.09979488772790063,True
Ecuador,70,-0.7659702500162684,-0.04708976679024873,True
Ecuador,71,-0.4142829720919428,-0.11873053366246136,True
Ecuador,72,-0.5506312369983304,-0.05736031009479505,True
Ecuador,73,-0.504682171004394,-0.10770027974288862,True
Ecuador,74,-0.5276776302699822,-0.12255558041348533,True
Ecuador,75,-0.6930874975129198,-0.08987294900980428,True
Ecuador,76,-0.5956371553101677,-0.12299554840065043,True
Ecuador,77,-0.6501819384196752,-0.11770118711615103,True
Ecuador,78,-0.4221143817774215,-0.10141655697162473,True
Ecuador,79,-0.6463684560748931,-0.10419692254035863,True
Ecuador,80,-0.9828950425167986,-0.04398737928882842,True
Ecuador,81,-0.6578320551514474,-0.107058591841281,True
Ecuador,82,-0.5816590019023081,-0.08020695410366417,True
Ecuador,83,-0.5934041955565311,-0.10776613465956063,True
Ecuador,84,-0.6855009068530739,-0.09486805831916437,True
Ecuador,85,-0.727424691668593,-0.07376611052262838,True
Ecuador,86,-0.6512093708455702,-0.10778774710480203,True
Ecuador,87,-0.8562480413394734,-0.09170918261480422,True
Ecuador,88,-0.7434008733290779,-0.09168643267729923,True
Ecuador,89,-0.7588392775797911,-0.10921774886213263,True
Ecuador,90,-1.0952709902321962,-0.024137626498607356,True
Ecuador,91,-0.788566837476282,-0.08355428518318947,True
Ecuador,92,-0.9328664539572016,-0.08285417201455596,True
Ecuador,93,-1.0430857097699413,-0.09527871251331492,True
Ecuador,94,-0.9407736615854452,-0.094156682306176,True
Ecuador,95,-1.1419558863210475,-0.06452581595811017,True
Ecuador,96,-1.0626369123338046,-0.07178986498612501,True
Ecuador,97,-0.9957475250026986,-0.08751981195065454,True
Ecuador,98,-1.046195216340034,-0.09439069651913387,True
Ecuador,99,-1.1237382234485545,-0.06790286670709489,True
Ecuador,100,-1.2114641911907313,0.0347678694859322,False
Ecuador,101,-0.8930099190691174,-0.057390152037711015,True
Ecuador,102,-1.0405736669130365,-0.05573539822620633,True
Bolivia,1,-0.11665925117272596,0.11101323725520605,False
Bolivia,2,-0.4463714439241756,0.12244189009704447,False
Bolivia,3,-0.48805845945929016,0.15186819332663073,False
Bolivia,4,-0.5521059332279183,0.12910961441042984,False
Bolivia,5,-0.5570090399543297,0.12905554664768704,False
Bolivia,6,-0.5692863259961282,0.0885661865139681,False
Bolivia,7,-0.4929048975760499,0.11850619170071414,False
Bolivia,8,-0.5270675712083625,0.13267625340763062,False
Bolivia,9,-0.4955383121774648,0.09673789124578656,False
Bolivia,10,-0.46922796404981265,0.11823884341267152,False
Bolivia,11,-0.3045800264121298,0.06702359557790495,False
Bolivia,12,-0.35915325648411794,0.07866450864170188,False
Bolivia,13,-0.22313034846059904,0.046294320129182734,False
Bolivia,14,-0.1761124171946359,0.04196473924752654,False
Bolivia,15,-0.17371518358696314,0.061992311049827546,False
Bolivia,16,-0.05549364925121883,0.01684090967533993,False
Bolivia,17,0.01540019502268687,9.757911153013225e-05,True
Bolivia,18,0.08177774933137139,-0.031527045806223494,False
Bolivia,19,0.25159822269302623,-0.04565335492560109,False
Bolivia,20,0.1186048016113576,-0.02276678179430858,False
Bolivia,21,0.37398891418018665,-0.06269299446435762,False
Bolivia,22,0.38850182350551277,-0.05250094240487533,False
Bolivia,23,0.39982253982511917,-0.07362658323318778,False
Bolivia,24,0.4184500477154845,-0.05757475721203759,False
Bolivia,25,0.32615851714358246,-0.08559492686807092,False
Bolivia,26,0.47724862746365515,-0.12769387784340702,False
Bolivia,27,0.44097128847268724,-0.08447614143594719,False
Bolivia,28,0.48269191674157935,-0.10728229638829473,False
Bolivia,29,0.4279484679886584,-0.12483677385385673,False
Bolivia,30,0.18251198292561568,-0.09593775341658801,False
Bolivia,31,0.4597382345066232,-0.11302574762170471,False
Bolivia,32,0.531450494449543,-0.11216758778244593,False
Bolivia,33,0.5569828907457999,-0.08362599756287763,False
Bolivia,34,0.6293250144779532,-0.12919271297354312,False
Bolivia,35,0.3428000842410697,-0.09262339538801873,False
Bolivia,36,0.5184360284026492,-0.12192503732347179,False
Bolivia,37,0.5142504554233607,-0.12726996371845384,False
Bolivia,38,0.5401905942601193,-0.1400609202474728,False
Bolivia,39,0.47648870128261334,-0.1415920504424548,False
Bolivia,40,0.1264215798694671,-0.104074502051431,False
Bolivia,41,0.4352637877584521,-0.14317520720336685,False
Bolivia,42,0.3490415424796622,-0.1531240233072699,False
Bolivia,43,0.4476801231961408,-0.1367986131048684,False
Bolivia,44,0.4706366645326636,-0.17392857224332736,False
Bolivia,45,0.22266515978715154,-0.1275928240433983,False
Bolivia,46,0.4410802829237926,-0.16991369499073583,False
Bolivia,47,0.24448677590753592,-0.15782116403467533,False
Bolivia,48,0.3530078002589663,-0.1597993013022288,False
Bolivia,49,0.31893356259678657,-0.1509490639964701,False
Bolivia,50,-0.12376741376836019,-0.1294682097443321,True
Bolivia,51,0.2665035461816954,-0.17572596787383704,False
Bolivia,52,0.23849971583993532,-0.15081806935386222,False
Bolivia,53,0.26242480832097526,-0.15451360170284625,False
Bolivia,54,0.2993959858747817,-0.1646506400085844,False
Bolivia,55,0.11770926234662958,-0.1505404803890905,False
Bolivia,56,0.16675206873807707,-0.1937394986159026,False
Bolivia,57,0.20761887978164822,-0.16420267218646517,False
Bolivia,58,0.17440756010650113,-0.1586675015496142,False
Bolivia,59,0.0324279256400897,-0.1848454419175167,False
Bolivia,60,-0.1940548088005544,-0.10964709475876994,True
Bolivia,61,0.014244784236282821,-0.16504915307378662,False
Bolivia,62,0.05384076415826978,-0.15192711438727094,False
Bolivia,63,-0.01977095484912003,-0.14751018331045843,True
Bolivia,64,-0.027098423498503724,-0.1488135077437832,True
Bolivia,65,-0.17049366111617364,-0.12875288310998168,True
Bolivia,66,0.11790705523918775,-0.14885744373165294,False
Bolivia,67,0.0416888547570541,-0.131347311042592,False
Bolivia,68,-0.00315857595701468,-0.13909327591732068,True
Bolivia,69,0.027322484987083666,-0.10875021507835744,False
Bolivia,70,-0.34264012351883716,-0.07010125934359726,True
Bolivia,71,-0.0009414387390442708,-0.1241329026347494,True
Bolivia,72,-0.07837566391734142,-0.07164859286762838,True
Bolivia,73,-0.05342849680222838,-0.11817881882102368,True
Bolivia,74,-0.11244681571611637,-0.13281899045910253,True
Bolivia,75,-0.2531540192103593,-0.10240536832831404,True
Bolivia,76,-0.16456092400736316,-0.13318009633904102,True
Bolivia,77,-0.20217649802465165,-0.13261443754073537,True
Bolivia,78,0.014483287869767502,-0.10868675208508484,False
Bolivia,79,-0.26009654364497836,-0.11109842363644659,True
Bolivia,80,-0.5021065242150089,-0.05998743659495794,True
Bolivia,81,-0.18857876520819009,-0.11008708322411115,True
Bolivia,82,-0.06237463477288211,-0.0880212900266942,True
Bolivia,83,-0.11183050636309771,-0.1108692564074232,True
Bolivia,84,-0.1748804454245908,-0.10380864924243363,True
Bolivia,85,-0.2864440538281729,-0.07695706404266298,True
Bolivia,86,-0.18826467570823832,-0.11665403858822375,True
Bolivia,87,-0.296342374442335,-0.09357954916085832,True
Bolivia,88,-0.23111816394455315,-0.10126550205850508,True
Bolivia,89,-0.28445897012763566,-0.11175204019143216,True
Bolivia,90,-0.5836426870363899,-0.03361231678775424,True
Bolivia,91,-0.270726885792528,-0.07793509924630783,True
Bolivia,92,-0.34024576308827964,-0.07803331224917119,True
Bolivia,93,-0.42935054969289954,-0.09519490037622025,True
Bolivia,94,-0.33639568915063295,-0.09567218222475023,True
Bolivia,95,-0.5664863111150937,-0.07052824793753151,True
Bolivia,96,-0.45793871585192375,-0.0794288088788744,True
Bolivia,97,-0.391985414282789,-0.09651902795989005,True
Bolivia,98,-0.5181641114453771,-0.10335710802859657,True
Bolivia,99,-0.603994153470479,-0.08359723035793182,True
Bolivia,100,-0.78208402017122,0.008173041899631325,False
Bolivia,101,-0.3766616056188724,-0.07012802837139238,True
Bolivia,102,-0.4953185341109445,-0.0670350568538561,True
Paraguay,1,-0.04904782753149607,0.07098659922591759,False
Paraguay,2,-0.5614723383719401,0.08653505478887795,False
Paraguay,3,-0.6010089746281856,0.11782223032509818,False
Paraguay,4,-0.7139636487967143,0.09337507861429498,False
Paraguay,5,-0.7545481365490949,0.0935496216111233,False
Paraguay,6,-0.7472007317275278,0.0480266938673631,False
Paraguay,7,-0.751670719741322,0.08114709608825085,False
Paraguay,8,-0.7879132951776033,0.09679186116177417,False
Paraguay,9,-0.761940842816022,0.05793471657155188,False
Paraguay,10,-0.6867363072838261,0.08813157530262192,False
Paraguay,11,-0.5275739880137905,0.036827571984806684,False
Paraguay,12,-0.5994464578699665,0.04683473260754246,False
Paraguay,13,-0.440928012633321,0.015414047308951491,False
Paraguay,14,-0.3566088364268098,0.014090065083523071,False
Paraguay,15,-0.30372625015556637,0.03517312940250504,False
Paraguay,16,-0.12477198775530562,-0.0016195527353355277,True
Paraguay,17,-0.030524368828560872,-0.016305181168969535,True
Paraguay,18,0.08013239222460837,-0.050607457102409395,False
Paraguay,19,0.25767654644801186,-0.06716094415031088,False
Paraguay,20,0.09597576696706431,-0.045346612395116684,False
Paraguay,21,0.4304506562469281,-0.08028086893907953,False
Paraguay,22,0.42802336562135246,-0.07123085931439814,False
Paraguay,23,0.49148320042596005,-0.08709451736386255,False
Paraguay,24,0.4831242626474163,-0.07485162225015815,False
Paraguay,25,0.3937187719139705,-0.0913749664313345,False
Paraguay,26,0.6018554303283896,-0.13619894146035272,False
Paraguay,27,0.6086473466522038,-0.09143577807156636,False
Paraguay,28,0.6724773756227905,-0.11348876022713959,False
Paraguay,29,0.6328178415193957,-0.1277219448482039,False
Paraguay,30,0.2958082730571988,-0.08998888754374312,False
Paraguay,31,0.6921330812341813,-0.10612728121965997,False
Paraguay,32,0.7320809242850168,-0.10691921585477909,False
Paraguay,33,0.7193131928917776,-0.07657482745716214,False
Paraguay,34,0.8961654838752888,-0.12279306962574442,False
Paraguay,35,0.565965573423354,-0.07938014847425202,False
Paraguay,36,0.761203555635089,-0.11800657271521187,False
Paraguay,37,0.742471281894453,-0.11888069029833011,False
Paraguay,38,0.8172660716660111,-0.1345032957928528,False
Paraguay,39,0.7153768799506695,-0.1361265422621006,False
Paraguay,40,0.19395945888344215,-0.08889952090473312,False
Paraguay,41,0.6296830778093911,-0.13712350849617547,False
Paraguay,42,0.49101501876449777,-0.14501212948071082,False
Paraguay,43,0.576197284565179,-0.12973415765792737,False
Paraguay,44,0.6497974631543,-0.16423887115223135,False
Paraguay,45,0.358875545954886,-0.12136868407939512,False
Paraguay,46,0.597377372846629,-0.1601940025621456,False
Paraguay,47,0.3514435001543915,-0.14543696748339677,False
Paraguay,48,0.46930690330045227,-0.14987462885648387,False
Paraguay,49,0.44872913707170914,-0.1355248850111525,False
